"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"00:37:18:769","241571297642258","   1.008","   1.582"," 1688"," 1200"," 3700"," 1739","   1.505","   1.516","   0.421","   0.716","   0.721","   0.200"," 42","0"," 39"," 44","   0.711","   0.716","   0.199","  45.000","    0","    0"
"00:37:19:781","241573629843936","   2.020","   2.504"," 2513"," 1200"," 3700"," 2814","   2.822","   4.373","   1.215","   2.112","   2.859","   0.794"," 42","0"," 39"," 52","   0.678","   1.402","   0.390","  45.000","    0","    0"
"00:37:20:790","241575952587144","   3.028","   1.150"," 1573"," 1200"," 2700"," 1678","   1.172","   5.554","   1.543","   0.451","   3.313","   0.920"," 42","0"," 39"," 43","   0.709","   2.118","   0.588","  45.000","    0","    0"
"00:37:21:798","241578275889312","   4.036","   1.092"," 1569"," 1200"," 2800"," 1608","   1.024","   6.586","   1.830","   0.418","   3.735","   1.037"," 42","0"," 39"," 42","   0.673","   2.797","   0.777","  45.000","    0","    0"
"00:37:22:800","241580584068954","   5.038","   1.274"," 1551"," 1200"," 2700"," 1585","   1.047","   7.635","   2.121","   0.461","   4.197","   1.166"," 42","0"," 39"," 42","   0.661","   3.459","   0.961","  45.000","    0","    0"
"00:37:23:809","241582908600480","   6.047","   1.170"," 1625"," 1200"," 3100"," 1638","   1.200","   8.846","   2.457","   0.482","   4.683","   1.301"," 42","0"," 39"," 43","   0.706","   4.171","   1.158","  45.000","    0","    0"
"00:37:24:810","241585214435520","   7.048","   0.978"," 1455"," 1200"," 2500"," 1464","   0.950","   9.796","   2.721","   0.352","   5.035","   1.399"," 42","0"," 39"," 43","   0.674","   4.845","   1.346","  45.000","    0","    0"
"00:37:25:820","241587541662844","   8.058","   3.786"," 1347"," 1200"," 2600"," 1365","   1.781","  11.595","   3.221","   0.865","   5.909","   1.641"," 42","0"," 39"," 43","   0.712","   5.564","   1.546","  45.000","    0","    0"
"00:37:26:820","241589846882496","   9.059","   6.571"," 3327"," 1200"," 4700"," 3432","  10.103","  21.703","   6.029","   8.892","  14.806","   4.113"," 49","0"," 39"," 58","   0.703","   6.268","   1.741","  45.000","    0","    0"
"00:37:27:820","241592151654884","  10.059","   8.621"," 3202"," 1200"," 4100"," 3219","  10.457","  32.164","   8.934","   9.272","  24.081","   6.689"," 47","0"," 41"," 54","   0.675","   6.943","   1.929","  45.000","  350","  333"
"00:37:28:821","241594456349770","  11.059","   9.391"," 3278"," 1900"," 3800"," 3305","  11.419","  43.587","  12.107","  10.166","  34.250","   9.514"," 51","0"," 41"," 53","   0.704","   7.648","   2.124","  45.000","  400","  400"
"00:37:29:821","241596761146966","  12.060","   7.622"," 2967"," 1200"," 4600"," 2989","   9.104","  52.694","  14.637","   7.950","  42.203","  11.723"," 45","0"," 41"," 56","   0.663","   8.310","   2.308","  45.000","  400","  400"
"00:37:30:821","241599065898442","  13.060","   7.187"," 2490"," 1200"," 3600"," 2502","   6.028","  58.724","  16.312","   4.741","  46.945","  13.040"," 51","0"," 41"," 52","   0.747","   9.058","   2.516","  45.000","  350","  333"
"00:37:31:828","241601384507282","  14.066","  12.991"," 3326"," 1900"," 3800"," 3343","  14.919","  73.738","  20.483","  13.609","  60.640","  16.844"," 54","0"," 42"," 56","   0.693","   9.755","   2.710","  45.000","    0","    0"
"00:37:32:829","241603691194464","  15.067","  12.817"," 3456"," 1200"," 3800"," 3467","  15.731","  89.487","  24.857","  14.591","  75.248","  20.902"," 54","0"," 43"," 54","   0.637","  10.392","   2.887","  45.000","    0","    0"
"00:37:33:829","241605995980840","  16.068","  10.080"," 2940"," 1200"," 4500"," 2965","  10.554"," 100.044","  27.790","   9.357","  84.609","  23.502"," 46","0"," 42"," 57","   0.674","  11.066","   3.074","  45.000","  350","  333"
"00:37:34:832","241608305585386","  17.070","   7.062"," 1453"," 1200"," 3600"," 1462","   2.976"," 103.027","  28.619","   1.793","  86.406","  24.002"," 45","0"," 42"," 46","   0.669","  11.737","   3.260","  45.000","  400","  400"
"00:37:35:840","241610627631392","  18.078","   3.469"," 1815"," 1200"," 4300"," 1894","   2.384"," 105.430","  29.286","   1.520","  87.938","  24.427"," 44","0"," 41"," 56","   0.696","  12.439","   3.455","  45.000","  350","  333"
"00:37:36:842","241612936565622","  19.080","   1.696"," 2223"," 1200"," 3700"," 2594","   1.931"," 107.365","  29.824","   1.240","  89.180","  24.772"," 48","0"," 41"," 50","   0.689","  13.129","   3.647","  45.000","    0","    0"
"00:37:37:843","241615243795808","  20.082","   1.304"," 1945"," 1200"," 3700"," 2104","   1.424"," 108.791","  30.220","   0.738","  89.919","  24.978"," 45","0"," 40"," 48","   0.701","  13.831","   3.842","  45.000","  350","  333"
"00:37:38:851","241617566762546","  21.090","   1.053"," 1445"," 1200"," 2900"," 1450","   1.034"," 109.833","  30.509","   0.375","  90.297","  25.083"," 43","0"," 40"," 44","   0.687","  14.524","   4.034","  45.000","    0","    0"
"00:37:39:853","241619873363084","  22.091","   1.960"," 2454"," 1200"," 3700"," 2617","   2.429"," 112.265","  31.185","   1.658","  91.957","  25.544"," 44","0"," 41"," 50","   0.716","  15.241","   4.234","  45.000","  350","  333"
