"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"02:35:22:038","257890930643050","   1.002","   1.342"," 1648"," 1200"," 2800"," 1678","   1.237","   1.240","   0.344","   0.504","   0.505","   0.140"," 35","0"," 31"," 36","   0.717","   0.719","   0.200","  45.000","    0","    0"
"02:35:23:047","257893253681988","   2.010","   1.813"," 1830"," 1200"," 3700"," 2038","   1.520","   2.772","   0.770","   0.883","   1.395","   0.388"," 35","0"," 32"," 43","   0.673","   1.397","   0.388","  45.000","    0","    0"
"02:35:24:053","257895572526664","   3.017","   1.366"," 1456"," 1200"," 3600"," 1472","   1.145","   3.925","   1.090","   0.432","   1.830","   0.508"," 35","0"," 32"," 36","   0.708","   2.110","   0.586","  45.000","    0","    0"
"02:35:25:058","257897888570408","   4.022","   1.212"," 1458"," 1200"," 2500"," 1467","   0.969","   4.898","   1.361","   0.402","   2.235","   0.621"," 36","0"," 31"," 36","   0.658","   2.771","   0.770","  45.000","    0","    0"
"02:35:26:059","257900193738614","   5.022","   1.663"," 2435"," 1200"," 3700"," 3005","   1.990","   6.889","   1.914","   1.355","   3.591","   0.997"," 36","0"," 32"," 42","   0.686","   3.458","   0.961","  45.000","    0","    0"
"02:35:27:068","257902518442204","   6.031","   1.106"," 1573"," 1200"," 2800"," 1599","   0.989","   7.887","   2.191","   0.411","   4.005","   1.113"," 34","0"," 32"," 36","   0.662","   4.125","   1.146","  45.000","    0","    0"
"02:35:28:073","257904834697230","   7.037","   2.131"," 2513"," 1200"," 3700"," 2706","   2.560","  10.461","   2.906","   1.777","   5.792","   1.609"," 35","0"," 32"," 42","   0.716","   4.845","   1.346","  45.000","    0","    0"
"02:35:29:080","257907156041458","   8.044","   0.966"," 1465"," 1200"," 3000"," 1474","   0.974","  11.442","   3.178","   0.364","   6.158","   1.711"," 35","0"," 32"," 36","   0.678","   5.528","   1.535","  45.000","    0","    0"
"02:35:30:081","257909461056058","   9.045","   1.068"," 1599"," 1200"," 2900"," 1628","   0.994","  12.437","   3.455","   0.412","   6.570","   1.825"," 35","0"," 32"," 36","   0.658","   6.186","   1.718","  45.000","    0","    0"
"02:35:31:081","257911766111566","  10.045","   1.467"," 2178"," 1200"," 3700"," 2351","   1.734","  14.172","   3.937","   0.987","   7.557","   2.099"," 35","0"," 32"," 45","   0.711","   6.898","   1.916","  45.000","    0","    0"
"02:35:32:083","257914074964630","  11.047","   1.397"," 1817"," 1200"," 2900"," 1965","   1.208","  15.382","   4.273","   0.615","   8.174","   2.270"," 35","0"," 31"," 36","   0.666","   7.565","   2.101","  45.000","    0","    0"
"02:35:33:088","257916389071400","  12.051","   1.186"," 1625"," 1200"," 2800"," 1653","   1.204","  16.591","   4.609","   0.463","   8.639","   2.400"," 34","0"," 32"," 36","   0.727","   8.295","   2.304","  45.000","    0","    0"
"02:35:34:092","257918703642134","  13.056","   1.135"," 1512"," 1200"," 2500"," 1534","   1.075","  17.670","   4.908","   0.403","   9.044","   2.512"," 35","0"," 32"," 36","   0.692","   8.990","   2.497","  45.000","    0","    0"
"02:35:35:097","257921019066006","  14.061","   1.269"," 1463"," 1200"," 2500"," 1475","   0.991","  18.667","   5.185","   0.404","   9.450","   2.625"," 35","0"," 32"," 36","   0.663","   9.657","   2.682","  45.000","    0","    0"
"02:35:36:108","257923346973036","  15.071","   1.991"," 2493"," 1200"," 3700"," 3030","   2.381","  21.073","   5.854","   1.618","  11.085","   3.079"," 35","0"," 32"," 44","   0.724","  10.388","   2.885","  45.000","    0","    0"
"02:35:37:111","257925659442766","  16.075","   1.159"," 1691"," 1200"," 2800"," 1723","   1.084","  22.161","   6.156","   0.472","  11.559","   3.211"," 35","0"," 32"," 36","   0.682","  11.072","   3.076","  45.000","    0","    0"
"02:35:38:120","257927984121280","  17.084","   2.096"," 2551"," 1200"," 3700"," 2755","   2.451","  24.635","   6.843","   1.799","  13.374","   3.715"," 35","0"," 32"," 42","   0.668","  11.746","   3.263","  45.000","    0","    0"
"02:35:39:125","257930298035340","  18.088","   1.085"," 1588"," 1200"," 2800"," 1598","   1.136","  25.776","   7.160","   0.430","  13.805","   3.835"," 35","0"," 31"," 36","   0.706","  12.455","   3.460","  45.000","    0","    0"
"02:35:40:127","257932608326184","  19.091","   1.344"," 1560"," 1200"," 3700"," 1583","   1.157","  26.936","   7.482","   0.513","  14.320","   3.978"," 35","0"," 32"," 36","   0.682","  13.139","   3.650","  45.000","    0","    0"
"02:35:41:137","257934934247548","  20.101","   0.879"," 1522"," 1200"," 3000"," 1542","   0.893","  27.838","   7.733","   0.340","  14.663","   4.073"," 35","0"," 32"," 35","   0.654","  13.799","   3.833","  45.000","    0","    0"
"02:35:42:144","257937255576714","  21.108","   1.236"," 1738"," 1200"," 3000"," 1775","   1.171","  29.018","   8.061","   0.497","  15.164","   4.212"," 34","0"," 32"," 36","   0.692","  14.496","   4.027","  45.000","    0","    0"
"02:35:43:145","257939561631416","  22.109","   2.377"," 1530"," 1200"," 2900"," 1547","   1.363","  30.383","   8.440","   0.658","  15.822","   4.395"," 35","0"," 32"," 35","   0.725","  15.222","   4.228","  45.000","    0","    0"
"02:35:44:153","257941883526144","  23.117","   1.006"," 1577"," 1200"," 3600"," 1610","   0.945","  31.335","   8.704","   0.374","  16.199","   4.500"," 34","0"," 32"," 35","   0.659","  15.886","   4.413","  45.000","    0","    0"
"02:35:45:153","257944188072646","  24.117","   6.664"," 3739"," 1200"," 4600"," 3932","  13.712","  45.050","  12.514","  12.523","  28.725","   7.979"," 41","0"," 32"," 55","   0.764","  16.650","   4.625","  45.000","    0","    0"
"02:35:46:159","257946506504396","  25.123","   4.693"," 3421"," 1200"," 4600"," 3839","   8.507","  53.610","  14.892","   7.452","  36.223","  10.062"," 36","0"," 33"," 54","   0.807","  17.462","   4.851","  45.000","    0","    0"
"02:35:47:167","257948827143890","  26.130","   1.739"," 1526"," 1200"," 2800"," 1555","   1.127","  54.745","  15.207","   0.522","  36.749","  10.208"," 36","0"," 32"," 36","   0.671","  18.138","   5.038","  45.000","    0","    0"
"02:35:48:170","257951138802886","  27.134","   2.425"," 2262"," 1200"," 3700"," 2421","   2.318","  57.070","  15.853","   1.651","  38.406","  10.668"," 36","0"," 32"," 42","   0.673","  18.813","   5.226","  45.000","    0","    0"
"02:35:49:174","257953451819710","  28.138","   8.058"," 1599"," 1200"," 3700"," 1679","   3.229","  60.312","  16.753","   2.212","  40.626","  11.285"," 39","0"," 32"," 39","   0.749","  19.565","   5.435","  45.000","    0","    0"
"02:35:50:176","257955759859680","  29.139","   7.664"," 2705"," 1200"," 4700"," 2891","  13.175","  73.510","  20.420","  10.572","  51.217","  14.227"," 37","0"," 33"," 63","   0.908","  20.475","   5.687","  45.000","    0","    0"
"02:35:51:176","257958065305824","  30.140","   7.866"," 1424"," 1200"," 3600"," 1434","   3.229","  76.741","  21.317","   1.742","  52.960","  14.711"," 36","0"," 33"," 38","   0.791","  21.267","   5.907","  45.000","    0","    0"
"02:35:52:184","257960386470304","  31.147","   4.527"," 1529"," 1200"," 3300"," 1543","   2.554","  79.314","  22.032","   1.230","  54.198","  15.055"," 36","0"," 33"," 39","   0.860","  22.133","   6.148","  45.000","    0","    0"
"02:35:53:185","257962693275246","  32.149","   1.513"," 1506"," 1200"," 2800"," 1525","   1.495","  80.810","  22.447","   0.434","  54.633","  15.176"," 36","0"," 33"," 37","   0.837","  22.972","   6.381","  45.000","    0","    0"

"Total Elapsed Time (sec) = 32.148541"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 80.810425"
"Cumulative Package Energy_0 (mWh) = 22.447340"
"Average Package Power_0 (Watt) = 2.513658"

"Cumulative IA Energy_0 (Joules) = 54.632751"
"Cumulative IA Energy_0 (mWh) = 15.175764"
"Average Package IA_0 (Watt) = 1.699385"

"Cumulative DRAM Energy_0 (Joules) = 22.971558"
"Cumulative DRAM Energy_0 (mWh) = 6.380988"
"Average Package DRAM_0 (Watt) = 0.714544"
