"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"16:29:32:774","174143298647470","   1.008","  11.216"," 1623"," 1200"," 4300"," 1664","   5.397","   5.439","   1.511","   4.146","   4.179","   1.161"," 48","0"," 45"," 66","   0.737","   0.743","   0.206","  45.000","    0","    0"
"16:29:33:785","174145626866290","   2.018","  20.396"," 1368"," 1200"," 2500"," 1376","   4.447","   9.933","   2.759","   3.294","   7.507","   2.085"," 48","0"," 45"," 49","   0.685","   1.435","   0.399","  45.000","    0","    0"
"16:29:34:787","174147935878706","   3.020","  18.386"," 2011"," 1200"," 4300"," 2147","  11.982","  21.941","   6.095","  10.630","  18.161","   5.045"," 49","0"," 45"," 65","   0.837","   2.274","   0.632","  45.000","    0","    0"
"16:29:35:789","174150244238454","   4.022","  10.635"," 1454"," 1200"," 2500"," 1466","   3.913","  25.862","   7.184","   2.665","  20.831","   5.786"," 48","0"," 45"," 49","   0.713","   2.988","   0.830","  45.000","    0","    0"
"16:29:36:789","174152549094124","   5.023","  11.205"," 1460"," 1200"," 3100"," 1470","   3.888","  29.751","   8.264","   2.724","  23.555","   6.543"," 48","0"," 45"," 51","   0.679","   3.667","   1.019","  45.000","    0","    0"
"16:29:37:789","174154853869432","   6.023","  21.520"," 1413"," 1200"," 3100"," 1423","   5.007","  34.760","   9.656","   3.844","  27.401","   7.611"," 49","0"," 45"," 50","   0.708","   4.375","   1.215","  45.000","    0","    0"
"16:29:38:790","174157158494536","   7.023","  17.116"," 1468"," 1200"," 2500"," 1479","   5.094","  39.855","  11.071","   3.949","  31.350","   8.708"," 49","0"," 45"," 49","   0.686","   5.061","   1.406","  45.000","    0","    0"
"16:29:39:796","174159477064622","   8.030","  11.524"," 1465"," 1200"," 3600"," 1478","   4.011","  43.892","  12.192","   2.847","  34.215","   9.504"," 48","0"," 45"," 49","   0.687","   5.753","   1.598","  45.000","    0","    0"
"16:29:40:802","174161793874930","   9.035","  12.331"," 1544"," 1200"," 3600"," 1555","   4.187","  48.102","  13.362","   2.993","  37.225","  10.340"," 49","0"," 45"," 50","   0.689","   6.445","   1.790","  45.000","    0","    0"
"16:29:41:805","174164105728338","  10.039","  22.640"," 1443"," 1200"," 3600"," 1453","   5.522","  53.643","  14.901","   4.291","  41.531","  11.536"," 48","0"," 45"," 50","   0.738","   7.186","   1.996","  45.000","    0","    0"
