"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"20:30:53:130","207505473193070","   1.009","   1.362"," 1561"," 1200"," 2800"," 1592","   1.213","   1.224","   0.340","   0.476","   0.480","   0.133"," 37","0"," 34"," 38","   0.717","   0.723","   0.201","  45.000","    0","    0"
"20:30:54:140","207507800310994","   2.019","   1.583"," 1868"," 1200"," 3700"," 2131","   1.484","   2.723","   0.756","   0.827","   1.316","   0.365"," 37","0"," 34"," 45","   0.687","   1.417","   0.394","  45.000","    0","    0"
"20:30:55:141","207510106949970","   3.020","   1.820"," 2290"," 1200"," 3700"," 2756","   1.984","   4.709","   1.308","   1.353","   2.670","   0.742"," 37","0"," 34"," 44","   0.678","   2.097","   0.582","  45.000","    0","    0"
"20:30:56:146","207512422910592","   4.025","   1.389"," 1993"," 1200"," 3700"," 2186","   1.683","   6.401","   1.778","   0.857","   3.531","   0.981"," 37","0"," 34"," 44","   0.741","   2.841","   0.789","  45.000","    0","    0"
"20:30:57:156","207514749367794","   5.035","   1.076"," 1608"," 1200"," 2800"," 1649","   1.118","   7.529","   2.091","   0.423","   3.959","   1.100"," 37","0"," 34"," 38","   0.705","   3.552","   0.987","  45.000","    0","    0"
"20:30:58:166","207517076102496","   6.045","   1.080"," 1564"," 1200"," 2900"," 1590","   1.007","   8.546","   2.374","   0.407","   4.369","   1.214"," 37","0"," 34"," 38","   0.674","   4.234","   1.176","  45.000","    0","    0"
"20:30:59:175","207519400972018","   7.054","   1.201"," 1399"," 1200"," 2500"," 1408","   0.953","   9.507","   2.641","   0.369","   4.742","   1.317"," 37","0"," 34"," 37","   0.658","   4.897","   1.360","  45.000","    0","    0"
"20:31:00:177","207521709731648","   8.056","   1.054"," 1565"," 1200"," 2500"," 1591","   1.105","  10.614","   2.948","   0.405","   5.148","   1.430"," 37","0"," 33"," 38","   0.708","   5.606","   1.557","  45.000","    0","    0"
"20:31:01:177","207524014771680","   9.057","   1.844"," 2473"," 1200"," 3800"," 2655","   2.200","  12.815","   3.560","   1.555","   6.704","   1.862"," 37","0"," 34"," 43","   0.667","   6.274","   1.743","  45.000","    0","    0"
"20:31:02:184","207526334877532","  10.064","   1.404"," 1834"," 1200"," 3100"," 1946","   1.368","  14.192","   3.942","   0.635","   7.343","   2.040"," 37","0"," 33"," 38","   0.713","   6.992","   1.942","  45.000","    0","    0"
