"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"02:41:29:495","258737561597384","   1.008","   2.517"," 1471"," 1200"," 2700"," 1480","   1.533","   1.545","   0.429","   0.666","   0.671","   0.186"," 37","0"," 34"," 38","   0.755","   0.761","   0.211","  45.000","    0","    0"
"02:41:30:508","258739894809152","   2.020","   1.690"," 1879"," 1200"," 3700"," 2102","   1.654","   3.220","   0.894","   0.890","   1.573","   0.437"," 37","0"," 33"," 46","   0.717","   1.487","   0.413","  45.000","    0","    0"
"02:41:31:516","258742217675268","   3.029","   1.163"," 1435"," 1200"," 2500"," 1448","   0.994","   4.222","   1.173","   0.383","   1.958","   0.544"," 37","0"," 34"," 37","   0.679","   2.171","   0.603","  45.000","    0","    0"
"02:41:32:521","258744534048626","   4.034","   1.472"," 1817"," 1200"," 3000"," 1937","   1.284","   5.513","   1.531","   0.659","   2.621","   0.728"," 37","0"," 33"," 38","   0.672","   2.847","   0.791","  45.000","    0","    0"
"02:41:33:523","258746842167544","   5.036","   1.196"," 1615"," 1200"," 3000"," 1647","   1.169","   6.685","   1.857","   0.493","   3.115","   0.865"," 37","0"," 34"," 37","   0.690","   3.538","   0.983","  45.000","    0","    0"
"02:41:34:523","258749146630066","   6.036","   2.847"," 2169"," 1200"," 3600"," 2323","   2.432","   9.117","   2.533","   1.583","   4.698","   1.305"," 39","0"," 34"," 42","   0.753","   4.291","   1.192","  45.000","    0","    0"
"02:41:35:529","258751464903276","   7.042","   2.909"," 2030"," 1200"," 3600"," 2188","   2.228","  11.359","   3.155","   1.467","   6.173","   1.715"," 37","0"," 34"," 40","   0.719","   5.014","   1.393","  45.000","    0","    0"
"02:41:36:533","258753776464878","   8.045","   1.688"," 1601"," 1200"," 3200"," 1656","   1.238","  12.601","   3.500","   0.611","   6.786","   1.885"," 37","0"," 34"," 39","   0.668","   5.684","   1.579","  45.000","    0","    0"
"02:41:37:541","258756100782624","   9.054","   1.272"," 1601"," 1200"," 2900"," 1620","   1.153","  13.764","   3.823","   0.474","   7.265","   2.018"," 37","0"," 34"," 37","   0.695","   6.385","   1.774","  45.000","    0","    0"
"02:41:38:547","258758417330066","  10.060","   2.573"," 2930"," 1200"," 4500"," 3205","   4.082","  17.868","   4.963","   3.251","  10.533","   2.926"," 37","0"," 34"," 51","   0.728","   7.117","   1.977","  45.000","    0","    0"
"02:41:39:556","258760743495954","  11.069","   1.018"," 1528"," 1200"," 2900"," 1547","   0.982","  18.859","   5.239","   0.386","  10.923","   3.034"," 37","0"," 34"," 37","   0.675","   7.798","   2.166","  45.000","    0","    0"
"02:41:40:567","258763071321856","  12.079","   1.075"," 1448"," 1200"," 2500"," 1456","   0.940","  19.809","   5.502","   0.363","  11.290","   3.136"," 37","0"," 33"," 37","   0.658","   8.463","   2.351","  45.000","    0","    0"
"02:41:41:568","258765378942676","  13.081","   1.131"," 1676"," 1200"," 2600"," 1707","   1.279","  21.090","   5.858","   0.468","  11.759","   3.266"," 37","0"," 33"," 37","   0.737","   9.202","   2.556","  45.000","    0","    0"
"02:41:42:569","258767685671674","  14.082","   1.512"," 1655"," 1200"," 2900"," 1676","   1.230","  22.321","   6.200","   0.572","  12.331","   3.425"," 37","0"," 33"," 37","   0.688","   9.891","   2.747","  45.000","    0","    0"
"02:41:43:580","258770013579808","  15.093","   2.199"," 1618"," 1200"," 3600"," 1672","   1.406","  23.742","   6.595","   0.711","  13.049","   3.625"," 37","0"," 34"," 38","   0.719","  10.618","   2.949","  45.000","    0","    0"
"02:41:44:581","258772319761262","  16.093","   1.069"," 1547"," 1200"," 2700"," 1561","   1.204","  24.947","   6.930","   0.400","  13.450","   3.736"," 37","0"," 34"," 37","   0.737","  11.355","   3.154","  45.000","    0","    0"
"02:41:45:581","258774625181974","  17.094","   0.940"," 1614"," 1200"," 2500"," 1632","   0.943","  25.891","   7.192","   0.374","  13.825","   3.840"," 37","0"," 33"," 37","   0.656","  12.012","   3.337","  45.000","    0","    0"
