"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"06:28:53:611","290173138136750","   1.000","   1.700"," 2023"," 1200"," 4000"," 2258","   2.129","   2.129","   0.591","   0.965","   0.966","   0.268"," 37","0"," 35"," 44","   0.875","   0.875","   0.243","  45.000","    0","    0"
"06:28:54:618","290175457531066","   2.007","   2.413"," 2571"," 1200"," 3800"," 2923","   3.236","   5.386","   1.496","   2.037","   3.017","   0.838"," 37","0"," 35"," 46","   0.867","   1.748","   0.486","  45.000","    0","    0"
"06:28:55:624","290177776664682","   3.013","   1.351"," 1598"," 1200"," 2500"," 1617","   1.599","   6.996","   1.943","   0.481","   3.500","   0.972"," 38","0"," 34"," 38","   0.865","   2.619","   0.727","  45.000","  400","  400"
"06:28:56:625","290180082821434","   4.014","   1.247"," 1837"," 1200"," 3600"," 2054","   1.664","   8.662","   2.406","   0.602","   4.103","   1.140"," 38","0"," 34"," 43","   0.843","   3.462","   0.962","  45.000","  450","  433"
"06:28:57:629","290182396171662","   5.018","   2.373"," 2236"," 1200"," 4800"," 2346","   2.714","  11.386","   3.163","   1.825","   5.936","   1.649"," 38","0"," 35"," 44","   0.708","   4.173","   1.159","  45.000","  450","  433"
"06:28:58:633","290184709414166","   6.022","   1.225"," 1604"," 1200"," 2900"," 1627","   1.219","  12.610","   3.503","   0.447","   6.384","   1.773"," 38","0"," 34"," 38","   0.723","   4.899","   1.361","  45.000","  450","  433"
"06:28:59:641","290187030544910","   7.030","   0.989"," 1459"," 1200"," 2600"," 1470","   0.997","  13.615","   3.782","   0.355","   6.742","   1.873"," 37","0"," 34"," 37","   0.682","   5.587","   1.552","  45.000","    0","    0"
"06:29:00:645","290189343948960","   8.034","   1.092"," 1564"," 1200"," 2500"," 1578","   1.118","  14.738","   4.094","   0.417","   7.161","   1.989"," 38","0"," 34"," 37","   0.712","   6.302","   1.750","  45.000","  350","  333"
"06:29:01:650","290191658592392","   9.039","   1.078"," 1543"," 1200"," 2900"," 1557","   0.974","  15.716","   4.366","   0.401","   7.563","   2.101"," 38","0"," 34"," 37","   0.666","   6.971","   1.936","  45.000","  350","  333"
"06:29:02:651","290193966303186","  10.040","   2.175"," 2390"," 1200"," 3700"," 2887","   2.341","  18.061","   5.017","   1.611","   9.177","   2.549"," 38","0"," 34"," 44","   0.712","   7.684","   2.135","  45.000","    0","    0"
"06:29:03:654","290196275804234","  11.043","   1.238"," 1620"," 1200"," 3300"," 1661","   1.260","  19.324","   5.368","   0.479","   9.657","   2.683"," 38","0"," 34"," 38","   0.727","   8.413","   2.337","  45.000","  350","  333"
"06:29:04:657","290198587014778","  12.046","   1.845"," 2449"," 1200"," 3700"," 2605","   2.182","  21.513","   5.976","   1.519","  11.181","   3.106"," 38","0"," 34"," 45","   0.666","   9.082","   2.523","  45.000","    0","    0"
"06:29:05:666","290200911008480","  13.054","   0.960"," 1418"," 1200"," 2500"," 1431","   0.936","  22.457","   6.238","   0.346","  11.530","   3.203"," 37","0"," 34"," 37","   0.671","   9.759","   2.711","  45.000","    0","    0"
"06:29:06:666","290203217087524","  14.055","   1.217"," 1782"," 1200"," 3600"," 1914","   1.183","  23.641","   6.567","   0.576","  12.107","   3.363"," 37","0"," 34"," 40","   0.663","  10.422","   2.895","  45.000","    0","    0"
"06:29:07:677","290205544600064","  15.066","   1.236"," 1684"," 1200"," 2900"," 1729","   1.230","  24.884","   6.912","   0.491","  12.603","   3.501"," 37","0"," 34"," 38","   0.714","  11.143","   3.095","  45.000","    0","    0"
"06:29:08:687","290207871361824","  16.075","   1.142"," 1580"," 1200"," 2900"," 1616","   1.036","  25.930","   7.203","   0.427","  13.034","   3.621"," 38","0"," 34"," 37","   0.676","  11.825","   3.285","  45.000","    0","    0"
"06:29:09:697","290210199238454","  17.086","   0.959"," 1422"," 1200"," 2500"," 1435","   1.063","  27.004","   7.501","   0.350","  13.388","   3.719"," 37","0"," 34"," 37","   0.691","  12.523","   3.479","  45.000","    0","    0"
"06:29:10:699","290212507781794","  18.088","   0.944"," 1463"," 1200"," 2500"," 1469","   0.940","  27.945","   7.763","   0.357","  13.745","   3.818"," 37","0"," 34"," 38","   0.669","  13.194","   3.665","  45.000","    0","    0"
"06:29:11:700","290214813299172","  19.089","   1.214"," 1804"," 1200"," 3700"," 2025","   1.177","  29.123","   8.090","   0.602","  14.348","   3.985"," 37","0"," 34"," 44","   0.658","  13.852","   3.848","  45.000","    0","    0"
"06:29:12:704","290217127620864","  20.093","   2.179"," 2317"," 1200"," 3700"," 2734","   2.308","  31.442","   8.734","   1.558","  15.912","   4.420"," 38","0"," 34"," 44","   0.714","  14.569","   4.047","  45.000","    0","    0"
"06:29:13:705","290219434693366","  21.094","   2.098"," 1503"," 1200"," 2900"," 1517","   1.299","  32.743","   9.095","   0.603","  16.516","   4.588"," 37","0"," 34"," 38","   0.725","  15.296","   4.249","  45.000","    0","    0"
"06:29:14:712","290221754711114","  22.101","   1.888"," 2502"," 1200"," 3900"," 2644","   2.436","  35.195","   9.777","   1.631","  18.159","   5.044"," 37","0"," 34"," 44","   0.726","  16.027","   4.452","  45.000","    0","    0"
"06:29:15:723","290224082212288","  23.112","   1.443"," 1439"," 1200"," 2500"," 1453","   1.296","  36.504","  10.140","   0.467","  18.631","   5.175"," 37","0"," 34"," 37","   0.733","  16.768","   4.658","  45.000","    0","    0"
"06:29:16:725","290226391024576","  24.114","   1.726"," 2404"," 1200"," 4400"," 2838","   2.114","  38.623","  10.729","   1.457","  20.091","   5.581"," 37","0"," 34"," 52","   0.677","  17.446","   4.846","  45.000","    0","    0"
"06:29:17:726","290228698782780","  25.115","   1.155"," 1549"," 1200"," 2900"," 1572","   1.002","  39.626","  11.007","   0.413","  20.504","   5.696"," 37","0"," 34"," 38","   0.660","  18.108","   5.030","  45.000","    0","    0"
"06:29:18:728","290231007598190","  26.117","   1.311"," 1619"," 1200"," 3000"," 1637","   1.317","  40.947","  11.374","   0.509","  21.014","   5.837"," 37","0"," 34"," 37","   0.738","  18.847","   5.235","  45.000","    0","    0"
"06:29:19:730","290233316277970","  27.119","   0.933"," 1562"," 1200"," 2600"," 1596","   0.944","  41.893","  11.637","   0.360","  21.376","   5.938"," 38","0"," 34"," 37","   0.670","  19.518","   5.422","  45.000","    0","    0"
"06:29:20:732","290235623965902","  28.121","   1.039"," 1509"," 1200"," 3300"," 1526","   1.166","  43.061","  11.961","   0.384","  21.760","   6.044"," 37","0"," 34"," 37","   0.734","  20.253","   5.626","  45.000","    0","    0"
"06:29:21:734","290237932784080","  29.123","   1.040"," 1594"," 1200"," 2900"," 1612","   0.971","  44.034","  12.232","   0.395","  22.155","   6.154"," 37","0"," 34"," 37","   0.660","  20.914","   5.810","  45.000","    0","    0"
"06:29:22:740","290240249513318","  30.129","   1.950"," 2352"," 1200"," 3700"," 2776","   2.164","  46.211","  12.836","   1.511","  23.674","   6.576"," 38","0"," 34"," 43","   0.691","  21.610","   6.003","  45.000","    0","    0"
"06:29:23:741","290242557512964","  31.130","   1.053"," 1552"," 1200"," 3600"," 1565","   0.969","  47.182","  13.106","   0.393","  24.069","   6.686"," 37","0"," 34"," 38","   0.659","  22.270","   6.186","  45.000","    0","    0"
"06:29:24:742","290244863775030","  32.131","   1.867"," 2435"," 1200"," 3900"," 2581","   2.333","  49.517","  13.755","   1.604","  25.674","   7.132"," 37","0"," 34"," 44","   0.692","  22.963","   6.379","  45.000","    0","    0"

"Total Elapsed Time (sec) = 32.131397"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 49.516907"
"Cumulative Package Energy_0 (mWh) = 13.754696"
"Average Package Power_0 (Watt) = 1.541075"

"Cumulative IA Energy_0 (Joules) = 25.673950"
"Cumulative IA Energy_0 (mWh) = 7.131653"
"Average Package IA_0 (Watt) = 0.799030"

"Cumulative DRAM Energy_0 (Joules) = 22.962708"
"Cumulative DRAM Energy_0 (mWh) = 6.378530"
"Average Package DRAM_0 (Watt) = 0.714650"
