"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"02:29:48:916","257123373828626","   1.007","   1.223"," 1514"," 1200"," 2900"," 1528","   1.126","   1.134","   0.315","   0.430","   0.433","   0.120"," 36","0"," 33"," 37","   0.706","   0.711","   0.197","  45.000","    0","    0"
"02:29:49:927","257125704485468","   2.018","   1.599"," 1952"," 1200"," 3700"," 2188","   1.528","   2.679","   0.744","   0.885","   1.328","   0.369"," 36","0"," 33"," 44","   0.674","   1.392","   0.387","  45.000","  400","  400"
"02:29:50:928","257128010850056","   3.019","   1.204"," 1478"," 1200"," 2900"," 1511","   1.153","   3.834","   1.065","   0.427","   1.755","   0.488"," 36","0"," 33"," 37","   0.719","   2.112","   0.587","  45.000","    0","    0"
"02:29:51:929","257130317205594","   4.020","   1.475"," 1961"," 1200"," 3700"," 2237","   1.523","   5.358","   1.488","   0.811","   2.567","   0.713"," 36","0"," 33"," 44","   0.696","   2.809","   0.780","  45.000","    0","    0"
"02:29:52:930","257132621989942","   5.021","   1.802"," 2474"," 1200"," 3700"," 2938","   2.148","   7.507","   2.085","   1.495","   4.062","   1.128"," 36","0"," 33"," 43","   0.683","   3.493","   0.970","  45.000","    0","    0"
"02:29:53:930","257134927303736","   6.021","   1.384"," 1820"," 1200"," 3300"," 1868","   1.219","   8.727","   2.424","   0.619","   4.681","   1.300"," 37","0"," 33"," 37","   0.661","   4.154","   1.154","  45.000","    0","    0"
"02:29:54:931","257137234317942","   7.022","   1.228"," 1418"," 1200"," 2500"," 1423","   1.130","   9.858","   2.738","   0.403","   5.085","   1.413"," 36","0"," 33"," 37","   0.716","   4.871","   1.353","  45.000","    0","    0"
"02:29:55:933","257139542217710","   8.024","   0.942"," 1511"," 1200"," 2500"," 1514","   0.932","  10.792","   2.998","   0.366","   5.452","   1.514"," 36","0"," 33"," 37","   0.657","   5.529","   1.536","  45.000","    0","    0"
"02:29:56:939","257141859271384","   9.030","   2.417"," 2456"," 1200"," 4000"," 2560","   2.653","  13.459","   3.739","   1.935","   7.398","   2.055"," 37","0"," 33"," 44","   0.693","   6.226","   1.729","  45.000","    0","    0"
"02:29:57:939","257144164751978","  10.030","   4.951"," 1412"," 1200"," 3100"," 1419","   2.040","  15.501","   4.306","   1.159","   8.558","   2.377"," 37","0"," 33"," 38","   0.678","   6.904","   1.918","  45.000","  350","  333"
"02:29:58:946","257146483254464","  11.037","   1.159"," 1504"," 1200"," 3600"," 1517","   1.166","  16.674","   4.632","   0.425","   8.986","   2.496"," 36","0"," 33"," 37","   0.717","   7.626","   2.118","  45.000","    0","    0"
"02:29:59:948","257148792641610","  12.039","  11.160"," 4312"," 1200"," 4600"," 4710","  29.199","  45.941","  12.761","  28.079","  37.130","  10.314"," 51","0"," 33"," 56","   0.654","   8.281","   2.300","  45.000","  350","  333"
"02:30:00:949","257151098459746","  13.040","   2.437"," 3137"," 1200"," 4400"," 3379","   5.078","  51.024","  14.173","   4.209","  41.343","  11.484"," 37","0"," 35"," 61","   0.736","   9.017","   2.505","  45.000","    0","    0"
"02:30:01:959","257153426134560","  14.050","   1.581"," 1935"," 1200"," 3600"," 2181","   1.372","  52.410","  14.558","   0.764","  42.115","  11.699"," 37","0"," 34"," 40","   0.668","   9.692","   2.692","  45.000","    0","    0"
"02:30:02:960","257155733160324","  15.051","   2.076"," 2265"," 1200"," 3700"," 2683","   2.182","  54.595","  15.165","   1.486","  43.603","  12.112"," 37","0"," 34"," 43","   0.700","  10.393","   2.887","  45.000","    0","    0"
"02:30:03:964","257158045529166","  16.055","   0.978"," 1405"," 1200"," 3200"," 1412","   0.905","  55.503","  15.417","   0.330","  43.933","  12.204"," 37","0"," 34"," 37","   0.658","  11.054","   3.071","  45.000","    0","    0"
"02:30:04:966","257160353753548","  17.057","   1.329"," 1517"," 1200"," 2900"," 1531","   1.165","  56.670","  15.742","   0.461","  44.395","  12.332"," 37","0"," 34"," 37","   0.695","  11.751","   3.264","  45.000","    0","    0"
"02:30:05:969","257162664608110","  18.060","   1.078"," 1554"," 1200"," 2900"," 1599","   1.003","  57.676","  16.021","   0.402","  44.798","  12.444"," 38","0"," 34"," 37","   0.673","  12.426","   3.452","  45.000","  400","  400"
"02:30:06:975","257164983637896","  19.066","   2.117"," 2574"," 1200"," 3900"," 2836","   2.513","  60.206","  16.724","   1.838","  46.649","  12.958"," 37","0"," 34"," 43","   0.669","  13.099","   3.639","  45.000","    0","    0"
"02:30:07:976","257167288842528","  20.067","   3.660"," 2656"," 1200"," 4500"," 2836","   5.033","  65.242","  18.123","   4.191","  50.842","  14.123"," 57","0"," 34"," 57","   0.747","  13.847","   3.846","  45.000","    0","    0"
"02:30:08:980","257169602075552","  21.071","   2.523"," 1617"," 1200"," 4400"," 1637","   1.676","  66.924","  18.590","   0.963","  51.809","  14.391"," 37","0"," 34"," 58","   0.661","  14.510","   4.031","  45.000","    0","    0"
"02:30:09:986","257171919359388","  22.077","   1.096"," 1503"," 1200"," 2600"," 1534","   1.099","  68.030","  18.897","   0.396","  52.207","  14.502"," 37","0"," 34"," 37","   0.711","  15.225","   4.229","  45.000","    0","    0"
"02:30:10:987","257174226958144","  23.078","   1.154"," 1423"," 1200"," 2900"," 1454","   1.047","  69.078","  19.188","   0.393","  52.601","  14.611"," 37","0"," 34"," 37","   0.682","  15.909","   4.419","  45.000","  400","  400"
"02:30:11:997","257176552903132","  24.088","   1.994"," 2309"," 1200"," 4400"," 2670","   2.251","  71.351","  19.820","   1.546","  54.161","  15.045"," 37","0"," 33"," 53","   0.674","  16.589","   4.608","  45.000","    0","    0"
"02:30:12:998","257178859027858","  25.089","   2.375"," 2242"," 1200"," 3700"," 2595","   2.288","  73.641","  20.456","   1.604","  55.767","  15.491"," 37","0"," 34"," 43","   0.700","  17.290","   4.803","  45.000","    0","    0"
"02:30:14:007","257181184321540","  26.098","   1.725"," 1625"," 1200"," 3600"," 1638","   1.221","  74.873","  20.798","   0.555","  56.327","  15.646"," 36","0"," 34"," 37","   0.723","  18.020","   5.005","  45.000","    0","    0"
"02:30:15:017","257183512198734","  27.108","   1.450"," 1733"," 1200"," 3600"," 1864","   1.436","  76.324","  21.201","   0.617","  56.951","  15.820"," 36","0"," 34"," 38","   0.739","  18.766","   5.213","  45.000","    0","    0"
"02:30:16:018","257185818371112","  28.109","   0.981"," 1449"," 1200"," 3600"," 1474","   0.951","  77.276","  21.465","   0.364","  57.315","  15.921"," 37","0"," 34"," 37","   0.669","  19.435","   5.399","  45.000","    0","    0"
"02:30:17:021","257188128159234","  29.112","   1.908"," 2482"," 1200"," 3900"," 2647","   2.299","  79.581","  22.106","   1.633","  58.952","  16.375"," 37","0"," 34"," 44","   0.667","  20.104","   5.584","  45.000","    0","    0"
"02:30:18:021","257190433342714","  30.112","   1.422"," 1585"," 1200"," 3600"," 1606","   1.341","  80.923","  22.479","   0.513","  59.465","  16.518"," 37","0"," 33"," 37","   0.742","  20.846","   5.790","  45.000","    0","    0"
"02:30:19:023","257192742053138","  31.114","   1.045"," 1545"," 1200"," 3600"," 1561","   0.984","  81.909","  22.752","   0.389","  59.855","  16.626"," 37","0"," 34"," 37","   0.671","  21.518","   5.977","  45.000","    0","    0"
"02:30:20:025","257195049469348","  32.116","   1.056"," 1495"," 1200"," 2700"," 1510","   1.180","  83.090","  23.081","   0.398","  60.253","  16.737"," 37","0"," 34"," 37","   0.728","  22.248","   6.180","  45.000","    0","    0"

"Total Elapsed Time (sec) = 32.115771"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 83.090271"
"Cumulative Package Energy_0 (mWh) = 23.080631"
"Average Package Power_0 (Watt) = 2.587211"

"Cumulative IA Energy_0 (Joules) = 60.253418"
"Cumulative IA Energy_0 (mWh) = 16.737061"
"Average Package IA_0 (Watt) = 1.876132"

"Cumulative DRAM Energy_0 (Joules) = 22.247681"
"Cumulative DRAM Energy_0 (mWh) = 6.179911"
"Average Package DRAM_0 (Watt) = 0.692734"
