"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"18:47:26:149","193205156979466","   1.008","   6.348"," 1408"," 1200"," 2900"," 1417","   3.185","   3.209","   0.891","   1.614","   1.626","   0.452"," 62","0"," 60"," 64","   0.921","   0.928","   0.258","  45.000","    0","    0"
"18:47:27:161","193207487241820","   2.019","   7.848"," 1573"," 1200"," 3700"," 1646","   4.143","   7.399","   2.055","   2.554","   4.209","   1.169"," 62","0"," 60"," 71","   0.940","   1.878","   0.522","  45.000","    0","    0"
"18:47:28:162","193209793929756","   3.020","   6.698"," 1425"," 1200"," 3600"," 1436","   3.207","  10.610","   2.947","   1.429","   5.640","   1.567"," 61","0"," 60"," 64","   0.920","   2.799","   0.778","  45.000","    0","    0"
"18:47:29:172","193212121309280","   4.030","   5.358"," 1949"," 1200"," 4400"," 2182","   5.060","  15.721","   4.367","   3.363","   9.037","   2.510"," 61","0"," 60"," 83","   0.924","   3.733","   1.037","  45.000","    0","    0"
"18:47:30:177","193214437930230","   5.036","   5.114"," 1420"," 1200"," 3000"," 1431","   3.069","  18.807","   5.224","   1.356","  10.401","   2.889"," 61","0"," 60"," 64","   0.904","   4.642","   1.289","  45.000","    0","    0"
"18:47:31:179","193216744923590","   6.037","   4.817"," 1570"," 1200"," 3600"," 1624","   3.249","  22.060","   6.128","   1.559","  11.961","   3.323"," 61","0"," 60"," 69","   0.902","   5.545","   1.540","  45.000","    0","    0"
"18:47:32:179","193219049532292","   7.037","   5.973"," 1452"," 1200"," 3100"," 1472","   3.190","  25.251","   7.014","   1.602","  13.564","   3.768"," 62","0"," 59"," 63","   0.887","   6.433","   1.787","  45.000","    0","    0"
"18:47:33:181","193221357602130","   8.039","   5.780"," 1898"," 1200"," 3700"," 2150","   4.539","  29.798","   8.277","   2.754","  16.323","   4.534"," 61","0"," 59"," 70","   0.939","   7.374","   2.048","  45.000","    0","    0"
"18:47:34:188","193223678513544","   9.046","   6.357"," 1401"," 1200"," 2500"," 1409","   3.266","  33.088","   9.191","   1.354","  17.687","   4.913"," 61","0"," 59"," 62","   0.951","   8.332","   2.315","  45.000","  350","  333"
"18:47:35:198","193226005585842","  10.056","   8.826"," 1866"," 1200"," 3800"," 1960","   5.034","  38.172","  10.603","   3.326","  21.046","   5.846"," 62","0"," 60"," 70","   0.914","   9.255","   2.571","  45.000","    0","    0"
"18:47:36:199","193228311795762","  11.057","   6.573"," 1453"," 1200"," 2700"," 1471","   3.099","  41.274","  11.465","   1.432","  22.479","   6.244"," 62","0"," 59"," 63","   0.904","  10.161","   2.822","  45.000","    0","    0"
