"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"16:02:31:996","170408936537466","   1.005","  44.169"," 3795"," 1200"," 4400"," 4772","  51.686","  51.951","  14.431","  49.668","  49.923","  13.867"," 56","0"," 35"," 62","   1.660","   1.669","   0.464","  45.000","  300","  333"
"16:02:33:007","170411266543694","   2.016","  66.032"," 3656"," 2800"," 4100"," 4800","  61.678"," 114.325","  31.757","  58.856"," 109.443","  30.401"," 56","0"," 44"," 66","   2.359","   4.054","   1.126","  45.000","    0","    0"
"16:02:34:012","170413582812014","   3.022","  66.745"," 3161"," 2800"," 3700"," 4800","  43.108"," 157.662","  43.795","  39.206"," 148.857","  41.349"," 47","0"," 44"," 58","   3.160","   7.231","   2.009","  45.000","  700","  700"
"16:02:35:021","170415906364452","   4.030","  58.615"," 2948"," 2400"," 4100"," 4797","  35.990"," 193.958","  53.877","  30.701"," 179.819","  49.950"," 51","0"," 43"," 57","   3.035","  10.292","   2.859","  45.000","  900","  900"
"16:02:36:023","170418215125298","   5.032","  29.496"," 3506"," 1300"," 4400"," 4773","  35.638"," 229.670","  63.797","  33.126"," 213.013","  59.170"," 54","0"," 43"," 64","   1.719","  12.015","   3.338","  45.000","    0","    0"
"16:02:37:029","170420532069550","   6.038","  35.602"," 3522"," 1500"," 3800"," 4787","  40.021"," 269.916","  74.977","  37.299"," 250.522","  69.589"," 51","0"," 46"," 59","   2.170","  14.198","   3.944","  45.000","    0","    0"
"16:02:38:038","170422857017020","   7.047","  48.263"," 3123"," 1200"," 3700"," 4722","  34.260"," 304.488","  84.580","  30.353"," 281.151","  78.097"," 52","0"," 43"," 60","   2.695","  16.918","   4.699","  45.000","  850","  833"
"16:02:39:048","170425183315236","   8.057","  35.606"," 2984"," 1200"," 3600"," 4702","  29.635"," 334.409","  92.891","  22.783"," 304.154","  84.487"," 47","0"," 44"," 56","   2.597","  19.540","   5.428","  45.000","    0","    0"
"16:02:40:058","170427511488972","   9.067","   4.948"," 2433"," 1200"," 3700"," 2635","   4.538"," 338.995","  94.165","   3.497"," 307.688","  85.469"," 46","0"," 42"," 53","   0.807","  20.355","   5.654","  45.000","    0","    0"
"16:02:41:065","170429830354662","  10.074","  17.241"," 3474"," 1200"," 3700"," 4567","  20.885"," 360.015"," 100.004","  19.048"," 326.859","  90.794"," 57","0"," 42"," 58","   1.482","  21.847","   6.069","  45.000","    0","    0"
"16:02:42:073","170432153006112","  11.082","   7.575"," 2862"," 1200"," 3700"," 3705","   7.815"," 367.893"," 102.193","   6.533"," 333.445","  92.624"," 46","0"," 43"," 60","   0.998","  22.854","   6.348","  45.000","    0","    0"
"16:02:43:081","170434475666532","  12.090","   3.568"," 2098"," 1200"," 3100"," 2152","   2.611"," 370.526"," 102.924","   1.740"," 335.199","  93.111"," 44","0"," 42"," 47","   0.803","  23.663","   6.573","  45.000","    0","    0"
"16:02:44:087","170436794100282","  13.096","  28.320"," 2923"," 1200"," 3700"," 4679","  18.835"," 389.478"," 108.188","  16.016"," 351.315","  97.588"," 52","0"," 42"," 55","   1.945","  25.620","   7.117","  45.000","  800","  800"
"16:02:45:089","170439102977692","  14.099","  37.447"," 3210"," 2400"," 3700"," 4800","  36.503"," 426.059"," 118.350","  32.300"," 383.684"," 106.579"," 57","0"," 47"," 60","   2.438","  28.064","   7.796","  45.000","  550","  533"
"16:02:46:099","170441428613796","  15.108","   9.315"," 3233"," 1200"," 3900"," 4044","  12.782"," 438.961"," 121.934","  10.889"," 394.675"," 109.632"," 53","0"," 43"," 59","   1.252","  29.327","   8.146","  45.000","  350","  333"
"16:02:47:105","170443746331206","  16.114","  47.251"," 2997"," 2700"," 3700"," 4800","  37.150"," 476.332"," 132.314","  29.481"," 424.332"," 117.870"," 53","0"," 46"," 57","   3.174","  32.520","   9.033","  45.000"," 1200","    0"
"16:02:48:105","170446051176544","  17.114","  37.755"," 3004"," 1200"," 3700"," 4734","  33.252"," 509.596"," 141.554","  24.713"," 449.054"," 124.737"," 49","0"," 47"," 58","   2.735","  35.256","   9.793","  45.000","    0","    0"
"16:02:49:106","170448356556220","  18.115","   9.220"," 2975"," 1200"," 4100"," 3475","  10.458"," 520.060"," 144.461","   9.208"," 458.267"," 127.296"," 51","0"," 45"," 59","   0.914","  36.170","  10.047","  45.000","    0","    0"
"16:02:50:113","170450677911412","  19.122","  24.020"," 3420"," 1200"," 3800"," 4552","  27.215"," 547.480"," 152.078","  25.144"," 483.600"," 134.333"," 58","0"," 45"," 61","   1.642","  37.824","  10.507","  45.000","  350","  333"
"16:02:51:119","170452995304048","  20.128","   7.780"," 2842"," 1200"," 3700"," 3423","   8.244"," 555.772"," 154.381","   7.003"," 490.644"," 136.290"," 47","0"," 45"," 60","   0.922","  38.751","  10.764","  45.000","    0","    0"
"16:02:52:123","170455308991848","  21.133","   4.551"," 2100"," 1200"," 3600"," 2162","   2.945"," 558.729"," 155.203","   2.111"," 492.764"," 136.879"," 47","0"," 44"," 51","   0.755","  39.509","  10.975","  45.000","    0","    0"
"16:02:53:130","170457628038858","  22.139","  25.283"," 3257"," 1200"," 4300"," 4719","  25.008"," 583.900"," 162.194","  22.423"," 515.333"," 143.148"," 55","0"," 44"," 59","   1.954","  41.476","  11.521","  45.000","  650","  633"
"16:02:54:138","170459950324252","  23.147","  24.006"," 3291"," 1200"," 4300"," 4601","  27.563"," 611.682"," 169.912","  24.933"," 540.464"," 150.129"," 51","0"," 48"," 66","   1.790","  43.280","  12.022","  45.000","  350","  333"
"16:02:55:146","170462274024856","  24.156","  14.787"," 3376"," 1200"," 3800"," 4441","  20.497"," 632.354"," 175.654","  17.520"," 558.134"," 155.037"," 55","0"," 46"," 62","   1.767","  45.062","  12.517","  45.000","  600","  600"
"16:02:56:152","170464590870032","  25.161","  34.112"," 3273"," 1200"," 3700"," 4799","  37.058"," 669.619"," 186.005","  31.142"," 589.450"," 163.736"," 57","0"," 50"," 61","   2.820","  47.898","  13.305","  45.000","  800","  800"
