"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"17:09:05:518","179609984042746","   1.004","  10.880"," 1633"," 1200"," 4400"," 1669","   5.254","   5.274","   1.465","   4.000","   4.015","   1.115"," 53","0"," 49"," 71","   0.727","   0.729","   0.203","  45.000","  350","  333"
"17:09:06:530","179612315419196","   2.016","  19.291"," 1372"," 1200"," 3600"," 1379","   4.342","   9.668","   2.685","   3.162","   7.214","   2.004"," 52","0"," 49"," 54","   0.716","   1.454","   0.404","  45.000","  350","  333"
"17:09:07:538","179614638239286","   3.024","  17.007"," 1531"," 1200"," 3700"," 1545","   5.644","  15.357","   4.266","   4.422","  11.672","   3.242"," 52","0"," 49"," 55","   0.725","   2.185","   0.607","  45.000","    0","    0"
"17:09:08:539","179616943713430","   4.024","  13.864"," 1440"," 1200"," 3600"," 1448","   4.495","  19.855","   5.515","   3.241","  14.915","   4.143"," 51","0"," 49"," 53","   0.720","   2.906","   0.807","  45.000","    0","    0"
"17:09:09:540","179619250712324","   5.026","  10.987"," 1605"," 1200"," 3800"," 1630","   4.978","  24.839","   6.900","   3.708","  18.628","   5.174"," 58","0"," 49"," 58","   0.713","   3.620","   1.006","  45.000","    0","    0"
"17:09:10:542","179621558589320","   6.027","  21.906"," 1471"," 1200"," 4100"," 1486","   6.053","  30.902","   8.584","   4.858","  23.494","   6.526"," 52","0"," 49"," 62","   0.736","   4.358","   1.210","  45.000","    0","    0"
"17:09:11:542","179623863772494","   7.028","  16.832"," 1475"," 1200"," 3600"," 1485","   5.197","  36.102","  10.028","   4.030","  27.526","   7.646"," 52","0"," 49"," 53","   0.682","   5.039","   1.400","  45.000","    0","    0"
"17:09:12:551","179626187529388","   8.037","  13.833"," 1544"," 1200"," 3600"," 1559","   4.837","  40.981","  11.384","   3.644","  31.201","   8.667"," 52","0"," 49"," 53","   0.707","   5.753","   1.598","  45.000","  400","  400"
"17:09:13:551","179628492590674","   9.037","  10.321"," 1574"," 1200"," 3600"," 1587","   4.293","  45.276","  12.577","   3.047","  34.250","   9.514"," 51","0"," 49"," 57","   0.767","   6.520","   1.811","  45.000","    0","    0"
"17:09:14:552","179630797652408","  10.037","  23.224"," 1573"," 1200"," 4300"," 1627","   8.027","  53.307","  14.807","   6.728","  40.980","  11.383"," 52","0"," 49"," 67","   0.802","   7.323","   2.034","  45.000","    0","    0"
"17:09:15:552","179633102840352","  11.038","  18.122"," 1437"," 1200"," 3600"," 1447","   5.400","  58.709","  16.308","   4.174","  45.156","  12.543"," 52","0"," 49"," 55","   0.756","   8.079","   2.244","  45.000","  400","  400"
"17:09:16:553","179635408095650","  12.039","  12.162"," 1477"," 1200"," 3100"," 1488","   4.213","  62.924","  17.479","   2.996","  48.154","  13.376"," 51","0"," 49"," 53","   0.704","   8.783","   2.440","  45.000","    0","    0"
"17:09:17:561","179637730644496","  13.047","  11.032"," 1596"," 1200"," 3600"," 1614","   4.468","  67.428","  18.730","   3.180","  51.360","  14.267"," 51","0"," 49"," 54","   0.737","   9.527","   2.646","  45.000","    0","    0"
"17:09:18:562","179640036608314","  14.047","  20.852"," 1399"," 1200"," 3600"," 1408","   4.840","  72.272","  20.076","   3.622","  54.985","  15.274"," 52","0"," 49"," 53","   0.719","  10.246","   2.846","  45.000","  400","  400"
"17:09:19:565","179642346641428","  15.050","  18.283"," 1741"," 1200"," 4100"," 1776","   7.764","  80.056","  22.238","   6.397","  61.398","  17.055"," 60","0"," 49"," 61","   0.800","  11.048","   3.069","  45.000","    0","    0"
"17:09:20:572","179644667301920","  16.057","  12.175"," 2360"," 1200"," 4400"," 2560","  11.923","  92.066","  25.574","  10.682","  72.157","  20.044"," 58","0"," 49"," 72","   0.775","  11.829","   3.286","  45.000","    0","    0"
"17:09:21:579","179646987852570","  17.065","  18.641"," 1371"," 1200"," 3600"," 1379","   4.244","  96.341","  26.761","   3.065","  75.245","  20.901"," 51","0"," 48"," 57","   0.693","  12.527","   3.480","  45.000","    0","    0"
"17:09:22:585","179649304752462","  18.070","  16.565"," 1537"," 1200"," 3600"," 1550","   5.575"," 101.947","  28.319","   4.265","  79.533","  22.093"," 52","0"," 49"," 53","   0.782","  13.314","   3.698","  45.000","    0","    0"
