"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"00:03:56:632","236958405926080","   1.007","   8.681"," 1990"," 1200"," 4400"," 2220","   6.298","   6.342","   1.762","   4.600","   4.632","   1.287"," 61","0"," 59"," 80","   0.959","   0.966","   0.268","  45.000","    0","    0"
"00:03:57:644","236960736654998","   2.019","  13.888"," 2000"," 1200"," 4400"," 2057","   8.456","  14.896","   4.138","   6.817","  11.528","   3.202"," 66","0"," 59"," 77","   0.917","   1.893","   0.526","  45.000","    0","    0"
"00:03:58:645","236963044147382","   3.020","  12.428"," 1524"," 1200"," 4100"," 1539","   5.300","  20.203","   5.612","   3.534","  15.067","   4.185"," 61","0"," 59"," 72","   0.929","   2.824","   0.784","  45.000","    0","    0"
"00:03:59:647","236965352600978","   4.022","   6.518"," 1363"," 1200"," 3600"," 1370","   3.338","  23.548","   6.541","   1.529","  16.600","   4.611"," 61","0"," 59"," 63","   0.900","   3.725","   1.035","  45.000","    0","    0"
"00:04:00:654","236967672362476","   5.029","   6.947"," 1868"," 1200"," 3700"," 2078","   5.146","  28.730","   7.980","   3.308","  19.930","   5.536"," 61","0"," 59"," 70","   0.968","   4.701","   1.306","  45.000","    0","    0"
"00:04:01:664","236969998378170","   6.038","   8.362"," 1357"," 1200"," 3600"," 1365","   3.449","  32.211","   8.948","   1.697","  21.643","   6.012"," 61","0"," 59"," 63","   0.893","   5.602","   1.556","  45.000","    0","    0"
"00:04:02:674","236972325166684","   7.048","   6.526"," 1486"," 1200"," 3600"," 1495","   3.675","  35.922","   9.978","   1.864","  23.526","   6.535"," 61","0"," 59"," 64","   0.926","   6.537","   1.816","  45.000","    0","    0"
"00:04:03:677","236974637046318","   8.052","   7.219"," 1450"," 1200"," 3600"," 1459","   3.566","  39.501","  10.972","   1.806","  25.338","   7.038"," 61","0"," 59"," 63","   0.902","   7.442","   2.067","  45.000","    0","    0"
"00:04:04:678","236976943508332","   9.053","   9.666"," 2088"," 1200"," 3700"," 2171","   5.940","  45.448","  12.624","   4.145","  29.488","   8.191"," 61","0"," 59"," 70","   0.922","   8.365","   2.324","  45.000","    0","    0"
"00:04:05:678","236979248387002","  10.053","   6.696"," 1389"," 1200"," 3600"," 1399","   3.467","  48.916","  13.588","   1.671","  31.159","   8.655"," 61","0"," 59"," 63","   0.928","   9.294","   2.582","  45.000","    0","    0"
"00:04:06:679","236981554837750","  11.054","   8.824"," 1376"," 1200"," 3600"," 1382","   3.789","  52.709","  14.641","   1.943","  33.104","   9.196"," 61","0"," 59"," 63","   0.947","  10.242","   2.845","  45.000","    0","    0"
"00:04:07:680","236983859678848","  12.055","   7.614"," 1445"," 1200"," 3600"," 1461","   3.696","  56.406","  15.668","   1.922","  35.027","   9.730"," 61","0"," 59"," 69","   0.909","  11.151","   3.097","  45.000","    0","    0"
"00:04:08:681","236986166401756","  13.056","   5.649"," 1418"," 1200"," 3600"," 1430","   3.385","  59.795","  16.610","   1.507","  36.536","  10.149"," 61","0"," 59"," 62","   0.933","  12.085","   3.357","  45.000","    0","    0"
"00:04:09:685","236988479400990","  14.060","   8.238"," 1333"," 1200"," 3000"," 1337","   3.362","  63.171","  17.547","   1.613","  38.155","  10.599"," 61","0"," 59"," 63","   0.889","  12.977","   3.605","  45.000","    0","    0"
"00:04:10:690","236990796042556","  15.065","   8.684"," 1704"," 1200"," 3700"," 1842","   5.074","  68.273","  18.965","   3.190","  41.362","  11.490"," 62","0"," 59"," 70","   0.935","  13.918","   3.866","  45.000","    0","    0"
"00:04:11:699","236993118967530","  16.073","   5.830"," 1362"," 1200"," 3200"," 1368","   3.222","  71.521","  19.867","   1.448","  42.822","  11.895"," 62","0"," 59"," 62","   0.898","  14.824","   4.118","  45.000","    0","    0"
"00:04:12:700","236995425579002","  17.075","   8.113"," 1566"," 1200"," 3100"," 1578","   3.929","  75.454","  20.960","   2.070","  44.894","  12.470"," 61","0"," 59"," 64","   0.954","  15.779","   4.383","  45.000","    0","    0"
"00:04:13:703","236997736658134","  18.078","   7.053"," 1517"," 1200"," 3100"," 1537","   3.949","  79.416","  22.060","   1.991","  46.891","  13.025"," 61","0"," 59"," 63","   0.985","  16.768","   4.658","  45.000","    0","    0"
"00:04:14:712","237000062389998","  19.087","   7.949"," 1923"," 1200"," 4400"," 1969","   6.122","  85.596","  23.777","   4.305","  51.236","  14.232"," 62","0"," 59"," 72","   0.943","  17.719","   4.922","  45.000","    0","    0"
"00:04:15:713","237002368322318","  20.088","   8.071"," 1359"," 1200"," 2500"," 1364","   3.728","  89.327","  24.813","   1.826","  53.064","  14.740"," 62","0"," 59"," 63","   0.931","  18.651","   5.181","  45.000","    0","    0"
"00:04:16:724","237004696386240","  21.098","   7.337"," 1382"," 1200"," 3600"," 1393","   3.514","  92.877","  25.799","   1.752","  54.834","  15.232"," 61","0"," 59"," 62","   0.930","  19.591","   5.442","  45.000","    0","    0"
"00:04:17:725","237007004430832","  22.100","   6.486"," 1447"," 1200"," 3000"," 1461","   3.407","  96.290","  26.747","   1.550","  56.387","  15.663"," 62","0"," 59"," 62","   0.913","  20.505","   5.696","  45.000","    0","    0"
"00:04:18:730","237009319334510","  23.105","   6.379"," 1405"," 1200"," 3000"," 1415","   3.443","  99.750","  27.708","   1.617","  58.011","  16.114"," 61","0"," 59"," 63","   0.918","  21.427","   5.952","  45.000","    0","    0"
"00:04:19:730","237011624277700","  24.105","   7.202"," 1376"," 1200"," 3100"," 1383","   3.490"," 103.241","  28.678","   1.638","  59.649","  16.569"," 61","0"," 59"," 63","   0.929","  22.357","   6.210","  45.000","    0","    0"
"00:04:20:731","237013929455214","  25.106","   6.853"," 1786"," 1200"," 3600"," 1952","   4.913"," 108.157","  30.044","   3.107","  62.758","  17.433"," 61","0"," 59"," 70","   0.929","  23.287","   6.469","  45.000","    0","    0"
"00:04:21:732","237016234810668","  26.106","   7.958"," 1381"," 1200"," 3600"," 1388","   3.648"," 111.808","  31.058","   1.890","  64.649","  17.958"," 62","0"," 59"," 64","   0.907","  24.194","   6.721","  45.000","    0","    0"
"00:04:22:733","237018541946486","  27.108","   7.243"," 1423"," 1200"," 3600"," 1430","   3.721"," 115.534","  32.093","   1.808","  66.459","  18.461"," 64","0"," 59"," 65","   0.975","  25.170","   6.992","  45.000","    0","    0"
"00:04:23:736","237020852641324","  28.111","   7.926"," 1387"," 1200"," 3600"," 1397","   3.646"," 119.191","  33.109","   1.897","  68.362","  18.989"," 61","0"," 59"," 63","   0.893","  26.066","   7.241","  45.000","    0","    0"
"00:04:24:739","237023162805056","  29.113","  10.558"," 1800"," 1200"," 4300"," 1838","   6.647"," 125.856","  34.960","   4.749","  73.124","  20.312"," 61","0"," 59"," 71","   0.955","  27.024","   7.507","  45.000","    0","    0"
"00:04:25:740","237025470677492","  30.115","   7.266"," 1381"," 1200"," 3600"," 1405","   3.519"," 129.381","  35.939","   1.709","  74.836","  20.788"," 61","0"," 59"," 65","   0.929","  27.954","   7.765","  45.000","    0","    0"
"00:04:26:745","237027786178048","  31.120","   6.773"," 1446"," 1200"," 3600"," 1456","   3.591"," 132.990","  36.942","   1.799","  76.644","  21.290"," 61","0"," 58"," 65","   0.896","  28.855","   8.015","  45.000","    0","    0"
"00:04:27:752","237030106282256","  32.127","   6.211"," 1451"," 1200"," 3600"," 1462","   3.482"," 136.496","  37.915","   1.682","  78.338","  21.761"," 61","0"," 59"," 63","   0.914","  29.775","   8.271","  45.000","    0","    0"
"00:04:28:762","237032433574970","  33.137","   7.264"," 1550"," 1200"," 3600"," 1603","   4.279"," 140.818","  39.116","   2.279","  80.640","  22.400"," 61","0"," 59"," 68","   1.001","  30.786","   8.552","  45.000","    0","    0"
"00:04:29:772","237034759639392","  34.147","   7.390"," 1605"," 1200"," 3700"," 1631","   4.355"," 145.214","  40.337","   2.534","  83.198","  23.110"," 61","0"," 59"," 71","   0.922","  31.716","   8.810","  45.000","    0","    0"
"00:04:30:779","237037080819236","  35.154","   9.100"," 1804"," 1200"," 4200"," 2007","   5.394"," 150.649","  41.847","   3.571","  86.795","  24.110"," 61","0"," 59"," 69","   0.956","  32.680","   9.078","  45.000","    0","    0"
