"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"15:20:02:676","164535517559372","   1.007","   1.419"," 1596"," 1200"," 2700"," 1640","   1.281","   1.289","   0.358","   0.533","   0.536","   0.149"," 45","0"," 42"," 46","   0.719","   0.723","   0.201","  45.000","    0","    0"
"15:20:03:686","164537842765920","   2.016","   2.051"," 2473"," 1200"," 3700"," 2659","   2.459","   3.771","   1.047","   1.732","   2.284","   0.635"," 46","0"," 42"," 53","   0.699","   1.429","   0.397","  45.000","    0","    0"
"15:20:04:687","164540148015904","   3.017","   2.604"," 2048"," 1200"," 3700"," 2214","   1.832","   5.604","   1.557","   1.123","   3.408","   0.947"," 45","0"," 42"," 52","   0.700","   2.129","   0.591","  45.000","    0","    0"
"15:20:05:689","164542455609806","   4.019","   1.078"," 1508"," 1200"," 2500"," 1529","   1.097","   6.702","   1.862","   0.412","   3.820","   1.061"," 45","0"," 42"," 46","   0.691","   2.821","   0.784","  45.000","    0","    0"
"15:20:06:699","164544783239126","   5.030","   2.119"," 1892"," 1200"," 2700"," 1928","   1.301","   8.016","   2.227","   0.647","   4.474","   1.243"," 45","0"," 42"," 46","   0.680","   3.508","   0.974","  45.000","    0","    0"
"15:20:07:701","164547090024576","   6.031","   1.112"," 1641"," 1200"," 2800"," 1668","   1.185","   9.203","   2.556","   0.468","   4.942","   1.373"," 44","0"," 42"," 46","   0.705","   4.214","   1.171","  45.000","    0","    0"
"15:20:08:702","164549395160090","   7.032","   0.968"," 1519"," 1200"," 2500"," 1563","   1.120","  10.323","   2.868","   0.401","   5.343","   1.484"," 44","0"," 42"," 46","   0.700","   4.914","   1.365","  45.000","    0","    0"
"15:20:09:703","164551702159514","   8.034","   1.802"," 2382"," 1200"," 3700"," 2979","   2.105","  12.431","   3.453","   1.450","   6.795","   1.888"," 45","0"," 42"," 53","   0.690","   5.605","   1.557","  45.000","    0","    0"
"15:20:10:704","164554007796826","   9.035","   0.999"," 1478"," 1200"," 2500"," 1511","   0.953","  13.385","   3.718","   0.379","   7.174","   1.993"," 45","0"," 42"," 46","   0.657","   6.263","   1.740","  45.000","    0","    0"
"15:20:11:712","164556328800046","  10.042","   2.467"," 2026"," 1200"," 3100"," 2089","   1.669","  15.066","   4.185","   0.867","   8.048","   2.236"," 45","0"," 42"," 47","   0.738","   7.007","   1.946","  45.000","    0","    0"
"15:20:12:718","164558646961772","  11.049","   4.155"," 2019"," 1200"," 3000"," 2048","   2.146","  17.226","   4.785","   1.249","   9.305","   2.585"," 46","0"," 42"," 46","   0.805","   7.816","   2.171","  45.000","    0","    0"
"15:20:13:725","164560965170866","  12.055","   3.014"," 2314"," 1200"," 3700"," 2458","   2.620","  19.862","   5.517","   1.848","  11.163","   3.101"," 45","0"," 42"," 53","   0.702","   8.522","   2.367","  45.000","    0","    0"
"15:20:14:725","164563270737498","  13.056","   1.110"," 1541"," 1200"," 2500"," 1563","   1.012","  20.875","   5.799","   0.422","  11.586","   3.218"," 45","0"," 42"," 46","   0.662","   9.185","   2.551","  45.000","    0","    0"
"15:20:15:733","164565592716028","  14.064","   1.335"," 1565"," 1200"," 2900"," 1634","   1.176","  22.061","   6.128","   0.525","  12.115","   3.365"," 48","0"," 42"," 48","   0.686","   9.876","   2.743","  45.000","    0","    0"
"15:20:16:737","164567903546934","  15.067","   1.263"," 1646"," 1200"," 3600"," 1764","   1.131","  23.195","   6.443","   0.527","  12.643","   3.512"," 44","0"," 41"," 49","   0.662","  10.540","   2.928","  45.000","    0","    0"
"15:20:17:743","164570220714792","  16.073","   1.141"," 1669"," 1200"," 2700"," 1749","   1.302","  24.505","   6.807","   0.490","  13.136","   3.649"," 45","0"," 42"," 45","   0.734","  11.278","   3.133","  45.000","    0","    0"
"15:20:18:744","164572526728648","  17.074","   1.000"," 1472"," 1200"," 2600"," 1490","   1.004","  25.509","   7.086","   0.392","  13.529","   3.758"," 44","0"," 42"," 45","   0.676","  11.955","   3.321","  45.000","    0","    0"
"15:20:19:745","164574834454600","  18.076","   1.807"," 2367"," 1200"," 3700"," 2874","   2.066","  27.579","   7.661","   1.416","  14.947","   4.152"," 44","0"," 42"," 52","   0.673","  12.630","   3.508","  45.000","    0","    0"
"15:20:20:749","164577146733100","  19.079","   1.602"," 1842"," 1200"," 3600"," 2088","   1.558","  29.142","   8.095","   0.779","  15.728","   4.369"," 44","0"," 42"," 51","   0.709","  13.341","   3.706","  45.000","    0","    0"
"15:20:21:749","164579451413412","  20.080","   1.190"," 1588"," 1200"," 2800"," 1620","   1.188","  30.330","   8.425","   0.455","  16.184","   4.496"," 44","0"," 42"," 45","   0.709","  14.050","   3.903","  45.000","    0","    0"
"15:20:22:752","164581761454856","  21.083","   1.187"," 1488"," 1200"," 2800"," 1511","   1.063","  31.396","   8.721","   0.427","  16.612","   4.615"," 44","0"," 41"," 45","   0.682","  14.734","   4.093","  45.000","    0","    0"
"15:20:23:753","164584067047808","  22.083","   1.763"," 2479"," 1200"," 3700"," 2682","   2.238","  33.635","   9.343","   1.588","  18.202","   5.056"," 44","0"," 42"," 52","   0.661","  15.395","   4.276","  45.000","    0","    0"
"15:20:24:759","164586383814774","  23.089","   0.894"," 1570"," 1200"," 2500"," 1603","   1.055","  34.696","   9.638","   0.385","  18.589","   5.163"," 44","0"," 41"," 45","   0.686","  16.084","   4.468","  45.000","    0","    0"
"15:20:25:767","164588706146516","  24.097","   1.402"," 1834"," 1200"," 3600"," 2077","   1.408","  36.116","  10.032","   0.680","  19.274","   5.354"," 50","0"," 41"," 50","   0.705","  16.795","   4.665","  45.000","    0","    0"
"15:20:26:768","164591013779212","  25.099","   1.208"," 2149"," 1200"," 4400"," 2374","   1.555","  37.673","  10.465","   0.935","  20.211","   5.614"," 44","0"," 41"," 59","   0.659","  17.455","   4.848","  45.000","    0","    0"
"15:20:27:779","164593341669306","  26.109","   1.192"," 1585"," 1200"," 2900"," 1617","   1.233","  38.919","  10.811","   0.478","  20.693","   5.748"," 44","0"," 41"," 45","   0.728","  18.190","   5.053","  45.000","    0","    0"
