"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"04:03:48:615","270117074464346","   1.005","   1.304"," 1585"," 1200"," 2900"," 1610","   1.191","   1.197","   0.333","   0.462","   0.465","   0.129"," 36","0"," 31"," 36","   0.715","   0.719","   0.200","  45.000","    0","    0"
"04:03:49:631","270119413584160","   2.021","   1.532"," 1900"," 1200"," 3700"," 2120","   1.499","   2.719","   0.755","   0.846","   1.324","   0.368"," 35","0"," 32"," 43","   0.686","   1.416","   0.393","  45.000","    0","    0"
"04:03:50:631","270121718843740","   3.021","   2.683"," 2773"," 1200"," 3700"," 3252","   3.376","   6.097","   1.694","   2.656","   3.981","   1.106"," 36","0"," 32"," 42","   0.688","   2.104","   0.584","  45.000","    0","    0"
"04:03:51:641","270124044914048","   4.031","   1.046"," 1503"," 1200"," 2800"," 1514","   1.061","   7.168","   1.991","   0.392","   4.377","   1.216"," 35","0"," 32"," 36","   0.690","   2.800","   0.778","  45.000","    0","    0"
"04:03:52:649","270126367731486","   5.039","   1.125"," 1625"," 1200"," 2600"," 1652","   1.135","   8.312","   2.309","   0.441","   4.821","   1.339"," 35","0"," 32"," 35","   0.702","   3.508","   0.974","  45.000","    0","    0"
"04:03:53:650","270128673455284","   6.040","   1.090"," 1666"," 1200"," 2800"," 1703","   1.041","   9.354","   2.598","   0.438","   5.260","   1.461"," 35","0"," 32"," 35","   0.676","   4.184","   1.162","  45.000","    0","    0"
"04:03:54:651","270130980074760","   7.041","   1.031"," 1485"," 1200"," 2500"," 1508","   0.939","  10.293","   2.859","   0.371","   5.632","   1.564"," 35","0"," 31"," 36","   0.655","   4.840","   1.344","  45.000","    0","    0"
"04:03:55:658","270133301224352","   8.048","   1.005"," 1414"," 1200"," 2500"," 1418","   0.988","  11.289","   3.136","   0.345","   5.979","   1.661"," 36","0"," 32"," 36","   0.683","   5.528","   1.535","  45.000","    0","    0"
"04:03:56:666","270135621853972","   9.055","   1.604"," 1924"," 1200"," 3700"," 2053","   1.477","  12.776","   3.549","   0.862","   6.847","   1.902"," 34","0"," 32"," 39","   0.667","   6.199","   1.722","  45.000","    0","    0"
"04:03:57:669","270137934304978","  10.059","   1.919"," 1845"," 1200"," 3700"," 2045","   1.608","  14.390","   3.997","   0.933","   7.784","   2.162"," 35","0"," 31"," 43","   0.691","   6.892","   1.915","  45.000","    0","    0"
