"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"23:21:15:242","231057030559512","   1.003","  38.749"," 3738"," 1200"," 4300"," 4752","  42.346","  42.463","  11.795","  40.485","  40.597","  11.277"," 59","0"," 33"," 61","   1.557","   1.561","   0.434","  45.000","    0","    0"
"23:21:16:256","231059364886980","   2.016","  63.191"," 3751"," 3300"," 4300"," 4800","  64.513"," 107.825","  29.951","  61.902"," 103.314","  28.698"," 56","0"," 44"," 62","   2.218","   3.808","   1.058","  45.000","  500","  500"
"23:21:17:264","231061687244480","   3.024","  74.716"," 3162"," 2700"," 3700"," 4800","  46.571"," 154.767","  42.991","  42.948"," 146.604","  40.723"," 51","0"," 46"," 56","   3.245","   7.079","   1.966","  45.000","  500","  500"
"23:21:18:267","231063999160128","   4.027","  58.389"," 2944"," 2300"," 3700"," 4797","  36.015"," 190.906","  53.029","  30.270"," 176.978","  49.161"," 47","0"," 43"," 55","   3.076","  10.166","   2.824","  45.000","  950","  933"
"23:21:19:274","231066319202232","   5.034","  31.623"," 3421"," 1200"," 4300"," 4743","  34.764"," 225.912","  62.753","  31.918"," 209.119","  58.088"," 51","0"," 42"," 62","   1.773","  11.951","   3.320","  45.000","  900","  900"
"23:21:20:281","231068639154194","   6.041","  46.068"," 3488"," 2600"," 3700"," 4797","  45.586"," 271.814","  75.504","  42.364"," 251.776","  69.938"," 53","0"," 46"," 58","   2.528","  14.497","   4.027","  45.000","    0","    0"
"23:21:21:287","231070957487846","   7.047","  38.223"," 3137"," 1200"," 4000"," 4731","  29.030"," 301.025","  83.618","  26.162"," 278.100","  77.250"," 53","0"," 41"," 58","   2.214","  16.725","   4.646","  45.000","  600","  600"
"23:21:22:288","231073262822556","   8.048","  62.675"," 2928"," 2500"," 3200"," 4800","  39.764"," 340.812","  94.670","  31.741"," 309.859","  86.072"," 51","0"," 47"," 53","   3.377","  20.104","   5.584","  45.000"," 1150"," 1133"
"23:21:23:295","231075584607432","   9.056","   7.538"," 2940"," 1200"," 3600"," 3943","   9.522"," 350.407","  97.335","   6.987"," 316.900","  88.028"," 45","0"," 41"," 53","   1.189","  21.302","   5.917","  45.000","    0","    0"
"23:21:24:302","231077904456114","  10.063","   4.502"," 2771"," 1200"," 3700"," 3355","   4.511"," 354.949","  98.597","   3.683"," 320.609","  89.058"," 50","0"," 40"," 52","   0.808","  22.115","   6.143","  45.000","  350","  333"
