"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"17:55:08:211","185975474824320","   1.002","   8.111"," 1555"," 1200"," 3600"," 1570","   3.445","   3.453","   0.959","   2.195","   2.200","   0.611"," 45","0"," 43"," 48","   0.718","   0.720","   0.200","  45.000","    0","    0"
"17:55:09:220","185977801114202","   2.012","   8.350"," 1761"," 1200"," 4500"," 1815","   4.306","   7.801","   2.167","   3.109","   5.339","   1.483"," 46","0"," 43"," 64","   0.703","   1.429","   0.397","  45.000","    0","    0"
"17:55:10:228","185980122354012","   3.019","   7.243"," 1422"," 1200"," 3600"," 1432","   2.983","  10.806","   3.002","   1.739","   7.091","   1.970"," 45","0"," 43"," 47","   0.714","   2.148","   0.597","  45.000","    0","    0"
"17:55:11:234","185982440147308","   4.025","   7.089"," 1389"," 1200"," 3600"," 1395","   2.815","  13.638","   3.788","   1.659","   8.759","   2.433"," 45","0"," 42"," 47","   0.665","   2.818","   0.783","  45.000","    0","    0"
"17:55:12:235","185984747241402","   5.027","  27.049"," 1573"," 1200"," 3900"," 1617","   6.555","  20.202","   5.612","   5.375","  14.141","   3.928"," 46","0"," 43"," 54","   0.742","   3.561","   0.989","  45.000","    0","    0"
"17:55:13:241","185987065614608","   6.033","   8.940"," 1706"," 1200"," 3600"," 1723","   3.824","  24.050","   6.680","   2.515","  16.673","   4.631"," 46","0"," 42"," 48","   0.799","   4.365","   1.212","  45.000","    0","    0"
"17:55:14:244","185989376531158","   7.036","   8.064"," 1577"," 1200"," 3600"," 1586","   3.285","  27.344","   7.596","   2.086","  18.765","   5.213"," 46","0"," 43"," 51","   0.680","   5.047","   1.402","  45.000","    0","    0"
"17:55:15:249","185991690789820","   8.040","   7.129"," 1393"," 1200"," 3600"," 1402","   2.819","  30.176","   8.382","   1.660","  20.433","   5.676"," 46","0"," 43"," 46","   0.668","   5.718","   1.588","  45.000","    0","    0"
"17:55:16:249","185993995409696","   9.040","   7.052"," 1428"," 1200"," 3600"," 1435","   3.039","  33.216","   9.227","   1.716","  22.149","   6.152"," 46","0"," 43"," 47","   0.730","   6.449","   1.791","  45.000","    0","    0"
"17:55:17:252","185996306185960","  10.043","   8.726"," 2131"," 1200"," 4400"," 2236","   7.016","  40.253","  11.181","   5.855","  28.021","   7.784"," 46","0"," 43"," 60","   0.708","   7.158","   1.988","  45.000","    0","    0"
