"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"21:07:01:757","212501994150226","   1.009","   2.799"," 1667"," 1200"," 3400"," 1709","   1.829","   1.846","   0.513","   0.951","   0.960","   0.267"," 38","0"," 34"," 39","   0.761","   0.768","   0.213","  45.000","    0","    0"
"21:07:02:769","212504325641284","   2.021","   2.684"," 2421"," 1200"," 3700"," 2980","   2.916","   4.796","   1.332","   2.083","   3.068","   0.852"," 39","0"," 34"," 47","   0.745","   1.522","   0.423","  45.000","    0","    0"
"21:07:03:778","212506651502894","   3.031","   1.202"," 1494"," 1200"," 2500"," 1505","   1.000","   5.806","   1.613","   0.404","   3.476","   0.966"," 38","0"," 34"," 39","   0.669","   2.198","   0.610","  45.000","    0","    0"
"21:07:04:784","212508968359082","   4.036","   1.018"," 1513"," 1200"," 2500"," 1523","   1.071","   6.883","   1.912","   0.373","   3.851","   1.070"," 37","0"," 34"," 38","   0.700","   2.902","   0.806","  45.000","    0","    0"
"21:07:05:785","212511273714254","   5.037","   1.063"," 1441"," 1200"," 2500"," 1456","   0.969","   7.852","   2.181","   0.376","   4.227","   1.174"," 37","0"," 34"," 38","   0.670","   3.572","   0.992","  45.000","    0","    0"
"21:07:06:786","212513580921536","   6.038","   2.818"," 2415"," 1200"," 3800"," 2607","   2.930","  10.786","   2.996","   2.208","   6.438","   1.788"," 38","0"," 34"," 43","   0.676","   4.249","   1.180","  45.000","    0","    0"
"21:07:07:792","212515899064284","   7.045","   1.370"," 1493"," 1200"," 2900"," 1523","   1.071","  11.864","   3.296","   0.457","   6.897","   1.916"," 37","0"," 34"," 39","   0.674","   4.927","   1.369","  45.000","    0","    0"
"21:07:08:801","212518223520142","   8.053","   0.949"," 1456"," 1200"," 2500"," 1459","   0.903","  12.775","   3.549","   0.331","   7.231","   2.009"," 37","0"," 34"," 38","   0.655","   5.588","   1.552","  45.000","    0","    0"
"21:07:09:801","212520528531916","   9.054","   0.958"," 1472"," 1200"," 2500"," 1480","   1.011","  13.787","   3.830","   0.351","   7.582","   2.106"," 37","0"," 34"," 38","   0.687","   6.275","   1.743","  45.000","    0","    0"
"21:07:10:807","212522846288302","  10.060","   1.305"," 1482"," 1200"," 2500"," 1503","   1.123","  14.916","   4.143","   0.409","   7.993","   2.220"," 37","0"," 34"," 38","   0.707","   6.986","   1.941","  45.000","    0","    0"
"21:07:11:809","212525153442058","  11.061","   1.085"," 1722"," 1200"," 2900"," 1763","   1.054","  15.972","   4.437","   0.456","   8.450","   2.347"," 37","0"," 34"," 38","   0.674","   7.661","   2.128","  45.000","    0","    0"
"21:07:12:819","212527480953864","  12.071","   3.016"," 2289"," 1200"," 3700"," 2702","   2.756","  18.756","   5.210","   2.011","  10.481","   2.911"," 39","0"," 34"," 45","   0.718","   8.387","   2.330","  45.000","    0","    0"
"21:07:13:829","212529808835776","  13.082","   1.937"," 1787"," 1200"," 3700"," 1982","   1.545","  20.318","   5.644","   0.889","  11.379","   3.161"," 37","0"," 34"," 44","   0.697","   9.091","   2.525","  45.000","    0","    0"
"21:07:14:830","212532114092860","  14.082","   1.504"," 1618"," 1200"," 3200"," 1696","   1.343","  21.661","   6.017","   0.572","  11.952","   3.320"," 37","0"," 34"," 39","   0.723","   9.814","   2.726","  45.000","    0","    0"
"21:07:15:832","212534422252162","  15.084","   0.998"," 1499"," 1200"," 2500"," 1521","   1.034","  22.697","   6.305","   0.365","  12.317","   3.421"," 37","0"," 34"," 38","   0.686","  10.502","   2.917","  45.000","    0","    0"
"21:07:16:842","212536750157722","  16.094","   1.819"," 2561"," 1200"," 3800"," 2721","   2.275","  24.996","   6.943","   1.636","  13.971","   3.881"," 37","0"," 34"," 44","   0.661","  11.170","   3.103","  45.000","    0","    0"
"21:07:17:843","212539057445900","  17.096","   1.191"," 1542"," 1200"," 2900"," 1558","   1.031","  26.028","   7.230","   0.425","  14.396","   3.999"," 38","0"," 34"," 38","   0.674","  11.845","   3.290","  45.000","    0","    0"
"21:07:18:848","212541372325760","  18.101","   1.412"," 1430"," 1200"," 2500"," 1444","   1.045","  27.077","   7.521","   0.414","  14.812","   4.114"," 38","0"," 34"," 37","   0.656","  12.504","   3.473","  45.000","    0","    0"
"21:07:19:858","212543700233724","  19.111","   1.033"," 1619"," 1200"," 2500"," 1637","   1.216","  28.306","   7.863","   0.430","  15.247","   4.235"," 37","0"," 34"," 39","   0.731","  13.242","   3.678","  45.000","    0","    0"
"21:07:20:860","212546007050514","  20.112","   1.013"," 1518"," 1200"," 2500"," 1535","   0.967","  29.275","   8.132","   0.381","  15.628","   4.341"," 37","0"," 34"," 38","   0.671","  13.914","   3.865","  45.000","    0","    0"
"21:07:21:870","212548335104352","  21.123","   1.111"," 1558"," 1200"," 2900"," 1574","   0.998","  30.283","   8.412","   0.422","  16.054","   4.460"," 37","0"," 34"," 38","   0.657","  14.578","   4.049","  45.000","    0","    0"
"21:07:22:872","212550643422574","  22.124","   1.879"," 2332"," 1200"," 3700"," 2812","   2.134","  32.422","   9.006","   1.417","  17.474","   4.854"," 37","0"," 34"," 45","   0.704","  15.283","   4.245","  45.000","    0","    0"
"21:07:23:877","212552957952658","  23.129","   1.094"," 1515"," 1200"," 3100"," 1534","   1.109","  33.536","   9.316","   0.399","  17.875","   4.965"," 37","0"," 34"," 38","   0.703","  15.990","   4.442","  45.000","    0","    0"
"21:07:24:877","212555263077052","  24.130","   1.053"," 1585"," 1200"," 2500"," 1601","   1.006","  34.543","   9.595","   0.404","  18.279","   5.078"," 37","0"," 34"," 38","   0.678","  16.668","   4.630","  45.000","    0","    0"
"21:07:25:878","212557570020534","  25.131","   1.051"," 1360"," 1200"," 2500"," 1367","   0.900","  35.444","   9.846","   0.340","  18.619","   5.172"," 37","0"," 34"," 37","   0.655","  17.324","   4.812","  45.000","    0","    0"
"21:07:26:884","212559886790952","  26.136","   1.899"," 2472"," 1200"," 3800"," 2694","   2.309","  37.766","  10.491","   1.577","  20.205","   5.612"," 37","0"," 34"," 44","   0.692","  18.020","   5.006","  45.000","    0","    0"
"21:07:27:885","212562194326316","  27.138","   1.083"," 1527"," 1200"," 2900"," 1560","   0.954","  38.722","  10.756","   0.382","  20.588","   5.719"," 37","0"," 34"," 38","   0.659","  18.680","   5.189","  45.000","    0","    0"
"21:07:28:889","212564506630560","  28.141","   1.010"," 1418"," 1200"," 2700"," 1419","   0.966","  39.692","  11.026","   0.357","  20.946","   5.818"," 37","0"," 34"," 38","   0.677","  19.359","   5.378","  45.000","    0","    0"
