"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"17:03:32:414","178842511817478","   1.000","  17.908"," 1911"," 1200"," 4300"," 2023","  10.155","  10.156","   2.821","   8.816","   8.817","   2.449"," 55","0"," 52"," 72","   0.816","   0.816","   0.227","  45.000","    0","    0"
"17:03:33:422","178844834048118","   2.008","  14.094"," 1483"," 1200"," 3600"," 1492","   4.719","  14.913","   4.142","   3.515","  12.359","   3.433"," 53","0"," 51"," 57","   0.701","   1.523","   0.423","  45.000","    0","    0"
"17:03:34:422","178847139486394","   3.009","  10.811"," 1492"," 1200"," 3600"," 1505","   4.228","  19.143","   5.317","   2.914","  15.275","   4.243"," 53","0"," 51"," 55","   0.748","   2.271","   0.631","  45.000","    0","    0"
"17:03:35:427","178849455296264","   4.014","  18.695"," 1344"," 1200"," 3600"," 1352","   4.188","  23.352","   6.487","   2.931","  18.221","   5.061"," 53","0"," 51"," 57","   0.722","   2.997","   0.833","  45.000","    0","    0"
"17:03:36:428","178851760330414","   5.014","  18.498"," 1767"," 1200"," 4300"," 1831","   9.018","  32.374","   8.993","   7.795","  26.020","   7.228"," 54","0"," 51"," 70","   0.780","   3.778","   1.050","  45.000","    0","    0"
"17:03:37:433","178854076867464","   6.020","  14.707"," 1565"," 1200"," 3600"," 1576","   5.003","  37.404","  10.390","   3.738","  29.778","   8.272"," 55","0"," 51"," 56","   0.744","   4.527","   1.257","  45.000","    0","    0"
"17:03:38:434","178856382063592","   7.020","  10.806"," 1503"," 1200"," 3600"," 1516","   4.104","  41.510","  11.531","   2.924","  32.704","   9.084"," 54","0"," 51"," 55","   0.668","   5.195","   1.443","  45.000","    0","    0"
"17:03:39:436","178858691559752","   8.023","  15.522"," 2161"," 1200"," 4100"," 2196","   8.398","  49.928","  13.869","   7.022","  39.742","  11.039"," 54","0"," 51"," 68","   0.789","   5.986","   1.663","  45.000","    0","    0"
"17:03:40:444","178861013304666","   9.030","  16.911"," 1459"," 1200"," 2900"," 1469","   5.229","  55.198","  15.333","   4.020","  43.793","  12.165"," 53","0"," 51"," 56","   0.705","   6.697","   1.860","  45.000","    0","    0"
"17:03:41:446","178863321685084","  10.032","  12.725"," 1483"," 1200"," 3600"," 1493","   4.355","  59.561","  16.545","   3.178","  46.977","  13.049"," 54","0"," 51"," 55","   0.679","   7.377","   2.049","  45.000","    0","    0"
"17:03:42:446","178865626463794","  11.033","  11.893"," 1893"," 1200"," 4400"," 1978","   7.403","  66.967","  18.602","   6.144","  53.124","  14.757"," 54","0"," 51"," 69","   0.748","   8.125","   2.257","  45.000","    0","    0"
"17:03:43:447","178867931600072","  12.033","  18.343"," 1683"," 1200"," 3600"," 1690","   5.531","  72.500","  20.139","   4.209","  57.335","  15.926"," 54","0"," 51"," 57","   0.807","   8.932","   2.481","  45.000","    0","    0"
"17:03:44:447","178870236593156","  13.033","  16.697"," 1416"," 1200"," 2500"," 1425","   4.986","  77.488","  21.524","   3.789","  61.126","  16.979"," 53","0"," 51"," 55","   0.693","   9.625","   2.674","  45.000","    0","    0"
"17:03:45:448","178872542902816","  14.034","  12.122"," 1544"," 1200"," 3600"," 1557","   4.641","  82.133","  22.815","   3.274","  64.403","  17.890"," 53","0"," 51"," 56","   0.766","  10.392","   2.887","  45.000","    0","    0"
"17:03:46:452","178874856920506","  15.039","   9.693"," 1489"," 1200"," 3600"," 1503","   3.814","  85.964","  23.879","   2.651","  67.065","  18.629"," 53","0"," 51"," 55","   0.656","  11.051","   3.070","  45.000","    0","    0"
"17:03:47:460","178877177810976","  16.046","  22.610"," 1497"," 1200"," 3900"," 1520","   6.123","  92.132","  25.592","   4.827","  71.927","  19.980"," 54","0"," 51"," 61","   0.762","  11.818","   3.283","  45.000","    0","    0"
"17:03:48:461","178879485763400","  17.048","  16.541"," 1476"," 1200"," 3200"," 1484","   5.238","  97.379","  27.050","   4.029","  75.963","  21.101"," 53","0"," 51"," 55","   0.710","  12.530","   3.480","  45.000","    0","    0"
"17:03:49:462","178881790829912","  18.048","  12.713"," 1759"," 1200"," 4300"," 1803","   6.559"," 103.942","  28.873","   5.385","  81.351","  22.597"," 53","0"," 51"," 62","   0.692","  13.222","   3.673","  45.000","    0","    0"
"17:03:50:462","178884095526688","  19.049","  17.829"," 1391"," 1200"," 3600"," 1398","   4.510"," 108.453","  30.126","   3.260","  84.612","  23.503"," 54","0"," 50"," 55","   0.709","  13.932","   3.870","  45.000","    0","    0"
"17:03:51:466","178886409562194","  20.053","  15.649"," 1552"," 1200"," 4400"," 1580","   5.658"," 114.135","  31.704","   4.464","  89.095","  24.749"," 53","0"," 50"," 66","   0.707","  14.642","   4.067","  45.000","    0","    0"
"17:03:52:469","178888719147840","  21.055","  16.802"," 1862"," 1200"," 4300"," 1963","   9.646"," 123.805","  34.390","   8.450","  97.566","  27.102"," 54","0"," 51"," 69","   0.744","  15.387","   4.274","  45.000","    0","    0"
"17:03:53:470","178891024808442","  22.056","  10.550"," 1479"," 1200"," 3600"," 1490","   3.932"," 127.739","  35.483","   2.767"," 100.335","  27.871"," 53","0"," 51"," 55","   0.657","  16.045","   4.457","  45.000","    0","    0"
"17:03:54:470","178893329675740","  23.056","  18.575"," 1435"," 1200"," 3600"," 1444","   4.717"," 132.457","  36.794","   3.402"," 103.738","  28.816"," 53","0"," 51"," 55","   0.771","  16.817","   4.671","  45.000","    0","    0"
"17:03:55:470","178895634682176","  24.057","  15.177"," 1605"," 1200"," 4400"," 1642","   6.208"," 138.668","  38.519","   4.953"," 108.694","  30.193"," 53","0"," 50"," 68","   0.714","  17.531","   4.870","  45.000","    0","    0"
"17:03:56:471","178897939465612","  25.057","  15.188"," 1500"," 1200"," 3600"," 1513","   5.041"," 143.711","  39.920","   3.759"," 112.454","  31.237"," 53","0"," 51"," 55","   0.740","  18.272","   5.075","  45.000","    0","    0"
"17:03:57:474","178900250668122","  26.060","  11.360"," 1755"," 1200"," 4400"," 1811","   6.568"," 150.300","  41.750","   5.366"," 117.837","  32.732"," 54","0"," 50"," 70","   0.722","  18.996","   5.277","  45.000","    0","    0"
"17:03:58:482","178902572529436","  27.068","  18.788"," 1354"," 1200"," 3600"," 1360","   4.343"," 154.677","  42.966","   2.987"," 120.847","  33.569"," 52","0"," 50"," 54","   0.769","  19.771","   5.492","  45.000","    0","    0"
"17:03:59:490","178904895481968","  28.076","  17.364"," 1771"," 1200"," 4300"," 1817","   8.507"," 163.254","  45.348","   7.318"," 128.225","  35.618"," 54","0"," 51"," 64","   0.714","  20.490","   5.692","  45.000","  350","  333"
"17:04:00:490","178907200123750","  29.077","  13.974"," 1467"," 1200"," 2500"," 1477","   4.671"," 167.926","  46.646","   3.376"," 131.602","  36.556"," 53","0"," 51"," 55","   0.748","  21.239","   5.900","  45.000","  400","  400"
"17:04:01:491","178909504981488","  30.077","  10.814"," 1568"," 1200"," 3600"," 1581","   4.413"," 172.341","  47.872","   3.236"," 134.839","  37.455"," 53","0"," 50"," 56","   0.675","  21.914","   6.087","  45.000","  350","  333"
"17:04:02:493","178911815504544","  31.080","  16.036"," 2011"," 1200"," 4100"," 2177","   7.681"," 180.043","  50.012","   6.365"," 141.222","  39.228"," 53","0"," 50"," 71","   0.796","  22.712","   6.309","  45.000","    0","    0"
"17:04:03:494","178914120505070","  32.080","  16.750"," 1479"," 1200"," 3600"," 1490","   5.309"," 185.354","  51.487","   4.049"," 145.272","  40.353"," 54","0"," 50"," 55","   0.725","  23.437","   6.510","  45.000","    0","    0"

"Total Elapsed Time (sec) = 32.080291"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 185.354065"
