"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"04:16:16:138","271839366294586","   1.007","  47.420"," 3818"," 2500"," 4400"," 4786","  54.917","  55.326","  15.368","  52.946","  53.340","  14.817"," 56","0"," 34"," 61","   1.633","   1.645","   0.457","  45.000","    0","    0"
"04:16:17:147","271841690904406","   2.016","  71.047"," 3681"," 3300"," 4100"," 4800","  64.163"," 120.064","  33.351","  61.262"," 115.150","  31.986"," 54","0"," 43"," 60","   2.538","   4.206","   1.168","  45.000","    0","    0"
"04:16:18:153","271844009813190","   3.023","  58.082"," 3374"," 2800"," 3700"," 4800","  46.089"," 166.451","  46.236","  42.086"," 157.508","  43.752"," 47","0"," 42"," 56","   3.019","   7.245","   2.012","  45.000","  800","  800"
"04:16:19:154","271846315471144","   4.024","  62.372"," 3105"," 2400"," 3900"," 4800","  43.703"," 210.185","  58.385","  37.813"," 195.348","  54.263"," 52","0"," 42"," 57","   3.062","  10.309","   2.864","  45.000","    0","    0"
"04:16:20:164","271848642798902","   5.034","  34.106"," 3762"," 1200"," 4300"," 4760","  46.107"," 256.759","  71.322","  44.047"," 239.841","  66.623"," 55","0"," 43"," 63","   1.714","  12.040","   3.344","  45.000","  850","  833"
"04:16:21:165","271850948771982","   6.035","  38.119"," 3366"," 1200"," 4100"," 4747","  37.566"," 294.357","  81.766","  34.692"," 274.563","  76.267"," 50","0"," 42"," 60","   2.063","  14.104","   3.918","  45.000","    0","    0"
"04:16:22:174","271853273026518","   7.043","  68.094"," 3002"," 2500"," 3800"," 4798","  41.151"," 335.870","  93.297","  35.428"," 310.302","  86.195"," 50","0"," 42"," 55","   3.376","  17.510","   4.864","  45.000"," 1050"," 1033"
"04:16:23:177","271855584613730","   8.047","  55.001"," 2993"," 1900"," 3700"," 4729","  40.315"," 376.318"," 104.533","  30.779"," 341.183","  94.773"," 53","0"," 45"," 59","   3.057","  20.577","   5.716","  45.000","    0","    0"
"04:16:24:179","271857893353446","   9.049","  14.285"," 3349"," 1700"," 4400"," 3405","  17.874"," 394.228"," 109.508","  16.617"," 357.834","  99.398"," 48","0"," 43"," 63","   0.715","  21.293","   5.915","  45.000","    0","    0"
"04:16:25:187","271860216536172","  10.057","  29.419"," 3289"," 1200"," 4400"," 4101","  32.265"," 426.762"," 118.545","  29.220"," 387.297"," 107.583"," 59","0"," 42"," 64","   1.530","  22.836","   6.343","  45.000","    0","    0"
