"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"05:05:16:094","278613060941908","   1.000","  47.426"," 3637"," 1200"," 4300"," 4725","  51.131","  51.136","  14.204","  48.352","  48.356","  13.432"," 80","0"," 62"," 86","   1.851","   1.851","   0.514","  45.000","    0","    0"
"05:05:17:101","278615381653636","   2.007","  60.470"," 3645"," 2900"," 4100"," 4795","  62.167"," 113.753","  31.598","  58.935"," 107.718","  29.922"," 79","0"," 69"," 85","   2.192","   4.059","   1.127","  45.000","  500","  500"
"05:05:18:109","278617703877218","   3.015","  78.079"," 3085"," 2800"," 3600"," 4800","  45.672"," 159.787","  44.385","  41.869"," 149.919","  41.644"," 76","0"," 71"," 83","   3.251","   7.335","   2.038","  45.000","  400","  400"
"05:05:19:117","278620025829430","   4.023","  62.708"," 2892"," 2400"," 3600"," 4800","  37.460"," 197.539","  54.872","  31.604"," 181.769","  50.491"," 74","0"," 69"," 80","   3.217","  10.578","   2.938","  45.000","  900","  900"
"05:05:20:119","278622334951482","   5.025","  44.805"," 3135"," 1200"," 3600"," 4716","  38.896"," 236.521","  65.700","  34.102"," 215.947","  59.985"," 78","0"," 69"," 82","   2.353","  12.936","   3.593","  45.000","  750","  733"
"05:05:21:119","278624640167708","   6.026","  45.329"," 3268"," 2200"," 3700"," 4798","  42.942"," 279.485","  77.635","  39.366"," 255.334","  70.926"," 81","0"," 72"," 85","   2.464","  15.401","   4.278","  45.000","    0","    0"
"05:05:22:128","278626963069124","   7.034","  50.195"," 3076"," 1200"," 3600"," 4737","  37.863"," 317.659","  88.239","  33.642"," 289.252","  80.348"," 82","0"," 70"," 86","   2.608","  18.031","   5.009","  45.000","    0","    0"
"05:05:23:131","278629275212704","   8.037","  64.389"," 2913"," 2600"," 3600"," 4800","  42.383"," 360.191"," 100.053","  32.881"," 322.249","  89.514"," 79","0"," 75"," 83","   3.473","  21.516","   5.977","  45.000"," 1150"," 1200"
"05:05:24:132","278631581320384","   9.038","  12.588"," 2288"," 1200"," 3600"," 3142","   9.351"," 369.551"," 102.653","   6.009"," 328.263","  91.184"," 72","0"," 69"," 81","   1.245","  22.763","   6.323","  45.000","    0","    0"
"05:05:25:132","278633886522014","  10.039","  10.808"," 1825"," 1200"," 3600"," 1936","   6.443"," 375.997"," 104.444","   4.509"," 332.775","  92.437"," 75","0"," 68"," 79","   1.010","  23.774","   6.604","  45.000","    0","    0"
"05:05:26:140","278636207889870","  11.046","  27.576"," 3292"," 1200"," 4100"," 4581","  32.888"," 409.133"," 113.648","  29.872"," 362.872"," 100.798"," 73","0"," 70"," 87","   1.881","  25.669","   7.130","  45.000","    0","    0"
"05:05:27:142","278638517261664","  12.049","  11.094"," 1938"," 1200"," 4400"," 2059","   8.762"," 417.916"," 116.088","   6.628"," 369.516"," 102.643"," 71","0"," 69"," 88","   1.109","  26.781","   7.439","  45.000","    0","    0"
"05:05:28:143","278640822394560","  13.049","  10.417"," 1423"," 1200"," 3600"," 1434","   4.095"," 422.013"," 117.226","   2.156"," 371.673"," 103.243"," 71","0"," 68"," 72","   0.944","  27.725","   7.702","  45.000","    0","    0"
