"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"05:38:06:153","283152038552556","   1.008","   7.701"," 1950"," 1200"," 4300"," 2091","   6.166","   6.217","   1.727","   4.254","   4.290","   1.192"," 61","0"," 59"," 75","   0.965","   0.973","   0.270","  45.000","    0","    0"
"05:38:07:164","283154368027606","   2.019","   7.703"," 1597"," 1200"," 3700"," 1654","   4.445","  10.711","   2.975","   2.602","   6.920","   1.922"," 61","0"," 59"," 72","   0.926","   1.910","   0.531","  45.000","    0","    0"
"05:38:08:165","283156673374536","   3.020","   9.925"," 1813"," 1200"," 3600"," 1997","   6.376","  17.091","   4.747","   4.430","  11.353","   3.154"," 61","0"," 59"," 69","   1.020","   2.931","   0.814","  45.000","    0","    0"
"05:38:09:166","283158980867160","   4.022","   6.878"," 1355"," 1200"," 3600"," 1363","   3.429","  20.525","   5.701","   1.693","  13.049","   3.625"," 61","0"," 58"," 62","   0.902","   3.834","   1.065","  45.000","    0","    0"
"05:38:10:175","283161304896716","   5.030","   7.685"," 1402"," 1200"," 2800"," 1412","   3.653","  24.209","   6.725","   1.990","  15.056","   4.182"," 61","0"," 58"," 62","   0.886","   4.727","   1.313","  45.000","    0","    0"
"05:38:11:182","283163625494812","   6.037","   9.800"," 1365"," 1200"," 2900"," 1373","   3.951","  28.189","   7.830","   2.165","  17.236","   4.788"," 61","0"," 58"," 62","   0.931","   5.665","   1.574","  45.000","    0","    0"
"05:38:12:183","283165932635276","   7.039","  11.654"," 1407"," 1200"," 3600"," 1415","   4.641","  32.837","   9.121","   2.815","  20.056","   5.571"," 61","0"," 58"," 63","   0.969","   6.635","   1.843","  45.000","    0","    0"
"05:38:13:184","283168237844812","   8.039","   9.188"," 1421"," 1200"," 3100"," 1430","   3.660","  36.498","  10.138","   2.049","  22.106","   6.141"," 61","0"," 58"," 62","   0.927","   7.562","   2.101","  45.000","    0","    0"
"05:38:14:185","283170544047246","   9.040","  13.686"," 1458"," 1200"," 3600"," 1492","   4.231","  40.733","  11.315","   2.537","  24.645","   6.846"," 61","0"," 58"," 62","   0.923","   8.486","   2.357","  45.000","    0","    0"
"05:38:15:185","283172848858140","  10.041","  12.065"," 1807"," 1200"," 4600"," 1830","   9.250","  49.987","  13.885","   7.545","  32.192","   8.942"," 61","0"," 59"," 75","   0.901","   9.388","   2.608","  45.000","    0","    0"
"05:38:16:186","283175155764420","  11.042","   7.395"," 1789"," 1200"," 4400"," 1831","   5.464","  55.458","  15.405","   3.666","  35.863","   9.962"," 61","0"," 58"," 69","   0.896","  10.285","   2.857","  45.000","    0","    0"
"05:38:17:189","283177464701952","  12.044","   6.783"," 1388"," 1200"," 3300"," 1395","   3.526","  58.992","  16.387","   1.822","  37.689","  10.469"," 61","0"," 58"," 62","   0.879","  11.166","   3.102","  45.000","    0","    0"
"05:38:18:190","283179771900612","  13.045","   9.194"," 1860"," 1200"," 4100"," 1997","   6.451","  65.452","  18.181","   4.549","  42.245","  11.735"," 61","0"," 58"," 74","   0.990","  12.158","   3.377","  45.000","    0","    0"
"05:38:19:198","283182093401444","  14.053","   7.009"," 1352"," 1200"," 3100"," 1360","   3.420","  68.898","  19.138","   1.757","  44.015","  12.226"," 61","0"," 58"," 62","   0.887","  13.051","   3.625","  45.000","    0","    0"
"05:38:20:201","283184406421142","  15.057","   7.531"," 1358"," 1200"," 3600"," 1365","   3.560","  72.471","  20.131","   1.868","  45.891","  12.747"," 60","0"," 58"," 62","   0.900","  13.955","   3.876","  45.000","    0","    0"
"05:38:21:210","283186729273714","  16.065","   7.197"," 1367"," 1200"," 3600"," 1374","   3.454","  75.954","  21.098","   1.635","  47.539","  13.205"," 60","0"," 58"," 62","   0.914","  14.876","   4.132","  45.000","    0","    0"
"05:38:22:217","283189050493558","  17.073","  11.513"," 1392"," 1200"," 3100"," 1399","   4.553","  80.541","  22.373","   2.726","  50.284","  13.968"," 61","0"," 58"," 62","   0.975","  15.858","   4.405","  45.000","    0","    0"
"05:38:23:220","283191361875282","  18.076","   7.838"," 1424"," 1200"," 3600"," 1435","   3.711","  84.264","  23.407","   1.887","  52.178","  14.494"," 60","0"," 58"," 62","   0.939","  16.800","   4.667","  45.000","    0","    0"
"05:38:24:228","283193684454304","  19.084","   9.829"," 1889"," 1200"," 4400"," 2069","   7.597","  91.922","  25.534","   5.815","  58.039","  16.122"," 61","0"," 58"," 81","   0.982","  17.790","   4.942","  45.000","    0","    0"
"05:38:25:229","283195989097966","  20.084","   9.004"," 1615"," 1200"," 4300"," 1691","   5.313","  97.237","  27.010","   3.553","  61.594","  17.109"," 62","0"," 58"," 75","   0.948","  18.738","   5.205","  45.000","    0","    0"
"05:38:26:233","283198302999592","  21.088","   7.117"," 1781"," 1200"," 4000"," 1839","   5.104"," 102.363","  28.434","   3.370","  64.978","  18.049"," 61","0"," 58"," 69","   0.922","  19.665","   5.462","  45.000","    0","    0"
"05:38:27:234","283200608257988","  22.089","   9.028"," 1399"," 1200"," 3100"," 1406","   4.018"," 106.383","  29.551","   2.135","  67.115","  18.643"," 61","0"," 58"," 62","   0.962","  20.627","   5.730","  45.000","    0","    0"
"05:38:28:235","283202915249444","  23.090","   8.529"," 1683"," 1200"," 3700"," 1827","   5.169"," 111.559","  30.989","   3.449","  70.568","  19.602"," 61","0"," 58"," 69","   0.925","  21.553","   5.987","  45.000","    0","    0"
"05:38:29:235","283205220172704","  24.091","   7.354"," 1455"," 1200"," 4400"," 1480","   4.068"," 115.629","  32.119","   2.255","  72.824","  20.229"," 61","0"," 58"," 73","   0.921","  22.475","   6.243","  45.000","    0","    0"
"05:38:30:236","283207525388886","  25.091","   9.296"," 1619"," 1200"," 4300"," 1691","   5.483"," 121.116","  33.643","   3.778","  76.604","  21.279"," 61","0"," 58"," 79","   0.934","  23.409","   6.503","  45.000","    0","    0"
"05:38:31:237","283209831628776","  26.092","   6.931"," 1337"," 1200"," 3600"," 1342","   3.345"," 124.464","  34.573","   1.566","  78.172","  21.714"," 61","0"," 58"," 62","   0.889","  24.299","   6.750","  45.000","    0","    0"
