"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"23:08:47:729","229334874896024","   1.003","   1.348"," 1524"," 1200"," 2800"," 1548","   1.157","   1.160","   0.322","   0.464","   0.466","   0.129"," 36","0"," 32"," 36","   0.702","   0.704","   0.196","  45.000","    0","    0"
"23:08:48:736","229337195168090","   2.010","   1.562"," 1935"," 1200"," 3700"," 2139","   1.612","   2.783","   0.773","   0.874","   1.346","   0.374"," 36","0"," 32"," 44","   0.703","   1.412","   0.392","  45.000","    0","    0"
"23:08:49:739","229339504049368","   3.012","   1.351"," 1541"," 1200"," 2500"," 1558","   1.167","   3.953","   1.098","   0.480","   1.827","   0.508"," 36","0"," 32"," 36","   0.701","   2.115","   0.588","  45.000","  350","  333"
"23:08:50:746","229341826119638","   4.020","   0.997"," 1581"," 1200"," 2500"," 1595","   0.971","   4.932","   1.370","   0.383","   2.213","   0.615"," 36","0"," 32"," 36","   0.672","   2.793","   0.776","  45.000","  350","  333"
"23:08:51:750","229344139441170","   5.024","   1.168"," 1686"," 1200"," 2800"," 1719","   1.099","   6.035","   1.677","   0.456","   2.671","   0.742"," 36","0"," 32"," 36","   0.681","   3.476","   0.966","  45.000","  400","  400"
"23:08:52:754","229346451975116","   6.027","   1.935"," 2417"," 1200"," 3700"," 2925","   2.155","   8.198","   2.277","   1.483","   4.160","   1.155"," 36","0"," 32"," 41","   0.694","   4.173","   1.159","  45.000","  400","  400"
"23:08:53:759","229348768131730","   7.033","   1.003"," 1501"," 1200"," 3000"," 1502","   1.066","   9.270","   2.575","   0.367","   4.529","   1.258"," 36","0"," 32"," 36","   0.703","   4.879","   1.355","  45.000","  350","  333"
"23:08:54:760","229351074809856","   8.034","   0.960"," 1494"," 1200"," 2500"," 1510","   0.947","  10.218","   2.838","   0.361","   4.890","   1.358"," 36","0"," 32"," 36","   0.666","   5.546","   1.540","  45.000","    0","    0"
"23:08:55:770","229353401659488","   9.044","   1.848"," 2463"," 1200"," 4100"," 2576","   2.328","  12.569","   3.491","   1.590","   6.496","   1.804"," 36","0"," 32"," 42","   0.701","   6.253","   1.737","  45.000","    0","    0"
"23:08:56:771","229355707129384","  10.044","   1.132"," 1610"," 1200"," 3000"," 1637","   1.016","  13.585","   3.774","   0.417","   6.913","   1.920"," 35","0"," 32"," 36","   0.676","   6.930","   1.925","  45.000","    0","    0"
"23:08:57:778","229358026055642","  11.051","   1.137"," 1596"," 1200"," 2700"," 1640","   1.002","  14.594","   4.054","   0.423","   7.339","   2.038"," 36","0"," 32"," 36","   0.662","   7.596","   2.110","  45.000","    0","    0"
"23:08:58:779","229360333227660","  12.052","   0.925"," 1466"," 1200"," 2500"," 1475","   0.968","  15.563","   4.323","   0.341","   7.680","   2.133"," 35","0"," 32"," 36","   0.678","   8.274","   2.298","  45.000","  400","  400"
"23:08:59:780","229362639223356","  13.053","   0.894"," 1435"," 1200"," 2500"," 1451","   0.898","  16.462","   4.573","   0.325","   8.005","   2.224"," 36","0"," 32"," 36","   0.659","   8.934","   2.482","  45.000","    0","    0"
"23:09:00:781","229364946563706","  14.054","   1.068"," 1485"," 1200"," 2500"," 1494","   1.011","  17.474","   4.854","   0.380","   8.385","   2.329"," 35","0"," 32"," 36","   0.694","   9.628","   2.675","  45.000","    0","    0"
"23:09:01:782","229367253438364","  15.056","   1.488"," 1787"," 1200"," 3100"," 1898","   1.335","  18.811","   5.225","   0.647","   9.033","   2.509"," 36","0"," 32"," 36","   0.697","  10.326","   2.868","  45.000","    0","    0"
"23:09:02:787","229369569046742","  16.061","   1.862"," 2374"," 1200"," 3700"," 2880","   2.080","  20.901","   5.806","   1.419","  10.460","   2.906"," 36","0"," 32"," 42","   0.696","  11.026","   3.063","  45.000","    0","    0"
"23:09:03:792","229371882811728","  17.065","   0.992"," 1585"," 1200"," 2900"," 1612","   0.968","  21.874","   6.076","   0.399","  10.860","   3.017"," 35","0"," 32"," 36","   0.655","  11.684","   3.246","  45.000","    0","    0"
"23:09:04:797","229374198196444","  18.070","   0.932"," 1615"," 1200"," 2500"," 1631","   1.178","  23.057","   6.405","   0.383","  11.246","   3.124"," 35","0"," 32"," 36","   0.734","  12.422","   3.451","  45.000","    0","    0"
"23:09:05:798","229376504672026","  19.071","   1.774"," 2452"," 1200"," 3800"," 2614","   2.155","  25.214","   7.004","   1.507","  12.754","   3.543"," 35","0"," 32"," 42","   0.663","  13.086","   3.635","  45.000","    0","    0"
"23:09:06:798","229378809787706","  20.071","   3.220"," 1484"," 1200"," 3300"," 1490","   1.771","  26.986","   7.496","   0.882","  13.637","   3.788"," 36","0"," 32"," 38","   0.720","  13.807","   3.835","  45.000","    0","    0"
"23:09:07:851","229381115815584","  21.125","   6.458"," 1984"," 1200"," 4500"," 2069","   4.570","  31.560","   8.767","   3.520","  17.160","   4.767"," 36","0"," 32"," 53","   0.750","  14.557","   4.044","  45.000","    0","    0"
"23:09:08:852","229383422319450","  22.126","   6.971"," 1667"," 1200"," 4400"," 1710","   3.553","  35.117","   9.755","   2.588","  19.751","   5.486"," 36","0"," 32"," 46","   0.704","  15.262","   4.239","  45.000","    0","    0"
"23:09:09:855","229385733394070","  23.129","   2.736"," 2232"," 1200"," 3700"," 2678","   2.305","  37.429","  10.397","   1.663","  21.419","   5.950"," 36","0"," 32"," 45","   0.683","  15.947","   4.430","  45.000","    0","    0"
"23:09:10:865","229388058344640","  24.138","   1.424"," 1492"," 1200"," 2500"," 1506","   1.194","  38.633","  10.732","   0.455","  21.878","   6.077"," 35","0"," 32"," 36","   0.709","  16.662","   4.628","  45.000","    0","    0"
"23:09:11:865","229390364235546","  25.139","   1.479"," 1530"," 1200"," 2800"," 1559","   1.109","  39.743","  11.040","   0.484","  22.363","   6.212"," 36","0"," 32"," 36","   0.678","  17.341","   4.817","  45.000","    0","    0"
"23:09:12:871","229392680918264","  26.144","   2.640"," 2222"," 1200"," 3700"," 2586","   2.364","  42.120","  11.700","   1.653","  24.026","   6.674"," 36","0"," 32"," 41","   0.710","  18.055","   5.015","  45.000","    0","    0"
"23:09:13:872","229394986797700","  27.145","   1.826"," 1595"," 1200"," 3400"," 1604","   1.301","  43.422","  12.062","   0.608","  24.634","   6.843"," 36","0"," 32"," 36","   0.717","  18.772","   5.215","  45.000","    0","    0"
"23:09:14:882","229397314735574","  28.155","   0.926"," 1424"," 1200"," 2500"," 1441","   0.905","  44.336","  12.316","   0.329","  24.966","   6.935"," 35","0"," 32"," 36","   0.669","  19.448","   5.402","  45.000","    0","    0"
"23:09:15:890","229399637141492","  29.163","   2.324"," 2651"," 1200"," 3700"," 2930","   2.936","  47.296","  13.138","   2.113","  27.096","   7.527"," 40","0"," 32"," 42","   0.731","  20.185","   5.607","  45.000","    0","    0"
"23:09:16:890","229401941509392","  30.164","   1.204"," 1865"," 1200"," 3700"," 1993","   1.196","  48.492","  13.470","   0.579","  27.675","   7.687"," 35","0"," 32"," 40","   0.677","  20.862","   5.795","  45.000","    0","    0"
"23:09:17:893","229404252175332","  31.166","   4.270"," 1465"," 1200"," 3100"," 1477","   1.983","  50.481","  14.022","   1.127","  28.805","   8.001"," 36","0"," 32"," 37","   0.655","  21.519","   5.978","  45.000","    0","    0"
"23:09:18:895","229406560462618","  32.168","   2.945"," 1442"," 1200"," 2500"," 1454","   1.559","  52.043","  14.456","   0.752","  29.558","   8.210"," 36","0"," 32"," 36","   0.694","  22.214","   6.171","  45.000","    0","    0"

"Total Elapsed Time (sec) = 32.168270"
"Measured RDTSC Frequency (GHz) = 2.300"

"Cumulative Package Energy_0 (Joules) = 52.042786"
"Cumulative Package Energy_0 (mWh) = 14.456329"
"Average Package Power_0 (Watt) = 1.617830"

"Cumulative IA Energy_0 (Joules) = 29.557678"
"Cumulative IA Energy_0 (mWh) = 8.210466"
"Average Package IA_0 (Watt) = 0.918846"

"Cumulative DRAM Energy_0 (Joules) = 22.213989"
"Cumulative DRAM Energy_0 (mWh) = 6.170553"
"Average Package DRAM_0 (Watt) = 0.690556"
