Running for 60.0 seconds (60 samples at 1.0 second intervals).
Power measurements will start in 2 seconds time.

Waiting 2 seconds before starting (gathering samples). Waiting 1 seconds before starting (gathering samples).                                                                                  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts   pkg-0 uncore  pkg-0   dram   core   dram   psys   SEN1   TSKN   B0D4   TMEM   SEN2   SEN3 x86_pk pch_ca iwlwif INT340   SEN4  CPU Freq
17:12:46   0.1   0.0   0.2  99.6   0.0    1    344    179    0    0    0   0.60    0.30   0.00   0.30   0.29   0.10   0.29   0.40  24.05  23.05  27.05  23.05  22.05  26.05  28.00  23.00  23.00  20.00  24.05  1.23 GHz
17:12:47   0.5   0.0   0.3  99.2   0.0    1    418    282    0    0    0   1.01    0.50   0.00   0.50   0.30   0.31   0.30   0.57  24.05  23.05  27.05  23.05  22.05  26.05  29.00  23.00  23.00  20.00  24.05  1.61 GHz
17:12:48   0.1   0.0   0.1  99.6   0.1    1    337    207    0    0    0   0.84    0.42   0.00   0.42   0.29   0.16   0.29   0.49  24.05  23.05  27.05  24.05  22.05  26.05  27.00  23.00  23.00  20.00  24.05  1.52 GHz
17:12:49   0.0   0.0   0.3  99.7   0.0    1    445    336    0    0    0   1.03    0.51   0.00   0.51   0.29   0.27   0.29   0.56  24.05  23.05  27.05  24.05  22.05  26.05  27.00  24.00  23.00  20.00  24.05  1.50 GHz
17:12:50   0.0   0.0   0.3  99.7   0.0    1    332    208    0    0    0   0.62    0.31   0.00   0.31   0.29   0.11   0.29   0.43  24.05  23.05  27.05  24.05  22.05  25.05  27.00  24.00  23.00  20.00  24.05  1.35 GHz
17:12:51   0.0   0.0   0.3  99.7   0.0    1    353    207    0    0    0   0.62    0.31   0.00   0.31   0.29   0.12   0.29   0.40  24.05  23.05  27.05  24.05  22.05  25.05  28.00  24.00  23.00  20.00  24.05  1.26 GHz
17:12:52   0.5   0.0   0.2  99.3   0.0    1    345    235    0    0    0   0.65    0.32   0.00   0.32   0.29   0.13   0.29   0.39  24.05  23.05  27.05  24.05  22.05  25.05  28.00  23.00  23.00  20.00  23.05  1.23 GHz
17:12:53   0.3   0.0   0.3  99.5   0.0    1    482    365    0    0    0   1.14    0.57   0.00   0.57   0.29   0.31   0.29   0.61  24.05  23.05  27.05  24.05  22.05  25.05  28.00  24.00  23.00  20.00  23.05  1.47 GHz
17:12:54   0.0   0.0   0.4  99.6   0.0    1    331    209    0    0    0   0.71    0.35   0.00   0.36   0.29   0.12   0.29   0.52  24.05  23.05  27.05  24.05  22.05  25.05  28.00  24.00  23.00  20.00  24.05  1.38 GHz
17:12:55   0.1   0.0   0.1  99.6   0.1    1    408    260    0    0    0   0.76    0.38   0.00   0.38   0.29   0.14   0.29   0.52  24.05  23.05  27.05  24.05  22.05  25.05  27.00  25.00  23.00  20.00  24.05  1.19 GHz
17:12:56   0.0   0.0   0.1  99.9   0.0    2    348    207    0    0    0   0.63    0.32   0.00   0.32   0.29   0.11   0.29   0.41  24.05  23.05  27.05  24.05  22.05  26.05  28.00  24.00  23.00  20.00  23.05  1.18 GHz
17:12:57   0.0   0.0   0.6  99.4   0.0    2    526    392    0    0    0   1.04    0.52   0.00   0.52   0.29   0.29   0.29   0.56  24.05  23.05  27.05  24.05  22.05  26.05  28.00  24.00  23.00  20.00  23.05  1.67 GHz
17:12:58   0.0   0.0   0.1  99.9   0.0    2    299    197    0    0    0   0.67    0.34   0.00   0.34   0.29   0.13   0.29   0.42  24.05  23.05  27.05  23.05  22.05  25.05  28.00  23.00  23.00  20.00  23.05  1.37 GHz
17:12:59   0.1   0.0   0.3  99.6   0.0    2    378    255    0    0    0   0.68    0.34   0.00   0.34   0.29   0.12   0.29   0.45  24.05  23.05  27.05  23.05  22.05  25.05  28.00  23.00  23.00  20.00  23.05  1.19 GHz
17:13:00   0.0   0.0   0.1  99.9   0.0    2    330    212    0    0    0   0.66    0.33   0.00   0.33   0.29   0.12   0.29   0.51  23.05  23.05  27.05  24.05  22.05  25.05  28.00  23.00  23.00  20.00  23.05  1.19 GHz
17:13:01   0.1   0.0   0.3  99.6   0.0    2    427    330    0    0    0   0.92    0.46   0.00   0.46   0.29   0.25   0.29   0.47  23.05  23.05  27.05  24.05  22.05  25.05  28.00  25.00  23.00  20.00  23.05  1.39 GHz
17:13:02   0.1   0.0   0.1  99.6   0.1    1    336    225    0    0    0   0.69    0.34   0.00   0.34   0.29   0.13   0.29   0.41  23.05  23.05  27.05  23.05  22.05  26.05  27.00  24.00  23.00  20.00  23.05  1.47 GHz
17:13:03   0.2   0.0   0.2  99.5   0.0    2    388    248    0    0    0   0.72    0.36   0.00   0.36   0.29   0.14   0.29   0.46  23.05  23.05  27.05  23.05  22.05  26.05  27.00  23.00  23.00  20.00  23.05  1.28 GHz
17:13:04   0.1   0.0   0.3  99.6   0.0    1    410    234    0    0    0   0.81    0.41   0.00   0.41   0.29   0.17   0.29   0.51  23.05  23.05  27.05  24.05  22.05  26.05  27.00  24.00  23.00  20.00  24.05  1.18 GHz
17:13:05   0.1   0.0   0.4  99.5   0.0    2    443    298    0    0    0   1.01    0.50   0.00   0.50   0.29   0.28   0.29   0.51  23.05  23.05  27.05  24.05  22.05  26.05  29.00  24.00  23.00  20.00  24.05  1.28 GHz
17:13:06   0.0   0.0   0.1  99.9   0.0    1    329    199    0    0    0   0.63    0.32   0.00   0.32   0.29   0.13   0.29   0.41  24.05  23.05  27.05  24.05  22.05  25.05  28.00  24.00  23.00  20.00  24.05  1.69 GHz
17:13:07   0.3   0.0   0.3  99.5   0.0    1    408    274    0    0    0   0.76    0.38   0.00   0.38   0.29   0.17   0.29   0.46  24.05  23.05  27.05  24.05  22.05  25.05  28.00  24.00  23.00  20.00  24.05  1.27 GHz
17:13:08   0.1   0.0   0.2  99.5   0.1    1    335    227    0    0    0   0.63    0.32   0.00   0.32   0.29   0.12   0.29   0.43  24.05  23.05  27.05  24.05  22.05  25.05  28.00  24.00  23.00  20.00  23.05  1.25 GHz
17:13:09   0.0   0.0   0.3  99.7   0.0    1    412    314    0    0    0   0.92    0.46   0.00   0.46   0.29   0.22   0.29   0.55  24.05  23.05  27.05  24.05  22.05  26.05  30.00  23.00  23.00  20.00  23.05  1.29 GHz
17:13:10   0.1   0.0   0.1  99.7   0.0    1    354    262    0    0    0   1.04    0.52   0.00   0.52   0.29   0.32   0.29   0.42  24.05  23.05  27.05  24.05  22.05  26.05  27.00  24.00  23.00  20.00  23.05  1.89 GHz
17:13:11   0.0   0.0   0.1  99.9   0.0    1    367    227    0    0    0   0.61    0.30   0.00   0.30   0.29   0.10   0.29   0.41  24.05  23.05  27.05  24.05  22.05  25.05  28.00  24.00  23.00  20.00  23.05  1.23 GHz
17:13:12   0.1   0.0   0.3  99.6   0.0    1    330    221    0    0    0   0.65    0.32   0.00   0.32   0.29   0.14   0.29   0.38  24.05  23.05  27.05  24.05  22.05  25.05  28.00  23.00  23.00  20.00  23.05  1.21 GHz
17:13:13   0.0   0.0   0.3  99.7   0.0    1    378    242    0    0    0   0.61    0.31   0.00   0.31   0.29   0.11   0.29   0.40  24.05  23.05  27.05  24.05  22.05  25.05  27.00  24.00  23.00  20.00  23.05  1.27 GHz
17:13:14   0.1   0.0   0.5  99.4   0.0    1    546    322    0    0    0   0.84    0.42   0.00   0.42   0.29   0.14   0.29   0.62  24.05  23.05  27.05  24.05  22.05  25.05  28.00  25.00  23.00  20.00  23.05  1.28 GHz
17:13:15   0.0   0.0   0.3  99.7   0.0    1    352    214    0    0    0   0.64    0.32   0.00   0.32   0.29   0.11   0.29   0.41  24.05  23.05  27.05  24.05  22.05  25.05  28.00  24.00  23.00  20.00  23.05  1.19 GHz
17:13:16   0.3   0.0   0.1  99.6   0.0    1    368    232    0    0    0   0.69    0.35   0.00   0.35   0.29   0.14   0.29   0.41  24.05  23.05  27.05  24.05  22.05  25.05  28.00  24.00  23.00  20.00  23.05  1.21 GHz
17:13:17   0.1   0.0   0.3  99.6   0.0    1    392    231    0    0    0   0.69    0.34   0.00   0.34   0.29   0.13   0.29   0.45  24.05  23.05  27.05  24.05  22.05  26.05  28.00  25.00  23.00  20.00  23.05  1.20 GHz
17:13:18   0.1   0.0   0.3  99.6   0.0    1    355    280    0    0    0   1.02    0.51   0.00   0.51   0.29   0.31   0.29   0.49  24.05  23.05  27.05  24.05  22.05  26.05  27.00  25.00  23.00  20.00  23.05  1.53 GHz
