Running for 60.0 seconds (60 samples at 1.0 second intervals).
Power measurements will start in 2 seconds time.

Waiting 2 seconds before starting (gathering samples). Waiting 1 seconds before starting (gathering samples).                                                                                  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts   pkg-0 uncore  pkg-0   dram   core   dram   psys   SEN1   TSKN   B0D4   TMEM   SEN2   SEN3 x86_pk pch_ca iwlwif INT340   SEN4  CPU Freq
07:28:56   0.1   0.0   0.0  99.6   0.3    1    379    209    0    0    0   0.66    0.33   0.00   0.33   0.29   0.11   0.29   0.47  21.05  21.05  25.05  21.05  20.05  23.05  25.00  20.00  21.00  20.00  21.05  1.09 GHz
07:28:57   0.1   0.0   0.3  99.6   0.0    1    399    299    0    0    0   0.99    0.49   0.00   0.49   0.29   0.28   0.29   0.51  22.05  21.05  25.05  21.05  20.05  23.05  25.00  21.00  21.00  20.00  21.05  1.49 GHz
07:28:58   0.0   0.0   0.3  99.7   0.0    2    356    223    0    0    0   0.71    0.36   0.00   0.36   0.29   0.13   0.29   0.50  22.05  21.05  25.05  21.05  20.05  23.05  25.00  22.00  21.00  20.00  21.05  1.10 GHz
07:28:59   0.0   0.0   0.3  99.7   0.0    1    382    283    0    0    0   0.70    0.35   0.00   0.35   0.29   0.14   0.29   0.45  22.05  21.05  25.05  21.05  20.05  23.05  25.00  23.00  21.00  20.00  21.05  1.18 GHz
07:29:00   0.0   0.0   0.1  99.9   0.0    1    336    197    0    0    0   0.66    0.33   0.00   0.33   0.29   0.12   0.29   0.41  22.05  21.05  25.05  21.05  20.05  23.05  26.00  21.00  21.00  20.00  21.05  1.23 GHz
07:29:01   0.1   0.0   0.1  99.7   0.0    1    437    307    0    0    0   0.98    0.49   0.00   0.49   0.30   0.23   0.30   0.58  22.05  21.05  25.05  21.05  20.05  23.05  25.00  22.00  21.00  20.00  21.05  1.25 GHz
07:29:02   0.0   0.0   0.1  99.9   0.0    1    426    291    0    0    0   0.68    0.34   0.00   0.34   0.29   0.12   0.29   0.47  22.05  21.05  25.05  21.05  20.05  23.05  25.00  22.00  21.00  20.00  21.05  1.22 GHz
07:29:03   0.3   0.0   0.3  99.5   0.0    1    359    228    0    0    0   0.69    0.35   0.00   0.35   0.29   0.13   0.29   0.44  21.05  21.05  25.05  21.05  20.05  23.05  25.00  23.00  21.00  20.00  21.05  1.22 GHz
07:29:04   0.0   0.0   0.1  99.9   0.0    1    351    225    0    0    0   0.65    0.32   0.00   0.32   0.29   0.12   0.29   0.44  21.05  21.05  25.05  21.05  20.05  23.05  25.00  22.00  21.00  20.00  21.05  1.26 GHz
07:29:05   0.4   0.0   0.3  99.4   0.0    1    489    315    0    0    0   0.99    0.50   0.00   0.50   0.29   0.29   0.29   0.50  22.05  21.05  25.05  21.05  20.05  23.05  25.00  22.00  21.00  20.00  21.05  1.45 GHz
07:29:06   0.1   0.0   0.3  99.6   0.0    1    368    219    0    0    0   0.69    0.34   0.00   0.34   0.29   0.12   0.29   0.47  22.05  21.05  25.05  21.05  20.05  23.05  25.00  22.00  21.00  20.00  21.05  1.30 GHz
07:29:07   0.0   0.0   0.1  99.7   0.1    1    347    215    0    0    0   0.62    0.31   0.00   0.31   0.29   0.11   0.29   0.46  21.05  21.05  25.05  21.05  20.05  23.05  25.00  21.00  21.00  20.00  21.05  1.28 GHz
07:29:08   0.1   0.0   0.1  99.7   0.0    1    376    240    0    0    0   0.71    0.36   0.00   0.36   0.29   0.15   0.29   0.41  21.05  21.05  25.05  21.05  20.05  23.05  25.00  21.00  21.00  20.00  21.05  1.38 GHz
07:29:09   0.0   0.0   0.3  99.7   0.0    1    370    282    0    0    0   0.96    0.48   0.00   0.48   0.30   0.26   0.30   0.49  21.05  21.05  25.05  21.05  20.05  23.05  25.00  22.00  21.00  20.00  21.05  1.26 GHz
07:29:10   0.1   0.0   0.3  99.6   0.0    1    387    256    0    0    0   0.62    0.31   0.00   0.31   0.29   0.12   0.29   0.41  21.05  21.05  25.05  21.05  20.05  23.05  25.00  23.00  21.00  20.00  21.05  1.33 GHz
07:29:11   0.1   0.0   0.3  99.6   0.0    1    374    226    0    0    0   0.67    0.34   0.00   0.34   0.29   0.12   0.29   0.42  22.05  21.05  25.05  21.05  20.05  23.05  25.00  21.00  21.00  20.00  21.05  1.26 GHz
07:29:12   0.4   0.0   0.1  99.5   0.0    1    339    217    0    0    0   0.75    0.37   0.00   0.37   0.29   0.14   0.29   0.51  22.05  21.05  25.05  21.05  20.05  23.05  26.00  21.00  21.00  20.00  21.05  1.26 GHz
07:29:13   0.1   0.0   0.4  99.5   0.0    1    406    312    0    0    0   0.86    0.43   0.00   0.43   0.29   0.20   0.29   0.48  22.05  21.05  25.05  21.05  20.05  23.05  25.00  21.00  21.00  20.00  21.05  1.39 GHz
07:29:14   0.3   0.0   0.1  99.6   0.0    1    362    223    0    0    0   0.70    0.35   0.00   0.35   0.29   0.14   0.29   0.42  22.05  21.05  25.05  21.05  20.05  23.05  25.00  22.00  21.00  20.00  21.05  1.27 GHz
07:29:15   0.0   0.0   0.1  99.9   0.0    1    334    194    0    0    0   0.62    0.31   0.00   0.31   0.29   0.11   0.29   0.40  22.05  21.05  25.05  21.05  20.05  23.05  26.00  22.00  21.00  20.00  21.05  1.28 GHz
07:29:16   0.2   0.0   0.2  99.5   0.0    1    368    217    0    0    0   0.63    0.31   0.00   0.31   0.29   0.12   0.29   0.43  22.05  21.05  25.05  21.05  20.05  23.05  25.00  22.00  21.00  20.00  21.05  1.29 GHz
07:29:17   0.0   0.0   0.3  99.7   0.0    1    399    296    0    0    0   0.99    0.50   0.00   0.50   0.29   0.25   0.29   0.57  21.05  21.05  25.05  21.05  20.05  23.05  25.00  23.00  21.00  20.00  21.05  1.51 GHz
07:29:18   0.1   0.0   0.1  99.7   0.0    1    369    219    0    0    0   0.63    0.31   0.00   0.31   0.29   0.13   0.29   0.40  21.05  21.05  25.05  21.05  20.05  23.05  25.00  21.00  21.00  20.00  21.05  1.30 GHz
