Running for 163.0 seconds (163 samples at 1.0 second intervals).
Power measurements will start in 2 seconds time.

Waiting 2 seconds before starting (gathering samples). Waiting 1 seconds before starting (gathering samples).                                                                                  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts   pkg-0 uncore  pkg-0   dram   core   dram   psys   SEN1   TSKN   B0D4   TMEM   SEN2   SEN3 x86_pk pch_ca iwlwif INT340   SEN4  CPU Freq
06:41:38   0.1   0.0   0.1  99.6   0.1    1    403    220    0    0    0   0.78    0.39   0.00   0.39   0.30   0.13   0.30   0.60  22.05  22.05  25.05  22.05  20.05  24.05  25.00  22.00  21.00  20.00  22.05  1.23 GHz
06:41:39   0.1   0.0   0.4  99.5   0.0    3    449    294    0    0    0   0.84    0.42   0.00   0.42   0.29   0.22   0.29   0.47  22.05  21.05  25.05  22.05  20.05  24.05  26.00  22.00  21.00  20.00  22.05  1.38 GHz
06:41:40   0.0   0.0   0.3  99.7   0.0    1    331    191    0    0    0   0.67    0.33   0.00   0.33   0.29   0.14   0.29   0.40  22.05  21.05  25.05  22.05  20.05  24.05  26.00  22.00  21.00  20.00  22.05  1.31 GHz
06:41:41   0.1   0.0   0.3  99.6   0.0    1    417    252    0    0    0   0.73    0.36   0.00   0.36   0.29   0.13   0.29   0.50  22.05  22.05  25.05  22.05  20.05  24.05  26.00  23.00  21.00  20.00  22.05  1.25 GHz
06:41:42   0.3   0.0   0.0  99.7   0.0    1    354    217    0    0    0   0.85    0.42   0.00   0.42   0.29   0.23   0.29   0.44  22.05  22.05  25.05  22.05  20.05  24.05  26.00  22.00  21.00  20.00  22.05  1.55 GHz
06:41:43   0.3   0.0   0.4  99.4   0.0    1    463    357    0    0    0   1.23    0.62   0.00   0.62   0.30   0.35   0.30   0.62  22.05  21.05  25.05  22.05  20.05  24.05  25.00  22.00  21.00  20.00  22.05  1.53 GHz
06:41:44   0.1   0.0   0.1  99.6   0.1    1    366    225    0    0    0   0.71    0.35   0.00   0.35   0.29   0.12   0.29   0.46  22.05  21.05  25.05  22.05  20.05  24.05  25.00  24.00  21.00  20.00  22.05  1.27 GHz
06:41:45   0.0   0.0   0.1  99.9   0.0    1    470    254    0    0    0   0.69    0.34   0.00   0.34   0.29   0.13   0.29   0.47  22.05  22.05  25.05  22.05  20.05  24.05  25.00  23.00  22.00  20.00  22.05  1.21 GHz
06:41:46   0.0   0.0   0.1  99.9   0.0    1    366    230    0    0    0   0.65    0.32   0.00   0.32   0.29   0.11   0.29   0.42  22.05  22.05  25.05  22.05  20.05  24.05  26.00  22.00  22.00  20.00  22.05  1.21 GHz
06:41:47   0.5   0.0   0.3  99.2   0.0    1    415    321    0    0    0   1.52    0.76   0.00   0.76   0.30   0.53   0.30   0.58  22.05  22.05  25.05  22.05  20.05  24.05  26.00  22.00  21.00  20.00  22.05  1.80 GHz
06:41:48   0.3   0.0   0.1  99.6   0.0    1    380    238    0    0    0   0.89    0.45   0.00   0.45   0.30   0.20   0.30   0.56  22.05  22.05  25.05  22.05  20.05  24.05  26.00  22.00  21.00  20.00  22.05  1.62 GHz
06:41:49   0.1   0.0   0.3  99.6   0.0    1    445    295    0    0    0   0.76    0.38   0.00   0.38   0.30   0.13   0.30   0.51  22.05  22.05  25.05  22.05  20.05  24.05  25.00  21.00  21.00  20.00  22.05  1.28 GHz
