Running for 60.0 seconds (60 samples at 1.0 second intervals).
Power measurements will start in 2 seconds time.

Waiting 2 seconds before starting (gathering samples). Waiting 1 seconds before starting (gathering samples).                                                                                  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts   pkg-0 uncore  pkg-0   dram   core   dram   psys   SEN1   TSKN   B0D4   TMEM   SEN2   SEN3 x86_pk pch_ca iwlwif INT340   SEN4  CPU Freq
12:38:01   0.0   0.0   0.4  99.6   0.0    1    428    281    0    0    0   0.73    0.36   0.00   0.37   0.29   0.14   0.29   0.48  24.05  24.05  27.05  24.05  23.05  26.05  27.00  24.00  24.00  20.00  24.05  1.25 GHz
12:38:02   0.3   0.0   0.4  99.2   0.1    1    424    312    0    0    0   0.88    0.44   0.00   0.44   0.29   0.18   0.29   0.68  24.05  24.05  27.05  24.05  23.05  26.05  28.00  24.00  24.00  20.00  24.05  1.29 GHz
12:38:03   0.1   0.0   0.1  99.7   0.0    1    386    242    0    0    0   0.78    0.39   0.00   0.39   0.30   0.16   0.29   0.51  24.05  24.05  27.05  24.05  23.05  26.05  28.00  23.00  24.00  20.00  24.05  1.22 GHz
12:38:04   0.1   0.0   0.3  99.6   0.0    1    367    253    0    0    0   0.77    0.38   0.00   0.38   0.29   0.18   0.29   0.45  24.05  24.05  27.05  24.05  22.05  26.05  27.00  24.00  24.00  20.00  24.05  1.43 GHz
12:38:05   0.1   0.0   0.0  99.9   0.0    1    370    216    0    0    0   0.68    0.34   0.00   0.34   0.29   0.13   0.29   0.42  24.05  24.05  27.05  24.05  22.05  26.05  27.00  25.00  24.00  20.00  24.05  1.25 GHz
12:38:06   0.0   0.0   0.6  99.4   0.0    1    441    301    0    0    0   0.71    0.35   0.00   0.35   0.29   0.14   0.29   0.44  24.05  24.05  27.05  24.05  22.05  26.05  28.00  23.00  24.00  20.00  24.05  1.35 GHz
12:38:07   0.2   0.0   0.2  99.4   0.1    1    401    261    0    0    1   0.84    0.42   0.00   0.42   0.29   0.14   0.29   0.57  24.05  24.05  27.05  24.05  22.05  26.05  28.00  24.00  24.00  20.00  24.05  1.24 GHz
12:38:08   0.1   0.0   0.2  99.6   0.0    1    343    211    0    0    0   0.67    0.33   0.00   0.33   0.29   0.12   0.29   0.45  24.05  24.05  27.05  24.05  23.05  26.05  28.00  24.00  24.00  20.00  24.05  1.20 GHz
12:38:09   0.1   0.0   0.3  99.6   0.0    1    411    233    0    0    0   0.82    0.41   0.00   0.41   0.29   0.20   0.29   0.46  24.05  24.05  27.05  24.05  23.05  26.05  27.00  24.00  24.00  20.00  24.05  1.38 GHz
12:38:10   0.3   0.0   0.1  99.6   0.0    1    400    303    0    0    0   0.86    0.43   0.00   0.43   0.29   0.21   0.29   0.49  24.05  24.05  27.05  24.05  22.05  26.05  28.00  24.00  24.00  20.00  24.05  1.39 GHz
12:38:11   0.0   0.0   0.1  99.9   0.0    1    401    220    0    0    0   0.78    0.39   0.00   0.39   0.29   0.17   0.29   0.41  24.05  24.05  27.05  24.05  22.05  26.05  28.00  24.00  24.00  20.00  24.05  1.41 GHz
12:38:12   0.0   0.0   0.3  99.7   0.0    1    355    215    0    0    0   0.75    0.38   0.00   0.38   0.29   0.12   0.29   0.62  24.05  24.05  27.05  24.05  23.05  26.05  28.00  23.00  24.00  20.00  24.05  1.23 GHz
12:38:13   0.5   0.0   0.1  99.4   0.0    1    398    245    0    0    0   0.72    0.36   0.00   0.36   0.29   0.13   0.29   0.46  24.05  24.05  27.05  24.05  23.05  26.05  27.00  25.00  24.00  20.00  24.05  1.22 GHz
12:38:14   0.3   0.0   0.4  99.4   0.0    1    380    284    0    0    0   0.70    0.35   0.00   0.35   0.29   0.15   0.29   0.46  24.05  24.05  27.05  24.05  22.05  26.05  27.00  23.00  24.00  20.00  24.05  1.31 GHz
12:38:15   0.0   0.0   0.3  99.6   0.1    1    367    219    0    0    0   0.66    0.33   0.00   0.33   0.29   0.10   0.29   0.48  24.05  24.05  27.05  24.05  22.05  26.05  27.00  24.00  24.00  20.00  24.05  1.23 GHz
12:38:16   0.0   0.0   0.3  99.7   0.0    1    394    234    0    0    0   0.68    0.34   0.00   0.34   0.29   0.14   0.29   0.40  24.05  24.05  27.05  24.05  22.05  26.05  28.00  23.00  24.00  20.00  24.05  1.35 GHz
12:38:17   0.1   0.0   0.4  99.5   0.0    1    361    222    0    0    0   0.69    0.35   0.00   0.35   0.29   0.10   0.29   0.53  24.05  24.05  27.05  24.05  22.05  26.05  27.00  23.00  24.00  20.00  24.05  1.28 GHz
12:38:18   0.1   0.0   0.4  99.5   0.0    1    398    308    0    0    0   0.78    0.39   0.00   0.39   0.29   0.17   0.29   0.45  24.05  24.05  27.05  24.05  23.05  26.05  27.00  24.00  24.00  20.00  24.05  1.31 GHz
12:38:19   0.3   0.0   0.3  99.5   0.0    1    398    254    0    0    0   0.74    0.37   0.00   0.37   0.29   0.16   0.29   0.43  24.05  24.05  27.05  24.05  23.05  26.05  28.00  25.00  24.00  20.00  24.05  1.31 GHz
12:38:20   0.3   0.0   0.3  99.5   0.0    1    465    254    0    0    0   0.79    0.40   0.00   0.39   0.29   0.18   0.29   0.45  24.05  24.05  27.05  24.05  22.05  26.05  27.00  23.00  24.00  20.00  24.05  1.29 GHz
12:38:21   1.4   0.0   0.1  98.5   0.0    2    466    280    0    0    0   2.31    1.16   0.00   1.16   0.30   0.91   0.30   0.80  24.05  24.05  27.05  24.05  22.05  26.05  30.00  23.00  24.00  20.00  24.05  2.04 GHz
12:38:22   0.3   0.0   0.1  99.5   0.1    1    466    335    0    0    0   1.36    0.68   0.00   0.68   0.30   0.40   0.30   0.67  24.05  24.05  29.05  24.05  23.05  26.05  28.00  24.00  24.00  20.00  24.05  1.84 GHz
12:38:23   0.1   0.0   0.3  99.6   0.0    3    404    237    0    0    0   0.72    0.36   0.00   0.36   0.29   0.16   0.29   0.47  24.05  24.05  28.05  24.05  23.05  26.05  29.00  22.00  24.00  20.00  24.05  1.35 GHz
12:38:24   0.2   0.0   0.1  99.6   0.0    1    366    250    0    0    0   0.82    0.41   0.00   0.41   0.29   0.19   0.29   0.43  24.05  24.05  28.05  24.05  23.05  26.05  28.00  23.00  24.00  20.00  24.05  1.41 GHz
12:38:25   0.0   0.0   0.1  99.9   0.0    1    380    212    0    0    0   0.64    0.32   0.00   0.32   0.29   0.11   0.29   0.42  24.05  24.05  28.05  24.05  23.05  26.05  28.00  23.00  24.00  20.00  24.05  1.26 GHz
12:38:26   0.1   0.0   0.5  99.4   0.0    1    432    296    0    0    0   0.72    0.36   0.00   0.36   0.29   0.15   0.29   0.45  24.05  24.05  28.05  24.05  23.05  26.05  27.00  25.00  24.00  20.00  24.05  1.35 GHz
12:38:27   0.1   0.0   0.1  99.6   0.1    1    402    256    0    0    0   0.84    0.42   0.00   0.42   0.29   0.15   0.29   0.56  24.05  24.05  27.05  24.05  22.05  26.05  27.00  24.00  24.00  20.00  24.05  1.29 GHz
12:38:28   0.0   0.0   0.3  99.7   0.0    1    368    217    0    0    0   0.64    0.32   0.00   0.32   0.29   0.12   0.29   0.42  24.05  24.05  27.05  24.05  22.05  26.05  27.00  24.00  24.00  20.00  24.05  1.23 GHz
12:38:29   0.1   0.0   0.4  99.5   0.0    1    371    214    0    0    0   0.67    0.34   0.00   0.34   0.29   0.13   0.29   0.44  24.05  24.05  27.05  24.05  22.05  26.05  27.00  25.00  24.00  20.00  24.05  1.26 GHz
12:38:30   0.0   0.0   0.3  99.7   0.0    1    421    307    0    0    0   0.82    0.41   0.00   0.41   0.29   0.19   0.29   0.46  24.05  24.05  27.05  24.05  22.05  26.05  27.00  25.00  24.00  20.00  24.05  1.36 GHz
12:38:31   0.1   0.0   0.3  99.6   0.0    1    417    247    0    0    0   0.68    0.34   0.00   0.34   0.29   0.12   0.29   0.43  24.05  24.05  27.05  24.05  22.05  26.05  27.00  24.00  24.00  20.00  24.05  1.32 GHz
12:38:32   0.0   0.0   0.1  99.9   0.0    2    360    203    0    0    0   0.73    0.36   0.00   0.37   0.29   0.12   0.29   0.50  24.05  24.05  27.05  24.05  22.05  26.05  27.00  24.00  24.00  20.00  24.05  1.27 GHz
12:38:33   0.1   0.0   0.3  99.6   0.0    1    400    245    0    0    0   0.67    0.34   0.00   0.34   0.29   0.13   0.29   0.47  24.05  24.05  27.05  24.05  23.05  26.05  28.00  24.00  24.00  20.00  24.05  1.23 GHz
12:38:34   0.0   0.0   0.1  99.9   0.0    1    378    287    0    0    0   0.76    0.38   0.00   0.38   0.29   0.18   0.29   0.46  24.05  24.05  27.05  24.05  23.05  26.05  28.00  25.00  24.00  20.00  24.05  1.32 GHz
12:38:35   0.1   0.0   0.2  99.6   0.0    1    370    225    0    0    0   0.63    0.32   0.00   0.32   0.29   0.13   0.29   0.40  24.05  24.05  27.05  24.05  22.05  26.05  28.00  23.00  24.00  20.00  24.05  1.31 GHz
12:38:36   0.0   0.0   0.3  99.7   0.0    1    399    229    0    0    0   0.71    0.36   0.00   0.36   0.29   0.16   0.29   0.40  24.05  24.05  27.05  24.05  22.05  26.05  27.00  23.00  24.00  20.00  24.05  1.23 GHz
12:38:37   0.3   0.0   0.3  99.4   0.1    1    398    241    0    0    0   0.73    0.36   0.00   0.36   0.29   0.14   0.29   0.46  24.05  24.05  27.05  24.05  22.05  26.05  27.00  23.00  24.00  20.00  24.05  1.28 GHz
12:38:38   0.0   0.0   0.5  99.5   0.0    1    396    295    0    0    0   0.82    0.41   0.00   0.41   0.29   0.18   0.29   0.49  24.05  24.05  27.05  24.05  22.05  26.05  28.00  23.00  24.00  20.00  24.05  1.34 GHz
12:38:39   0.1   0.0   0.0  99.9   0.0    1    359    215    0    0    0   0.69    0.34   0.00   0.34   0.29   0.14   0.29   0.42  24.05  24.05  27.05  24.05  23.05  26.05  27.00  24.00  24.00  20.00  24.05  1.33 GHz
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------  ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ---------
 Average   0.1   0.0   0.2  99.6   0.0  1.1  397.8  253.5  0.0  0.0  0.0   0.77    0.39   0.00   0.39   0.29   0.17   0.29   0.48  24.05  23.98  27.27  24.05  22.58  26.05  27.60  23.73  24.00  20.00  24.05  1.31 GHz
 GeoMean   0.0   0.0   0.0  99.6   0.0  1.1  396.5  251.4  0.0  0.0  0.0   0.76    0.38   0.00   0.38   0.29   0.15   0.29   0.47  24.05  23.98  27.26  24.05  22.58  26.05  27.59  23.72  24.00  20.00  24.05  1.31 GHz
  StdDev   0.2   0.0   0.1   0.2   0.0  0.3   33.1   33.2  0.1  0.0  0.1   0.23    0.11   0.00   0.11   0.00   0.11   0.00   0.08   0.00   0.25   0.45   0.00   0.50   0.00   0.64   0.73   0.00   0.00   0.00  0.13 GHz
