Running for 60.0 seconds (60 samples at 1.0 second intervals).
Power measurements will start in 2 seconds time.

Waiting 2 seconds before starting (gathering samples). Waiting 1 seconds before starting (gathering samples).                                                                                  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts   pkg-0 uncore  pkg-0   dram   core   dram   psys   SEN1   TSKN   B0D4   TMEM   SEN2   SEN3 x86_pk pch_ca iwlwif INT340   SEN4  CPU Freq
04:48:22   0.1   0.0   0.0  99.9   0.0    1    400    221    0    0    0   0.63    0.32   0.00   0.32   0.29   0.10   0.29   0.43  23.05  22.05  26.05  22.05  21.05  24.05  26.00  22.00  23.00  20.00  22.05  1.17 GHz
04:48:23   0.1   0.0   0.4  99.5   0.0    1    352    276    0    0    0   0.76    0.38   0.00   0.38   0.29   0.17   0.29   0.44  23.05  22.05  26.05  22.05  21.05  24.05  26.00  23.00  22.00  20.00  22.05  1.38 GHz
04:48:24   0.0   0.0   0.3  99.7   0.0    1    353    211    0    0    0   0.65    0.33   0.00   0.33   0.29   0.12   0.29   0.41  23.05  22.05  26.05  22.05  21.05  24.05  26.00  24.00  22.00  20.00  22.05  1.30 GHz
04:48:25   0.0   0.0   0.3  99.6   0.1    1    406    257    0    0    0   0.78    0.39   0.00   0.39   0.29   0.14   0.29   0.54  23.05  22.05  26.05  22.05  21.05  24.05  27.00  23.00  22.00  20.00  22.05  1.24 GHz
04:48:26   0.3   0.0   0.1  99.6   0.0    1    385    232    0    0    0   0.85    0.42   0.00   0.42   0.29   0.20   0.29   0.52  23.05  22.05  26.05  23.05  21.05  25.05  26.00  22.00  22.00  20.00  23.05  1.52 GHz
04:48:27   0.1   0.0   0.1  99.7   0.0    1    369    295    0    0    0   0.79    0.39   0.00   0.40   0.29   0.19   0.29   0.46  23.05  22.05  26.05  23.05  21.05  25.05  26.00  23.00  22.00  20.00  23.05  1.48 GHz
04:48:28   0.0   0.0   0.3  99.7   0.0    1    373    231    0    0    0   0.69    0.35   0.00   0.34   0.29   0.14   0.29   0.41  23.05  22.05  26.05  22.05  21.05  25.05  26.00  23.00  22.00  20.00  23.05  1.30 GHz
04:48:29   0.1   0.0   0.3  99.6   0.0    1    353    204    0    0    0   0.60    0.30   0.00   0.30   0.29   0.11   0.29   0.38  23.05  22.05  26.05  22.05  21.05  25.05  26.00  23.00  22.00  20.00  23.05  1.28 GHz
04:48:30   0.0   0.0   0.4  99.5   0.1    1    389    239    0    0    0   0.75    0.38   0.00   0.37   0.29   0.12   0.29   0.51  23.05  22.05  26.05  23.05  21.05  24.05  26.00  23.00  22.00  20.00  22.05  1.28 GHz
04:48:31   0.1   0.0   0.3  99.6   0.0    1    391    316    0    0    0   0.82    0.41   0.00   0.41   0.29   0.19   0.29   0.49  23.05  22.05  26.05  23.05  21.05  24.05  26.00  23.00  22.00  20.00  22.05  1.35 GHz
04:48:32   0.1   0.0   0.1  99.7   0.0    1    339    197    0    0    0   0.64    0.32   0.00   0.32   0.29   0.13   0.29   0.39  23.05  22.05  26.05  22.05  21.05  24.05  26.00  22.00  22.00  20.00  22.05  1.30 GHz
04:48:33   0.1   0.0   0.1  99.7   0.0    1    474    262    0    0    0   0.70    0.35   0.00   0.35   0.29   0.13   0.29   0.44  23.05  22.05  26.05  22.05  21.05  24.05  26.00  23.00  22.00  20.00  22.05  1.24 GHz
