Running for 163.0 seconds (163 samples at 1.0 second intervals).
Power measurements will start in 2 seconds time.

Waiting 2 seconds before starting (gathering samples). Waiting 1 seconds before starting (gathering samples).                                                                                  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts   pkg-0 uncore  pkg-0   dram   core   dram   psys   SEN1   TSKN   B0D4   TMEM   SEN2   SEN3 x86_pk pch_ca iwlwif INT340   SEN4  CPU Freq
09:46:42   0.2   0.0   0.0  99.8   0.0    1    352    203    0    0    0   0.64    0.32   0.00   0.32   0.29   0.07   0.29   0.51  22.05  21.05  25.05  22.05  20.05  23.05  25.00  23.00  21.00  20.00  21.05  1.18 GHz
09:46:43   0.1   0.0   0.1  99.6   0.1    1    418    254    0    0    0   0.77    0.39   0.00   0.39   0.29   0.15   0.29   0.54  22.05  21.05  25.05  21.05  20.05  23.05  25.00  22.00  21.00  20.00  22.05  1.25 GHz
09:46:44   0.0   0.0   0.3  99.7   0.0    1    337    220    0    0    0   0.64    0.32   0.00   0.32   0.29   0.13   0.29   0.42  22.05  21.05  25.05  21.05  20.05  23.05  25.00  23.00  21.00  20.00  22.05  1.34 GHz
09:46:45   0.0   0.0   0.3  99.7   0.0    1    467    316    0    0    0   0.86    0.43   0.00   0.43   0.30   0.19   0.30   0.54  22.05  21.05  25.05  21.05  20.05  23.05  25.00  22.00  21.00  20.00  22.05  1.27 GHz
09:46:46   0.5   0.0   0.1  99.4   0.0    1    395    250    0    0    0   0.78    0.39   0.00   0.39   0.29   0.19   0.30   0.50  22.05  21.05  25.05  21.05  20.05  23.05  25.00  23.00  21.00  20.00  22.05  1.42 GHz
09:46:47   0.1   0.0   0.1  99.7   0.0    1    425    228    0    0    0   0.74    0.37   0.00   0.37   0.30   0.12   0.29   0.52  22.05  21.05  25.05  21.05  20.05  23.05  25.00  22.00  21.00  20.00  22.05  1.45 GHz
09:46:48   0.0   0.0   0.1  99.9   0.0    1    367    216    0    0    0   0.67    0.33   0.00   0.33   0.29   0.12   0.29   0.44  22.05  21.05  25.05  22.05  20.05  23.05  25.00  22.00  21.00  20.00  21.05  1.26 GHz
09:46:49   0.1   0.0   0.4  99.5   0.0    1    526    315    0    0    0   0.86    0.43   0.00   0.43   0.30   0.20   0.30   0.49  22.05  21.05  25.05  22.05  20.05  23.05  25.00  22.00  21.00  20.00  21.05  1.24 GHz
09:46:50   0.3   0.0   0.1  99.5   0.1    1    372    237    0    0    0   0.72    0.36   0.00   0.36   0.29   0.13   0.29   0.49  22.05  21.05  25.05  21.05  20.05  24.05  25.00  21.00  21.00  20.00  21.05  1.35 GHz
09:46:51   0.6   0.0   0.1  99.2   0.0    1    409    275    0    0    0   0.91    0.46   0.00   0.46   0.30   0.24   0.30   0.52  22.05  21.05  25.05  21.05  20.05  24.05  25.00  21.00  21.00  20.00  21.05  1.46 GHz
09:46:52   0.0   0.0   0.0 100.0   0.0    1    331    213    0    0    0   0.79    0.39   0.00   0.39   0.29   0.14   0.29   0.50  22.05  21.05  25.05  21.05  20.05  23.05  25.00  23.00  21.00  20.00  21.05  1.30 GHz
09:46:53   0.1   0.0   0.5  99.4   0.0    1    409    299    0    0    0   0.80    0.40   0.00   0.40   0.29   0.18   0.29   0.49  22.05  21.05  25.05  21.05  20.05  23.05  26.00  22.00  21.00  20.00  21.05  1.27 GHz
09:46:54   0.3   0.0   0.0  99.7   0.0    1    349    213    0    0    0   0.65    0.32   0.00   0.32   0.29   0.12   0.29   0.43  22.05  21.05  25.05  22.05  20.05  23.05  25.00  22.00  21.00  20.00  21.05  1.31 GHz
09:46:55   0.1   0.0   0.1  99.7   0.0    1    413    245    0    0    0   0.71    0.36   0.00   0.36   0.29   0.14   0.29   0.48  22.05  21.05  25.05  22.05  20.05  23.05  25.00  23.00  21.00  20.00  21.05  1.28 GHz
09:46:56   0.6   0.0   0.3  99.1   0.0    1    392    260    0    0    0   1.07    0.54   0.00   0.54   0.30   0.33   0.30   0.55  22.05  21.05  25.05  21.05  20.05  23.05  26.00  21.00  21.00  20.00  21.05  1.49 GHz
09:46:57   0.0   0.0   0.4  99.5   0.1    1    487    342    0    0    0   0.90    0.45   0.00   0.45   0.29   0.21   0.29   0.55  22.05  21.05  25.05  21.05  20.05  23.05  25.00  23.00  21.00  20.00  21.05  1.47 GHz
09:46:58   0.0   0.0   0.1  99.9   0.0    1    372    225    0    0    0   0.66    0.33   0.00   0.33   0.29   0.11   0.29   0.44  22.05  21.05  25.05  22.05  20.05  24.05  25.00  21.00  21.00  20.00  22.05  1.34 GHz
09:46:59   0.1   0.0   0.2  99.6   0.0    1    406    243    0    0    0   0.68    0.34   0.00   0.34   0.29   0.14   0.29   0.42  22.05  21.05  25.05  22.05  20.05  24.05  25.00  22.00  21.00  20.00  22.05  1.27 GHz
09:47:00   0.1   0.0   0.4  99.5   0.0    1    335    205    0    0    0   0.61    0.30   0.00   0.30   0.29   0.10   0.29   0.40  22.05  21.05  25.05  22.05  20.05  24.05  25.00  22.00  21.00  20.00  21.05  1.36 GHz
09:47:01   0.1   0.0   0.3  99.6   0.0    1    491    337    0    0    0   0.83    0.41   0.00   0.41   0.30   0.19   0.30   0.50  22.05  21.05  25.05  22.05  20.05  24.05  25.00  22.00  21.00  20.00  21.05  1.34 GHz
09:47:02   0.1   0.0   0.2  99.6   0.0    1    328    206    0    0    0   0.76    0.38   0.00   0.38   0.29   0.13   0.29   0.50  22.05  21.05  25.05  22.05  20.05  23.05  25.00  22.00  21.00  20.00  21.05  1.10 GHz
