Running for 163.0 seconds (163 samples at 1.0 second intervals).
Power measurements will start in 2 seconds time.

Waiting 2 seconds before starting (gathering samples). Waiting 1 seconds before starting (gathering samples).                                                                                  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts   pkg-0 uncore  pkg-0   dram   core   dram   psys   SEN1   TSKN   B0D4   TMEM   SEN2   SEN3 x86_pk pch_ca iwlwif INT340   SEN4  CPU Freq
17:01:28   0.3   0.0   0.0  99.7   0.0    1    375    205    0    0    0   0.86    0.43   0.00   0.43   0.30   0.17   0.30   0.61  24.05  23.05  27.05  24.05  22.05  26.05  28.00  25.00  23.00  20.00  23.05  1.40 GHz
17:01:29   0.0   0.0   0.3  99.7   0.0    1    379    237    0    0    0   0.69    0.34   0.00   0.34   0.29   0.14   0.29   0.41  24.05  23.05  27.05  24.05  22.05  26.05  28.00  24.00  23.00  20.00  23.05  1.25 GHz
17:01:30   0.0   0.0   0.4  99.6   0.0    1    395    289    0    0    0   0.82    0.41   0.00   0.41   0.29   0.18   0.29   0.53  24.05  23.05  27.05  24.05  22.05  26.05  28.00  24.00  23.00  20.00  23.05  1.29 GHz
17:01:31   0.0   0.0   0.4  99.6   0.0    1    401    265    0    0    0   0.84    0.42   0.00   0.42   0.29   0.17   0.29   0.60  24.05  23.05  27.05  24.05  22.05  25.05  27.00  23.00  23.00  20.00  23.05  1.31 GHz
17:01:32   0.2   0.0   0.1  99.6   0.0    1    328    191    0    0    0   0.63    0.31   0.00   0.31   0.29   0.12   0.29   0.39  24.05  23.05  27.05  24.05  22.05  25.05  28.00  24.00  23.00  20.00  23.05  1.38 GHz
17:01:33   0.4   0.0   0.3  99.2   0.1    1    465    324    0    0    0   1.05    0.53   0.00   0.53   0.30   0.24   0.30   0.82  24.05  23.05  27.05  24.05  22.05  25.05  27.00  23.00  23.00  20.00  23.05  1.61 GHz
17:01:34   0.1   0.0   0.3  99.6   0.0    1    436    307    0    0    0   0.74    0.37   0.00   0.37   0.29   0.17   0.29   0.47  24.05  23.05  27.05  24.05  22.05  25.05  27.00  24.00  23.00  20.00  23.05  1.37 GHz
17:01:35   0.0   0.0   0.1  99.9   0.0    1    510    314    0    0    0   0.78    0.39   0.00   0.39   0.29   0.17   0.29   0.60  24.05  23.05  27.05  23.05  22.05  25.05  28.00  23.00  24.00  20.00  23.05  1.30 GHz
17:01:36   0.1   0.0   0.2  99.6   0.0    1    340    203    0    0    0   0.64    0.32   0.00   0.32   0.29   0.12   0.29   0.38  24.05  23.05  27.05  23.05  22.05  25.05  27.00  24.00  23.00  20.00  23.05  1.33 GHz
17:01:37   0.1   0.0   0.1  99.7   0.0    1    398    236    0    0    0   0.71    0.36   0.00   0.36   0.29   0.15   0.29   0.42  24.05  23.05  27.05  24.05  22.05  25.05  27.00  23.00  23.00  20.00  24.05  1.26 GHz
