Running for 163.0 seconds (163 samples at 1.0 second intervals).
Power measurements will start in 2 seconds time.

Waiting 2 seconds before starting (gathering samples). Waiting 1 seconds before starting (gathering samples).                                                                                  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts   pkg-0 uncore  pkg-0   dram   core   dram   psys   SEN1   TSKN   B0D4   TMEM   SEN2   SEN3 x86_pk pch_ca iwlwif INT340   SEN4  CPU Freq
06:03:02   0.5   0.0   0.0  99.5   0.0    2    358    209    0    0    0   0.62    0.31   0.00   0.31   0.29   0.10   0.29   0.42  23.05  22.05  26.05  23.05  21.05  25.05  27.00  23.00  22.00  20.00  23.05  1.05 GHz
06:03:03   0.5   0.0   0.2  99.3   0.0    2    324    195    0    0    0   0.65    0.33   0.00   0.33   0.29   0.13   0.29   0.41  23.05  22.05  26.05  23.05  21.05  25.05  27.00  23.00  22.00  20.00  23.05  1.20 GHz
06:03:04   0.1   0.0   0.4  99.5   0.0    1    475    333    0    0    0   0.76    0.38   0.00   0.38   0.29   0.16   0.29   0.50  23.05  22.05  26.05  23.05  21.05  25.05  28.00  23.00  22.00  20.00  23.05  1.28 GHz
06:03:05   0.1   0.0   0.0  99.9   0.0    3    363    235    0    0    0   0.71    0.35   0.00   0.36   0.29   0.13   0.29   0.49  23.05  22.05  26.05  23.05  21.05  25.05  27.00  23.00  22.00  20.00  23.05  1.24 GHz
06:03:06   0.5   0.0   0.1  99.2   0.1    1    549    448    0    0   13   1.04    0.52   0.00   0.52   0.30   0.24   0.30   0.70  23.05  22.05  26.05  23.05  21.05  25.05  27.00  23.00  22.00  20.00  23.05  1.30 GHz
06:03:07   0.1   0.0   0.1  99.7   0.0    2    377    229    0    0    0   0.59    0.29   0.00   0.29   0.29   0.10   0.29   0.41  23.05  22.05  26.05  23.05  21.05  25.05  28.00  22.00  22.00  20.00  23.05  1.24 GHz
06:03:08   0.1   0.0   0.5  99.4   0.0    1    425    316    0    0    0   0.76    0.38   0.00   0.38   0.29   0.17   0.29   0.47  23.05  22.05  26.05  23.05  21.05  25.05  27.00  23.00  22.00  20.00  23.05  1.35 GHz
06:03:09   0.0   0.0   0.3  99.7   0.0    2    334    208    0    0    0   0.59    0.30   0.00   0.30   0.29   0.11   0.29   0.38  23.05  22.05  26.05  23.05  21.05  25.05  28.00  24.00  22.00  20.00  23.05  1.33 GHz
06:03:10   0.1   0.0   0.3  99.6   0.0    3    383    239    0    0    0   0.65    0.33   0.00   0.33   0.29   0.12   0.29   0.42  23.05  22.05  26.05  23.05  21.05  25.05  27.00  23.00  22.00  20.00  23.05  1.29 GHz
06:03:11   0.5   0.0   0.3  99.1   0.1    2    445    305    0    0    0   1.08    0.54   0.00   0.54   0.30   0.27   0.30   0.67  23.05  22.05  26.05  23.05  21.05  25.05  27.00  24.00  22.00  20.00  23.05  1.55 GHz
06:03:12   0.1   0.0   0.5  99.4   0.0    2    410    308    0    0    0   0.75    0.38   0.00   0.38   0.29   0.15   0.29   0.51  23.05  22.05  26.05  23.05  21.05  25.05  27.00  23.00  22.00  20.00  23.05  1.32 GHz
06:03:13   0.1   0.0   0.2  99.6   0.0    1    317    199    0    0    0   0.64    0.32   0.00   0.32   0.29   0.11   0.29   0.40  23.05  22.05  26.05  23.05  21.05  25.05  27.00  23.00  22.00  20.00  23.05  1.20 GHz
06:03:14   0.3   0.0   0.1  99.6   0.0    1    373    241    0    0    0   0.63    0.32   0.00   0.32   0.29   0.11   0.29   0.43  23.05  22.05  26.05  23.05  21.05  25.05  27.00  23.00  22.00  20.00  23.05  1.20 GHz
06:03:15   0.1   0.0   0.1  99.7   0.0    1    330    218    0    0    0   0.67    0.33   0.00   0.33   0.29   0.13   0.29   0.43  23.05  22.05  26.05  23.05  21.05  25.05  27.00  23.00  22.00  20.00  23.05  1.22 GHz
06:03:16   0.5   0.0   0.4  99.1   0.0    1    515    393    0    0    0   1.39    0.69   0.00   0.69   0.30   0.43   0.30   0.72  23.05  22.05  26.05  23.05  21.05  25.05  28.00  22.00  22.00  20.00  23.05  1.67 GHz
06:03:17   0.2   0.0   0.4  99.4   0.0    1    387    274    0    0    0   0.71    0.36   0.00   0.36   0.29   0.11   0.29   0.51  23.05  22.05  27.05  23.05  21.05  25.05  27.00  23.00  22.00  20.00  23.05  1.33 GHz
06:03:18   0.4   0.0   0.1  99.5   0.0    1    363    229    0    0    0   1.10    0.55   0.00   0.55   0.29   0.35   0.29   0.54  23.05  22.05  26.05  23.05  21.05  25.05  29.00  24.00  22.00  20.00  23.05  1.58 GHz
06:03:19   0.9   0.0   0.0  99.1   0.0    1    328    242    0    0    0   1.88    0.94   0.00   0.94   0.29   0.73   0.29   0.65  23.05  22.05  28.05  23.05  21.05  25.05  28.00  23.00  22.00  20.00  23.05  2.10 GHz
06:03:20   0.0   0.0   0.6  99.4   0.0    1    458    329    0    0    0   0.79    0.39   0.00   0.39   0.30   0.16   0.30   0.48  23.05  22.05  27.05  23.05  21.05  25.05  27.00  23.00  22.00  20.00  23.05  1.10 GHz
06:03:21   1.0   0.0   0.0  99.0   0.0    1    475    326    0    0    0   1.74    0.87   0.00   0.87   0.30   0.61   0.30   0.76  23.05  22.05  27.05  23.05  21.05  25.05  27.00  22.00  22.00  20.00  23.05  1.77 GHz
06:03:22   0.1   0.0   0.3  99.6   0.0    1    403    272    0    0    0   0.78    0.39   0.00   0.39   0.29   0.15   0.29   0.55  23.05  22.05  27.05  23.05  21.05  24.05  27.00  23.00  22.00  20.00  23.05  1.25 GHz
06:03:23   0.6   0.0   0.1  99.1   0.1    1    336    224    0    0    0   1.23    0.61   0.00   0.61   0.29   0.37   0.29   0.59  23.05  22.05  27.05  23.05  21.05  24.05  28.00  22.00  22.00  20.00  23.05  1.54 GHz
06:03:24   0.0   0.0   0.3  99.7   0.0    1    545    336    0    0    0   0.92    0.46   0.00   0.46   0.29   0.23   0.29   0.59  23.05  23.05  27.05  23.05  21.05  25.05  28.00  23.00  22.00  20.00  23.05  1.55 GHz
06:03:25   0.1   0.0   0.1  99.7   0.0    1    352    224    0    0    0   0.72    0.36   0.00   0.36   0.29   0.12   0.29   0.51  23.05  23.05  27.05  23.05  21.05  25.05  27.00  24.00  22.00  20.00  23.05  1.22 GHz
06:03:26   1.1   0.0   0.0  98.9   0.0    1    470    296    0    0    0   2.44    1.22   0.00   1.22   0.30   0.99   0.30   0.76  23.05  22.05  29.05  23.05  21.05  24.05  28.00  22.00  22.00  20.00  23.05  1.72 GHz
06:03:27   0.1   0.0   0.1  99.7   0.0    1    347    211    0    0    0   0.73    0.37   0.00   0.37   0.29   0.12   0.29   0.54  23.05  22.05  28.05  23.05  21.05  24.05  27.00  24.00  22.00  20.00  23.05  1.38 GHz
06:03:28   0.1   0.0   0.4  99.5   0.0    1    393    274    0    0    0   0.76    0.38   0.00   0.38   0.29   0.18   0.29   0.46  23.05  22.05  28.05  23.05  21.05  25.05  27.00  23.00  22.00  20.00  23.05  1.26 GHz
06:03:29   0.0   0.0   0.1  99.9   0.0    1    347    229    0    0    0   0.58    0.29   0.00   0.29   0.29   0.10   0.29   0.41  23.05  22.05  27.05  23.05  21.05  25.05  27.00  25.00  22.00  20.00  23.05  1.24 GHz
06:03:30   0.1   0.0   0.1  99.6   0.1    1    401    243    0    0    0   0.72    0.36   0.00   0.36   0.29   0.13   0.29   0.47  23.05  22.05  27.05  23.05  21.05  25.05  28.00  24.00  22.00  20.00  23.05  1.17 GHz
06:03:31   0.6   0.0   0.3  99.1   0.0    1    389    259    0    0    0   1.11    0.56   0.00   0.56   0.30   0.34   0.30   0.53  23.05  22.05  27.05  23.05  21.05  25.05  28.00  24.00  22.00  20.00  23.05  1.65 GHz
06:03:32   0.1   0.0   0.3  99.6   0.0    1    438    336    0    0    0   0.91    0.46   0.00   0.46   0.30   0.19   0.30   0.65  23.05  22.05  27.05  23.05  21.05  25.05  27.00  25.00  22.00  20.00  23.05  1.15 GHz
06:03:33   0.0   0.0   0.3  99.7   0.0    1    371    233    0    0    0   0.61    0.31   0.00   0.31   0.29   0.10   0.29   0.41  23.05  22.05  26.05  23.05  21.05  25.05  28.00  24.00  22.00  20.00  23.05  1.23 GHz
06:03:34   0.0   0.0   0.1  99.9   0.0    1    406    229    0    0    0   0.67    0.33   0.00   0.33   0.29   0.13   0.29   0.42  23.05  22.05  26.05  23.05  21.05  25.05  27.00  24.00  22.00  20.00  23.05  1.22 GHz
06:03:35   0.1   0.0   0.3  99.6   0.0    1    331    222    0    0    0   0.66    0.33   0.00   0.33   0.29   0.11   0.29   0.46  23.05  22.05  26.05  23.05  21.05  25.05  27.00  25.00  22.00  20.00  23.05  1.20 GHz
06:03:36   0.1   0.0   0.5  99.4   0.0    1    448    324    0    0    0   0.81    0.40   0.00   0.40   0.29   0.18   0.30   0.51  23.05  22.05  26.05  23.05  21.05  25.05  27.00  22.00  22.00  20.00  23.05  1.30 GHz
06:03:37   0.1   0.0   0.1  99.6   0.1    1    363    228    0    0    0   0.77    0.39   0.00   0.39   0.29   0.14   0.29   0.52  23.05  22.05  26.05  23.05  21.05  25.05  27.00  23.00  22.00  20.00  23.05  1.24 GHz
06:03:38   0.0   0.0   0.3  99.7   0.0    1    363    237    0    0    0   0.67    0.34   0.00   0.34   0.29   0.13   0.29   0.42  23.05  22.05  26.05  23.05  21.05  25.05  27.00  23.00  22.00  20.00  23.05  1.22 GHz
06:03:39   0.2   0.0   0.2  99.5   0.0    1    345    235    0    0    0   0.63    0.32   0.00   0.32   0.29   0.12   0.29   0.40  23.05  22.05  26.05  23.05  21.05  25.05  27.00  24.00  22.00  20.00  23.05  1.22 GHz
06:03:40   0.0   0.0   0.6  99.4   0.0    1    411    287    0    0    0   0.69    0.35   0.00   0.35   0.29   0.14   0.29   0.44  23.05  22.05  26.05  23.05  21.05  24.05  27.00  24.00  22.00  20.00  23.05  1.27 GHz
