Running for 60.0 seconds (60 samples at 1.0 second intervals).
Power measurements will start in 2 seconds time.

Waiting 2 seconds before starting (gathering samples). Waiting 1 seconds before starting (gathering samples).                                                                                  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts   pkg-0 uncore  pkg-0   dram   core   dram   psys   SEN1   TSKN   B0D4   TMEM   SEN2   SEN3 x86_pk pch_ca iwlwif INT340   SEN4  CPU Freq
09:01:29   0.0   0.0   0.0 100.0   0.0    1    370    202    0    0    0   0.57    0.29   0.00   0.29   0.29   0.08   0.29   0.42  21.05  21.05  24.05  21.05  19.05  23.05  26.00  21.00  21.00  20.00  21.05  1.10 GHz
09:01:30   0.1   0.0   0.3  99.6   0.0    1    367    244    0    0    0   0.87    0.44   0.00   0.44   0.29   0.23   0.29   0.44  21.05  21.05  24.05  21.05  19.05  23.05  25.00  21.00  21.00  20.00  21.05  1.44 GHz
09:01:31   0.1   0.0   0.0  99.9   0.0    1    400    263    0    0    0   0.97    0.48   0.00   0.48   0.29   0.26   0.29   0.51  21.05  21.05  24.05  21.05  19.05  23.05  25.00  21.00  21.00  20.00  21.05  1.46 GHz
09:01:32   0.1   0.0   0.3  99.5   0.1    1    417    319    0    0    0   1.04    0.52   0.00   0.52   0.29   0.29   0.29   0.55  21.05  21.05  24.05  21.05  19.05  23.05  26.00  21.00  21.00  20.00  21.05  1.50 GHz
09:01:33   0.1   0.0   0.2  99.6   0.0    1    341    217    0    0    0   0.87    0.44   0.00   0.44   0.29   0.23   0.29   0.44  21.05  21.05  24.05  21.05  20.05  23.05  25.00  21.00  21.00  20.00  21.05  1.47 GHz
09:01:34   0.1   0.0   0.0  99.9   0.0    1    402    277    0    0    0   0.92    0.46   0.00   0.46   0.33   0.25   0.33   0.46  21.05  21.05  24.05  21.05  20.05  23.05  25.00  20.00  21.00  20.00  21.05  1.43 GHz
09:01:35   0.1   0.0   0.1  99.7   0.0    1    343    221    0    0    0   0.88    0.44   0.00   0.44   0.29   0.25   0.29   0.44  21.05  21.05  24.05  21.05  20.05  23.05  26.00  21.00  21.00  20.00  21.05  1.49 GHz
09:01:36   0.1   0.0   0.3  99.6   0.0    1    473    351    0    0    0   1.06    0.53   0.00   0.53   0.29   0.28   0.29   0.60  21.05  21.05  24.05  21.05  20.05  23.05  26.00  22.00  21.00  20.00  21.05  1.46 GHz
09:01:37   0.0   0.0   0.1  99.9   0.0    1    359    237    0    0    0   0.91    0.45   0.00   0.45   0.29   0.22   0.29   0.49  21.05  21.05  24.05  21.05  19.05  23.05  25.00  21.00  21.00  20.00  21.05  1.49 GHz
09:01:38   0.1   0.0   0.2  99.6   0.0    1    369    237    0    0    0   0.91    0.46   0.00   0.46   0.35   0.26   0.35   0.40  21.05  21.05  24.05  21.05  19.05  23.05  26.00  20.00  21.00  20.00  21.05  1.42 GHz
09:01:39   0.1   0.0   0.0  99.9   0.0    1    398    225    0    0    0   0.93    0.47   0.00   0.47   0.29   0.26   0.29   0.44  21.05  21.05  24.05  21.05  19.05  23.05  26.00  20.00  21.00  20.00  21.05  1.50 GHz
09:01:40   0.3   0.0   0.3  99.5   0.0    1    483    335    0    0    0   1.16    0.58   0.00   0.58   0.29   0.36   0.29   0.51  21.05  21.05  24.05  21.05  19.05  23.05  25.00  20.00  21.00  20.00  21.05  1.48 GHz
09:01:41   0.0   0.0   0.1  99.9   0.0    2    401    245    0    0    0   0.92    0.46   0.00   0.46   0.29   0.23   0.29   0.51  21.05  21.05  24.05  21.05  19.05  23.05  25.00  20.00  21.00  20.00  21.05  1.51 GHz
09:01:42   0.1   0.0   0.2  99.6   0.0    1    387    256    0    0    0   0.77    0.39   0.00   0.39   0.29   0.17   0.29   0.49  21.05  21.05  24.05  21.05  19.05  23.05  25.00  21.00  21.00  20.00  21.05  1.43 GHz
09:01:43   0.3   0.0   0.1  99.6   0.0    1    342    220    0    0    0   0.91    0.46   0.00   0.46   0.29   0.25   0.29   0.45  21.05  21.05  24.05  21.05  20.05  23.05  25.00  20.00  21.00  20.00  21.05  1.46 GHz
09:01:44   0.4   0.0   0.2  99.2   0.1    1    521    397    0    0    0   1.19    0.59   0.00   0.59   0.30   0.35   0.31   0.64  21.05  21.05  24.05  21.05  20.05  23.05  26.00  21.00  21.00  20.00  21.05  1.58 GHz
09:01:45   0.1   0.0   0.2  99.6   0.0    1    392    249    0    0    0   0.95    0.47   0.00   0.47   0.34   0.27   0.34   0.42  21.05  21.05  24.05  21.05  19.05  23.05  26.00  22.00  21.00  20.00  21.05  1.59 GHz
09:01:46   0.0   0.0   0.1  99.9   0.0    1    408    266    0    0    0   1.00    0.50   0.00   0.50   0.29   0.27   0.29   0.61  21.05  21.05  24.05  21.05  19.05  23.05  26.00  21.00  21.00  20.00  21.05  1.50 GHz
09:01:47   0.1   0.0   0.2  99.6   0.0    1    360    256    0    0    0   0.86    0.43   0.00   0.43   0.35   0.23   0.35   0.39  21.05  21.05  24.05  21.05  19.05  23.05  25.00  21.00  21.00  20.00  21.05  1.49 GHz
09:01:48   0.1   0.0   0.3  99.6   0.0    1    469    356    0    0    0   1.05    0.52   0.00   0.52   0.29   0.30   0.29   0.54  21.05  21.05  24.05  21.05  19.05  23.05  26.00  21.00  21.00  20.00  21.05  1.46 GHz
09:01:49   0.1   0.0   0.4  99.5   0.0    1    376    253    0    0    0   1.00    0.50   0.00   0.50   0.32   0.29   0.32   0.43  21.05  21.05  24.05  21.05  19.05  23.05  26.00  20.00  21.00  20.00  21.05  1.49 GHz
09:01:50   0.1   0.0   0.2  99.6   0.0    1    353    232    0    0    0   0.91    0.46   0.00   0.46   0.29   0.25   0.29   0.43  21.05  21.05  24.05  21.05  19.05  23.05  26.00  22.00  21.00  20.00  21.05  1.55 GHz
09:01:51   0.1   0.0   0.0  99.9   0.0    1    391    243    0    0    0   0.98    0.49   0.00   0.49   0.29   0.26   0.29   0.51  21.05  21.05  24.05  21.05  20.05  23.05  26.00  21.00  21.00  20.00  21.05  1.45 GHz
09:01:52   0.1   0.0   0.4  99.5   0.0    1    455    332    0    0    0   1.03    0.51   0.00   0.51   0.29   0.27   0.29   0.62  21.05  21.05  24.05  21.05  20.05  23.05  26.00  20.00  21.00  20.00  21.05  1.47 GHz
09:01:53   0.1   0.0   0.4  99.5   0.0    1    364    245    0    0    0   0.74    0.37   0.00   0.37   0.29   0.17   0.29   0.44  21.05  21.05  24.05  21.05  19.05  23.05  26.00  21.00  21.00  20.00  21.05  1.41 GHz
09:01:54   0.1   0.0   0.3  99.6   0.0    1    405    279    0    0    0   0.94    0.47   0.00   0.47   0.29   0.27   0.29   0.53  21.05  21.05  24.05  21.05  19.05  23.05  26.00  22.00  21.00  20.00  21.05  1.52 GHz
09:01:55   0.1   0.0   0.2  99.6   0.0    1    391    246    0    0    0   0.95    0.48   0.00   0.48   0.29   0.28   0.29   0.46  21.05  21.05  24.05  21.05  20.05  23.05  25.00  21.00  21.00  20.00  21.05  1.61 GHz
09:01:56   0.0   0.0   0.4  99.6   0.0    1    460    333    0    0    0   1.01    0.51   0.00   0.51   0.29   0.28   0.29   0.59  21.05  21.05  24.05  21.05  20.05  23.05  26.00  21.00  21.00  20.00  21.05  1.49 GHz
09:01:57   0.0   0.0   0.1  99.7   0.1    1    415    261    0    0    0   0.93    0.47   0.00   0.47   0.29   0.23   0.29   0.55  21.05  21.05  24.05  21.05  20.05  23.05  26.00  21.00  21.00  20.00  21.05  1.57 GHz
09:01:58   0.1   0.0   0.2  99.6   0.0    1    374    231    0    0    0   0.91    0.46   0.00   0.46   0.29   0.25   0.29   0.42  21.05  21.05  24.05  21.05  20.05  23.05  25.00  20.00  21.00  20.00  21.05  1.47 GHz
09:01:59   0.4   0.0   0.2  99.4   0.0    1    349    253    0    0    0   0.87    0.44   0.00   0.44   0.29   0.23   0.29   0.46  21.05  21.05  24.05  21.05  19.05  23.05  25.00  22.00  21.00  20.00  21.05  1.50 GHz
09:02:00   0.1   0.0   0.4  99.5   0.0    1    438    326    0    0    0   1.06    0.53   0.00   0.53   0.29   0.31   0.29   0.51  21.05  21.05  24.05  21.05  19.05  23.05  26.00  20.00  21.00  20.00  21.05  1.52 GHz
09:02:01   0.1   0.0   0.1  99.8   0.0    1    396    242    0    0    0   0.92    0.46   0.00   0.46   0.29   0.26   0.29   0.46  21.05  21.05  24.05  21.05  20.05  23.05  26.00  21.00  21.00  20.00  21.05  1.48 GHz
09:02:02   0.1   0.0   0.1  99.7   0.0    1    360    237    0    0    0   0.94    0.47   0.00   0.47   0.29   0.23   0.29   0.55  21.05  21.05  24.05  21.05  20.05  23.05  26.00  21.00  21.00  20.00  21.05  1.45 GHz
09:02:03   0.5   0.0   0.1  99.4   0.0    3    388    260    0    0    0   0.86    0.43   0.00   0.43   0.29   0.22   0.29   0.46  21.05  21.05  24.05  21.05  20.05  23.05  25.00  20.00  21.00  20.00  21.05  1.47 GHz
09:02:04   0.1   0.0   0.5  99.4   0.0    1    553    385    0    0    0   0.90    0.45   0.00   0.45   0.29   0.22   0.29   0.57  21.05  21.05  24.05  21.05  20.05  23.05  26.00  21.00  21.00  20.00  21.05  1.39 GHz
09:02:05   0.1   0.0   0.2  99.6   0.0    1    380    243    0    0    0   0.91    0.45   0.00   0.45   0.29   0.26   0.29   0.43  21.05  21.05  24.05  21.05  19.05  23.05  26.00  22.00  21.00  20.00  21.05  1.62 GHz
09:02:06   0.1   0.0   0.3  99.6   0.0    1    386    236    0    0    0   0.95    0.47   0.00   0.48   0.29   0.28   0.29   0.45  21.05  21.05  24.05  21.05  19.05  23.05  26.00  21.00  21.00  20.00  21.05  1.70 GHz
09:02:07   0.2   0.0   0.4  99.3   0.1    1    387    257    0    0    0   1.02    0.51   0.00   0.51   0.29   0.27   0.29   0.53  21.05  21.05  24.05  21.05  19.05  23.05  26.00  20.00  21.00  20.00  21.05  1.76 GHz
09:02:08   0.0   0.0   0.5  99.5   0.0    1    431    322    0    0    0   1.10    0.55   0.00   0.55   0.34   0.34   0.34   0.47  21.05  20.05  24.05  21.05  20.05  23.05  26.00  20.00  21.00  20.00  21.05  1.46 GHz
09:02:09   0.1   0.0   0.3  99.6   0.0    2    421    240    0    0    0   0.96    0.48   0.00   0.48   0.30   0.25   0.29   0.45  21.05  20.05  24.05  21.05  20.05  23.05  26.00  21.00  21.00  20.00  21.05  1.45 GHz
09:02:10   0.1   0.0   0.1  99.7   0.0    3    457    295    0    0    0   1.00    0.50   0.00   0.50   0.29   0.29   0.29   0.49  21.05  21.05  24.05  21.05  20.05  23.05  26.00  22.00  21.00  20.00  21.05  1.52 GHz
09:02:11   1.1   0.0   0.2  98.6   0.0    1    506    347    0    0    0   1.65    0.83   0.00   0.83   0.30   0.58   0.30   0.69  21.05  21.05  25.05  21.05  20.05  23.05  26.00  23.00  21.00  20.00  21.05  1.16 GHz
09:02:12   0.0   0.0   0.8  99.2   0.0    1    463    367    0    0    0   1.15    0.57   0.00   0.57   0.29   0.33   0.29   0.57  21.05  21.05  25.05  21.05  19.05  23.05  26.00  23.00  21.00  20.00  21.05  1.48 GHz
09:02:13   0.4   0.0   0.1  99.5   0.0    2    406    279    0    0    0   1.06    0.53   0.00   0.53   0.29   0.33   0.30   0.50  21.05  21.05  25.05  21.05  19.05  23.05  25.00  21.00  21.00  20.00  21.05  1.61 GHz
09:02:14   0.1   0.0   0.2  99.6   0.0    1    363    241    0    0    0   0.78    0.39   0.00   0.39   0.29   0.19   0.29   0.43  21.05  21.05  25.05  21.05  20.05  23.05  26.00  22.00  21.00  20.00  21.05  1.40 GHz
09:02:15   0.1   0.0   0.2  99.6   0.0    1    360    225    0    0    0   0.89    0.45   0.00   0.45   0.37   0.25   0.37   0.41  21.05  21.05  24.05  21.05  20.05  23.05  26.00  21.00  21.00  20.00  21.05  1.44 GHz
09:02:16   0.0   0.0   0.3  99.6   0.1    1    489    341    0    0    0   0.98    0.49   0.00   0.49   0.29   0.25   0.29   0.54  21.05  21.05  24.05  21.05  19.05  23.05  26.00  22.00  21.00  20.00  21.05  1.42 GHz
09:02:17   0.1   0.0   0.2  99.6   0.0    1    348    236    0    0    0   0.91    0.46   0.00   0.46   0.29   0.24   0.29   0.48  21.05  21.05  24.05  21.05  19.05  23.05  26.00  22.00  21.00  20.00  21.05  1.51 GHz
09:02:18   0.1   0.0   0.0  99.9   0.0    1    369    238    0    0    0   0.90    0.45   0.00   0.45   0.29   0.24   0.29   0.44  21.05  21.05  24.05  21.05  19.05  23.05  26.00  21.00  21.00  20.00  21.05  1.54 GHz
09:02:19   0.0   0.0   0.1  99.9   0.0    1    369    233    0    0    0   0.83    0.42   0.00   0.42   0.29   0.21   0.29   0.43  21.05  21.05  24.05  21.05  19.05  23.05  26.00  21.00  21.00  20.00  21.05  1.11 GHz
09:02:20   0.3   0.0   0.1  99.6   0.0    1    464    377    0    0    0   1.03    0.52   0.00   0.52   0.29   0.30   0.29   0.51  21.05  21.05  24.05  21.05  19.05  23.05  26.00  21.00  21.00  20.00  21.05  1.45 GHz
09:02:21   0.1   0.0   0.4  99.5   0.0    1    413    270    0    0    0   1.14    0.57   0.00   0.57   0.29   0.34   0.29   0.53  21.05  21.05  24.05  21.05  19.05  23.05  25.00  22.00  21.00  20.00  21.05  1.10 GHz
09:02:22   0.0   0.0   0.3  99.7   0.0    1    438    304    0    0    0   1.00    0.50   0.00   0.50   0.29   0.26   0.29   0.54  21.05  21.05  24.05  21.05  19.05  23.05  26.00  21.00  21.00  20.00  21.05  1.43 GHz
09:02:23   0.1   0.0   0.1  99.7   0.0    1    427    273    0    0    0   0.91    0.45   0.00   0.45   0.29   0.24   0.29   0.48  21.05  21.05  24.05  21.05  19.05  23.05  26.00  21.00  21.00  20.00  21.05  1.34 GHz
09:02:24   0.1   0.0   0.3  99.6   0.0    1    411    319    0    0    0   0.98    0.49   0.00   0.49   0.29   0.28   0.29   0.49  21.05  21.05  24.05  21.05  20.05  23.05  26.00  22.00  21.00  20.00  21.05  1.47 GHz
09:02:25   0.0   0.0   0.1  99.9   0.0    1    396    239    0    0    0   0.89    0.45   0.00   0.45   0.29   0.25   0.29   0.44  21.05  21.05  24.05  21.05  20.05  23.05  26.00  21.00  21.00  20.00  21.05  1.50 GHz
09:02:26   0.1   0.0   0.1  99.7   0.0    1    376    236    0    0    0   0.78    0.39   0.00   0.39   0.29   0.21   0.29   0.43  21.05  21.05  24.05  21.05  20.05  23.05  26.00  22.00  21.00  20.00  21.05  1.46 GHz
09:02:27   0.1   0.0   0.0  99.9   0.0    1    367    246    0    0    0   0.95    0.48   0.00   0.48   0.29   0.23   0.29   0.61  21.05  21.05  24.05  21.05  20.05  23.05  26.00  21.00  21.00  20.00  21.05  1.47 GHz
09:02:28   0.3   0.0   0.3  99.1   0.4    2    447    345    0    0    0   1.12    0.56   0.00   0.56   0.33   0.32   0.33   0.54  21.05  21.05  24.05  21.05  19.05  23.05  26.00  22.00  21.00  20.00  21.05  1.41 GHz
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------  ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ---------
 Average   0.1   0.0   0.2  99.6   0.0  1.1  405.7  274.0  0.0  0.0  0.0   0.96    0.48   0.00   0.48   0.30   0.26   0.30   0.49  21.05  21.02  24.12  21.05  19.48  23.05  25.73  21.08  21.00  20.00  21.05  1.47 GHz
 GeoMean   0.0   0.0   0.0  99.6   0.0  1.1  403.1  270.0  0.0  0.0  0.0   0.95    0.48   0.00   0.48   0.30   0.26   0.30   0.49  21.05  21.02  24.12  21.05  19.48  23.05  25.73  21.07  21.00  20.00  21.05  1.46 GHz
