07:53:57   0.0   0.0   0.1  99.9   0.0    1    446    228    0    0    0   0.72    0.36   0.00   0.36   0.29   0.15   0.29   0.46  22.05  21.05  25.05  22.05  20.05  24.05  26.00  21.00  21.00  20.00  22.05  1.23 GHz
07:53:58   0.1   0.0   0.1  99.7   0.0    1    367    219    0    0    0   0.72    0.36   0.00   0.36   0.29   0.15   0.29   0.44  22.05  21.05  25.05  22.05  20.05  24.05  26.00  22.00  21.00  20.00  22.05  1.23 GHz
07:53:59   0.0   0.0   0.4  99.6   0.0    1    514    376    0    0    0   0.99    0.50   0.00   0.50   0.29   0.23   0.29   0.71  22.05  21.05  25.05  22.05  20.05  24.05  27.00  22.00  21.00  20.00  22.05  1.49 GHz
07:54:00   0.1   0.0   0.3  99.6   0.0    1    394    241    0    0    0   0.81    0.40   0.00   0.40   0.29   0.14   0.29   0.58  22.05  21.05  25.05  22.05  20.05  24.05  26.00  21.00  21.00  20.00  22.05  1.20 GHz
07:54:01   0.1   0.0   0.1  99.7   0.0    1    410    238    0    0    0   0.64    0.32   0.00   0.32   0.29   0.12   0.29   0.43  22.05  21.05  25.05  22.05  20.05  23.05  26.00  22.00  21.00  20.00  22.05  1.26 GHz
07:54:02   0.1   0.0   0.4  99.5   0.0    1    377    240    0    0    0   0.63    0.32   0.00   0.32   0.29   0.11   0.29   0.38  22.05  21.05  25.05  22.05  20.05  23.05  26.00  21.00  21.00  20.00  22.05  1.28 GHz
07:54:03   0.1   0.0   0.1  99.7   0.0    1    403    273    0    0    0   0.88    0.44   0.00   0.44   0.29   0.23   0.29   0.44  22.05  21.05  25.05  22.05  20.05  24.05  26.00  22.00  21.00  20.00  22.05  1.52 GHz
07:54:04   0.0   0.0   0.4  99.6   0.0    1    375    271    0    0    0   0.75    0.38   0.00   0.37   0.29   0.17   0.29   0.44  22.05  21.05  25.05  22.05  20.05  24.05  27.00  21.00  21.00  20.00  22.05  1.30 GHz
07:54:05   0.1   0.0   0.0  99.7   0.1    1    424    245    0    0    0   0.81    0.40   0.00   0.40   0.29   0.15   0.29   0.55  22.05  21.05  25.05  22.05  20.05  24.05  26.00  21.00  21.00  20.00  22.05  1.30 GHz
07:54:06   0.0   0.0   0.3  99.7   0.0    1    376    234    0    0    0   0.68    0.34   0.00   0.34   0.29   0.13   0.29   0.45  22.05  21.05  25.05  22.05  20.05  24.05  26.00  22.00  21.00  20.00  22.05  1.24 GHz
07:54:07   0.0   0.0   0.3  99.7   0.0    1    399    281    0    0    0   0.84    0.42   0.00   0.42   0.29   0.21   0.29   0.46  22.05  21.05  25.05  21.05  20.05  23.05  27.00  22.00  21.00  20.00  21.05  1.48 GHz
07:54:08   0.0   0.0   0.4  99.6   0.0    1    331    206    0    0    0   0.63    0.32   0.00   0.32   0.29   0.12   0.29   0.38  22.05  21.05  25.05  21.05  20.05  23.05  27.00  22.00  21.00  20.00  21.05  1.25 GHz
07:54:09   0.1   0.0   0.1  99.7   0.0    1    393    247    0    0    0   0.72    0.36   0.00   0.36   0.29   0.14   0.29   0.50  22.05  21.05  25.05  22.05  20.05  24.05  26.00  21.00  21.00  20.00  22.05  1.28 GHz
07:54:10   0.0   0.0   0.3  99.7   0.0    1    408    238    0    0    0   0.79    0.40   0.00   0.40   0.29   0.14   0.29   0.58  22.05  21.05  25.05  22.05  20.05  24.05  26.00  22.00  21.00  20.00  22.05  1.28 GHz
07:54:11   0.2   0.0   0.5  99.3   0.0    1    401    292    0    0    0   0.89    0.44   0.00   0.44   0.29   0.24   0.29   0.49  22.05  21.05  25.05  22.05  20.05  24.05  26.00  23.00  21.00  20.00  22.05  1.51 GHz
07:54:12   0.0   0.0   0.3  99.7   0.0    1    372    219    0    0    0   0.63    0.31   0.00   0.32   0.29   0.13   0.29   0.40  22.05  21.05  25.05  22.05  20.05  24.05  26.00  23.00  21.00  20.00  22.05  1.28 GHz
07:54:13   0.1   0.0   0.4  99.5   0.0    1    383    226    0    0    0   0.65    0.33   0.00   0.32   0.29   0.12   0.29   0.39  22.05  21.05  25.05  22.05  20.05  24.05  26.00  22.00  21.00  20.00  22.05  1.29 GHz
07:54:14   0.0   0.0   0.1  99.9   0.0    1    344    208    0    0    0   0.61    0.31   0.00   0.31   0.29   0.10   0.29   0.40  22.05  21.05  25.05  22.05  20.05  24.05  26.00  22.00  21.00  20.00  22.05  1.26 GHz
07:54:15   0.5   0.0   0.3  99.2   0.0    1    459    335    0    0    0   1.05    0.53   0.00   0.53   0.30   0.25   0.29   0.65  22.05  21.05  25.05  22.05  20.05  24.05  26.00  22.00  21.00  20.00  21.05  1.50 GHz
07:54:16   0.0   0.0   0.0  99.9   0.1    1    374    233    0    0    0   0.68    0.34   0.00   0.34   0.29   0.12   0.29   0.47  22.05  21.05  25.05  22.05  20.05  24.05  26.00  22.00  21.00  20.00  21.05  1.37 GHz
07:54:17   0.0   0.0   0.1  99.9   0.0    1    381    224    0    0    0   0.58    0.29   0.00   0.29   0.29   0.09   0.29   0.42  22.05  21.05  25.05  22.05  20.05  24.05  26.00  23.00  21.00  20.00  22.05  1.32 GHz
07:54:18   0.1   0.0   0.3  99.6   0.0    1    335    211    0    0    0   0.66    0.33   0.00   0.33   0.29   0.14   0.29   0.42  22.05  21.05  25.05  22.05  20.05  24.05  26.00  21.00  21.00  20.00  22.05  1.29 GHz
07:54:19   0.1   0.0   0.4  99.5   0.0    1    494    382    0    0    0   0.89    0.45   0.00   0.45   0.29   0.23   0.29   0.51  22.05  21.05  25.05  21.05  20.05  24.05  27.00  21.00  21.00  20.00  22.05  1.54 GHz
07:54:20   0.0   0.0   0.3  99.7   0.0    1    375    233    0    0    0   0.76    0.38   0.00   0.38   0.29   0.13   0.29   0.56  22.05  21.05  25.05  21.05  20.05  24.05  26.00  22.00  21.00  20.00  22.05  1.28 GHz
07:54:21   0.1   0.0   0.3  99.5   0.1    1    391    241    0    0    0   0.69    0.35   0.00   0.35   0.29   0.12   0.29   0.50  22.05  21.05  25.05  22.05  20.05  24.05  26.00  22.00  21.00  20.00  22.05  1.26 GHz
07:54:22   0.1   0.0   0.3  99.6   0.0    1    347    224    0    0    0   0.65    0.33   0.00   0.33   0.29   0.13   0.29   0.41  22.05  21.05  25.05  22.05  20.05  24.05  26.00  22.00  22.00  20.00  22.05  1.26 GHz
07:54:23   0.0   0.0   0.4  99.6   0.0    1    400    293    0    0    0   0.80    0.40   0.00   0.40   0.29   0.20   0.29   0.41  22.05  21.05  25.05  22.05  20.05  24.05  26.00  22.00  21.00  20.00  21.05  1.51 GHz
07:54:24   0.3   0.0   0.1  99.6   0.0    1    339    218    0    0    0   0.66    0.33   0.00   0.33   0.29   0.12   0.29   0.41  22.05  21.05  25.05  22.05  20.05  24.05  26.00  23.00  21.00  20.00  21.05  1.27 GHz
07:54:25   0.1   0.0   0.1  99.7   0.0    1    404    265    0    0    0   0.80    0.40   0.00   0.40   0.29   0.14   0.29   0.57  22.05  21.05  25.05  22.05  20.05  23.05  26.00  22.00  21.00  20.00  22.05  1.28 GHz
07:54:26   0.4   0.0   0.2  99.4   0.0    1    398    234    1    0    0   0.66    0.33   0.00   0.33   0.29   0.11   0.29   0.47  22.05  21.05  25.05  22.05  20.05  23.05  26.00  23.00  21.00  20.00  22.05  1.25 GHz
07:54:27   0.3   0.0   0.4  99.4   0.0    1    470    280    0    0    0   0.94    0.47   0.00   0.47   0.29   0.25   0.29   0.50  22.05  21.05  25.05  22.05  20.05  24.05  26.00  23.00  21.00  20.00  21.05  1.56 GHz
07:54:28   0.1   0.0   0.3  99.5   0.1    1    391    268    0    0    0   0.77    0.38   0.00   0.38   0.29   0.15   0.29   0.56  22.05  21.05  25.05  22.05  20.05  24.05  26.00  22.00  21.00  20.00  21.05  1.33 GHz
07:54:29   0.1   0.0   0.3  99.6   0.0    1    370    216    0    0    0   0.62    0.31   0.00   0.31   0.29   0.10   0.29   0.42  21.05  21.05  25.05  21.05  20.05  23.05  26.00  21.00  21.00  20.00  21.05  1.24 GHz
07:54:30   0.1   0.0   0.1  99.7   0.0    1    387    229    0    0    0   0.72    0.36   0.00   0.36   0.29   0.13   0.29   0.49  21.05  21.05  25.05  21.05  20.05  23.05  26.00  21.00  21.00  20.00  21.05  1.24 GHz
07:54:31   0.0   0.0   0.5  99.5   0.0    1    487    331    0    0    0   0.87    0.43   0.00   0.43   0.29   0.20   0.29   0.58  22.05  21.05  25.05  21.05  20.05  23.05  26.00  21.00  21.00  20.00  21.05  1.47 GHz
07:54:32   0.1   0.0   0.3  99.6   0.0    1    335    197    0    0    0   0.65    0.32   0.00   0.32   0.29   0.12   0.29   0.41  22.05  21.05  25.05  22.05  20.05  24.05  25.00  23.00  21.00  20.00  22.05  1.28 GHz
07:54:33   0.1   0.0   0.2  99.5   0.1    2    449    283    0    0    0   0.75    0.38   0.00   0.38   0.29   0.12   0.29   0.62  22.05  21.05  25.05  22.05  20.05  24.05  26.00  22.00  21.00  20.00  22.05  1.31 GHz
07:54:34   0.1   0.0   0.0  99.9   0.0    1    390    266    0    0    0   0.68    0.34   0.00   0.34   0.30   0.11   0.30   0.44  22.05  21.05  25.05  21.05  20.05  24.05  26.00  22.00  21.00  20.00  22.05  1.23 GHz
07:54:35   0.0   0.0   0.3  99.7   0.0    1    457    377    0    0    0   0.99    0.49   0.00   0.49   0.29   0.24   0.29   0.62  22.05  21.05  25.05  21.05  20.05  24.05  26.00  21.00  21.00  20.00  22.05  1.52 GHz
07:54:36   0.1   0.0   0.3  99.6   0.0    1    394    233    0    0    0   0.75    0.38   0.00   0.38   0.29   0.15   0.29   0.48  22.05  21.05  25.05  22.05  20.05  24.05  26.00  23.00  21.00  20.00  22.05  1.27 GHz
07:54:37   0.1   0.0   0.3  99.6   0.0    1    393    235    0    0    0   0.62    0.31   0.00   0.31   0.29   0.10   0.29   0.43  22.05  21.05  25.05  22.05  20.05  24.05  27.00  23.00  21.00  20.00  22.05  1.23 GHz
07:54:38   0.0   0.0   0.3  99.7   0.0    1    335    200    0    0    0   0.61    0.30   0.00   0.30   0.29   0.11   0.29   0.41  22.05  21.05  25.05  22.05  20.05  23.05  26.00  22.00  21.00  20.00  21.05  1.26 GHz
07:54:39   0.1   0.0   0.3  99.6   0.0    1    437    330    0    0    0   0.97    0.48   0.00   0.48   0.29   0.25   0.29   0.52  22.05  21.05  25.05  22.05  20.05  23.05  26.00  22.00  21.00  20.00  21.05  1.56 GHz
07:54:40   0.1   0.0   0.3  99.5   0.1    1    382    230    0    0    0   0.70    0.35   0.00   0.35   0.29   0.13   0.29   0.48  22.05  21.05  25.05  22.05  20.05  24.05  26.00  22.00  21.00  20.00  21.05  1.23 GHz
07:54:41   0.0   0.0   0.3  99.7   0.0    1    407    235    0    0    0   0.77    0.39   0.00   0.39   0.29   0.14   0.29   0.55  22.05  21.05  25.05  22.05  20.05  24.05  26.00  22.00  21.00  20.00  21.05  1.20 GHz
07:54:42   0.2   0.0   0.2  99.5   0.0    1    336    225    0    0    0   0.63    0.32   0.00   0.32   0.29   0.11   0.29   0.44  22.05  21.05  25.05  22.05  20.05  24.05  26.00  22.00  21.00  20.00  22.05  1.27 GHz
07:54:43   0.0   0.0   0.5  99.5   0.0    1    411    297    0    0    0   0.79    0.39   0.00   0.39   0.29   0.18   0.29   0.42  22.05  21.05  25.05  22.05  20.05  24.05  26.00  22.00  21.00  20.00  22.05  1.68 GHz
07:54:44   0.0   0.0   0.3  99.7   0.0    1    381    241    0    0    0   0.67    0.33   0.00   0.33   0.29   0.12   0.29   0.41  22.05  21.05  25.05  22.05  20.05  24.05  26.00  23.00  21.00  20.00  22.05  1.33 GHz
07:54:45   0.1   0.0   0.1  99.7   0.0    1    387    232    0    0    0   0.68    0.34   0.00   0.34   0.29   0.13   0.29   0.43  22.05  21.05  25.05  22.05  20.05  24.05  26.00  22.00  21.00  20.00  22.05  1.29 GHz
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------  ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ---------
 Average   0.1   0.0   0.2  99.6   0.0  1.0  398.8  254.7  0.0  0.0  0.0   0.75    0.37   0.00   0.37   0.29   0.15   0.29   0.49  22.02  21.05  25.05  21.87  20.05  23.80  26.07  22.05  21.02  20.00  21.77  1.32 GHz
 GeoMean   0.0   0.0   0.0  99.6   0.0  1.0  396.2  250.9  0.0  0.0  0.0   0.74    0.37   0.00   0.37   0.29   0.15   0.29   0.48  22.02  21.05  25.05  21.86  20.05  23.80  26.06  22.04  21.02  20.00  21.76  1.32 GHz
  StdDev   0.1   0.0   0.1   0.2   0.0  0.2   46.7   46.9  0.1  0.0  0.0   0.11    0.05   0.00   0.05   0.00   0.04   0.00   0.08   0.18   0.00   0.00   0.39   0.00   0.43   0.40   0.72   0.13   0.00   0.45  0.11 GHz
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------  ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ---------
 Minimum   0.0   0.0   0.0  99.2   0.0  1.0  331.0  194.0  0.0  0.0  0.0   0.58    0.29   0.00   0.29   0.29   0.09   0.29   0.38  21.05  21.05  25.05  21.05  20.05  23.05  25.00  21.00  21.00  20.00  21.05  1.13 GHz
 Maximum   0.5   0.0   0.5  99.9   0.1  2.0  558.0  383.0  1.0  0.0  0.0   1.05    0.53   0.00   0.53   0.30   0.25   0.30   0.71  22.05  21.05  25.05  22.05  20.05  24.05  27.00  23.00  22.00  20.00  22.05  1.68 GHz
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------  ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ---------
Summary:
CPU:   0.75 Watts on average with standard deviation 0.11  
Note: power read from RAPL domains: package-0, uncore, package-0, dram, core, dram, psys.
These readings do not cover all the hardware in this device.

C-State    Resident      Count Latency 
C10         96.893%      12910     890
C9           0.051%         85     480
C8           2.194%       4626     200
C7s          0.001%          5     124
C6           0.189%       1520      85
C3           0.010%        246      70
C1E          0.084%        596      10
C1           0.034%        492       2
POLL         0.000%          2       0
C0           0.544%
