09:26:33   0.0   0.0   0.5  99.5   0.0    1    450    339    0    0    0   1.07    0.53   0.00   0.53   0.29   0.30   0.29   0.51  21.05  21.05  24.05  21.05  20.05  23.05  25.00  21.00  21.00  20.00  21.05  1.49 GHz
09:26:34   0.0   0.0   0.1  99.9   0.0    3    365    219    0    0    0   0.62    0.31   0.00   0.31   0.29   0.11   0.29   0.39  21.05  21.05  24.05  21.05  20.05  23.05  25.00  22.00  21.00  20.00  21.05  1.25 GHz
09:26:35   0.0   0.0   0.3  99.7   0.0    1    392    222    0    0    0   0.60    0.30   0.00   0.30   0.29   0.11   0.29   0.39  21.05  21.05  24.05  21.05  20.05  23.05  25.00  21.00  21.00  20.00  21.05  1.21 GHz
09:26:36   0.1   0.0   0.1  99.7   0.0    1    400    235    0    0    0   0.67    0.34   0.00   0.34   0.29   0.12   0.29   0.44  21.05  21.05  24.05  21.05  20.05  23.05  25.00  21.00  21.00  20.00  21.05  1.20 GHz
09:26:37   0.1   0.0   0.1  99.6   0.1    1    446    320    0    0    0   1.02    0.51   0.00   0.51   0.29   0.26   0.29   0.59  21.05  21.05  24.05  21.05  20.05  23.05  26.00  21.00  21.00  20.00  21.05  1.48 GHz
09:26:38   0.1   0.0   0.0  99.9   0.0    1    339    211    0    0    0   0.64    0.32   0.00   0.32   0.29   0.12   0.29   0.41  21.05  21.05  24.05  21.05  20.05  23.05  25.00  21.00  21.00  20.00  21.05  1.28 GHz
09:26:39   0.1   0.0   0.3  99.6   0.0    1    379    227    0    0    0   0.71    0.35   0.00   0.35   0.29   0.13   0.29   0.48  21.05  21.05  24.05  21.05  20.05  23.05  25.00  21.00  21.00  20.00  21.05  1.22 GHz
09:26:40   0.4   0.0   0.1  99.5   0.0    1    363    223    0    0    0   0.67    0.34   0.00   0.34   0.29   0.14   0.29   0.42  21.05  21.05  24.05  21.05  20.05  23.05  25.00  22.00  21.00  20.00  21.05  1.21 GHz
09:26:41   0.3   0.0   0.1  99.6   0.0    1    435    309    0    0    0   1.01    0.51   0.00   0.51   0.29   0.30   0.29   0.50  21.05  21.05  24.05  21.05  20.05  23.05  25.00  22.00  21.00  20.00  21.05  1.51 GHz
09:26:42   0.1   0.0   0.4  99.5   0.0    1    360    231    0    0    0   0.71    0.36   0.00   0.36   0.29   0.13   0.29   0.54  21.05  21.05  24.05  21.05  20.05  23.05  25.00  21.00  21.00  20.00  21.05  1.28 GHz
09:26:43   0.0   0.0   0.1  99.9   0.0    1    369    215    0    0    0   0.66    0.33   0.00   0.33   0.29   0.13   0.29   0.42  21.05  21.05  24.05  21.05  20.05  23.05  25.00  22.00  21.00  20.00  21.05  1.21 GHz
09:26:44   0.0   0.0   0.4  99.5   0.1    1    396    251    0    0    0   0.68    0.34   0.00   0.34   0.29   0.10   0.29   0.48  21.05  21.05  24.05  21.05  20.05  23.05  25.00  22.00  21.00  20.00  21.05  1.21 GHz
09:26:45   0.0   0.0   0.4  99.6   0.0    1    441    312    0    0    0   0.88    0.44   0.00   0.44   0.29   0.23   0.29   0.51  21.05  21.05  24.05  21.05  20.05  23.05  25.00  21.00  21.00  20.00  21.05  1.43 GHz
09:26:46   0.1   0.0   0.0  99.9   0.0    1    364    218    0    0    0   0.64    0.32   0.00   0.32   0.29   0.12   0.29   0.42  21.05  21.05  24.05  21.05  20.05  23.05  25.00  21.00  21.00  20.00  21.05  1.26 GHz
09:26:47   0.1   0.0   0.3  99.6   0.0    1    389    234    0    0    0   0.74    0.37   0.00   0.37   0.29   0.14   0.29   0.51  21.05  21.05  24.05  21.05  20.05  23.05  25.00  21.00  21.00  20.00  21.05  1.25 GHz
09:26:48   0.0   0.0   0.1  99.9   0.0    1    393    253    0    0    0   0.70    0.35   0.00   0.35   0.29   0.13   0.29   0.44  21.05  21.05  24.05  21.05  20.05  23.05  25.00  22.00  21.00  20.00  21.05  1.22 GHz
09:26:49   0.1   0.0   0.4  99.5   0.0    1    411    308    0    0    0   0.99    0.50   0.00   0.50   0.29   0.29   0.29   0.48  21.05  21.05  24.05  21.05  20.05  23.05  25.00  22.00  21.00  20.00  21.05  1.55 GHz
09:26:50   0.0   0.0   0.1  99.9   0.0    1    371    227    0    0    0   0.62    0.31   0.00   0.31   0.29   0.11   0.29   0.43  21.05  21.05  24.05  21.05  20.05  23.05  25.00  21.00  21.00  20.00  21.05  1.28 GHz
09:26:51   0.1   0.0   0.1  99.7   0.0    1    378    212    0    0    0   0.68    0.34   0.00   0.34   0.29   0.13   0.29   0.45  21.05  21.05  24.05  21.05  20.05  23.05  25.00  22.00  21.00  20.00  21.05  1.22 GHz
09:26:52   0.0   0.0   0.1  99.9   0.0    1    380    224    0    0    0   0.76    0.38   0.00   0.38   0.29   0.15   0.29   0.54  21.05  21.05  24.05  21.05  20.05  23.05  25.00  22.00  21.00  20.00  21.05  1.21 GHz
09:26:53   0.1   0.0   0.4  99.5   0.0    1    436    328    0    0    0   1.06    0.53   0.00   0.53   0.29   0.29   0.29   0.57  21.05  21.05  24.05  21.05  20.05  23.05  25.00  21.00  21.00  20.00  21.05  1.56 GHz
09:26:54   0.0   0.0   0.3  99.7   0.0    1    356    209    0    0    0   0.64    0.32   0.00   0.32   0.29   0.12   0.29   0.38  21.05  21.05  24.05  21.05  20.05  23.05  25.00  22.00  21.00  20.00  21.05  1.27 GHz
09:26:55   0.4   0.0   0.2  99.4   0.0    1    383    225    0    0    0   0.63    0.31   0.00   0.31   0.29   0.11   0.29   0.39  21.05  21.05  24.05  21.05  20.05  23.05  25.00  22.00  21.00  20.00  21.05  1.24 GHz
09:26:56   0.0   0.0   0.3  99.7   0.0    1    397    227    0    0    0   0.68    0.34   0.00   0.34   0.29   0.13   0.29   0.44  21.05  21.05  24.05  21.05  20.05  23.05  25.00  22.00  21.00  20.00  21.05  1.21 GHz
09:26:57   0.3   0.0   0.4  99.4   0.0    1    490    352    0    0    0   1.04    0.52   0.00   0.52   0.29   0.30   0.29   0.55  21.05  21.05  24.05  21.05  20.05  23.05  25.00  22.00  21.00  20.00  21.05  1.47 GHz
09:26:58   0.0   0.0   0.4  99.5   0.1    2    379    252    0    0    0   0.80    0.40   0.00   0.40   0.29   0.15   0.29   0.53  21.05  21.05  24.05  21.05  20.05  23.05  25.00  21.00  21.00  20.00  21.05  1.21 GHz
09:26:59   0.6   0.0   0.2  99.1   0.0    1    480    275    1    0    0   0.80    0.40   0.00   0.40   0.30   0.18   0.30   0.48  21.05  21.05  24.05  21.05  20.05  23.05  25.00  22.00  21.00  20.00  21.05  1.33 GHz
09:27:00   0.1   0.0   0.3  99.6   0.0    1    393    243    0    0    0   0.67    0.34   0.00   0.34   0.29   0.13   0.29   0.43  21.05  21.05  24.05  21.05  20.05  23.05  25.00  21.00  21.00  20.00  21.05  1.20 GHz
09:27:01   0.1   0.0   0.3  99.6   0.0    1    433    311    0    0    0   1.02    0.51   0.00   0.51   0.29   0.31   0.29   0.48  21.05  21.05  24.05  21.05  20.05  23.05  25.00  22.00  21.00  20.00  21.05  1.63 GHz
09:27:02   0.1   0.0   0.4  99.5   0.0    1    420    267    0    0    0   0.72    0.36   0.00   0.36   0.29   0.16   0.29   0.47  21.05  21.05  24.05  21.05  20.05  23.05  25.00  22.00  21.00  20.00  21.05  1.29 GHz
09:27:03   0.1   0.0   0.2  99.5   0.1    1    374    230    0    0    0   0.72    0.36   0.00   0.36   0.29   0.12   0.29   0.51  21.05  21.05  24.05  21.05  20.05  23.05  25.00  22.00  21.00  20.00  21.05  1.24 GHz
09:27:04   0.1   0.0   0.1  99.7   0.0    1    366    229    0    0    0   0.64    0.32   0.00   0.32   0.29   0.12   0.29   0.39  21.05  21.05  24.05  21.05  19.05  23.05  25.00  21.00  21.00  20.00  21.05  1.23 GHz
09:27:05   0.0   0.0   0.3  99.7   0.0    1    435    308    0    0    0   0.99    0.50   0.00   0.50   0.29   0.28   0.29   0.46  21.05  21.05  24.05  21.05  19.05  23.05  25.00  22.00  21.00  20.00  21.05  1.59 GHz
09:27:06   0.0   0.0   0.1  99.9   0.0    2    352    207    0    0    0   0.63    0.32   0.00   0.32   0.29   0.12   0.29   0.39  21.05  21.05  24.05  21.05  20.05  23.05  25.00  21.00  21.00  20.00  21.05  1.29 GHz
09:27:07   0.1   0.0   0.1  99.7   0.0    1    430    314    0    0    0   0.76    0.38   0.00   0.38   0.29   0.16   0.29   0.47  21.05  21.05  24.05  21.05  20.05  23.05  25.00  22.00  21.00  20.00  21.05  1.22 GHz
09:27:08   0.1   0.0   0.0  99.9   0.0    1    348    216    0    0    0   0.72    0.36   0.00   0.36   0.29   0.14   0.29   0.44  21.05  21.05  24.05  21.05  20.05  23.05  25.00  21.00  21.00  20.00  21.05  1.24 GHz
09:27:09   0.3   0.0   0.3  99.5   0.0    1    435    320    0    0    0   0.97    0.49   0.00   0.49   0.29   0.26   0.29   0.48  21.05  21.05  24.05  21.05  20.05  23.05  26.00  21.00  21.00  20.00  21.05  1.53 GHz
09:27:10   0.1   0.0   0.3  99.6   0.0    1    388    224    0    0    0   0.65    0.33   0.00   0.33   0.29   0.12   0.29   0.41  21.05  21.05  24.05  21.05  20.05  23.05  25.00  23.00  21.00  20.00  21.05  1.36 GHz
09:27:11   0.1   0.0   0.3  99.6   0.0    1    425    261    0    0    0   0.71    0.36   0.00   0.36   0.29   0.14   0.29   0.50  21.05  21.05  24.05  21.05  20.05  23.05  25.00  21.00  21.00  20.00  21.05  1.24 GHz
09:27:12   0.0   0.0   0.3  99.6   0.1    1    394    242    0    0    0   0.73    0.36   0.00   0.36   0.29   0.14   0.29   0.51  21.05  21.05  24.05  21.05  20.05  23.05  25.00  21.00  21.00  20.00  21.05  1.20 GHz
09:27:13   0.0   0.0   0.3  99.7   0.0    1    438    317    0    0    0   1.13    0.56   0.00   0.56   0.29   0.33   0.29   0.57  21.05  21.05  24.05  21.05  20.05  23.05  26.00  21.00  21.00  20.00  21.05  1.44 GHz
09:27:14   0.0   0.0   0.3  99.7   0.0    1    400    246    0    0    0   0.64    0.32   0.00   0.32   0.29   0.12   0.29   0.41  21.05  21.05  24.05  21.05  19.05  23.05  25.00  21.00  21.00  20.00  21.05  1.32 GHz
09:27:15   0.2   0.0   0.2  99.5   0.0    1    413    256    0    0    0   0.74    0.37   0.00   0.37   0.29   0.15   0.29   0.52  21.05  21.05  24.05  21.05  19.05  23.05  25.00  22.00  21.00  20.00  21.05  1.24 GHz
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------  ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ---------
 Average   0.1   0.0   0.2  99.7   0.0  1.1  399.8  256.3  0.0  0.0  0.0   0.77    0.38   0.00   0.38   0.29   0.17   0.29   0.47  21.05  21.05  24.05  21.05  19.98  23.05  25.13  21.48  21.00  20.00  21.05  1.31 GHz
 GeoMean   0.0   0.0   0.0  99.7   0.0  1.1  397.9  252.8  0.0  0.0  0.0   0.75    0.38   0.00   0.38   0.29   0.16   0.29   0.46  21.05  21.05  24.05  21.05  19.98  23.05  25.13  21.48  21.00  20.00  21.05  1.30 GHz
  StdDev   0.1   0.0   0.1   0.2   0.0  0.4   39.9   43.8  0.1  0.0  0.0   0.15    0.07   0.00   0.07   0.00   0.07   0.00   0.05   0.00   0.00   0.00   0.00   0.25   0.00   0.34   0.56   0.00   0.00   0.00  0.12 GHz
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------  ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ---------
 Minimum   0.0   0.0   0.0  99.1   0.0  1.0  339.0  196.0  0.0  0.0  0.0   0.60    0.30   0.00   0.30   0.29   0.10   0.29   0.38  21.05  21.05  24.05  21.05  19.05  23.05  25.00  20.00  21.00  20.00  21.05  1.11 GHz
 Maximum   0.6   0.0   0.5  99.9   0.1  3.0  519.0  352.0  1.0  0.0  0.0   1.13    0.56   0.00   0.56   0.30   0.33   0.30   0.59  21.05  21.05  24.05  21.05  20.05  23.05  26.00  23.00  21.00  20.00  21.05  1.63 GHz
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------  ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ---------
Summary:
CPU:   0.77 Watts on average with standard deviation 0.15  
Note: power read from RAPL domains: package-0, uncore, package-0, dram, core, dram, psys.
These readings do not cover all the hardware in this device.

C-State    Resident      Count Latency 
C10         96.989%      11392     890
C9           0.006%         45     480
C8           2.119%       4479     200
C7s          0.000%          2     124
C6           0.191%       1534      85
C3           0.007%        233      70
C1E          0.052%        587      10
C1           0.085%       1132       2
POLL         0.000%          2       0
C0           0.549%
