10:03:34   0.3   0.0   0.1  99.6   0.0    1    355    230    0    0    0   0.65    0.33   0.00   0.33   0.29   0.13   0.29   0.42  22.05  21.05  25.05  22.05  20.05  24.05  25.00  22.00  22.00  20.00  22.05  1.24 GHz
10:03:35   0.0   0.0   0.3  99.7   0.0    1    356    220    0    0    0   0.68    0.34   0.00   0.34   0.29   0.14   0.29   0.42  22.05  21.05  25.05  22.05  20.05  24.05  25.00  22.00  22.00  20.00  22.05  1.25 GHz
10:03:36   0.1   0.0   0.3  99.6   0.0    1    403    296    0    0    0   0.84    0.42   0.00   0.42   0.29   0.16   0.29   0.56  22.05  21.05  25.05  22.05  20.05  24.05  25.00  21.00  22.00  20.00  22.05  1.30 GHz
10:03:37   0.0   0.0   0.4  99.6   0.0    1    391    247    0    0    0   0.68    0.34   0.00   0.34   0.29   0.12   0.29   0.46  22.05  21.05  25.05  22.05  20.05  24.05  26.00  23.00  21.00  20.00  22.05  1.27 GHz
10:03:38   0.1   0.0   0.3  99.5   0.1    1    405    270    0    0    0   0.81    0.40   0.00   0.40   0.29   0.16   0.29   0.53  22.05  21.05  25.05  22.05  20.05  24.05  26.00  23.00  22.00  20.00  22.05  1.24 GHz
10:03:39   0.1   0.0   0.3  99.6   0.0    1    308    194    0    0    0   0.60    0.30   0.00   0.30   0.29   0.10   0.29   0.42  22.05  21.05  25.05  22.05  20.05  24.05  25.00  23.00  22.00  20.00  22.05  1.25 GHz
10:03:40   0.1   0.0   0.4  99.5   0.0    1    388    287    0    0    0   0.67    0.34   0.00   0.34   0.29   0.14   0.29   0.48  22.05  21.05  25.05  22.05  20.05  24.05  25.00  23.00  22.00  20.00  22.05  1.29 GHz
10:03:41   0.2   0.0   0.2  99.5   0.0    1    377    262    0    0    0   0.75    0.38   0.00   0.38   0.29   0.15   0.29   0.50  22.05  21.05  25.05  22.05  20.05  24.05  25.00  23.00  22.00  20.00  22.05  1.28 GHz
10:03:42   0.0   0.0   0.3  99.7   0.0    1    411    238    0    0    0   0.74    0.37   0.00   0.37   0.29   0.15   0.29   0.46  22.05  21.05  25.05  22.05  20.05  24.05  25.00  23.00  22.00  20.00  22.05  1.25 GHz
10:03:43   0.4   0.0   0.1  99.5   0.0    1    362    230    0    0    0   0.68    0.34   0.00   0.34   0.30   0.13   0.30   0.42  22.05  21.05  25.05  22.05  20.05  24.05  26.00  22.00  22.00  20.00  22.05  1.31 GHz
10:03:44   0.1   0.0   0.4  99.5   0.0    1    394    288    0    0    0   0.95    0.48   0.00   0.48   0.29   0.27   0.29   0.46  22.05  21.05  25.05  22.05  20.05  24.05  25.00  22.00  22.00  20.00  22.05  1.39 GHz
10:03:45   0.1   0.0   0.3  99.6   0.0    1    351    216    0    0    0   0.68    0.34   0.00   0.34   0.29   0.14   0.29   0.41  22.05  21.05  25.05  22.05  20.05  24.05  25.00  23.00  22.00  20.00  22.05  1.36 GHz
10:03:46   0.1   0.0   0.3  99.5   0.1    1    368    228    0    0    0   0.78    0.39   0.00   0.39   0.29   0.15   0.29   0.51  22.05  21.05  25.05  22.05  20.05  24.05  25.00  23.00  22.00  20.00  22.05  1.38 GHz
10:03:47   0.1   0.0   0.1  99.7   0.0    1    372    236    0    0    0   0.73    0.37   0.00   0.37   0.29   0.13   0.29   0.49  22.05  21.05  25.05  22.05  20.05  24.05  25.00  23.00  22.00  20.00  22.05  1.24 GHz
10:03:48   0.3   0.0   0.5  99.2   0.0    1    443    342    0    0    0   1.11    0.56   0.00   0.56   0.30   0.32   0.30   0.54  22.05  21.05  25.05  22.05  20.05  24.05  26.00  21.00  22.00  20.00  22.05  1.39 GHz
10:03:49   0.0   0.0   0.4  99.6   0.0    1    436    230    1    0    0   0.69    0.35   0.00   0.35   0.29   0.15   0.29   0.44  22.05  21.05  25.05  22.05  20.05  24.05  26.00  22.00  22.00  20.00  22.05  1.32 GHz
10:03:50   0.4   0.0   0.3  99.4   0.0    1    381    230    0    0    0   0.82    0.41   0.00   0.41   0.29   0.21   0.29   0.46  22.05  21.05  25.05  22.05  20.05  24.05  26.00  22.00  21.00  20.00  22.05  1.50 GHz
10:03:51   1.0   0.0   0.2  98.8   0.0    1    362    231    0    0    0   1.71    0.85   0.00   0.85   0.30   0.62   0.30   0.72  22.05  21.05  26.05  22.05  20.05  24.05  25.00  22.00  22.00  20.00  22.05  2.18 GHz
10:03:52   0.0   0.0   0.3  99.6   0.1    1    457    335    0    0    0   1.04    0.52   0.00   0.52   0.29   0.25   0.29   0.58  22.05  21.05  25.05  22.05  20.05  24.05  26.00  23.00  22.00  20.00  22.05  1.45 GHz
10:03:53   0.1   0.0   0.1  99.7   0.0    1    402    257    0    0    0   0.69    0.34   0.00   0.34   0.30   0.13   0.30   0.43  22.05  21.05  25.05  22.05  20.05  24.05  25.00  23.00  22.00  20.00  22.05  1.37 GHz
10:03:54   0.1   0.0   0.1  99.7   0.0    1    366    219    0    0    0   0.72    0.36   0.00   0.36   0.29   0.15   0.29   0.41  22.05  21.05  25.05  22.05  20.05  24.05  25.00  23.00  22.00  20.00  22.05  1.28 GHz
10:03:55   0.0   0.0   0.3  99.7   0.0    1    336    211    0    0    0   0.71    0.36   0.00   0.36   0.29   0.15   0.29   0.41  22.05  21.05  25.05  22.05  20.05  24.05  26.00  22.00  22.00  20.00  22.05  1.27 GHz
10:03:56   0.1   0.0   0.5  99.4   0.0    1    413    292    0    0    0   0.96    0.48   0.00   0.48   0.29   0.26   0.29   0.50  22.05  21.05  25.05  22.05  20.05  24.05  26.00  23.00  22.00  20.00  22.05  1.41 GHz
10:03:57   0.0   0.0   0.1  99.9   0.0    1    441    274    0    0    0   0.78    0.39   0.00   0.39   0.30   0.13   0.30   0.59  22.05  21.05  25.05  22.05  20.05  24.05  25.00  22.00  22.00  20.00  22.05  1.30 GHz
10:03:58   0.0   0.0   0.1  99.9   0.0    1    360    234    0    0    0   0.63    0.32   0.00   0.32   0.29   0.12   0.29   0.43  22.05  21.05  25.05  22.05  20.05  24.05  25.00  21.00  22.00  20.00  22.05  1.26 GHz
10:03:59   0.1   0.0   0.3  99.6   0.0    1    336    222    0    0    0   0.68    0.34   0.00   0.34   0.29   0.14   0.29   0.42  22.05  21.05  25.05  22.05  20.05  24.05  25.00  22.00  22.00  20.00  22.05  1.22 GHz
10:04:00   0.3   0.0   0.4  99.4   0.0    1    386    279    0    0    0   0.79    0.39   0.00   0.39   0.29   0.18   0.29   0.47  22.05  22.05  25.05  22.05  20.05  24.05  25.00  21.00  21.00  20.00  22.05  1.28 GHz
10:04:01   0.1   0.0   0.2  99.6   0.0    1    351    234    0    0    0   0.63    0.32   0.00   0.32   0.29   0.12   0.29   0.42  22.05  22.05  25.05  22.05  20.05  24.05  26.00  22.00  22.00  20.00  22.05  1.28 GHz
10:04:02   0.1   0.0   0.4  99.4   0.1    1    432    285    0    0    0   0.81    0.40   0.00   0.40   0.29   0.13   0.29   0.69  22.05  21.05  25.05  22.05  20.05  24.05  26.00  22.00  22.00  20.00  22.05  1.24 GHz
10:04:03   0.1   0.0   0.3  99.6   0.0    1    406    257    0    0    0   0.74    0.37   0.00   0.37   0.30   0.15   0.30   0.46  22.05  21.05  25.05  22.05  20.05  24.05  26.00  22.00  22.00  20.00  22.05  1.22 GHz
10:04:04   0.0   0.0   0.3  99.7   0.0    1    402    324    0    0    0   0.98    0.49   0.00   0.49   0.29   0.27   0.29   0.52  22.05  21.05  25.05  22.05  20.05  24.05  25.00  22.00  22.00  20.00  22.05  1.40 GHz
10:04:05   0.1   0.0   0.2  99.6   0.0    1    351    204    0    0    0   0.66    0.33   0.00   0.33   0.29   0.12   0.29   0.45  22.05  21.05  25.05  22.05  20.05  24.05  26.00  23.00  22.00  20.00  22.05  1.26 GHz
10:04:06   0.1   0.0   0.4  99.5   0.0    1    430    282    0    0    0   0.76    0.38   0.00   0.38   0.29   0.16   0.29   0.45  22.05  21.05  25.05  22.05  20.05  24.05  26.00  22.00  22.00  20.00  22.05  1.27 GHz
10:04:07   0.0   0.0   0.1  99.9   0.0    1    363    234    0    0    0   0.76    0.38   0.00   0.38   0.29   0.11   0.29   0.59  22.05  21.05  25.05  22.05  20.05  24.05  26.00  22.00  22.00  20.00  22.05  1.29 GHz
10:04:08   0.1   0.0   0.4  99.4   0.1    1    450    352    0    0    0   1.00    0.50   0.00   0.50   0.29   0.25   0.29   0.60  22.05  21.05  25.05  22.05  20.05  24.05  26.00  23.00  21.00  20.00  22.05  1.37 GHz
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------  ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ---------
 Average   0.1   0.0   0.3  99.6   0.0  1.0  384.1  251.2  0.0  0.0  0.0   0.77    0.39   0.00   0.39   0.29   0.17   0.29   0.48  22.05  21.18  25.07  22.02  20.08  24.02  25.42  22.28  21.85  20.00  22.05  1.32 GHz
 GeoMean   0.0   0.0   0.0  99.6   0.0  1.0  382.2  248.0  0.0  0.0  0.0   0.76    0.38   0.00   0.38   0.29   0.15   0.29   0.48  22.05  21.18  25.07  22.02  20.08  24.02  25.41  22.27  21.85  20.00  22.05  1.32 GHz
  StdDev   0.2   0.0   0.1   0.2   0.0  0.0   38.6   41.7  0.1  0.0  0.0   0.18    0.09   0.00   0.09   0.00   0.08   0.00   0.07   0.00   0.34   0.13   0.18   0.18   0.18   0.49   0.69   0.36   0.00   0.00  0.14 GHz
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------  ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ---------
 Minimum   0.0   0.0   0.0  98.8   0.0  1.0  308.0  192.0  0.0  0.0  0.0   0.60    0.30   0.00   0.30   0.29   0.10   0.29   0.40  22.05  21.05  25.05  21.05  20.05  23.05  25.00  21.00  21.00  20.00  22.05  1.18 GHz
 Maximum   1.0   0.0   0.5  99.9   0.1  1.0  504.0  365.0  1.0  0.0  0.0   1.71    0.85   0.00   0.85   0.30   0.62   0.30   0.72  22.05  22.05  26.05  22.05  21.05  24.05  26.00  23.00  22.00  20.00  22.05  2.18 GHz
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------  ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ---------
Summary:
CPU:   0.77 Watts on average with standard deviation 0.18  
Note: power read from RAPL domains: package-0, uncore, package-0, dram, core, dram, psys.
These readings do not cover all the hardware in this device.

C-State    Resident      Count Latency 
C10         96.967%      11441     890
C9           0.020%         60     480
C8           2.117%       4305     200
C7s          0.002%          8     124
C6           0.161%       1388      85
C3           0.010%        256      70
C1E          0.009%        217      10
C1           0.081%        970       2
POLL         0.000%          1       0
C0           0.632%
