"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"07:24:02:461","152458514908920","   1.003","   1.349"," 1568"," 1200"," 2700"," 1593","   1.252","   1.255","   0.349","   0.476","   0.477","   0.132"," 35","0"," 32"," 36","   0.711","   0.713","   0.198","  45.000","  350","  333"
"07:24:03:473","152460845211904","   2.014","   1.998"," 1923"," 1200"," 3700"," 2109","   1.841","   3.117","   0.866","   1.007","   1.496","   0.415"," 36","0"," 32"," 44","   0.720","   1.441","   0.400","  45.000","    0","    0"
"07:24:04:473","152463150959858","   3.015","   2.290"," 2304"," 1200"," 3700"," 2731","   2.457","   5.576","   1.549","   1.635","   3.131","   0.870"," 35","0"," 32"," 42","   0.727","   2.169","   0.602","  45.000","  400","  400"
"07:24:05:475","152465459140536","   4.017","   1.932"," 2124"," 1200"," 3700"," 2277","   1.940","   7.520","   2.089","   1.188","   4.321","   1.200"," 37","0"," 32"," 38","   0.699","   2.870","   0.797","  45.000","    0","    0"
"07:24:06:480","152467773412488","   5.021","   1.577"," 2120"," 1200"," 3800"," 2137","   1.823","   9.351","   2.597","   1.071","   5.397","   1.499"," 36","0"," 32"," 42","   0.691","   3.564","   0.990","  45.000","  350","  333"
"07:24:07:482","152470083478660","   6.024","   1.040"," 1469"," 1200"," 2500"," 1491","   1.045","  10.399","   2.889","   0.365","   5.763","   1.601"," 35","0"," 31"," 36","   0.680","   4.246","   1.179","  45.000","  400","  400"
"07:24:08:483","152472389394006","   7.024","   1.302"," 1591"," 1200"," 2800"," 1625","   1.155","  11.555","   3.210","   0.458","   6.221","   1.728"," 35","0"," 32"," 36","   0.680","   4.926","   1.368","  45.000","    0","    0"
"07:24:09:492","152474713863702","   8.033","   2.759"," 1893"," 1200"," 3000"," 1938","   1.704","  13.274","   3.687","   0.833","   7.062","   1.962"," 35","0"," 32"," 36","   0.744","   5.677","   1.577","  45.000","  350","  333"
"07:24:10:492","152477018943180","   9.034","   3.093"," 1403"," 1200"," 3600"," 1413","   1.645","  14.920","   4.144","   0.782","   7.844","   2.179"," 35","0"," 32"," 36","   0.672","   6.349","   1.764","  45.000","    0","    0"
"07:24:11:497","152479333683442","  10.038","   4.585"," 1581"," 1200"," 3700"," 1677","   2.366","  17.296","   4.805","   1.428","   9.279","   2.578"," 35","0"," 32"," 39","   0.659","   7.012","   1.948","  45.000","    0","    0"
"07:24:12:497","152481638477378","  11.039","   1.529"," 1869"," 1200"," 3700"," 2127","   1.563","  18.860","   5.239","   0.790","  10.070","   2.797"," 43","0"," 32"," 43","   0.713","   7.725","   2.146","  45.000","    0","    0"
"07:24:13:505","152483960760780","  12.047","   1.646"," 1846"," 1200"," 3700"," 1964","   1.535","  20.407","   5.669","   0.707","  10.783","   2.995"," 35","0"," 31"," 44","   0.735","   8.466","   2.352","  45.000","    0","    0"
"07:24:14:506","152486265890402","  13.047","   8.633"," 2533"," 1200"," 4700"," 2775","  10.257","  30.669","   8.519","   8.503","  19.290","   5.358"," 58","0"," 32"," 61","   0.808","   9.274","   2.576","  45.000","    0","    0"
"07:24:15:507","152488571484452","  14.048","   7.486"," 2437"," 1200"," 4800"," 2544","   9.478","  40.154","  11.154","   7.492","  26.787","   7.441"," 41","0"," 33"," 65","   0.851","  10.126","   2.813","  45.000","    0","    0"
"07:24:16:510","152490882526848","  15.051","   8.987"," 1597"," 1200"," 3900"," 1611","   4.269","  44.435","  12.343","   2.666","  29.461","   8.184"," 37","0"," 33"," 44","   0.906","  11.034","   3.065","  45.000","    0","    0"
"07:24:17:516","152493201651218","  16.058","   2.736"," 1828"," 1200"," 3700"," 2024","   2.322","  46.773","  12.992","   1.165","  30.633","   8.509"," 36","0"," 33"," 45","   0.861","  11.900","   3.306","  45.000","    0","    0"
"07:24:18:524","152495523480492","  17.065","   1.133"," 1559"," 1200"," 2900"," 1588","   1.414","  48.198","  13.388","   0.403","  31.039","   8.622"," 36","0"," 32"," 37","   0.832","  12.739","   3.539","  45.000","    0","    0"
"07:24:19:531","152497844015058","  18.072","   1.258"," 1577"," 1200"," 2800"," 1615","   1.591","  49.800","  13.833","   0.437","  31.479","   8.744"," 37","0"," 32"," 37","   0.869","  13.614","   3.782","  45.000","    0","    0"
"07:24:20:537","152500162928380","  19.079","   1.168"," 1518"," 1200"," 2500"," 1538","   1.457","  51.266","  14.241","   0.397","  31.879","   8.855"," 36","0"," 32"," 37","   0.838","  14.457","   4.016","  45.000","    0","    0"

"Total Elapsed Time (sec) = 19.078879"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 51.266357"
"Cumulative Package Energy_0 (mWh) = 14.240655"
"Average Package Power_0 (Watt) = 2.687074"

"Cumulative IA Energy_0 (Joules) = 31.878967"
"Cumulative IA Energy_0 (mWh) = 8.855269"
"Average Package IA_0 (Watt) = 1.670904"

"Cumulative DRAM Energy_0 (Joules) = 14.456787"
"Cumulative DRAM Energy_0 (mWh) = 4.015774"
"Average Package DRAM_0 (Watt) = 0.757738"
