"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"08:21:46:370","160439361096764","   1.001","  56.276"," 3328"," 2500"," 4400"," 3992","  44.389","  44.431","  12.342","  42.215","  42.255","  11.738"," 42","0"," 36"," 62","   1.810","   1.812","   0.503","  45.000","    0","    0"
"08:21:47:379","160441685878170","   2.010","  72.247"," 1996","  700"," 3700"," 3269","  22.021","  66.650","  18.514","  20.034","  62.470","  17.353"," 49","0"," 35"," 49","   1.796","   3.624","   1.007","  45.000","  350","  333"
"08:21:48:384","160444001126278","   3.015","  77.258"," 3493"," 2800"," 3700"," 4800","  58.880"," 125.817","  34.949","  55.251"," 117.991","  32.775"," 53","0"," 44"," 57","   3.194","   6.834","   1.898","  45.000","    0","    0"
"08:21:49:390","160446317917004","   4.020","  56.387"," 2971"," 2300"," 3700"," 3981","  36.240"," 162.259","  45.072","  31.483"," 149.649","  41.569"," 45","0"," 41"," 56","   2.971","   9.822","   2.728","  45.000","  900","  900"
"08:21:50:398","160448639789548","   5.028","  74.400"," 2632"," 2200"," 3700"," 4750","  34.997"," 197.527","  54.869","  26.829"," 176.687","  49.080"," 52","0"," 42"," 53","   3.451","  13.299","   3.694","  45.000","    0","    0"
"08:21:51:398","160450944615332","   6.028","  41.904"," 2474","  700"," 4100"," 4569","  33.741"," 231.280","  64.245","  31.290"," 207.987","  57.774"," 50","0"," 38"," 58","   1.458","  14.758","   4.099","  45.000"," 1100"," 1100"
"08:21:52:399","160453250152206","   7.029","  64.538"," 3002"," 2300"," 3700"," 3874","  39.022"," 270.328","  75.091","  35.196"," 243.207","  67.558"," 47","0"," 43"," 55","   2.619","  17.379","   4.828","  45.000","    0","    0"
"08:21:53:406","160455570583324","   8.036","  53.792"," 2814"," 2300"," 3700"," 3099","  30.955"," 301.504","  83.751","  27.787"," 271.193","  75.331"," 48","0"," 42"," 55","   2.552","  19.949","   5.541","  45.000","  400","  400"
"08:21:54:414","160457892803266","   9.044","  71.908"," 2626"," 2300"," 3000"," 3277","  31.290"," 333.042","  92.512","  25.583"," 296.977","  82.494"," 49","0"," 44"," 51","   3.370","  23.346","   6.485","  45.000","  900","  900"
"08:21:55:420","160460210855372","  10.050","  37.250"," 2863"," 2300"," 3800"," 4092","  27.276"," 360.484"," 100.135","  23.017"," 320.134","  88.926"," 46","0"," 42"," 57","   2.173","  25.533","   7.092","  45.000","    0","    0"
