"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"07:06:36:277","150048164150876","   1.006","   3.771"," 2023"," 1200"," 3500"," 2039","   2.548","   2.565","   0.712","   1.411","   1.420","   0.394"," 39","0"," 36"," 41","   0.761","   0.766","   0.213","  45.000","  500","  500"
"07:06:37:290","150050497752392","   2.019","   3.136"," 2133"," 1200"," 4300"," 2235","   2.650","   5.249","   1.458","   1.625","   3.066","   0.852"," 39","0"," 35"," 49","   0.714","   1.489","   0.414","  45.000","    0","    0"
"07:06:38:294","150052810674816","   3.023","   2.902"," 1986"," 1200"," 3600"," 2012","   2.050","   7.307","   2.030","   1.117","   4.187","   1.163"," 39","0"," 35"," 40","   0.691","   2.182","   0.606","  45.000","  450","  433"
"07:06:39:297","150055121691648","   4.026","   3.360"," 2065"," 1200"," 3700"," 2097","   2.364","   9.678","   2.688","   1.373","   5.565","   1.546"," 40","0"," 35"," 40","   0.701","   2.886","   0.802","  45.000","    0","    0"
"07:06:40:299","150057430876664","   5.028","   2.844"," 1941"," 1200"," 3600"," 1982","   2.019","  11.702","   3.250","   1.086","   6.653","   1.848"," 40","0"," 35"," 40","   0.688","   3.576","   0.993","  45.000","    0","    0"
"07:06:41:300","150059736835768","   6.029","   3.332"," 2484"," 1200"," 4400"," 2629","   3.618","  15.323","   4.256","   2.671","   9.326","   2.591"," 39","0"," 35"," 57","   0.686","   4.262","   1.184","  45.000","  350","  333"
"07:06:42:305","150062053487388","   7.035","   2.609"," 1828"," 1200"," 3100"," 1853","   1.931","  17.264","   4.796","   0.885","  10.216","   2.838"," 39","0"," 35"," 40","   0.732","   4.998","   1.388","  45.000","    0","    0"
"07:06:43:313","150064374290140","   8.042","   6.438"," 1370","  700"," 3800"," 3387","   2.836","  20.121","   5.589","   1.765","  11.993","   3.331"," 39","0"," 35"," 45","   0.704","   5.708","   1.585","  45.000","    0","    0"
"07:06:44:320","150066694407322","   9.049","   3.077"," 1847"," 1200"," 3600"," 1871","   2.058","  22.193","   6.165","   1.116","  13.117","   3.644"," 39","0"," 35"," 40","   0.691","   6.404","   1.779","  45.000","    0","    0"
"07:06:45:320","150068999372370","  10.049","  11.037"," 3177"," 1200"," 4500"," 3514","  14.290","  36.489","  10.136","  12.876","  25.998","   7.222"," 43","0"," 35"," 57","   0.948","   7.352","   2.042","  45.000","    0","    0"
"07:06:46:320","150071304241662","  11.050","  11.793"," 3615"," 1200"," 4300"," 3911","  17.019","  53.515","  14.865","  15.673","  41.677","  11.577"," 44","0"," 38"," 55","   0.846","   8.198","   2.277","  45.000","    0","    0"
"07:06:47:324","150073616110486","  12.053","   5.720"," 3328"," 1200"," 4400"," 3469","   7.772","  61.313","  17.031","   6.581","  48.281","  13.411"," 41","0"," 37"," 48","   0.813","   9.014","   2.504","  45.000","    0","    0"
"07:06:48:326","150075925409728","  13.056","   6.474"," 3268","  700"," 4700"," 3832","  11.667","  73.007","  20.280","  10.669","  58.974","  16.382"," 41","1"," 36"," 63","   0.689","   9.704","   2.696","  45.000","    0","    0"
"07:06:49:327","150078231699046","  14.057","   3.599"," 1540","  700"," 3300"," 1991","   1.831","  74.840","  20.789","   1.005","  59.980","  16.661"," 41","0"," 36"," 41","   0.644","  10.348","   2.874","  45.000","    0","    0"
"07:06:50:331","150080545272380","  15.061","   7.006"," 1167","  700"," 4300"," 3840","   2.481","  77.331","  21.481","   1.565","  61.551","  17.098"," 40","0"," 36"," 45","   0.658","  11.009","   3.058","  45.000","    0","    0"
"07:06:51:333","150082852270258","  16.062","   2.903"," 2074"," 1200"," 3700"," 2120","   2.024","  79.357","  22.044","   1.177","  62.730","  17.425"," 40","0"," 36"," 42","   0.664","  11.674","   3.243","  45.000","    0","    0"
