"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"09:14:02:054","167663848927608","   1.003","   2.495"," 2418"," 1200"," 3700"," 2929","   2.717","   2.725","   0.757","   1.869","   1.874","   0.521"," 36","0"," 33"," 43","   0.746","   0.748","   0.208","  45.000","    0","    0"
"09:14:03:065","167666177930262","   2.014","   2.004"," 2109"," 1200"," 3700"," 2464","   1.968","   4.714","   1.309","   1.225","   3.112","   0.864"," 36","0"," 33"," 44","   0.685","   1.440","   0.400","  45.000","  450","  433"
"09:14:04:069","167668492667632","   3.018","   2.135"," 2380"," 1200"," 3700"," 2522","   2.436","   7.161","   1.989","   1.685","   4.805","   1.335"," 36","0"," 33"," 42","   0.677","   2.121","   0.589","  45.000","  400","  400"
"09:14:05:079","167670818810856","   4.028","   1.170"," 1643"," 1200"," 2800"," 1664","   1.173","   8.346","   2.318","   0.447","   5.256","   1.460"," 36","0"," 32"," 37","   0.690","   2.817","   0.783","  45.000","  350","  400"
"09:14:06:086","167673139465430","   5.035","   1.401"," 1578"," 1200"," 3000"," 1658","   1.163","   9.517","   2.644","   0.473","   5.732","   1.592"," 36","0"," 32"," 37","   0.681","   3.504","   0.973","  45.000","    0","    0"
"09:14:07:094","167675461137000","   6.043","   1.273"," 1563"," 1200"," 2600"," 1576","   1.117","  10.643","   2.956","   0.430","   6.166","   1.713"," 36","0"," 32"," 36","   0.683","   4.192","   1.165","  45.000","    0","    0"
"09:14:08:101","167677782865774","   7.050","   1.260"," 1567"," 1200"," 2800"," 1600","   1.117","  11.769","   3.269","   0.450","   6.619","   1.839"," 36","0"," 32"," 36","   0.666","   4.863","   1.351","  45.000","    0","    0"
"09:14:09:108","167680102189284","   8.057","   1.548"," 1636"," 1200"," 2900"," 1663","   1.234","  13.012","   3.614","   0.556","   7.179","   1.994"," 36","0"," 32"," 36","   0.672","   5.540","   1.539","  45.000","    0","    0"
"09:14:10:109","167682409495788","   9.059","   2.202"," 2475"," 1200"," 3700"," 2988","   2.450","  15.465","   4.296","   1.621","   8.802","   2.445"," 36","0"," 32"," 43","   0.741","   6.282","   1.745","  45.000","    0","    0"
"09:14:11:113","167684722444390","  10.062","   1.170"," 1513"," 1200"," 2600"," 1532","   1.054","  16.523","   4.590","   0.397","   9.201","   2.556"," 36","0"," 32"," 36","   0.669","   6.953","   1.931","  45.000","    0","    0"
