"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"07:52:45:139","156427572108548","   1.001","   2.711"," 1486"," 1200"," 2600"," 1496","   1.668","   1.670","   0.464","   0.711","   0.712","   0.198"," 36","0"," 32"," 36","   0.765","   0.766","   0.213","  45.000","    0","    0"
"07:52:46:155","156429912308508","   2.017","   1.925"," 2116"," 1200"," 4100"," 2258","   1.920","   3.620","   1.005","   1.219","   1.950","   0.542"," 36","0"," 32"," 43","   0.685","   1.462","   0.406","  45.000","    0","    0"
"07:52:47:165","156432239315082","   3.027","   2.025"," 1577"," 1200"," 2500"," 1594","   1.451","   5.085","   1.412","   0.607","   2.563","   0.712"," 35","0"," 32"," 36","   0.773","   2.243","   0.623","  45.000","    0","    0"
"07:52:48:165","156434544234970","   4.027","   1.289"," 1784"," 1200"," 3000"," 1890","   1.177","   6.262","   1.739","   0.516","   3.079","   0.855"," 35","0"," 32"," 36","   0.677","   2.920","   0.811","  45.000","    0","    0"
"07:52:49:171","156436859916012","   5.032","   1.934"," 2410"," 1200"," 3700"," 2936","   2.395","   8.669","   2.408","   1.513","   4.600","   1.278"," 35","0"," 31"," 41","   0.735","   3.659","   1.016","  45.000","    0","    0"
"07:52:50:181","156439187662188","   6.043","   2.529"," 2842"," 1200"," 4700"," 3187","   3.647","  12.354","   3.432","   2.851","   7.480","   2.078"," 36","0"," 32"," 55","   0.674","   4.339","   1.205","  45.000","    0","    0"
"07:52:51:185","156441501795628","   7.047","   1.183"," 1447"," 1200"," 3100"," 1447","   1.039","  13.398","   3.722","   0.377","   7.859","   2.183"," 35","0"," 32"," 36","   0.673","   5.015","   1.393","  45.000","    0","    0"
"07:52:52:189","156443814398640","   8.051","   1.625"," 2085"," 1200"," 3700"," 2308","   1.622","  15.026","   4.174","   0.955","   8.817","   2.449"," 36","0"," 32"," 40","   0.682","   5.700","   1.583","  45.000","    0","    0"
"07:52:53:194","156446130776784","   9.056","   1.338"," 1646"," 1200"," 2800"," 1668","   1.181","  16.213","   4.504","   0.479","   9.299","   2.583"," 35","0"," 31"," 36","   0.682","   6.386","   1.774","  45.000","  350","  333"
"07:52:54:200","156448447329302","  10.062","   2.544"," 2348"," 1200"," 3700"," 2901","   2.657","  18.885","   5.246","   1.789","  11.097","   3.083"," 36","0"," 31"," 42","   0.743","   7.133","   1.981","  45.000","  400","  400"
"07:52:55:206","156450766221160","  11.068","   1.106"," 1444"," 1200"," 2500"," 1454","   1.092","  19.984","   5.551","   0.383","  11.483","   3.190"," 35","0"," 31"," 36","   0.688","   7.825","   2.174","  45.000","    0","    0"
"07:52:56:209","156453076599720","  12.071","   1.224"," 1663"," 1200"," 3000"," 1756","   1.107","  21.094","   5.860","   0.459","  11.944","   3.318"," 36","0"," 32"," 36","   0.673","   8.499","   2.361","  45.000","    0","    0"
"07:52:57:217","156455398705484","  13.079","   1.017"," 1488"," 1200"," 2500"," 1497","   1.006","  22.109","   6.141","   0.358","  12.304","   3.418"," 36","0"," 31"," 36","   0.662","   9.166","   2.546","  45.000","    0","    0"
"07:52:58:222","156457715570490","  14.084","   1.578"," 1826"," 1200"," 3000"," 1942","   1.484","  23.601","   6.556","   0.700","  13.009","   3.614"," 36","0"," 31"," 36","   0.711","   9.881","   2.745","  45.000","    0","    0"
"07:52:59:231","156460039098358","  15.093","   1.846"," 2406"," 1200"," 3700"," 2930","   2.131","  25.750","   7.153","   1.408","  14.428","   4.008"," 35","0"," 32"," 42","   0.691","  10.577","   2.938","  45.000","    0","    0"
"07:53:00:233","156462349285946","  16.095","   2.161"," 2527"," 1200"," 3700"," 2730","   2.576","  28.333","   7.870","   1.788","  16.221","   4.506"," 35","0"," 31"," 42","   0.704","  11.283","   3.134","  45.000","    0","    0"
"07:53:01:234","156464654634666","  17.096","   1.148"," 1535"," 1200"," 3200"," 1536","   1.062","  29.396","   8.165","   0.405","  16.627","   4.618"," 36","0"," 31"," 36","   0.671","  11.954","   3.321","  45.000","    0","    0"
"07:53:02:236","156466962131644","  18.098","   1.096"," 1472"," 1200"," 2500"," 1493","   1.014","  30.411","   8.448","   0.363","  16.990","   4.719"," 35","0"," 31"," 36","   0.663","  12.618","   3.505","  45.000","    0","    0"
"07:53:03:236","156469266711382","  19.098","   9.403"," 1308","  700"," 3600"," 1424","   3.454","  33.866","   9.407","   1.897","  18.888","   5.247"," 36","0"," 32"," 37","   0.789","  13.407","   3.724","  45.000","  350","  333"
"07:53:04:240","156471581276232","  20.102","   8.623"," 2413"," 1200"," 4800"," 2602","   9.420","  43.330","  12.036","   7.266","  26.187","   7.274"," 36","0"," 33"," 50","   0.893","  14.304","   3.973","  45.000","    0","    0"
"07:53:05:241","156473886343354","  21.103","   8.443"," 1588"," 1200"," 4300"," 1622","   4.207","  47.539","  13.205","   2.711","  28.899","   8.027"," 36","0"," 32"," 49","   0.810","  15.115","   4.199","  45.000","    0","    0"
"07:53:06:248","156476207986518","  22.110","   2.757"," 1526"," 1200"," 3100"," 1539","   1.946","  49.499","  13.750","   0.773","  29.678","   8.244"," 35","0"," 32"," 36","   0.835","  15.956","   4.432","  45.000","    0","    0"
"07:53:07:258","156478533557704","  23.120","   1.077"," 1471"," 1200"," 2600"," 1481","   1.351","  50.863","  14.129","   0.352","  30.033","   8.342"," 36","0"," 32"," 36","   0.828","  16.791","   4.664","  45.000","    0","    0"
"07:53:08:262","156480847695790","  24.124","   1.445"," 1659"," 1200"," 3100"," 1730","   1.589","  52.459","  14.572","   0.505","  30.540","   8.483"," 35","0"," 32"," 36","   0.850","  17.645","   4.902","  45.000","    0","    0"
"07:53:09:271","156483171645230","  25.133","   2.466"," 2281"," 1200"," 3700"," 2686","   2.762","  55.245","  15.346","   1.664","  32.218","   8.949"," 35","0"," 32"," 43","   0.858","  18.511","   5.142","  45.000","    0","    0"
"07:53:10:279","156485495238838","  26.141","   2.327"," 2737"," 1200"," 4700"," 2949","   3.525","  58.800","  16.333","   2.382","  34.621","   9.617"," 36","0"," 32"," 43","   0.804","  19.322","   5.367","  45.000","    0","    0"
"07:53:11:282","156487804750774","  27.144","   1.645"," 1516"," 1200"," 3000"," 1534","   1.192","  59.996","  16.665","   0.500","  35.121","   9.756"," 36","0"," 32"," 37","   0.673","  19.996","   5.555","  45.000","    0","    0"
"07:53:12:289","156490126085718","  28.151","   1.584"," 1776"," 1200"," 3100"," 1867","   1.295","  61.300","  17.028","   0.591","  35.717","   9.921"," 36","0"," 32"," 36","   0.681","  20.683","   5.745","  45.000","    0","    0"
"07:53:13:293","156492438664506","  29.155","   1.180"," 1668"," 1200"," 2800"," 1710","   1.232","  62.538","  17.372","   0.454","  36.173","  10.048"," 36","0"," 32"," 36","   0.713","  21.398","   5.944","  45.000","    0","    0"
"07:53:14:301","156494760956818","  30.163","   1.337"," 1665"," 1200"," 2900"," 1692","   1.337","  63.886","  17.746","   0.540","  36.717","  10.199"," 36","0"," 32"," 36","   0.716","  22.120","   6.144","  45.000","    0","    0"
"07:53:15:310","156497085987424","  31.172","   1.236"," 1469"," 1200"," 2500"," 1482","   1.055","  64.950","  18.042","   0.405","  37.126","  10.313"," 36","0"," 32"," 36","   0.667","  22.792","   6.331","  45.000","    0","    0"
