"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"08:33:14:236","162024156879734","   1.005","   2.972"," 2451"," 1200"," 4400"," 2833","   3.572","   3.588","   0.997","   2.237","   2.248","   0.624"," 39","0"," 35"," 47","   0.896","   0.900","   0.250","  45.000","    0","    0"
"08:33:15:247","162026486904068","   2.016","   3.443"," 2965"," 1200"," 4800"," 3398","   5.809","   9.463","   2.629","   4.513","   6.811","   1.892"," 40","0"," 35"," 57","   0.874","   1.784","   0.496","  45.000","    0","    0"
"08:33:16:249","162028793949630","   3.017","   2.895"," 2518"," 1200"," 4400"," 2871","   3.303","  12.771","   3.547","   2.385","   9.200","   2.555"," 39","0"," 35"," 47","   0.777","   2.562","   0.712","  45.000","    0","    0"
"08:33:17:251","162031103728934","   4.020","   3.843"," 2961"," 1200"," 4500"," 3369","   5.363","  18.147","   5.041","   4.451","  13.661","   3.795"," 45","0"," 35"," 52","   0.734","   3.298","   0.916","  45.000","    0","    0"
"08:33:18:256","162033417928768","   5.024","   3.076"," 3177"," 1200"," 4700"," 3646","   5.463","  23.634","   6.565","   4.629","  18.311","   5.086"," 39","0"," 35"," 54","   0.706","   4.008","   1.113","  45.000","    0","    0"
"08:33:19:256","162035723871222","   6.025","   3.666"," 2907"," 1200"," 4400"," 3456","   4.695","  28.332","   7.870","   3.799","  22.113","   6.143"," 39","0"," 35"," 48","   0.728","   4.736","   1.316","  45.000","    0","    0"
"08:33:20:267","162038051430984","   7.035","   2.736"," 2458"," 1200"," 4400"," 2878","   2.938","  31.300","   8.695","   2.108","  24.243","   6.734"," 39","0"," 35"," 45","   0.686","   5.429","   1.508","  45.000","    0","    0"
"08:33:21:274","162040371984898","   8.042","   2.128"," 2564"," 1200"," 4300"," 3056","   2.592","  33.911","   9.420","   1.861","  26.117","   7.255"," 39","0"," 35"," 46","   0.676","   6.110","   1.697","  45.000","    0","    0"
"08:33:22:275","162042677976208","   9.043","   2.407"," 2572"," 1200"," 4400"," 3096","   2.892","  36.806","  10.224","   2.151","  28.270","   7.853"," 43","0"," 35"," 44","   0.686","   6.797","   1.888","  45.000","    0","    0"
"08:33:23:276","162044985410288","  10.045","   3.379"," 3223"," 1200"," 4600"," 3804","   6.053","  42.868","  11.908","   5.177","  33.456","   9.293"," 42","0"," 35"," 54","   0.722","   7.521","   2.089","  45.000","    0","    0"
"08:33:24:284","162047308377446","  11.053","   2.305"," 2516"," 1200"," 3800"," 3004","   2.798","  45.689","  12.692","   1.908","  35.379","   9.827"," 39","0"," 35"," 45","   0.730","   8.257","   2.294","  45.000","    0","    0"
"08:33:25:285","162049614156160","  12.054","   2.427"," 2561"," 1200"," 4000"," 3107","   2.832","  48.523","  13.479","   2.066","  37.446","  10.402"," 39","0"," 35"," 45","   0.688","   8.945","   2.485","  45.000","    0","    0"
"08:33:26:286","162051919153520","  13.054","   3.976"," 3174"," 1200"," 4500"," 3569","   7.014","  55.540","  15.428","   6.090","  43.539","  12.094"," 39","0"," 35"," 56","   0.736","   9.682","   2.689","  45.000","    0","    0"
"08:33:27:292","162054238754076","  14.061","   2.217"," 2628"," 1200"," 3800"," 2845","   2.837","  58.397","  16.221","   1.955","  45.507","  12.641"," 37","0"," 35"," 45","   0.731","  10.418","   2.894","  45.000","    0","    0"
"08:33:28:295","162056548166702","  15.063","   1.457"," 1735"," 1200"," 3000"," 1843","   1.266","  59.666","  16.574","   0.597","  46.106","  12.807"," 38","0"," 34"," 39","   0.671","  11.090","   3.081","  45.000","    0","    0"
"08:33:29:305","162058876099012","  16.074","   1.939"," 2443"," 1200"," 3700"," 2926","   2.233","  61.923","  17.201","   1.515","  47.637","  13.233"," 37","0"," 34"," 45","   0.683","  11.781","   3.272","  45.000","    0","    0"
"08:33:30:315","162061202918062","  17.083","   1.222"," 1513"," 1200"," 2600"," 1526","   1.216","  63.151","  17.542","   0.430","  48.071","  13.353"," 38","0"," 34"," 38","   0.713","  12.501","   3.472","  45.000","    0","    0"
"08:33:31:323","162063525203360","  18.091","   1.183"," 1697"," 1200"," 3700"," 1738","   1.134","  64.294","  17.859","   0.481","  48.556","  13.488"," 37","0"," 34"," 38","   0.672","  13.178","   3.660","  45.000","    0","    0"
"08:33:32:327","162065839740942","  19.096","   1.081"," 1565"," 1200"," 2900"," 1599","   1.052","  65.350","  18.153","   0.405","  48.962","  13.601"," 37","0"," 34"," 38","   0.661","  13.842","   3.845","  45.000","    0","    0"

"Total Elapsed Time (sec) = 19.095983"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 65.350342"
"Cumulative Package Energy_0 (mWh) = 18.152873"
"Average Package Power_0 (Watt) = 3.422204"

"Cumulative IA Energy_0 (Joules) = 48.962280"
"Cumulative IA Energy_0 (mWh) = 13.600633"
"Average Package IA_0 (Watt) = 2.564009"

