"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"07:12:33:611","150871464983118","   1.002","  42.241"," 3014"," 1200"," 4400"," 3322","  30.808","  30.875","   8.576","  28.653","  28.716","   7.977"," 62","0"," 39"," 62","   1.593","   1.596","   0.443","  45.000","    0","    0"
"07:12:34:641","150873837648242","   2.032","  67.339"," 3404"," 2500"," 4100"," 4298","  52.531","  84.971","  23.603","  49.892","  80.095","  22.249"," 58","0"," 45"," 68","   2.235","   3.898","   1.083","  45.000","    0","    0"
"07:12:35:647","150876157174086","   3.039","  75.612"," 3209"," 2500"," 4300"," 4018","  51.456"," 136.774","  37.993","  48.375"," 128.795","  35.776"," 55","0"," 50"," 66","   2.666","   6.582","   1.828","  45.000","  400","  400"
"07:12:36:654","150878477041054","   4.046","  63.944"," 2873"," 2500"," 3600"," 3711","  35.584"," 172.602","  47.945","  31.441"," 160.453","  44.570"," 55","0"," 47"," 62","   2.928","   9.529","   2.647","  45.000","  750","  733"
"07:12:37:661","150880795989694","   5.052","  79.049"," 2746"," 2200"," 3000"," 4399","  35.669"," 208.503","  57.917","  29.632"," 190.277","  52.855"," 52","0"," 49"," 56","   3.546","  13.098","   3.638","  45.000"," 1050"," 1033"
"07:12:38:670","150883121744590","   6.062","  42.183"," 3288"," 1200"," 4100"," 4240","  39.245"," 248.118","  68.922","  36.702"," 227.325","  63.146"," 57","0"," 48"," 67","   1.882","  14.998","   4.166","  45.000","    0","    0"
"07:12:39:672","150885431048702","   7.064","  60.751"," 2902"," 2400"," 3700"," 3658","  35.799"," 284.000","  78.889","  32.165"," 259.565","  72.101"," 53","0"," 49"," 62","   2.759","  17.763","   4.934","  45.000","    0","    0"
"07:12:40:676","150887743900848","   8.068","  60.743"," 2593"," 2400"," 2600"," 2600","  27.356"," 311.460","  86.517","  23.725"," 283.381","  78.717"," 54","0"," 48"," 56","   2.618","  20.391","   5.664","  45.000","    0","    0"
"07:12:41:677","150890048671684","   9.068","  53.149"," 2560"," 2200"," 2600"," 2600","  26.160"," 337.629","  93.786","  20.725"," 304.113","  84.476"," 53","0"," 49"," 56","   2.888","  23.280","   6.467","  45.000","    0","    0"
"07:12:42:686","150892374974276","  10.078","  27.673"," 2966"," 1200"," 4100"," 3299","  22.682"," 360.531"," 100.148","  20.760"," 325.074","  90.298"," 56","0"," 48"," 68","   1.408","  24.701","   6.861","  45.000","    0","    0"
"07:12:43:694","150894696941362","  11.085","   8.149"," 2941"," 1200"," 4400"," 3189","   9.154"," 369.756"," 102.710","   7.919"," 333.055","  92.515"," 49","0"," 46"," 63","   0.809","  25.516","   7.088","  45.000","    0","    0"
"07:12:44:694","150897001682250","  12.086","   7.793"," 3546"," 1200"," 4300"," 3933","  13.058"," 382.818"," 106.338","  11.504"," 344.562","  95.712"," 53","0"," 46"," 63","   0.916","  26.432","   7.342","  45.000","    0","    0"
"07:12:45:695","150899306607408","  13.086","   6.319"," 3402"," 1200"," 4400"," 3566","   9.176"," 391.999"," 108.888","   7.820"," 352.386","  97.885"," 53","0"," 47"," 56","   0.872","  27.304","   7.585","  45.000","    0","    0"
"07:12:46:702","150901626057938","  14.093","  19.630"," 3171"," 1200"," 3700"," 4416","  17.293"," 409.408"," 113.724","  14.941"," 367.427"," 102.063"," 54","0"," 47"," 60","   1.666","  28.981","   8.050","  45.000","  550","  533"
"07:12:47:711","150903950887796","  15.102","   7.274"," 3611"," 1200"," 4300"," 3930","  12.043"," 421.560"," 117.100","  10.280"," 377.800"," 104.944"," 53","0"," 47"," 60","   0.983","  29.974","   8.326","  45.000","    0","    0"
"07:12:48:711","150906255426932","  16.102","   7.014"," 3671"," 1300"," 4400"," 4234","  12.240"," 433.803"," 120.501","  10.684"," 388.486"," 107.913"," 54","0"," 47"," 60","   0.941","  30.915","   8.587","  45.000","    0","    0"
"07:12:49:717","150908574449690","  17.109","   6.260"," 3412"," 1200"," 4400"," 3612","   9.551"," 443.416"," 123.171","   8.109"," 396.648"," 110.180"," 51","0"," 46"," 57","   0.894","  31.815","   8.837","  45.000","    0","    0"
"07:12:50:718","150910879391136","  18.109","   6.949"," 3583"," 1700"," 4400"," 3907","  12.378"," 455.799"," 126.611","  10.845"," 407.497"," 113.194"," 53","0"," 46"," 61","   0.888","  32.703","   9.084","  45.000","    0","    0"
"07:12:51:718","150913184272744","  19.109","   8.522"," 2252","  700"," 4400"," 3978","   8.411"," 464.214"," 128.948","   7.001"," 414.501"," 115.139"," 52","0"," 46"," 58","   0.824","  33.527","   9.313","  45.000","    0","    0"
