"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"07:00:56:616","149265581338592","   1.010","   3.363"," 2115"," 1200"," 3700"," 2159","   2.538","   2.563","   0.712","   1.485","   1.499","   0.416"," 37","0"," 35"," 46","   0.743","   0.750","   0.208","  45.000","    0","    0"
"07:00:57:626","149267908094058","   2.020","   2.776"," 1980"," 1200"," 3600"," 2010","   2.050","   4.633","   1.287","   1.037","   2.547","   0.707"," 38","0"," 34"," 39","   0.725","   1.482","   0.412","  45.000","    0","    0"
"07:00:58:626","149270213202606","   3.020","   3.481"," 2314"," 1200"," 4400"," 2440","   3.098","   7.732","   2.148","   2.088","   4.635","   1.288"," 38","0"," 35"," 49","   0.725","   2.207","   0.613","  45.000","  350","  333"
"07:00:59:627","149272518915900","   4.021","   3.816"," 1201","  700"," 3600"," 2345","   2.286","  10.020","   2.783","   0.828","   5.464","   1.518"," 39","1"," 35"," 39","   0.725","   2.933","   0.815","  45.000","  100","  500"
"07:01:00:636","149274843408892","   5.030","   3.665"," 1960","  700"," 3700"," 2363","   2.799","  12.844","   3.568","   1.665","   7.145","   1.985"," 38","0"," 34"," 41","   0.780","   3.720","   1.033","  45.000","    0","    0"
"07:01:01:643","149277164689954","   6.037","   4.285"," 2798"," 1200"," 4300"," 3061","   4.862","  17.742","   4.928","   3.730","  10.903","   3.029"," 39","0"," 35"," 46","   0.750","   4.476","   1.243","  45.000","    0","    0"
"07:01:02:651","149279487060618","   7.045","   3.340"," 1520","  700"," 2900"," 1959","   1.848","  19.605","   5.446","   0.882","  11.792","   3.276"," 37","1"," 35"," 39","   0.695","   5.176","   1.438","  45.000","    0","    0"
"07:01:03:657","149281804328234","   8.051","   3.829"," 1430","  700"," 3100"," 2054","   2.067","  21.684","   6.023","   0.950","  12.748","   3.541"," 38","0"," 35"," 39","   0.751","   5.931","   1.647","  45.000","    0","    0"
"07:01:04:661","149284118221834","   9.055","   2.797"," 2107"," 1200"," 3700"," 2147","   2.124","  23.818","   6.616","   1.203","  13.956","   3.877"," 38","0"," 35"," 39","   0.693","   6.626","   1.841","  45.000","    0","    0"
"07:01:05:668","149286436837798","  10.062","   3.152"," 1503","  700"," 3100"," 1979","   1.778","  25.607","   7.113","   0.844","  14.805","   4.113"," 39","0"," 35"," 39","   0.688","   7.319","   2.033","  45.000","    0","    0"
