"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"09:25:01:664","169183557463746","   1.008","   2.934"," 1800"," 1200"," 4800"," 1840","   2.833","   2.856","   0.793","   1.409","   1.421","   0.395"," 36","0"," 32"," 41","   0.907","   0.914","   0.254","  45.000","  450","  433"
"09:25:02:678","169185894469464","   2.022","   3.011"," 2440"," 1200"," 3700"," 3043","   3.069","   5.969","   1.658","   2.169","   3.620","   1.006"," 36","0"," 33"," 45","   0.752","   1.677","   0.466","  45.000","    0","    0"
"09:25:03:689","169188222126290","   3.033","   2.796"," 1649"," 1200"," 3100"," 1663","   1.686","   7.672","   2.131","   0.789","   4.417","   1.227"," 36","0"," 32"," 36","   0.690","   2.374","   0.659","  45.000","    0","    0"
"09:25:04:693","169190535283400","   4.037","   2.161"," 1840"," 1200"," 3600"," 1862","   1.704","   9.383","   2.606","   0.798","   5.219","   1.450"," 36","0"," 32"," 37","   0.722","   3.098","   0.861","  45.000","    0","    0"
"09:25:05:701","169192859966298","   5.046","   3.702"," 2842"," 1200"," 4400"," 3135","   4.877","  14.303","   3.973","   3.920","   9.174","   2.548"," 37","0"," 32"," 54","   0.712","   3.816","   1.060","  45.000","    0","    0"
"09:25:06:711","169195185123322","   6.055","   2.210"," 2414"," 1200"," 3700"," 2955","   2.430","  16.755","   4.654","   1.603","  10.792","   2.998"," 36","0"," 33"," 43","   0.739","   4.562","   1.267","  45.000","    0","    0"
"09:25:07:714","169197495732240","   7.058","   1.373"," 1454"," 1200"," 3100"," 1462","   1.081","  17.840","   4.955","   0.426","  11.219","   3.116"," 36","0"," 32"," 36","   0.672","   5.236","   1.454","  45.000","    0","    0"
"09:25:08:723","169199821873110","   8.067","   1.523"," 1531"," 1200"," 2900"," 1546","   1.195","  19.046","   5.291","   0.492","  11.716","   3.254"," 36","0"," 32"," 36","   0.676","   5.918","   1.644","  45.000","    0","    0"
"09:25:09:730","169202142404904","   9.074","   1.563"," 1619"," 1200"," 2900"," 1637","   1.363","  20.419","   5.672","   0.554","  12.273","   3.409"," 36","0"," 32"," 36","   0.717","   6.640","   1.844","  45.000","    0","    0"
"09:25:10:739","169204466976302","  10.083","   1.396"," 1650"," 1200"," 3000"," 1726","   1.173","  21.603","   6.001","   0.492","  12.769","   3.547"," 36","0"," 32"," 36","   0.683","   7.329","   2.036","  45.000","    0","    0"
"09:25:11:743","169206779819886","  11.087","   1.076"," 1434"," 1200"," 2500"," 1443","   0.989","  22.596","   6.277","   0.353","  13.124","   3.646"," 36","0"," 32"," 36","   0.661","   7.993","   2.220","  45.000","    0","    0"
"09:25:12:752","169209103421902","  12.096","   1.326"," 1552"," 1200"," 2700"," 1577","   1.250","  23.856","   6.627","   0.455","  13.583","   3.773"," 36","0"," 32"," 36","   0.718","   8.717","   2.421","  45.000","    0","    0"
"09:25:13:756","169211418493988","  13.101","   1.569"," 1954"," 1200"," 3700"," 2226","   1.525","  25.389","   7.052","   0.839","  14.426","   4.007"," 36","0"," 32"," 40","   0.670","   9.390","   2.608","  45.000","    0","    0"
"09:25:14:763","169213738237494","  14.107","   1.693"," 1595"," 1200"," 3000"," 1667","   1.265","  26.662","   7.406","   0.555","  14.985","   4.162"," 36","0"," 32"," 36","   0.682","  10.077","   2.799","  45.000","    0","    0"
"09:25:15:767","169216051682312","  15.111","   2.047"," 2451"," 1200"," 3900"," 2605","   2.577","  29.249","   8.125","   1.714","  16.705","   4.640"," 36","0"," 32"," 42","   0.722","  10.802","   3.001","  45.000","    0","    0"
"09:25:16:773","169218367922326","  16.117","   2.684"," 2328"," 1200"," 3600"," 3309","   2.228","  31.489","   8.747","   1.496","  18.209","   5.058"," 36","0"," 32"," 40","   0.749","  11.555","   3.210","  45.000","    0","    0"
"09:25:17:782","169220693573230","  17.126","   1.204"," 1478"," 1200"," 2700"," 1490","   1.202","  32.702","   9.084","   0.412","  18.625","   5.174"," 36","0"," 32"," 36","   0.712","  12.273","   3.409","  45.000","    0","    0"
"09:25:18:791","169223018746972","  18.135","   1.252"," 1698"," 1200"," 3000"," 1798","   1.173","  33.886","   9.413","   0.501","  19.131","   5.314"," 36","0"," 32"," 36","   0.675","  12.955","   3.599","  45.000","    0","    0"
"09:25:19:793","169225326477532","  19.137","   1.310"," 1536"," 1200"," 2900"," 1555","   1.247","  35.136","   9.760","   0.454","  19.586","   5.441"," 35","0"," 32"," 36","   0.716","  13.672","   3.798","  45.000","    0","    0"
"09:25:20:794","169227633277856","  20.138","   1.691"," 1483"," 1200"," 2500"," 1491","   1.181","  36.318","  10.088","   0.490","  20.076","   5.577"," 35","0"," 32"," 36","   0.671","  14.344","   3.984","  45.000","    0","    0"
"09:25:21:803","169229957231662","  21.147","   1.233"," 1395"," 1200"," 2500"," 1408","   1.027","  37.354","  10.376","   0.375","  20.455","   5.682"," 35","0"," 32"," 36","   0.665","  15.014","   4.171","  45.000","    0","    0"
"09:25:22:810","169232278649248","  22.154","   1.254"," 1612"," 1200"," 3000"," 1705","   1.121","  38.484","  10.690","   0.450","  20.908","   5.808"," 36","0"," 32"," 36","   0.674","  15.693","   4.359","  45.000","    0","    0"
"09:25:23:814","169234592391616","  23.159","   1.308"," 1524"," 1200"," 2800"," 1546","   1.230","  39.720","  11.033","   0.441","  21.350","   5.931"," 36","0"," 32"," 36","   0.713","  16.409","   4.558","  45.000","    0","    0"
"09:25:24:823","169236915053146","  24.167","   1.247"," 1606"," 1200"," 2700"," 1646","   1.127","  40.856","  11.349","   0.455","  21.810","   6.058"," 35","0"," 32"," 36","   0.668","  17.082","   4.745","  45.000","    0","    0"
"09:25:25:829","169239233819056","  25.173","   3.296"," 2784"," 1200"," 3900"," 3133","   4.192","  45.075","  12.521","   3.317","  25.148","   6.985"," 37","0"," 32"," 44","   0.717","  17.804","   4.945","  45.000","    0","    0"
