"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"00:32:39:955","294653906111578","   1.008","  43.182"," 3745"," 1800"," 4300"," 4754","  48.063","  48.437","  13.455","  45.898","  46.255","  12.849"," 56","0"," 31"," 58","   1.695","   1.708","   0.474","  45.000","    0","    0"
"00:32:40:961","294656222895532","   2.013","  64.035"," 3685"," 2900"," 4100"," 4800","  61.194"," 109.971","  30.547","  58.448"," 105.028","  29.174"," 52","0"," 41"," 58","   2.339","   4.060","   1.128","  45.000","  500","  500"
"00:32:41:967","294658542026164","   3.020","  64.153"," 3421"," 2800"," 3700"," 4800","  50.525"," 160.828","  44.674","  46.890"," 152.225","  42.285"," 45","0"," 41"," 57","   2.965","   7.045","   1.957","  45.000","  600","  600"
"00:32:42:971","294660854986854","   4.024","  57.552"," 2821"," 2300"," 3700"," 4800","  34.015"," 194.975","  54.160","  27.593"," 179.925","  49.979"," 45","0"," 40"," 51","   3.089","  10.146","   2.818","  45.000"," 1000"," 1000"
"00:32:43:973","294663162863372","   5.025","  32.898"," 3331"," 1200"," 4400"," 4723","  35.483"," 230.517","  64.033","  32.350"," 212.329","  58.980"," 51","0"," 40"," 58","   1.847","  11.996","   3.332","  45.000","    0","    0"
"00:32:44:974","294665470568144","   6.027","  39.338"," 3486"," 2800"," 3800"," 4800","  42.040"," 272.625","  75.729","  38.985"," 251.377","  69.827"," 53","0"," 43"," 54","   2.380","  14.380","   3.994","  45.000","    0","    0"
"00:32:45:983","294667795187862","   7.036","  42.134"," 3200"," 1200"," 3700"," 4685","  33.612"," 306.537","  85.149","  30.207"," 281.854","  78.293"," 50","0"," 39"," 55","   2.422","  16.824","   4.673","  45.000","  650","  633"
"00:32:46:992","294670119643354","   8.045","  27.762"," 3208"," 1200"," 3700"," 4672","  26.130"," 332.900","  92.472","  23.408"," 305.470","  84.853"," 43","0"," 40"," 53","   1.902","  18.743","   5.206","  45.000","    0","    0"
"00:32:48:000","294672441522934","   9.053","   3.155"," 2105"," 1200"," 3100"," 2180","   2.660"," 335.581","  93.217","   1.600"," 307.083","  85.301"," 40","0"," 38"," 44","   0.828","  19.578","   5.438","  45.000","    0","    0"
"00:32:49:009","294674766696164","  10.062","   2.730"," 2044"," 1200"," 3100"," 2116","   2.198"," 337.799","  93.833","   1.376"," 308.471","  85.686"," 41","0"," 37"," 42","   0.716","  20.300","   5.639","  45.000","    0","    0"
"00:32:50:010","294677074000032","  11.063","   3.300"," 2013"," 1200"," 3600"," 2074","   2.417"," 340.219","  94.505","   1.566"," 310.039","  86.122"," 40","0"," 37"," 42","   0.724","  21.026","   5.840","  45.000","    0","    0"
"00:32:51:018","294679396274486","  12.071","   3.313"," 2256"," 1200"," 3700"," 2476","   2.896"," 343.139","  95.316","   1.997"," 312.052","  86.681"," 41","0"," 37"," 44","   0.740","  21.772","   6.048","  45.000","    0","    0"
"00:32:52:020","294681703683602","  13.073","  15.794"," 2685"," 1200"," 3600"," 4221","   9.505"," 352.657","  97.960","   7.192"," 319.254","  88.682"," 40","0"," 36"," 46","   1.476","  23.250","   6.458","  45.000","    0","    0"
"00:32:53:020","294684009285656","  14.073","   3.051"," 1933"," 1200"," 3100"," 1994","   2.101"," 354.760","  98.545","   1.333"," 320.588","  89.052"," 40","0"," 37"," 42","   0.685","  23.936","   6.649","  45.000","    0","    0"
"00:32:54:024","294686321085586","  15.077","   3.330"," 2579"," 1200"," 4600"," 2795","   4.298"," 359.073","  99.743","   3.334"," 323.934","  89.982"," 41","0"," 37"," 51","   0.775","  24.714","   6.865","  45.000","    0","    0"
"00:32:55:024","294688626209632","  16.077","   3.154"," 2074"," 1200"," 3600"," 2122","   2.612"," 361.686"," 100.468","   1.737"," 325.671","  90.464"," 40","0"," 36"," 42","   0.719","  25.433","   7.065","  45.000","    0","    0"
"00:32:56:030","294690943351854","  17.083","   3.793"," 2589"," 1200"," 4500"," 2807","   4.342"," 366.052"," 101.681","   3.410"," 329.100","  91.417"," 40","0"," 37"," 53","   0.751","  26.188","   7.275","  45.000","    0","    0"
"00:32:57:032","294693251504248","  18.085","   3.837"," 2411"," 1200"," 3800"," 2618","   3.544"," 369.603"," 102.667","   2.647"," 331.751","  92.153"," 39","0"," 36"," 46","   0.715","  26.905","   7.474","  45.000","    0","    0"
"00:32:58:039","294695572642724","  19.092","   2.809"," 2366"," 1200"," 3700"," 2623","   2.820"," 372.443"," 103.457","   1.935"," 333.701","  92.695"," 39","0"," 35"," 46","   0.749","  27.660","   7.683","  45.000","    0","    0"
"00:32:59:041","294697879628412","  20.093","   1.363"," 1522"," 1200"," 2800"," 1540","   1.111"," 373.556"," 103.766","   0.470"," 334.171","  92.825"," 39","0"," 35"," 40","   0.659","  28.320","   7.867","  45.000","    0","    0"
"00:33:00:044","294700192054328","  21.097","   1.939"," 1728"," 1200"," 3000"," 1774","   1.459"," 375.020"," 104.172","   0.744"," 334.918","  93.033"," 39","0"," 35"," 40","   0.680","  29.003","   8.056","  45.000","    0","    0"
"00:33:01:046","294702501010802","  22.099","   2.223"," 1839"," 1200"," 3000"," 1880","   1.800"," 376.824"," 104.673","   0.935"," 335.855","  93.293"," 39","0"," 35"," 39","   0.745","  29.749","   8.264","  45.000","    0","    0"
"00:33:02:052","294704818086652","  23.105","   2.849"," 1899"," 1200"," 2900"," 1926","   1.997"," 378.832"," 105.231","   1.147"," 337.009","  93.614"," 39","0"," 35"," 40","   0.771","  30.525","   8.479","  45.000","    0","    0"
"00:33:03:054","294707126836812","  24.107","   1.701"," 1813"," 1200"," 2900"," 1830","   1.430"," 380.265"," 105.629","   0.728"," 337.738","  93.816"," 39","0"," 35"," 39","   0.661","  31.188","   8.663","  45.000","    0","    0"
"00:33:04:064","294709453831308","  25.117","   2.601"," 2417"," 1200"," 3700"," 2770","   2.771"," 383.063"," 106.406","   1.961"," 339.719","  94.366"," 39","0"," 35"," 46","   0.703","  31.898","   8.861","  45.000","    0","    0"
"00:33:05:072","294711777157714","  26.125","   1.979"," 1756"," 1200"," 2900"," 1787","   1.511"," 384.587"," 106.830","   0.790"," 340.516","  94.588"," 39","0"," 35"," 39","   0.666","  32.569","   9.047","  45.000","    0","    0"
"00:33:06:077","294714091648832","  27.130","   2.145"," 2024"," 1200"," 3100"," 2085","   1.808"," 386.404"," 107.334","   1.045"," 341.566","  94.879"," 39","0"," 35"," 39","   0.697","  33.269","   9.242","  45.000","    0","    0"
"00:33:07:087","294716418474468","  28.139","   1.907"," 1872"," 1200"," 3000"," 1918","   1.573"," 387.992"," 107.776","   0.853"," 342.427","  95.119"," 38","0"," 35"," 39","   0.670","  33.946","   9.429","  45.000","    0","    0"
"00:33:08:088","294718724910274","  29.141","   2.397"," 1789"," 1200"," 3400"," 1801","   1.797"," 389.791"," 108.275","   0.943"," 343.372","  95.381"," 37","0"," 34"," 39","   0.716","  34.663","   9.629","  45.000","    0","    0"
"00:33:09:093","294721041998394","  30.146","   1.880"," 1883"," 1200"," 2900"," 1907","   1.589"," 391.389"," 108.719","   0.837"," 344.213","  95.615"," 38","0"," 35"," 39","   0.693","  35.360","   9.822","  45.000","    0","    0"
"00:33:10:102","294723365788842","  31.155","   2.066"," 1894"," 1200"," 3100"," 1942","   1.649"," 393.052"," 109.181","   0.917"," 345.138","  95.872"," 37","0"," 34"," 39","   0.672","  36.038","  10.011","  45.000","    0","    0"
