"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"01:36:27:291","303471873761404","   1.006","   2.396"," 1569"," 1200"," 3600"," 1578","   1.634","   1.645","   0.457","   0.722","   0.726","   0.202"," 36","0"," 32"," 36","   0.752","   0.757","   0.210","  45.000","    0","    0"
"01:36:28:307","303474215415556","   2.023","   1.773"," 1905"," 1200"," 3700"," 2132","   1.734","   3.407","   0.946","   0.912","   1.653","   0.459"," 36","0"," 32"," 44","   0.723","   1.492","   0.414","  45.000","    0","    0"
"01:36:29:313","303476531484452","   3.028","   1.369"," 1588"," 1200"," 2700"," 1623","   1.173","   4.586","   1.274","   0.489","   2.145","   0.596"," 36","0"," 32"," 36","   0.671","   2.167","   0.602","  45.000","    0","    0"
"01:36:30:318","303478848798658","   4.034","   1.052"," 1544"," 1200"," 2500"," 1569","   1.033","   5.625","   1.562","   0.392","   2.540","   0.705"," 36","0"," 32"," 36","   0.662","   2.832","   0.787","  45.000","    0","    0"
"01:36:31:321","303481159794248","   5.037","   1.087"," 1535"," 1200"," 3100"," 1547","   1.040","   6.668","   1.852","   0.398","   2.939","   0.816"," 36","0"," 31"," 36","   0.661","   3.495","   0.971","  45.000","    0","    0"
"01:36:32:331","303483485203826","   6.046","   2.412"," 1438"," 1200"," 3000"," 1455","   1.393","   8.075","   2.243","   0.608","   3.552","   0.987"," 35","0"," 32"," 36","   0.745","   4.247","   1.180","  45.000","    0","    0"
"01:36:33:339","303485807130748","   7.054","   1.191"," 1540"," 1200"," 2500"," 1549","   1.205","   9.289","   2.580","   0.422","   3.978","   1.105"," 36","0"," 32"," 36","   0.710","   4.962","   1.378","  45.000","    0","    0"
"01:36:34:342","303488119114458","   8.057","   1.245"," 1674"," 1200"," 2500"," 1685","   1.114","  10.408","   2.891","   0.453","   4.432","   1.231"," 36","0"," 32"," 36","   0.668","   5.632","   1.565","  45.000","    0","    0"
"01:36:35:349","303490438358852","   9.064","   1.504"," 1951"," 1200"," 3700"," 2155","   1.491","  11.909","   3.308","   0.824","   5.262","   1.462"," 36","0"," 32"," 39","   0.668","   6.305","   1.751","  45.000","    0","    0"
"01:36:36:356","303492759100904","  10.071","   2.811"," 2458"," 1200"," 3700"," 3042","   2.900","  14.830","   4.119","   2.138","   7.416","   2.060"," 36","0"," 32"," 45","   0.697","   7.007","   1.946","  45.000","    0","    0"
"01:36:37:362","303495076872406","  11.077","   1.501"," 1599"," 1200"," 3100"," 1605","   1.351","  16.189","   4.497","   0.539","   7.958","   2.211"," 36","0"," 32"," 36","   0.717","   7.728","   2.147","  45.000","    0","    0"
"01:36:38:363","303497382921494","  12.078","   2.100"," 2301"," 1200"," 4400"," 2673","   2.532","  18.723","   5.201","   1.658","   9.618","   2.672"," 36","0"," 32"," 48","   0.728","   8.456","   2.349","  45.000","    0","    0"
"01:36:39:367","303499697050326","  13.082","   1.109"," 1500"," 1200"," 2500"," 1518","   1.039","  19.767","   5.491","   0.389","  10.009","   2.780"," 36","0"," 32"," 36","   0.662","   9.122","   2.534","  45.000","    0","    0"
"01:36:40:374","303502017443926","  14.089","   1.166"," 1497"," 1200"," 2600"," 1511","   1.046","  20.820","   5.783","   0.390","  10.402","   2.889"," 36","0"," 32"," 36","   0.664","   9.790","   2.720","  45.000","    0","    0"
"01:36:41:378","303504329221696","  15.093","   1.136"," 1602"," 1200"," 3100"," 1615","   1.225","  22.049","   6.125","   0.449","  10.852","   3.014"," 36","0"," 31"," 36","   0.710","  10.503","   2.917","  45.000","    0","    0"
"01:36:42:379","303506635770694","  16.094","   1.181"," 1630"," 1200"," 3100"," 1656","   1.117","  23.168","   6.436","   0.479","  11.332","   3.148"," 36","0"," 32"," 36","   0.667","  11.171","   3.103","  45.000","    0","    0"
"01:36:43:380","303508943133050","  17.095","   0.969"," 1518"," 1200"," 2500"," 1533","   0.999","  24.169","   6.714","   0.371","  11.704","   3.251"," 36","0"," 32"," 36","   0.659","  11.830","   3.286","  45.000","    0","    0"
"01:36:44:387","303511261847520","  18.102","   1.216"," 1564"," 1200"," 2700"," 1590","   1.230","  25.406","   7.057","   0.434","  12.140","   3.372"," 36","0"," 32"," 36","   0.712","  12.547","   3.485","  45.000","    0","    0"
"01:36:45:395","303513586205472","  19.111","   1.154"," 1457"," 1200"," 2500"," 1471","   1.005","  26.420","   7.339","   0.375","  12.519","   3.477"," 36","0"," 31"," 36","   0.660","  13.213","   3.670","  45.000","    0","    0"
"01:36:46:401","303515902753166","  20.116","   2.288"," 2269"," 1200"," 3700"," 2651","   2.332","  28.765","   7.990","   1.598","  14.125","   3.924"," 36","0"," 32"," 42","   0.688","  13.905","   3.862","  45.000","    0","    0"
"01:36:47:402","303518209663932","  21.117","   1.156"," 1584"," 1200"," 3100"," 1593","   1.067","  29.833","   8.287","   0.425","  14.551","   4.042"," 36","0"," 32"," 36","   0.664","  14.569","   4.047","  45.000","    0","    0"
"01:36:48:408","303520526496304","  22.123","   1.091"," 1599"," 1200"," 2500"," 1629","   1.196","  31.036","   8.621","   0.423","  14.976","   4.160"," 36","0"," 32"," 36","   0.708","  15.281","   4.245","  45.000","    0","    0"
"01:36:49:414","303522844214892","  23.129","   1.207"," 1502"," 1200"," 2500"," 1509","   1.079","  32.121","   8.923","   0.408","  15.386","   4.274"," 35","0"," 31"," 36","   0.661","  15.946","   4.430","  45.000","    0","    0"
"01:36:50:424","303525170949860","  24.139","   1.167"," 1552"," 1200"," 2500"," 1580","   1.198","  33.331","   9.259","   0.434","  15.824","   4.396"," 35","0"," 32"," 36","   0.711","  16.665","   4.629","  45.000","    0","    0"
"01:36:51:427","303527483650888","  25.142","   1.423"," 1581"," 1200"," 2900"," 1605","   1.177","  34.512","   9.587","   0.501","  16.328","   4.535"," 36","0"," 32"," 36","   0.661","  17.328","   4.813","  45.000","    0","    0"
"01:36:52:432","303529799338746","  26.148","   1.169"," 1567"," 1200"," 3000"," 1582","   1.078","  35.596","   9.888","   0.440","  16.770","   4.658"," 35","0"," 31"," 36","   0.663","  17.995","   4.999","  45.000","    0","    0"
"01:36:53:441","303532122725508","  27.156","   1.106"," 1533"," 1200"," 2500"," 1542","   1.183","  36.789","  10.219","   0.407","  17.180","   4.772"," 36","0"," 32"," 36","   0.710","  18.710","   5.197","  45.000","    0","    0"
