"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"04:44:21:014","329446233616096","   1.002","  42.239"," 3767"," 1200"," 4400"," 4760","  47.163","  47.271","  13.131","  45.188","  45.291","  12.581"," 58","0"," 34"," 63","   1.637","   1.640","   0.456","  45.000","    0","    0"
"04:44:22:026","329448566118434","   2.015","  67.069"," 3701"," 3300"," 4100"," 4799","  63.398"," 111.454","  30.959","  60.498"," 106.538","  29.594"," 55","0"," 44"," 63","   2.412","   4.082","   1.134","  45.000","  500","  500"
"04:44:23:032","329450883852636","   3.021","  64.517"," 3365"," 1700"," 3700"," 4774","  48.940"," 160.686","  44.635","  44.978"," 151.784","  42.162"," 49","0"," 43"," 59","   3.092","   7.192","   1.998","  45.000","  650","  633"
"04:44:24:033","329453188984270","   4.021","  57.756"," 2848"," 2300"," 4300"," 4800","  34.307"," 195.009","  54.169","  28.318"," 180.116","  50.032"," 49","0"," 42"," 57","   3.010","  10.203","   2.834","  45.000","    0","    0"
"04:44:25:042","329455514706468","   5.031","  32.055"," 3303"," 1200"," 4300"," 4716","  32.672"," 227.989","  63.330","  29.543"," 209.937","  58.316"," 44","0"," 41"," 62","   1.768","  11.988","   3.330","  45.000","    0","    0"
"04:44:26:050","329457837439508","   6.039","  45.095"," 3364"," 1200"," 4100"," 4757","  39.159"," 267.466","  74.296","  36.406"," 246.639","  68.511"," 51","0"," 41"," 57","   2.250","  14.256","   3.960","  45.000","  400","  400"
"04:44:27:051","329460142930326","   7.039","  30.345"," 3326"," 1200"," 3800"," 4706","  30.499"," 297.985","  82.774","  28.106"," 274.763","  76.323"," 50","0"," 43"," 58","   1.914","  16.171","   4.492","  45.000","  450","  433"
"04:44:28:058","329462463819036","   8.047","  53.841"," 3055"," 1200"," 3600"," 4799","  37.673"," 335.935","  93.315","  32.911"," 307.916","  85.532"," 54","0"," 46"," 57","   3.043","  19.237","   5.343","  45.000","    0","    0"
"04:44:29:063","329464780082536","   9.052","   9.863"," 3477"," 1200"," 4400"," 4351","  13.955"," 349.964","  97.212","  12.555"," 320.538","  89.038"," 44","0"," 42"," 66","   1.091","  20.333","   5.648","  45.000","    0","    0"
"04:44:30:065","329467086766208","  10.053","   1.723"," 1726"," 1200"," 2700"," 1755","   1.639"," 351.604","  97.668","   0.705"," 321.243","  89.234"," 44","0"," 41"," 45","   0.781","  21.115","   5.865","  45.000","    0","    0"
"04:44:31:065","329469391745062","  11.054","   2.300"," 1924"," 1200"," 3600"," 1955","   1.792"," 353.397","  98.166","   1.037"," 322.281","  89.522"," 44","0"," 40"," 46","   0.684","  21.800","   6.055","  45.000","    0","    0"
"04:44:32:066","329471697595954","  12.054","   3.277"," 2434"," 1200"," 3700"," 2823","   3.211"," 356.611","  99.059","   2.321"," 324.603","  90.168"," 43","0"," 41"," 51","   0.788","  22.589","   6.275","  45.000","    0","    0"
"04:44:33:071","329474014577022","  13.060","  14.935"," 2856"," 1200"," 3600"," 4471","   9.124"," 365.786"," 101.607","   7.772"," 332.419","  92.339"," 49","0"," 40"," 53","   1.241","  23.837","   6.621","  45.000","    0","    0"
"04:44:34:072","329476320009450","  14.061","   3.041"," 2120"," 1200"," 3100"," 2605","   3.176"," 368.963"," 102.490","   1.447"," 333.868","  92.741"," 42","0"," 40"," 49","   1.071","  24.909","   6.919","  45.000","    0","    0"
"04:44:35:074","329478628990244","  15.063","   1.370"," 1520"," 1200"," 2800"," 1527","   1.145"," 370.111"," 102.809","   0.464"," 334.333","  92.870"," 43","0"," 39"," 44","   0.670","  25.580","   7.105","  45.000","    0","    0"
