"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"19:58:15:300","256719555860508","   1.000","  56.439"," 3762"," 2900"," 4300"," 4798","  58.636","  58.644","  16.290","  56.414","  56.422","  15.673"," 59","0"," 35"," 64","   1.939","   1.939","   0.539","  45.000","    0","    0"
"19:58:16:307","256721875632124","   2.007","  66.590"," 3620"," 2800"," 4300"," 4800","  60.598"," 119.657","  33.238","  57.425"," 114.240","  31.733"," 53","0"," 42"," 61","   2.555","   4.511","   1.253","  45.000","    0","    0"
"19:58:17:315","256724198457652","   3.015","  45.179"," 3351"," 1200"," 4100"," 4773","  38.957"," 158.932","  44.148","  35.017"," 149.544","  41.540"," 45","0"," 39"," 55","   2.579","   7.111","   1.975","  45.000","  650","  633"
"19:58:18:319","256726511207858","   4.019","  62.166"," 2914"," 2300"," 3700"," 4800","  37.091"," 196.164","  54.490","  31.610"," 181.274","  50.354"," 50","0"," 39"," 53","   3.247","  10.370","   2.881","  45.000","    0","    0"
"19:58:19:327","256728834545588","   5.027","  34.067"," 3542"," 1200"," 4300"," 4754","  39.029"," 235.521","  65.422","  36.484"," 218.064","  60.573"," 49","0"," 40"," 59","   1.928","  12.314","   3.421","  45.000","  750","  733"
"19:58:20:331","256731147863276","   6.031","  32.342"," 3382"," 1400"," 4100"," 4680","  33.622"," 269.279","  74.800","  31.226"," 249.416","  69.282"," 50","0"," 40"," 55","   1.912","  14.234","   3.954","  45.000","  400","  400"
"19:58:21:341","256733474692766","   7.041","  60.370"," 2977"," 2500"," 3600"," 4800","  37.505"," 307.156","  85.321","  32.327"," 282.063","  78.351"," 46","0"," 43"," 54","   3.301","  17.568","   4.880","  45.000","    0","    0"
"19:58:22:342","256735779578618","   8.042","  10.959"," 3410"," 1200"," 4300"," 4310","  14.589"," 321.751","  89.375","  13.048"," 295.116","  81.977"," 41","0"," 39"," 61","   1.162","  18.730","   5.203","  45.000","    0","    0"
"19:58:23:350","256738103168210","   9.050","   1.799"," 1600"," 1200"," 2800"," 1628","   1.436"," 323.199","  89.777","   0.626"," 295.747","  82.152"," 42","0"," 37"," 42","   0.733","  19.469","   5.408","  45.000","    0","    0"
"19:58:24:357","256740424134646","  10.058","   2.452"," 2301"," 1200"," 3800"," 2599","   2.697"," 325.916","  90.532","   1.803"," 297.564","  82.657"," 40","0"," 37"," 47","   0.747","  20.222","   5.617","  45.000","    0","    0"
