"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"18:56:05:470","248126173046066","   1.006","   1.584"," 1861"," 1200"," 3700"," 1882","   1.641","   1.651","   0.459","   0.823","   0.828","   0.230"," 39","0"," 34"," 39","   0.727","   0.732","   0.203","  45.000","    0","    0"
"18:56:06:478","248128496369772","   2.014","   1.785"," 2014"," 1200"," 3700"," 2234","   1.706","   3.371","   0.936","   0.980","   1.816","   0.504"," 38","0"," 34"," 45","   0.679","   1.417","   0.394","  45.000","    0","    0"
"18:56:07:482","248130808381110","   3.018","   1.620"," 1598"," 1200"," 2500"," 1616","   1.387","   4.763","   1.323","   0.571","   2.389","   0.664"," 37","0"," 34"," 39","   0.719","   2.138","   0.594","  45.000","    0","    0"
"18:56:08:484","248133117138684","   4.020","   1.035"," 1428"," 1200"," 2500"," 1441","   0.997","   5.763","   1.601","   0.343","   2.733","   0.759"," 37","0"," 34"," 38","   0.662","   2.801","   0.778","  45.000","    0","    0"
"18:56:09:486","248135427189576","   5.023","   0.998"," 1521"," 1200"," 2600"," 1535","   1.033","   6.798","   1.888","   0.378","   3.112","   0.864"," 37","0"," 34"," 38","   0.662","   3.465","   0.962","  45.000","    0","    0"
"18:56:10:489","248137738057966","   6.026","   1.140"," 1620"," 1200"," 2900"," 1670","   1.103","   7.905","   2.196","   0.449","   3.562","   0.990"," 37","0"," 34"," 38","   0.664","   4.131","   1.148","  45.000","    0","    0"
"18:56:11:491","248140045275716","   7.027","   1.966"," 2168"," 1200"," 3700"," 2464","   1.936","   9.844","   2.734","   1.236","   4.800","   1.333"," 37","0"," 34"," 42","   0.681","   4.813","   1.337","  45.000","    0","    0"
"18:56:12:496","248142362126918","   8.032","   5.240"," 2389"," 1200"," 4600"," 2545","   7.596","  17.482","   4.856","   6.385","  11.220","   3.117"," 38","0"," 34"," 55","   0.716","   5.534","   1.537","  45.000","    0","    0"
"18:56:13:502","248144680317244","   9.039","   7.152"," 1467"," 1200"," 3600"," 1477","   3.025","  20.525","   5.701","   1.801","  13.032","   3.620"," 38","0"," 35"," 42","   0.626","   6.163","   1.712","  45.000","    0","    0"
"18:56:14:503","248146985067544","  10.039","   7.603"," 1414"," 1200"," 2700"," 1425","   3.092","  23.618","   6.560","   1.764","  14.797","   4.110"," 39","0"," 34"," 40","   0.696","   6.860","   1.906","  45.000","    0","    0"
"18:56:15:511","248149308464612","  11.047","   8.366"," 1548"," 1200"," 4200"," 1573","   3.621","  27.269","   7.575","   2.396","  17.213","   4.782"," 39","0"," 35"," 49","   0.647","   7.513","   2.087","  45.000","    0","    0"
"18:56:16:519","248151631832908","  12.056","   8.407"," 1540"," 1200"," 3600"," 1551","   3.430","  30.728","   8.535","   2.193","  19.424","   5.396"," 39","0"," 35"," 41","   0.671","   8.189","   2.275","  45.000","    0","    0"
"18:56:17:528","248153954717956","  13.064","   7.108"," 1459"," 1200"," 3100"," 1468","   2.781","  33.531","   9.314","   1.603","  21.040","   5.845"," 39","0"," 35"," 39","   0.638","   8.832","   2.453","  45.000","    0","    0"
"18:56:18:536","248156277330348","  14.072","   2.687"," 1479"," 1200"," 2500"," 1491","   1.615","  35.159","   9.766","   0.716","  21.762","   6.045"," 37","0"," 34"," 39","   0.707","   9.545","   2.651","  45.000","    0","    0"
"18:56:19:544","248158600588406","  15.080","   2.510"," 3171"," 1200"," 4700"," 3465","   5.626","  40.832","  11.342","   4.824","  26.627","   7.396"," 38","0"," 34"," 58","   0.668","  10.218","   2.838","  45.000","    0","    0"
"18:56:20:545","248160907484668","  16.082","   1.325"," 1649"," 1200"," 3100"," 1664","   1.173","  42.006","  11.668","   0.503","  27.131","   7.536"," 37","0"," 34"," 39","   0.671","  10.889","   3.025","  45.000","    0","    0"

"Total Elapsed Time (sec) = 16.081555"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 42.006042"
"Cumulative Package Energy_0 (mWh) = 11.668345"
"Average Package Power_0 (Watt) = 2.612063"

"Cumulative IA Energy_0 (Joules) = 27.130615"
"Cumulative IA Energy_0 (mWh) = 7.536282"
"Average Package IA_0 (Watt) = 1.687064"

"Cumulative DRAM Energy_0 (Joules) = 10.889343"
"Cumulative DRAM Energy_0 (mWh) = 3.024818"
"Average Package DRAM_0 (Watt) = 0.677132"
