"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"05:52:36:969","338883239244394","   1.001","  40.431"," 3769"," 1200"," 4400"," 4759","  44.999","  45.058","  12.516","  43.026","  43.082","  11.967"," 58","0"," 33"," 63","   1.608","   1.610","   0.447","  45.000","    0","    0"
"05:52:37:984","338885576324252","   2.016","  63.286"," 3741"," 3500"," 4400"," 4800","  64.278"," 110.258","  30.627","  61.661"," 105.628","  29.341"," 55","0"," 44"," 62","   2.224","   3.866","   1.074","  45.000","  550","  533"
"05:52:38:992","338887899847736","   3.024","  65.153"," 3348"," 2800"," 3700"," 4800","  48.915"," 159.588","  44.330","  45.196"," 151.208","  42.002"," 49","0"," 44"," 57","   2.970","   6.861","   1.906","  45.000","  600","  600"
"05:52:39:999","338890218753684","   4.031","  57.731"," 2843"," 2300"," 3700"," 4799","  33.161"," 192.964","  53.601","  27.501"," 178.887","  49.691"," 46","0"," 41"," 53","   3.031","   9.911","   2.753","  45.000","    0","    0"
"05:52:41:002","338892529799018","   5.034","  31.778"," 3282"," 1200"," 4400"," 4749","  32.980"," 226.044","  62.790","  30.086"," 209.065","  58.074"," 51","0"," 41"," 61","   1.760","  11.676","   3.243","  45.000","  900","  900"
"05:52:42:008","338894849021714","   6.040","  43.515"," 3389"," 2800"," 4100"," 4800","  41.830"," 268.151","  74.486","  38.619"," 247.939","  68.872"," 52","0"," 45"," 57","   2.415","  14.107","   3.919","  45.000","    0","    0"
"05:52:43:009","338897153787040","   7.041","  51.393"," 3177"," 1200"," 3800"," 4774","  38.861"," 307.024","  85.285","  35.403"," 283.355","  78.710"," 54","0"," 43"," 58","   2.596","  16.703","   4.640","  45.000","  650","  633"
"05:52:44:019","338899481093768","   8.051","  33.188"," 3138"," 1200"," 4300"," 4735","  28.895"," 336.212","  93.392","  25.786"," 309.401","  85.945"," 46","0"," 42"," 61","   2.067","  18.792","   5.220","  45.000","    0","    0"
"05:52:45:028","338901806705692","   9.060","   3.916"," 2024"," 1200"," 3800"," 2185","   3.363"," 339.607","  94.335","   2.094"," 311.515","  86.532"," 44","0"," 40"," 50","   0.868","  19.668","   5.463","  45.000","    0","    0"
"05:52:46:034","338904123837216","  10.066","   3.294"," 1913"," 1200"," 3600"," 1934","   2.308"," 341.928","  94.980","   1.431"," 312.954","  86.932"," 43","0"," 39"," 46","   0.729","  20.401","   5.667","  45.000","    0","    0"
"05:52:47:039","338906440360492","  11.071","   4.917"," 2580"," 1200"," 4400"," 2884","   5.249"," 347.205","  96.446","   4.256"," 317.232","  88.120"," 43","0"," 39"," 61","   0.774","  21.180","   5.883","  45.000","    0","    0"
"05:52:48:040","338908745294048","  12.072","   2.260"," 1934"," 1200"," 3600"," 2151","   1.807"," 349.013","  96.948","   1.062"," 318.295","  88.415"," 47","0"," 39"," 47","   0.687","  21.867","   6.074","  45.000","    0","    0"
"05:52:49:048","338911068196548","  13.080","  18.214"," 2704"," 1200"," 3700"," 4169","  11.451"," 360.558"," 100.155","   9.287"," 327.658","  91.016"," 43","0"," 39"," 49","   1.559","  23.439","   6.511","  45.000","    0","    0"
"05:52:50:054","338913385959708","  14.086","   5.085"," 2547"," 1200"," 4400"," 2850","   5.528"," 366.119"," 101.700","   4.489"," 332.174","  92.270"," 43","0"," 39"," 57","   0.725","  24.168","   6.713","  45.000","    0","    0"
"05:52:51:058","338915698596384","  15.089","   3.216"," 2636"," 1200"," 4400"," 2943","   3.692"," 369.824"," 102.729","   2.757"," 334.941","  93.039"," 41","0"," 39"," 58","   0.721","  24.892","   6.915","  45.000","    0","    0"
"05:52:52:061","338918009934824","  16.093","   1.663"," 1840"," 1200"," 3200"," 1893","   1.579"," 371.409"," 103.169","   0.746"," 335.689","  93.247"," 42","0"," 38"," 45","   0.731","  25.625","   7.118","  45.000","    0","    0"
"05:52:53:066","338920326648502","  17.098","   1.918"," 1908"," 1200"," 3600"," 2033","   1.625"," 373.043"," 103.623","   0.891"," 336.585","  93.496"," 42","0"," 38"," 47","   0.692","  26.322","   7.312","  45.000","    0","    0"
"05:52:54:072","338922644156304","  18.104","   1.782"," 1742"," 1200"," 2900"," 1761","   1.403"," 374.454"," 104.015","   0.682"," 337.271","  93.686"," 42","0"," 38"," 42","   0.695","  27.021","   7.506","  45.000","    0","    0"
