"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"04:55:40:967","331012837443564","   1.008","   1.600"," 1616"," 1200"," 3000"," 1655","   1.398","   1.408","   0.391","   0.570","   0.575","   0.160"," 35","0"," 32"," 36","   0.727","   0.733","   0.204","  45.000","    0","    0"
"04:55:41:977","331015165475802","   2.018","   1.646"," 2082"," 1200"," 3700"," 2300","   1.749","   3.176","   0.882","   1.060","   1.646","   0.457"," 36","0"," 32"," 44","   0.676","   1.416","   0.393","  45.000","    0","    0"
"04:55:42:978","331017471683944","   3.019","   1.302"," 1475"," 1200"," 2700"," 1484","   1.207","   4.384","   1.218","   0.420","   2.067","   0.574"," 35","0"," 32"," 36","   0.718","   2.134","   0.593","  45.000","    0","    0"
"04:55:43:982","331019784542372","   4.023","   1.304"," 1750"," 1200"," 3700"," 1796","   1.398","   5.787","   1.607","   0.605","   2.674","   0.743"," 36","0"," 32"," 41","   0.711","   2.847","   0.791","  45.000","    0","    0"
"04:55:44:983","331022090513516","   5.024","   1.308"," 1509"," 1200"," 2500"," 1518","   1.093","   6.881","   1.911","   0.441","   3.115","   0.865"," 36","0"," 32"," 36","   0.667","   3.515","   0.976","  45.000","    0","    0"
"04:55:45:984","331024397578352","   6.025","   1.606"," 1664"," 1200"," 3400"," 1682","   1.432","   8.315","   2.310","   0.601","   3.717","   1.032"," 36","0"," 32"," 36","   0.721","   4.237","   1.177","  45.000","    0","    0"
"04:55:46:989","331026712761032","   7.030","   1.448"," 1635"," 1200"," 3100"," 1660","   1.227","   9.548","   2.652","   0.527","   4.246","   1.179"," 36","0"," 32"," 36","   0.669","   4.910","   1.364","  45.000","    0","    0"
"04:55:47:998","331029038878450","   8.040","   1.789"," 2333"," 1200"," 3700"," 2843","   2.042","  11.609","   3.225","   1.352","   5.611","   1.559"," 36","0"," 32"," 42","   0.676","   5.593","   1.553","  45.000","    0","    0"
"04:55:49:002","331031352104608","   9.044","   1.189"," 1451"," 1200"," 2500"," 1463","   1.049","  12.662","   3.517","   0.401","   6.014","   1.670"," 36","0"," 32"," 36","   0.659","   6.254","   1.737","  45.000","    0","    0"
"04:55:50:010","331033673512740","  10.051","   1.278"," 1638"," 1200"," 3100"," 1719","   1.158","  13.828","   3.841","   0.509","   6.527","   1.813"," 36","0"," 32"," 38","   0.665","   6.924","   1.923","  45.000","    0","    0"
"04:55:51:018","331035995866444","  11.059","   1.426"," 1560"," 1200"," 2800"," 1584","   1.149","  14.987","   4.163","   0.488","   7.019","   1.950"," 36","0"," 32"," 36","   0.666","   7.595","   2.110","  45.000","    0","    0"
"04:55:52:027","331038321646080","  12.069","   2.072"," 2601"," 1200"," 4400"," 3054","   2.947","  17.961","   4.989","   2.055","   9.093","   2.526"," 36","0"," 32"," 50","   0.749","   8.351","   2.320","  45.000","    0","    0"
"04:55:53:034","331040639854642","  13.075","   1.189"," 1480"," 1200"," 2600"," 1501","   1.178","  19.147","   5.319","   0.400","   9.496","   2.638"," 36","0"," 32"," 36","   0.712","   9.067","   2.519","  45.000","    0","    0"
"04:55:54:040","331042958564376","  14.081","   1.041"," 1480"," 1200"," 2500"," 1484","   1.013","  20.167","   5.602","   0.367","   9.866","   2.740"," 35","0"," 32"," 36","   0.660","   9.731","   2.703","  45.000","    0","    0"
"04:55:55:048","331045280333284","  15.089","   1.258"," 1640"," 1200"," 3000"," 1734","   1.155","  21.330","   5.925","   0.490","  10.359","   2.878"," 35","0"," 32"," 38","   0.664","  10.400","   2.889","  45.000","    0","    0"
"04:55:56:052","331047595198496","  16.094","   1.175"," 1590"," 1200"," 3100"," 1604","   1.101","  22.437","   6.232","   0.448","  10.809","   3.003"," 36","0"," 32"," 36","   0.662","  11.066","   3.074","  45.000","    0","    0"

"Total Elapsed Time (sec) = 16.093556"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 22.436523"
"Cumulative Package Energy_0 (mWh) = 6.232368"
"Average Package Power_0 (Watt) = 1.394131"

"Cumulative IA Energy_0 (Joules) = 10.809021"
"Cumulative IA Energy_0 (mWh) = 3.002506"
"Average Package IA_0 (Watt) = 0.671637"

"Cumulative DRAM Energy_0 (Joules) = 11.065735"
"Cumulative DRAM Energy_0 (mWh) = 3.073815"
"Average Package DRAM_0 (Watt) = 0.687588"
