"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"05:46:44:679","338071558001902","   1.001","   2.686"," 1540"," 1200"," 3200"," 1548","   1.687","   1.688","   0.469","   0.735","   0.736","   0.204"," 36","0"," 32"," 37","   0.764","   0.765","   0.212","  45.000","    0","    0"
"05:46:45:687","338073881404128","   2.009","   2.154"," 1845"," 1200"," 3700"," 2029","   1.747","   3.450","   0.958","   0.999","   1.743","   0.484"," 36","0"," 33"," 45","   0.685","   1.455","   0.404","  45.000","    0","    0"
"05:46:46:695","338076204592704","   3.018","   1.831"," 1753"," 1200"," 3100"," 1772","   1.463","   4.925","   1.368","   0.716","   2.464","   0.685"," 36","0"," 32"," 37","   0.681","   2.142","   0.595","  45.000","    0","    0"
"05:46:47:705","338078530053336","   4.027","   1.108"," 1465"," 1200"," 2600"," 1491","   1.017","   5.952","   1.653","   0.381","   2.849","   0.791"," 36","0"," 32"," 37","   0.663","   2.811","   0.781","  45.000","    0","    0"
"05:46:48:708","338080841441288","   5.030","   0.979"," 1413"," 1200"," 2600"," 1447","   0.957","   6.912","   1.920","   0.327","   3.176","   0.882"," 36","0"," 32"," 36","   0.657","   3.470","   0.964","  45.000","    0","    0"
"05:46:49:714","338083159064634","   6.036","   1.212"," 1474"," 1200"," 2900"," 1495","   1.194","   8.113","   2.253","   0.400","   3.579","   0.994"," 36","0"," 32"," 36","   0.712","   4.186","   1.163","  45.000","    0","    0"
"05:46:50:720","338085477960698","   7.043","   1.291"," 1631"," 1200"," 3100"," 1647","   1.170","   9.290","   2.581","   0.511","   4.093","   1.137"," 37","0"," 32"," 37","   0.665","   4.856","   1.349","  45.000","    0","    0"
"05:46:51:728","338087800282862","   8.050","   1.309"," 1574"," 1200"," 3000"," 1595","   1.280","  10.580","   2.939","   0.490","   4.586","   1.274"," 36","0"," 32"," 37","   0.715","   5.576","   1.549","  45.000","    0","    0"
"05:46:52:732","338090111889548","   9.054","   1.025"," 1432"," 1200"," 2700"," 1470","   0.981","  11.564","   3.212","   0.335","   4.923","   1.367"," 37","0"," 32"," 36","   0.658","   6.237","   1.732","  45.000","    0","    0"
"05:46:53:733","338092418743642","  10.055","   1.882"," 2366"," 1200"," 3700"," 2870","   2.261","  13.828","   3.841","   1.426","   6.351","   1.764"," 36","0"," 32"," 42","   0.730","   6.968","   1.935","  45.000","    0","    0"
"05:46:54:740","338094740412816","  11.063","   1.054"," 1432"," 1200"," 3400"," 1436","   1.001","  14.837","   4.121","   0.344","   6.697","   1.860"," 36","0"," 32"," 36","   0.660","   7.633","   2.120","  45.000","    0","    0"
"05:46:55:745","338097055860794","  12.068","   1.864"," 2367"," 1200"," 4700"," 2645","   2.412","  17.261","   4.795","   1.702","   8.407","   2.335"," 36","0"," 32"," 55","   0.668","   8.304","   2.307","  45.000","    0","    0"
"05:46:56:746","338099362205334","  13.069","   1.175"," 1670"," 1200"," 3600"," 1705","   1.256","  18.518","   5.144","   0.479","   8.887","   2.469"," 36","0"," 32"," 37","   0.713","   9.018","   2.505","  45.000","    0","    0"
"05:46:57:753","338101680629942","  14.075","   1.064"," 1408"," 1200"," 2600"," 1416","   0.988","  19.513","   5.420","   0.347","   9.237","   2.566"," 36","0"," 32"," 36","   0.659","   9.681","   2.689","  45.000","    0","    0"
"05:46:58:755","338103989786130","  15.077","   1.164"," 1480"," 1200"," 3600"," 1501","   1.178","  20.693","   5.748","   0.404","   9.642","   2.678"," 36","0"," 32"," 36","   0.710","  10.393","   2.887","  45.000","    0","    0"
"05:46:59:763","338106313011036","  16.085","   1.143"," 1492"," 1200"," 3600"," 1508","   1.187","  21.890","   6.081","   0.406","  10.051","   2.792"," 36","0"," 32"," 36","   0.709","  11.108","   3.086","  45.000","    0","    0"
"05:47:00:772","338108636407194","  17.094","   1.331"," 1605"," 1200"," 3100"," 1617","   1.194","  23.094","   6.415","   0.484","  10.539","   2.928"," 36","0"," 32"," 36","   0.690","  11.804","   3.279","  45.000","    0","    0"
"05:47:01:775","338110948956026","  18.098","   1.209"," 1555"," 1200"," 3100"," 1574","   1.095","  24.194","   6.720","   0.439","  10.980","   3.050"," 36","0"," 32"," 37","   0.665","  12.472","   3.465","  45.000","    0","    0"
"05:47:02:782","338113267719612","  19.104","   1.720"," 1731"," 1200"," 2400"," 1758","   1.301","  25.503","   7.084","   0.606","  11.590","   3.219"," 36","0"," 32"," 36","   0.731","  13.208","   3.669","  45.000","    0","    0"
