"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"03:01:54:784","315285491817242","   1.005","   1.256"," 1536"," 1200"," 3000"," 1557","   1.240","   1.246","   0.346","   0.442","   0.444","   0.123"," 36","0"," 32"," 36","   0.716","   0.719","   0.200","  45.000","    0","    0"
"03:01:55:798","315287827294966","   2.019","   1.735"," 1888"," 1200"," 3700"," 2212","   1.599","   2.868","   0.797","   0.897","   1.353","   0.376"," 36","0"," 32"," 44","   0.674","   1.402","   0.390","  45.000","    0","    0"
"03:01:56:805","315290147505800","   3.026","   1.909"," 1597"," 1200"," 2900"," 1636","   1.327","   4.204","   1.168","   0.620","   1.978","   0.549"," 36","0"," 32"," 36","   0.680","   2.087","   0.580","  45.000","    0","    0"
"03:01:57:814","315292471176398","   4.034","   1.282"," 1843"," 1200"," 3700"," 2016","   1.423","   5.639","   1.566","   0.644","   2.627","   0.730"," 36","0"," 32"," 42","   0.706","   2.799","   0.778","  45.000","    0","    0"
"03:01:58:819","315294786578420","   5.039","   1.139"," 1557"," 1200"," 2800"," 1573","   1.054","   6.699","   1.861","   0.412","   3.041","   0.845"," 36","0"," 32"," 36","   0.663","   3.465","   0.963","  45.000","    0","    0"
"03:01:59:819","315297092244566","   6.040","   1.944"," 2292"," 1200"," 3800"," 2802","   2.106","   8.807","   2.446","   1.396","   4.438","   1.233"," 36","0"," 32"," 42","   0.680","   4.146","   1.152","  45.000","    0","    0"
"03:02:00:827","315299413423184","   7.047","   1.409"," 1651"," 1200"," 3100"," 1680","   1.317","  10.133","   2.815","   0.522","   4.964","   1.379"," 36","0"," 32"," 36","   0.716","   4.868","   1.352","  45.000","    0","    0"
"03:02:01:828","315301721170630","   8.049","   1.186"," 1571"," 1200"," 3000"," 1587","   1.078","  11.213","   3.115","   0.430","   5.394","   1.498"," 36","0"," 32"," 36","   0.664","   5.533","   1.537","  45.000","    0","    0"
"03:02:02:835","315304039919400","   9.055","   2.268"," 1555"," 1200"," 3600"," 1654","   1.530","  12.753","   3.543","   0.737","   6.136","   1.705"," 36","0"," 32"," 39","   0.734","   6.271","   1.742","  45.000","    0","    0"
"03:02:03:843","315306363534916","  10.064","   0.963"," 1502"," 1200"," 2500"," 1510","   0.980","  13.741","   3.817","   0.361","   6.501","   1.806"," 36","0"," 32"," 36","   0.658","   6.935","   1.926","  45.000","    0","    0"
"03:02:04:847","315308675832316","  11.067","   1.017"," 1474"," 1200"," 2500"," 1480","   0.985","  14.729","   4.091","   0.348","   6.850","   1.903"," 36","0"," 32"," 36","   0.659","   7.597","   2.110","  45.000","    0","    0"
"03:02:05:850","315310986997166","  12.071","   1.578"," 1720"," 1200"," 3200"," 1776","   1.349","  16.083","   4.467","   0.676","   7.528","   2.091"," 36","0"," 32"," 37","   0.669","   8.268","   2.297","  45.000","    0","    0"
"03:02:06:851","315313293464752","  13.072","   1.227"," 1513"," 1200"," 3000"," 1534","   1.088","  17.172","   4.770","   0.427","   7.955","   2.210"," 36","0"," 32"," 36","   0.663","   8.932","   2.481","  45.000","    0","    0"
"03:02:07:861","315315621113210","  14.082","   1.052"," 1519"," 1200"," 2500"," 1540","   1.021","  18.203","   5.056","   0.382","   8.341","   2.317"," 36","0"," 32"," 36","   0.661","   9.600","   2.667","  45.000","    0","    0"
"03:02:08:868","315317940180004","  15.088","   1.162"," 1627"," 1200"," 2900"," 1711","   1.098","  19.309","   5.363","   0.458","   8.801","   2.445"," 36","0"," 32"," 37","   0.661","  10.266","   2.852","  45.000","    0","    0"
"03:02:09:876","315320262462472","  16.096","   1.764"," 2402"," 1200"," 3700"," 2949","   2.100","  21.425","   5.951","   1.407","  10.220","   2.839"," 36","0"," 32"," 42","   0.676","  10.947","   3.041","  45.000","    0","    0"

"Total Elapsed Time (sec) = 16.096310"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 21.424927"
"Cumulative Package Energy_0 (mWh) = 5.951369"
"Average Package Power_0 (Watt) = 1.331046"

"Cumulative IA Energy_0 (Joules) = 10.219666"
"Cumulative IA Energy_0 (mWh) = 2.838796"
"Average Package IA_0 (Watt) = 0.634907"

"Cumulative DRAM Energy_0 (Joules) = 10.946899"
"Cumulative DRAM Energy_0 (mWh) = 3.040805"
"Average Package DRAM_0 (Watt) = 0.680088"
