"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"04:38:28:747","328634614819510","   1.002","   3.052"," 2119"," 1200"," 3700"," 2508","   2.689","   2.694","   0.748","   1.726","   1.729","   0.480"," 37","0"," 33"," 42","   0.773","   0.775","   0.215","  45.000","    0","    0"
"04:38:29:759","328636946996008","   2.014","   1.655"," 1980"," 1200"," 3700"," 2229","   1.765","   4.480","   1.244","   0.932","   2.673","   0.742"," 36","0"," 34"," 44","   0.723","   1.506","   0.418","  45.000","    0","    0"
"04:38:30:762","328639258302966","   3.017","   1.363"," 1566"," 1200"," 2800"," 1601","   1.148","   5.632","   1.564","   0.469","   3.143","   0.873"," 36","0"," 33"," 37","   0.673","   2.182","   0.606","  45.000","    0","    0"
"04:38:31:767","328641573844992","   4.022","   1.608"," 2100"," 1200"," 3900"," 2211","   1.717","   7.357","   2.044","   0.987","   4.135","   1.149"," 37","0"," 33"," 38","   0.668","   2.853","   0.792","  45.000","    0","    0"
"04:38:32:774","328643893406436","   5.029","   1.984"," 1613"," 1200"," 2600"," 1630","   1.337","   8.704","   2.418","   0.616","   4.756","   1.321"," 37","0"," 33"," 38","   0.735","   3.593","   0.998","  45.000","    0","    0"
"04:38:33:779","328646208190006","   6.034","   0.987"," 1467"," 1200"," 2500"," 1486","   0.987","   9.695","   2.693","   0.344","   5.102","   1.417"," 36","0"," 33"," 37","   0.659","   4.255","   1.182","  45.000","    0","    0"
"04:38:34:786","328648528283648","   7.041","   1.227"," 1521"," 1200"," 2500"," 1539","   1.085","  10.788","   2.997","   0.422","   5.527","   1.535"," 36","0"," 33"," 37","   0.666","   4.926","   1.368","  45.000","    0","    0"
"04:38:35:791","328650844148726","   8.046","   2.457"," 2489"," 1200"," 3700"," 3142","   2.665","  13.467","   3.741","   1.936","   7.472","   2.076"," 37","0"," 33"," 44","   0.698","   5.627","   1.563","  45.000","    0","    0"
"04:38:36:799","328653166346990","   9.054","   1.374"," 1594"," 1200"," 3100"," 1621","   1.287","  14.765","   4.101","   0.494","   7.970","   2.214"," 36","0"," 33"," 37","   0.717","   6.350","   1.764","  45.000","    0","    0"
"04:38:37:803","328655479031674","  10.058","   1.151"," 1529"," 1200"," 2900"," 1541","   1.198","  15.968","   4.436","   0.424","   8.396","   2.332"," 36","0"," 33"," 37","   0.711","   7.064","   1.962","  45.000","    0","    0"
"04:38:38:804","328657786421194","  11.059","   1.918"," 2358"," 1200"," 3700"," 2755","   2.253","  18.225","   5.062","   1.512","   9.909","   2.753"," 37","0"," 33"," 43","   0.687","   7.752","   2.153","  45.000","    0","    0"
"04:38:39:808","328660098437276","  12.063","   1.978"," 2421"," 1200"," 4400"," 2749","   2.530","  20.764","   5.768","   1.806","  11.722","   3.256"," 37","0"," 33"," 55","   0.671","   8.425","   2.340","  45.000","    0","    0"
"04:38:40:809","328662406588890","  13.064","   1.294"," 1558"," 1200"," 3600"," 1585","   1.262","  22.028","   6.119","   0.465","  12.187","   3.385"," 36","0"," 33"," 37","   0.715","   9.141","   2.539","  45.000","    0","    0"
"04:38:41:820","328664734512054","  14.075","   1.194"," 1556"," 1200"," 3100"," 1586","   1.098","  23.138","   6.427","   0.435","  12.627","   3.507"," 37","0"," 33"," 37","   0.665","   9.812","   2.726","  45.000","    0","    0"
"04:38:42:820","328667039476812","  15.075","   1.009"," 1431"," 1200"," 3100"," 1446","   0.990","  24.129","   6.702","   0.347","  12.973","   3.604"," 36","0"," 33"," 37","   0.660","  10.473","   2.909","  45.000","    0","    0"
"04:38:43:823","328669349020224","  16.078","   1.099"," 1460"," 1200"," 2500"," 1467","   1.036","  25.168","   6.991","   0.378","  13.353","   3.709"," 36","0"," 33"," 37","   0.663","  11.138","   3.094","  45.000","    0","    0"
"04:38:44:825","328671658141128","  17.080","   1.317"," 1513"," 1200"," 2700"," 1532","   1.071","  26.241","   7.289","   0.421","  13.774","   3.826"," 36","0"," 33"," 37","   0.665","  11.804","   3.279","  45.000","    0","    0"
"04:38:45:826","328673964675320","  18.081","   1.538"," 1617"," 1200"," 3600"," 1630","   1.382","  27.624","   7.673","   0.563","  14.337","   3.983"," 37","0"," 33"," 37","   0.719","  12.525","   3.479","  45.000","    0","    0"
"04:38:46:834","328676287419520","  19.089","   1.493"," 1632"," 1200"," 2900"," 1672","   1.362","  28.997","   8.055","   0.551","  14.893","   4.137"," 36","0"," 33"," 37","   0.717","  13.247","   3.680","  45.000","    0","    0"
"04:38:47:838","328678600539560","  20.093","   1.035"," 1416"," 1200"," 2800"," 1426","   0.993","  29.994","   8.332","   0.355","  15.249","   4.236"," 37","0"," 33"," 36","   0.659","  13.909","   3.864","  45.000","    0","    0"
"04:38:48:840","328680908366346","  21.095","   1.901"," 2364"," 1200"," 3700"," 2798","   2.316","  32.313","   8.976","   1.461","  16.712","   4.642"," 37","0"," 33"," 43","   0.733","  14.643","   4.068","  45.000","    0","    0"
"04:38:49:842","328683218522624","  22.097","   1.052"," 1452"," 1200"," 3500"," 1461","   1.016","  33.332","   9.259","   0.365","  17.078","   4.744"," 37","0"," 33"," 37","   0.661","  15.306","   4.252","  45.000","    0","    0"
"04:38:50:844","328685525394924","  23.099","   2.373"," 1911"," 1200"," 3800"," 1972","   1.965","  35.299","   9.805","   1.213","  18.293","   5.081"," 36","0"," 33"," 41","   0.673","  15.980","   4.439","  45.000","    0","    0"
"04:38:51:854","328687852962692","  24.109","   1.164"," 1525"," 1200"," 3100"," 1550","   1.074","  36.384","  10.107","   0.427","  18.724","   5.201"," 36","0"," 33"," 37","   0.663","  16.649","   4.625","  45.000","    0","    0"
"04:38:52:854","328690157982368","  25.109","   1.035"," 1422"," 1200"," 3100"," 1431","   0.992","  37.377","  10.383","   0.349","  19.073","   5.298"," 36","0"," 33"," 37","   0.661","  17.310","   4.808","  45.000","    0","    0"
"04:38:53:856","328692467023118","  26.111","   1.166"," 1504"," 1200"," 2700"," 1513","   1.195","  38.575","  10.715","   0.404","  19.477","   5.410"," 36","0"," 33"," 36","   0.711","  18.023","   5.006","  45.000","    0","    0"
"04:38:54:862","328694784817458","  27.117","   1.087"," 1503"," 1200"," 3600"," 1518","   1.036","  39.617","  11.005","   0.380","  19.859","   5.516"," 36","0"," 33"," 37","   0.662","  18.689","   5.191","  45.000","    0","    0"
"04:38:55:868","328697101559198","  28.123","   1.191"," 1532"," 1200"," 3100"," 1553","   1.086","  40.708","  11.308","   0.427","  20.289","   5.636"," 36","0"," 33"," 37","   0.666","  19.358","   5.377","  45.000","    0","    0"
"04:38:56:870","328699409273786","  29.125","   1.204"," 1536"," 1200"," 2800"," 1552","   1.075","  41.785","  11.607","   0.418","  20.707","   5.752"," 36","0"," 33"," 37","   0.664","  20.023","   5.562","  45.000","    0","    0"
"04:38:57:871","328701716491830","  30.126","   1.054"," 1513"," 1200"," 3600"," 1535","   1.160","  42.947","  11.930","   0.391","  21.098","   5.861"," 36","0"," 33"," 37","   0.707","  20.731","   5.759","  45.000","    0","    0"
"04:38:58:872","328704021751260","  31.127","   1.720"," 2248"," 1200"," 3700"," 2738","   1.948","  44.895","  12.471","   1.251","  22.350","   6.208"," 41","0"," 33"," 44","   0.677","  21.409","   5.947","  45.000","    0","    0"
"04:38:59:882","328706349257344","  32.137","   1.136"," 1749"," 1200"," 3700"," 1867","   1.173","  46.080","  12.800","   0.517","  22.872","   6.353"," 37","0"," 33"," 41","   0.666","  22.081","   6.134","  45.000","    0","    0"
"04:39:00:888","328708667313454","  33.143","   1.381"," 1617"," 1200"," 3400"," 1630","   1.379","  47.468","  13.186","   0.532","  23.407","   6.502"," 36","0"," 32"," 37","   0.737","  22.822","   6.340","  45.000","    0","    0"
"04:39:01:893","328710982200384","  34.148","   1.233"," 1500"," 1200"," 2800"," 1527","   1.087","  48.560","  13.489","   0.418","  23.827","   6.619"," 36","0"," 33"," 37","   0.666","  23.492","   6.525","  45.000","    0","    0"
"04:39:02:894","328713288423026","  35.149","   1.987"," 1755"," 1200"," 3200"," 1768","   1.558","  50.120","  13.922","   0.707","  24.535","   6.815"," 36","0"," 33"," 37","   0.774","  24.266","   6.741","  45.000","    0","    0"
"04:39:03:899","328715606067360","  36.155","   1.208"," 1534"," 1200"," 2800"," 1549","   1.090","  51.217","  14.227","   0.428","  24.965","   6.935"," 36","0"," 33"," 37","   0.665","  24.935","   6.926","  45.000","    0","    0"
"04:39:04:907","328717928097388","  37.162","   1.083"," 1527"," 1200"," 2700"," 1552","   1.180","  52.406","  14.557","   0.399","  25.367","   7.046"," 36","0"," 32"," 36","   0.709","  25.650","   7.125","  45.000","    0","    0"
"04:39:05:910","328720239187258","  38.165","   1.468"," 1775"," 1200"," 3000"," 1855","   1.292","  53.702","  14.917","   0.623","  25.992","   7.220"," 36","0"," 33"," 37","   0.671","  26.323","   7.312","  45.000","    0","    0"
"04:39:06:917","328722558527072","  39.172","   1.162"," 1517"," 1200"," 2800"," 1534","   1.071","  54.780","  15.217","   0.415","  26.409","   7.336"," 36","0"," 33"," 36","   0.663","  26.990","   7.497","  45.000","    0","    0"
"04:39:07:919","328724866167638","  40.174","   1.168"," 1574"," 1200"," 2800"," 1595","   1.253","  56.035","  15.565","   0.453","  26.863","   7.462"," 36","0"," 32"," 37","   0.714","  27.705","   7.696","  45.000","    0","    0"
"04:39:08:919","328727171201996","  41.174","   1.369"," 1858"," 1200"," 3700"," 2132","   1.371","  57.407","  15.946","   0.700","  27.564","   7.657"," 38","0"," 32"," 39","   0.668","  28.373","   7.881","  45.000","    0","    0"
"04:39:09:928","328729494909536","  42.183","   1.512"," 2202"," 1200"," 3700"," 2578","   1.772","  59.194","  16.443","   1.089","  28.663","   7.962"," 36","0"," 33"," 43","   0.672","  29.051","   8.070","  45.000","    0","    0"
"04:39:10:931","328731806970550","  43.186","   1.341"," 1598"," 1200"," 3300"," 1611","   1.304","  60.503","  16.806","   0.496","  29.161","   8.100"," 36","0"," 33"," 37","   0.716","  29.769","   8.269","  45.000","    0","    0"
"04:39:11:933","328734115613472","  44.188","   1.153"," 1542"," 1200"," 3100"," 1573","   1.075","  61.579","  17.105","   0.425","  29.587","   8.219"," 37","0"," 33"," 36","   0.663","  30.434","   8.454","  45.000","    0","    0"
"04:39:12:943","328736441084722","  45.198","   1.000"," 1414"," 1200"," 3100"," 1424","   0.989","  62.577","  17.383","   0.346","  29.936","   8.316"," 36","0"," 33"," 37","   0.659","  31.099","   8.639","  45.000","    0","    0"
"04:39:13:943","328738747003862","  46.198","   1.130"," 1569"," 1200"," 2800"," 1592","   1.208","  63.787","  17.719","   0.427","  30.364","   8.434"," 36","0"," 33"," 36","   0.712","  31.812","   8.837","  45.000","    0","    0"
"04:39:14:948","328741062030106","  47.203","   1.055"," 1478"," 1200"," 2700"," 1499","   1.016","  64.808","  18.002","   0.369","  30.734","   8.537"," 36","0"," 33"," 36","   0.663","  32.478","   9.022","  45.000","    0","    0"
"04:39:15:954","328743379884754","  48.209","   1.519"," 1585"," 1200"," 2900"," 1616","   1.210","  66.025","  18.340","   0.515","  31.253","   8.681"," 36","0"," 33"," 36","   0.668","  33.150","   9.208","  45.000","    0","    0"
"04:39:16:958","328745693063356","  49.213","   1.633"," 1641"," 1200"," 3000"," 1669","   1.412","  67.442","  18.734","   0.586","  31.841","   8.845"," 36","0"," 32"," 37","   0.719","  33.872","   9.409","  45.000","    0","    0"
"04:39:17:968","328748019188490","  50.223","   1.036"," 1434"," 1200"," 2700"," 1460","   0.991","  68.443","  19.012","   0.346","  32.190","   8.942"," 36","0"," 32"," 37","   0.661","  34.539","   9.594","  45.000","    0","    0"
"04:39:18:973","328750335593658","  51.228","   1.360"," 1778"," 1200"," 3000"," 1937","   1.253","  69.703","  19.362","   0.588","  32.781","   9.106"," 38","0"," 32"," 38","   0.668","  35.211","   9.781","  45.000","    0","    0"

"Total Elapsed Time (sec) = 51.228188"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 69.702576"
"Cumulative Package Energy_0 (mWh) = 19.361827"
"Average Package Power_0 (Watt) = 1.360629"

"Cumulative IA Energy_0 (Joules) = 32.780701"
"Cumulative IA Energy_0 (mWh) = 9.105750"
"Average Package IA_0 (Watt) = 0.639896"

"Cumulative DRAM Energy_0 (Joules) = 35.211121"
"Cumulative DRAM Energy_0 (mWh) = 9.780867"
"Average Package DRAM_0 (Watt) = 0.687339"
