Running for 195.0 seconds (195 samples at 1.0 second intervals).
Power measurements will start in 2 seconds time.

Waiting 2 seconds before starting (gathering samples). Waiting 1 seconds before starting (gathering samples).                                                                                  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts   pkg-0 uncore  pkg-0   dram   core   dram   psys   SEN1   TSKN   B0D4   TMEM   SEN2   SEN3 x86_pk pch_ca iwlwif INT340   SEN4  CPU Freq
00:13:02   0.1   0.0   0.1  99.7   0.0    1    391    248    0    0    0   0.75    0.38   0.00   0.38   0.29   0.16   0.29   0.46  23.05  22.05  25.05  22.05  21.05  24.05  27.00  23.00  22.00  20.00  23.05  1.30 GHz
00:13:03   0.0   0.0   0.1  99.7   0.1    1    338    212    0    0    0   0.66    0.33   0.00   0.33   0.29   0.10   0.29   0.47  23.05  22.05  25.05  22.05  21.05  24.05  26.00  22.00  22.00  20.00  22.05  1.29 GHz
00:13:04   0.0   0.0   0.1  99.9   0.0    1    376    225    0    0    0   0.66    0.33   0.00   0.33   0.29   0.13   0.29   0.42  23.05  22.05  25.05  22.05  21.05  24.05  26.00  23.00  22.00  20.00  22.05  1.26 GHz
00:13:05   0.1   0.0   0.3  99.6   0.0    1    432    292    0    0    0   0.89    0.45   0.00   0.45   0.29   0.21   0.29   0.58  23.05  22.05  25.05  22.05  21.05  24.05  27.00  23.00  22.00  20.00  23.05  1.41 GHz
00:13:06   0.3   0.0   0.1  99.6   0.0    1    388    234    0    0    0   0.76    0.38   0.00   0.38   0.30   0.16   0.30   0.51  23.05  22.05  25.05  22.05  21.05  24.05  27.00  23.00  22.00  20.00  23.05  1.40 GHz
00:13:07   0.1   0.0   0.3  99.6   0.0    1    397    252    0    0    0   0.73    0.36   0.00   0.36   0.29   0.14   0.29   0.50  23.05  22.05  25.05  22.05  21.05  24.05  27.00  23.00  23.00  20.00  22.05  1.27 GHz
00:13:08   0.1   0.0   0.3  99.6   0.0    1    369    232    0    0    0   0.66    0.33   0.00   0.33   0.29   0.11   0.29   0.44  23.05  22.05  25.05  22.05  21.05  24.05  27.00  23.00  22.00  20.00  22.05  1.24 GHz
00:13:09   0.1   0.0   0.4  99.5   0.0    1    382    277    0    0    0   0.81    0.41   0.00   0.41   0.29   0.19   0.29   0.44  23.05  22.05  25.05  22.05  21.05  24.05  27.00  23.00  22.00  20.00  23.05  1.40 GHz
00:13:10   0.0   0.0   0.5  99.5   0.0    1    402    223    0    0    0   0.68    0.34   0.00   0.34   0.29   0.13   0.29   0.44  23.05  22.05  25.05  22.05  21.05  24.05  27.00  23.00  22.00  20.00  23.05  1.35 GHz
00:13:11   0.5   0.0   0.4  99.0   0.1    1    389    270    0    0    0   1.09    0.54   0.00   0.54   0.30   0.30   0.30   0.57  23.05  22.05  25.05  22.05  21.05  24.05  27.00  23.00  22.00  20.00  22.05  1.56 GHz
00:13:12   0.1   0.0   0.1  99.7   0.0    1    397    236    0    0    0   0.66    0.33   0.00   0.33   0.29   0.12   0.29   0.45  23.05  22.05  26.05  22.05  21.05  24.05  27.00  22.00  22.00  20.00  22.05  1.35 GHz
00:13:13   0.1   0.0   0.3  99.6   0.0    1    371    269    0    0    0   0.81    0.40   0.00   0.40   0.29   0.20   0.29   0.46  23.05  22.05  26.05  22.05  21.05  24.05  27.00  24.00  22.00  20.00  23.05  1.47 GHz
00:13:14   0.1   0.0   0.1  99.7   0.0    1    347    214    0    0    0   0.67    0.34   0.00   0.34   0.29   0.14   0.29   0.41  23.05  22.05  26.05  22.05  21.05  24.05  27.00  22.00  22.00  20.00  23.05  1.35 GHz
00:13:15   0.0   0.0   0.3  99.7   0.0    1    387    249    0    0    0   0.75    0.37   0.00   0.37   0.29   0.15   0.29   0.49  22.05  22.05  26.05  22.05  21.05  24.05  27.00  22.00  22.00  20.00  23.05  1.34 GHz
00:13:16   0.4   0.0   0.2  99.4   0.0    1    466    312    0    0    0   0.78    0.39   0.00   0.39   0.29   0.15   0.29   0.62  22.05  22.05  25.05  22.05  21.05  24.05  27.00  22.00  22.00  20.00  23.05  1.31 GHz
00:13:17   0.4   0.0   0.4  99.2   0.0    1    441    321    0    0    0   1.25    0.62   0.00   0.62   0.30   0.40   0.30   0.57  23.05  22.05  25.05  22.05  20.05  24.05  27.00  22.00  22.00  20.00  22.05  1.87 GHz
00:13:18   0.1   0.0   0.1  99.6   0.1    1    371    230    0    0    0   0.67    0.33   0.00   0.33   0.29   0.12   0.29   0.44  23.05  22.05  26.05  22.05  20.05  24.05  27.00  22.00  22.00  20.00  22.05  1.39 GHz
00:13:19   1.1   0.0   0.1  98.7   0.0    1    348    234    0    0    0   2.54    1.27   0.00   1.27   0.30   1.03   0.30   0.81  22.05  22.05  26.05  22.05  21.05  24.05  27.00  23.00  22.00  20.00  22.05  2.35 GHz
00:13:20   0.1   0.0   0.1  99.7   0.0    1    447    269    0    0    0   0.74    0.37   0.00   0.37   0.29   0.15   0.29   0.52  22.05  22.05  28.05  22.05  21.05  24.05  27.00  22.00  22.00  20.00  22.05  1.44 GHz
00:13:21   0.1   0.0   0.3  99.6   0.0    1    460    317    0    0    0   0.85    0.42   0.00   0.42   0.29   0.20   0.29   0.50  22.05  22.05  26.05  22.05  21.05  24.05  27.00  22.00  23.00  20.00  23.05  1.48 GHz
00:13:22   0.9   0.0   0.1  99.0   0.0    1    389    254    0    0    0   1.57    0.79   0.00   0.79   0.30   0.58   0.30   0.62  23.05  22.05  27.05  22.05  20.05  24.05  27.00  22.00  22.00  20.00  22.05  1.88 GHz
00:13:23   0.1   0.0   0.3  99.6   0.0    1    347    210    0    0    0   0.69    0.34   0.00   0.34   0.29   0.12   0.29   0.45  23.05  22.05  27.05  22.05  20.05  24.05  27.00  22.00  22.00  20.00  22.05  1.36 GHz
00:13:24   0.5   0.0   0.3  99.2   0.0    1    512    300    0    0    0   1.49    0.74   0.00   0.74   0.31   0.51   0.31   0.68  23.05  22.05  27.05  22.05  21.05  24.05  27.00  23.00  22.00  20.00  22.05  1.65 GHz
00:13:25   0.0   0.0   0.3  99.6   0.1    1    459    338    0    0    0   0.91    0.46   0.00   0.46   0.29   0.22   0.29   0.58  23.05  22.05  26.05  22.05  21.05  24.05  27.00  22.00  22.00  20.00  22.05  1.50 GHz
00:13:26   0.1   0.0   0.3  99.6   0.0    1    430    278    0    0    0   0.77    0.39   0.00   0.39   0.29   0.16   0.29   0.55  22.05  22.05  26.05  22.05  20.05  24.05  27.00  21.00  22.00  20.00  22.05  1.44 GHz
00:13:27   1.3   0.0   0.1  98.6   0.0    1    403    251    0    0    0   2.43    1.22   0.00   1.22   0.31   0.98   0.31   0.82  22.05  22.05  29.05  22.05  20.05  24.05  27.00  22.00  22.00  20.00  22.05  2.17 GHz
00:13:28   0.1   0.0   0.3  99.6   0.0    1    390    230    0    0    0   0.65    0.33   0.00   0.33   0.29   0.14   0.29   0.40  23.05  22.05  28.05  22.05  21.05  24.05  27.00  22.00  22.00  20.00  22.05  1.34 GHz
00:13:29   0.1   0.0   0.3  99.6   0.0    1    382    276    0    0    0   0.78    0.39   0.00   0.39   0.29   0.19   0.29   0.44  23.05  22.05  27.05  22.05  21.05  24.05  27.00  22.00  22.00  20.00  22.05  1.40 GHz
00:13:30   0.0   0.0   0.1  99.9   0.0    1    377    215    0    0    0   0.68    0.34   0.00   0.34   0.29   0.13   0.29   0.41  22.05  22.05  26.05  22.05  21.05  24.05  27.00  22.00  22.00  20.00  22.05  1.32 GHz
00:13:31   1.0   0.0   0.1  98.7   0.1    1    397    259    0    0    0   2.12    1.06   0.00   1.06   0.30   0.79   0.30   0.87  22.05  22.05  27.05  22.05  21.05  24.05  27.00  22.00  22.00  20.00  22.05  1.64 GHz
00:13:32   0.1   0.0   0.4  99.5   0.0    1    402    254    0    0    0   0.74    0.37   0.00   0.37   0.30   0.16   0.30   0.46  23.05  22.05  27.05  22.05  20.05  24.05  27.00  23.00  22.00  20.00  22.05  1.45 GHz
00:13:33   0.0   0.0   0.6  99.4   0.0    1    401    289    0    0    0   0.83    0.41   0.00   0.41   0.29   0.20   0.29   0.46  23.05  22.05  27.05  22.05  20.05  24.05  27.00  21.00  22.00  20.00  22.05  1.47 GHz
00:13:34   0.1   0.0   0.1  99.7   0.0    1    412    245    0    0    0   0.67    0.34   0.00   0.34   0.29   0.13   0.29   0.44  23.05  22.05  26.05  22.05  21.05  24.05  27.00  21.00  22.00  20.00  22.05  1.32 GHz
00:13:35   0.0   0.0   0.4  99.6   0.0    1    398    250    0    0    0   0.71    0.35   0.00   0.35   0.29   0.15   0.29   0.48  23.05  22.05  26.05  22.05  21.05  24.05  27.00  23.00  22.00  20.00  22.05  1.42 GHz
00:13:36   0.0   0.0   0.3  99.7   0.0    1    438    269    0    0    0   0.76    0.38   0.00   0.38   0.29   0.15   0.29   0.57  23.05  22.05  25.05  22.05  20.05  24.05  27.00  22.00  22.00  20.00  22.05  1.35 GHz
00:13:37   0.1   0.0   0.3  99.6   0.0    1    451    342    0    0    1   0.91    0.45   0.00   0.45   0.30   0.19   0.30   0.60  23.05  22.05  25.05  22.05  20.05  24.05  26.00  22.00  22.00  20.00  22.05  1.39 GHz
00:13:38   0.2   0.0   0.4  99.4   0.0    1    367    228    0    0    0   0.62    0.31   0.00   0.31   0.29   0.11   0.29   0.41  23.05  22.05  25.05  22.05  20.05  24.05  27.00  23.00  22.00  20.00  22.05  1.32 GHz
00:13:39   0.1   0.0   0.1  99.7   0.0    2    352    220    0    0    0   0.66    0.33   0.00   0.33   0.29   0.13   0.29   0.40  23.05  22.05  25.05  22.05  20.05  24.05  27.00  23.00  22.00  20.00  22.05  1.45 GHz
00:13:40   0.1   0.0   0.1  99.7   0.0    1    400    220    0    0    0   0.66    0.33   0.00   0.33   0.29   0.12   0.29   0.41  22.05  22.05  25.05  22.05  21.05  24.05  27.00  23.00  22.00  20.00  22.05  1.28 GHz
00:13:41   0.4   0.0   0.4  99.2   0.0    1    420    293    0    0    0   0.96    0.48   0.00   0.48   0.30   0.26   0.30   0.54  22.05  22.05  25.05  22.05  21.05  24.05  27.00  22.00  22.00  20.00  22.05  1.54 GHz
00:13:42   0.3   0.0   0.1  99.6   0.0    1    431    274    0    0    0   0.73    0.37   0.00   0.37   0.29   0.16   0.29   0.47  22.05  22.05  25.05  22.05  20.05  24.05  27.00  22.00  22.00  20.00  22.05  1.42 GHz
00:13:43   0.0   0.0   0.1  99.6   0.3    1    344    209    0    0    0   0.69    0.35   0.00   0.35   0.29   0.11   0.29   0.47  22.05  22.05  25.05  22.05  20.05  24.05  27.00  22.00  22.00  20.00  22.05  1.28 GHz
00:13:44   1.0   0.0   0.1  98.9   0.0    1    396    244    0    0    0   1.16    0.58   0.00   0.58   0.30   0.35   0.30   0.60  23.05  22.05  26.05  22.05  20.05  24.05  26.00  22.00  22.00  20.00  22.05  1.67 GHz
00:13:45   0.0   0.0   0.4  99.6   0.0    1    409    271    0    0    0   0.78    0.39   0.00   0.39   0.29   0.18   0.29   0.44  23.05  22.05  26.05  22.05  20.05  24.05  27.00  21.00  23.00  20.00  22.05  1.51 GHz
00:13:46   0.7   0.0   0.4  98.9   0.0    1    374    240    0    0    0   0.92    0.46   0.00   0.46   0.30   0.26   0.30   0.46  23.05  22.05  26.05  22.05  21.05  24.05  27.00  22.00  22.00  20.00  22.05  1.73 GHz
00:13:47   0.1   0.0   0.1  99.7   0.0    1    396    219    0    0    0   0.71    0.35   0.00   0.35   0.30   0.15   0.30   0.46  23.05  22.05  26.05  22.05  21.05  24.05  27.00  22.00  22.00  20.00  22.05  1.35 GHz
00:13:48   0.0   0.0   0.3  99.7   0.0    1    357    202    0    0    0   0.62    0.31   0.00   0.31   0.29   0.11   0.29   0.43  23.05  22.05  25.05  22.05  20.05  24.05  27.00  22.00  22.00  20.00  22.05  1.22 GHz
00:13:49   0.2   0.0   0.5  99.1   0.1    1    407    296    0    0    0   0.80    0.40   0.00   0.40   0.29   0.16   0.29   0.50  23.05  22.05  25.05  22.05  20.05  24.05  27.00  23.00  22.00  20.00  22.05  1.36 GHz
00:13:50   0.1   0.0   0.1  99.7   0.0    1    373    224    0    0    0   0.66    0.33   0.00   0.33   0.29   0.12   0.29   0.39  22.05  22.05  25.05  22.05  20.05  24.05  27.00  22.00  22.00  20.00  22.05  1.29 GHz
00:13:51   0.0   0.0   0.3  99.7   0.0    1    373    227    0    0    0   0.67    0.34   0.00   0.34   0.29   0.12   0.29   0.44  22.05  22.05  25.05  22.05  20.05  24.05  27.00  23.00  22.00  20.00  22.05  1.30 GHz
00:13:52   0.1   0.0   0.4  99.5   0.0    1    410    241    1    0    0   0.73    0.36   0.00   0.36   0.31   0.15   0.31   0.45  23.05  22.05  25.05  22.05  21.05  24.05  27.00  22.00  22.00  20.00  22.05  1.33 GHz
00:13:53   0.3   0.0   0.3  99.5   0.0    1    374    262    0    0    0   0.78    0.39   0.00   0.39   0.29   0.18   0.29   0.46  23.05  22.05  25.05  22.05  21.05  24.05  27.00  22.00  22.00  20.00  22.05  1.38 GHz
00:13:54   0.3   0.0   0.1  99.6   0.0    1    611    303    0    0    0   0.88    0.44   0.00   0.44   0.30   0.21   0.30   0.51  22.05  22.05  25.05  22.05  20.05  24.05  27.00  22.00  22.00  20.00  22.05  1.37 GHz
00:13:55   0.1   0.0   0.1  99.7   0.0    1    357    209    0    0    0   0.70    0.35   0.00   0.35   0.29   0.14   0.29   0.42  22.05  22.05  25.05  22.05  20.05  24.05  26.00  21.00  22.00  20.00  22.05  1.41 GHz
00:13:56   0.3   0.0   0.1  99.6   0.0    1    377    220    0    0    0   0.70    0.35   0.00   0.35   0.29   0.14   0.29   0.42  22.05  22.05  25.05  22.05  21.05  24.05  27.00  21.00  22.00  20.00  22.05  1.21 GHz
00:13:57   0.1   0.0   0.4  99.5   0.0    2    410    261    0    0    0   0.76    0.38   0.00   0.38   0.30   0.17   0.30   0.46  22.05  22.05  25.05  22.05  21.05  24.05  25.00  23.00  22.00  20.00  22.05  1.38 GHz
00:13:58   0.1   0.0   0.4  99.5   0.0    1    448    245    0    0    0   0.74    0.37   0.00   0.37   0.29   0.16   0.29   0.43  22.05  22.05  25.05  22.05  20.05  24.05  27.00  21.00  22.00  20.00  22.05  1.33 GHz
00:13:59   0.0   0.0   0.3  99.7   0.0    1    335    205    0    0    0   0.59    0.30   0.00   0.30   0.29   0.10   0.29   0.39  22.05  22.05  25.05  22.05  20.05  24.05  26.00  22.00  22.00  20.00  22.05  1.27 GHz
00:14:00   0.1   0.0   0.1  99.7   0.0    1    399    234    0    0    0   0.62    0.31   0.00   0.31   0.29   0.10   0.29   0.40  23.05  22.05  25.05  22.05  21.05  24.05  27.00  21.00  22.00  20.00  22.05  1.30 GHz
00:14:01   0.5   0.0   0.1  99.4   0.0    1    402    243    0    0    0   0.88    0.44   0.00   0.44   0.30   0.22   0.30   0.48  23.05  22.05  25.05  22.05  21.05  24.05  26.00  22.00  22.00  20.00  22.05  1.58 GHz
00:14:02   0.4   0.0   0.1  99.5   0.0    1    446    315    0    0    0   0.96    0.48   0.00   0.48   0.29   0.25   0.29   0.56  23.05  22.05  25.05  22.05  20.05  24.05  26.00  22.00  22.00  20.00  22.05  1.55 GHz
00:14:03   0.1   0.0   0.3  99.5   0.1    1    344    200    0    0    0   0.72    0.36   0.00   0.36   0.29   0.13   0.29   0.48  22.05  22.05  25.05  22.05  21.05  24.05  26.00  22.00  22.00  20.00  22.05  1.25 GHz
00:14:04   0.0   0.0   0.1  99.9   0.0    1    404    250    0    0    0   0.70    0.35   0.00   0.35   0.29   0.13   0.29   0.48  22.05  22.05  25.05  22.05  21.05  24.05  27.00  22.00  22.00  20.00  22.05  1.29 GHz
00:14:05   0.3   0.0   0.1  99.6   0.0    1    372    220    0    0    0   0.62    0.31   0.00   0.31   0.29   0.10   0.29   0.44  22.05  22.05  25.05  22.05  21.05  24.05  27.00  21.00  22.00  20.00  22.05  1.30 GHz
00:14:06   0.1   0.0   0.5  99.4   0.0    1    481    350    0    0    0   0.96    0.48   0.00   0.48   0.29   0.26   0.29   0.58  22.05  22.05  25.05  22.05  21.05  24.05  27.00  22.00  22.00  20.00  22.05  1.62 GHz
00:14:07   0.5   0.0   0.3  99.2   0.0    1    366    220    0    0    0   1.15    0.57   0.00   0.57   0.30   0.36   0.30   0.54  23.05  22.05  26.05  22.05  20.05  24.05  27.00  22.00  22.00  20.00  22.05  1.65 GHz
00:14:08   0.0   0.0   0.3  99.6   0.1    1    401    240    0    0    0   0.76    0.38   0.00   0.38   0.29   0.13   0.29   0.55  23.05  22.05  25.05  22.05  20.05  24.05  27.00  22.00  22.00  20.00  22.05  1.27 GHz
00:14:09   0.2   0.0   0.4  99.4   0.0    1    348    236    0    0    0   0.63    0.32   0.00   0.32   0.29   0.12   0.29   0.41  22.05  22.05  25.05  22.05  21.05  24.05  27.00  22.00  22.00  20.00  22.05  1.26 GHz
00:14:10   0.0   0.0   0.3  99.7   0.0    1    438    300    0    0    0   0.81    0.41   0.00   0.41   0.29   0.19   0.29   0.45  22.05  22.05  25.05  22.05  21.05  24.05  27.00  23.00  22.00  20.00  22.05  1.51 GHz
00:14:11   0.0   0.0   0.1  99.9   0.0    1    342    212    0    0    0   0.68    0.34   0.00   0.34   0.29   0.13   0.29   0.43  22.05  22.05  25.05  22.05  20.05  24.05  27.00  22.00  22.00  20.00  22.05  1.27 GHz
00:14:12   0.8   0.0   0.4  98.9   0.0    1    406    247    0    0    0   2.09    1.04   0.00   1.04   0.37   0.81   0.37   0.67  22.05  22.05  27.05  22.05  20.05  24.05  27.00  23.00  22.00  20.00  22.05  2.05 GHz
00:14:13   0.1   0.0   0.0  99.9   0.0    1    356    199    0    0    0   0.67    0.34   0.00   0.34   0.29   0.11   0.29   0.45  22.05  22.05  26.05  22.05  21.05  24.05  27.00  21.00  22.00  20.00  22.05  1.37 GHz
00:14:14   0.1   0.0   0.4  99.4   0.1    1    408    297    0    0    0   0.85    0.42   0.00   0.42   0.29   0.18   0.29   0.54  22.05  22.05  26.05  22.05  21.05  24.05  27.00  23.00  22.00  20.00  22.05  1.50 GHz
00:14:15   0.3   0.0   0.1  99.6   0.0    1    365    218    0    0    0   0.64    0.32   0.00   0.32   0.29   0.13   0.29   0.42  22.05  22.05  26.05  22.05  21.05  24.05  27.00  23.00  23.00  20.00  22.05  1.29 GHz
00:14:16   0.4   0.0   0.1  99.5   0.0    1    421    271    0    0    0   1.13    0.57   0.00   0.57   0.29   0.34   0.29   0.59  22.05  22.05  25.05  22.05  21.05  24.05  27.00  22.00  22.00  20.00  22.05  1.65 GHz
00:14:17   0.4   0.0   0.1  99.5   0.0    1    372    249    0    0    0   0.86    0.43   0.00   0.43   0.33   0.21   0.33   0.47  22.05  22.05  26.05  22.05  20.05  24.05  27.00  21.00  22.00  20.00  22.05  1.68 GHz
00:14:18   0.1   0.0   0.4  99.5   0.0    1    435    308    0    0    0   0.90    0.45   0.00   0.45   0.29   0.23   0.29   0.53  22.05  22.05  25.05  22.05  20.05  24.05  27.00  22.00  22.00  20.00  22.05  1.59 GHz
00:14:19   0.1   0.0   0.3  99.6   0.0    1    338    221    0    0    0   0.66    0.33   0.00   0.33   0.29   0.11   0.29   0.44  22.05  22.05  25.05  22.05  20.05  24.05  27.00  22.00  22.00  20.00  22.05  1.32 GHz
00:14:20   0.0   0.0   0.1  99.9   0.0    1    395    222    0    0    0   0.65    0.32   0.00   0.32   0.29   0.12   0.29   0.40  22.05  22.05  25.05  22.05  20.05  24.05  27.00  22.00  22.00  20.00  22.05  1.24 GHz
00:14:21   0.1   0.0   0.3  99.6   0.0    1    345    220    0    0    0   0.63    0.31   0.00   0.31   0.29   0.10   0.29   0.42  22.05  22.05  25.05  22.05  20.05  24.05  26.00  21.00  22.00  20.00  22.05  1.25 GHz
00:14:22   0.4   0.0   0.4  99.1   0.1    1    485    344    0    0    0   1.20    0.60   0.00   0.60   0.30   0.35   0.30   0.58  22.05  22.05  25.05  22.05  20.05  24.05  27.00  22.00  22.00  20.00  22.05  1.74 GHz
00:14:23   0.2   0.0   0.2  99.5   0.0    1    345    203    0    0    0   0.64    0.32   0.00   0.32   0.29   0.11   0.29   0.41  22.05  22.05  25.05  22.05  20.05  24.05  27.00  23.00  22.00  20.00  22.05  1.27 GHz
00:14:24   0.0   0.0   0.3  99.7   0.0    1    457    242    0    0    0   0.70    0.35   0.00   0.35   0.29   0.13   0.29   0.46  22.05  22.05  25.05  22.05  20.05  24.05  27.00  22.00  22.00  20.00  22.05  1.21 GHz
00:14:25   0.1   0.0   0.1  99.7   0.0    1    367    206    0    0    0   0.69    0.34   0.00   0.34   0.29   0.14   0.29   0.42  22.05  22.05  25.05  22.05  21.05  24.05  27.00  22.00  22.00  20.00  22.05  1.20 GHz
00:14:26   0.9   0.0   0.4  98.7   0.0    1    434    318    0    0    0   1.51    0.75   0.00   0.75   0.30   0.53   0.30   0.66  22.05  22.05  25.05  22.05  21.05  24.05  27.00  23.00  22.00  20.00  22.05  1.82 GHz
00:14:27   0.3   0.0   0.1  99.5   0.1    1    416    275    0    0    0   0.78    0.39   0.00   0.39   0.33   0.16   0.33   0.50  22.05  22.05  26.05  22.05  20.05  24.05  27.00  22.00  22.00  20.00  22.05  1.43 GHz
00:14:28   0.1   0.0   0.3  99.6   0.0    1    396    234    0    0    0   0.68    0.34   0.00   0.34   0.29   0.14   0.29   0.43  22.05  22.05  26.05  22.05  20.05  24.05  26.00  22.00  22.00  20.00  22.05  1.26 GHz
00:14:29   0.4   0.0   0.2  99.4   0.0    1    366    217    0    0    0   0.60    0.30   0.00   0.30   0.29   0.10   0.29   0.41  22.05  22.05  25.05  22.05  20.05  24.05  27.00  22.00  22.00  20.00  22.05  1.23 GHz
