Running for 195.0 seconds (195 samples at 1.0 second intervals).
Power measurements will start in 2 seconds time.

Waiting 2 seconds before starting (gathering samples). Waiting 1 seconds before starting (gathering samples).                                                                                  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts   pkg-0 uncore  pkg-0   dram   core   dram   psys   SEN1   TSKN   B0D4   TMEM   SEN2   SEN3 x86_pk pch_ca iwlwif INT340   SEN4  CPU Freq
23:53:08   0.2   0.0   0.1  99.6   0.0    1    385    213    0    0    0   0.66    0.33   0.00   0.33   0.29   0.11   0.29   0.48  23.05  22.05  25.05  23.05  21.05  25.05  26.00  22.00  22.00  20.00  23.05  1.11 GHz
23:53:09   0.1   0.0   0.1  99.7   0.0    1    340    212    0    0    0   0.62    0.31   0.00   0.31   0.29   0.10   0.29   0.41  23.05  22.05  25.05  23.05  21.05  25.05  27.00  22.00  22.00  20.00  23.05  1.24 GHz
23:53:10   0.0   0.0   0.3  99.7   0.0    1    378    286    0    0    0   0.75    0.38   0.00   0.38   0.29   0.15   0.29   0.46  23.05  22.05  25.05  23.05  21.05  24.05  27.00  22.00  22.00  20.00  23.05  1.27 GHz
23:53:11   0.1   0.0   0.3  99.6   0.0    1    391    241    0    0    0   0.69    0.35   0.00   0.35   0.29   0.11   0.29   0.48  23.05  22.05  25.05  23.05  21.05  24.05  26.00  21.00  22.00  20.00  23.05  1.23 GHz
23:53:12   1.0   0.0   0.1  98.9   0.0    1    429    278    0    0    0   1.48    0.74   0.00   0.74   0.30   0.50   0.30   0.63  23.05  22.05  25.05  23.05  21.05  24.05  28.00  23.00  22.00  20.00  23.05  1.64 GHz
23:53:13   0.0   0.0   0.4  99.6   0.0    1    348    219    0    0    0   0.71    0.36   0.00   0.36   0.29   0.13   0.29   0.48  23.05  22.05  26.05  23.05  21.05  24.05  27.00  23.00  22.00  20.00  23.05  1.56 GHz
23:53:14   0.1   0.0   0.4  99.5   0.0    1    386    285    0    0    0   0.75    0.37   0.00   0.37   0.29   0.17   0.29   0.47  23.05  22.05  26.05  23.05  21.05  24.05  27.00  23.00  22.00  20.00  23.05  1.38 GHz
23:53:15   0.0   0.0   0.1  99.9   0.0    1    351    212    0    0    0   0.67    0.34   0.00   0.34   0.29   0.13   0.29   0.42  23.05  22.05  26.05  23.05  21.05  24.05  27.00  24.00  22.00  20.00  23.05  1.35 GHz
23:53:16   0.1   0.0   0.3  99.6   0.0    1    391    233    0    0    0   0.64    0.32   0.00   0.32   0.29   0.11   0.29   0.43  23.05  22.05  26.05  23.05  21.05  24.05  26.00  24.00  22.00  20.00  23.05  1.30 GHz
23:53:17   0.6   0.0   0.2  99.1   0.0    1    417    269    0    0    0   1.04    0.52   0.00   0.52   0.30   0.29   0.30   0.51  23.05  22.05  26.05  23.05  21.05  24.05  27.00  23.00  22.00  20.00  23.05  1.66 GHz
23:53:18   0.0   0.0   0.4  99.6   0.0    1    409    306    0    0    0   0.84    0.42   0.00   0.42   0.30   0.16   0.30   0.58  23.05  22.05  26.05  23.05  21.05  24.05  27.00  21.00  23.00  20.00  22.05  1.31 GHz
23:53:19   0.1   0.0   0.0  99.9   0.0    1    357    223    0    0    0   0.69    0.35   0.00   0.35   0.29   0.13   0.29   0.41  23.05  22.05  26.05  22.05  21.05  24.05  27.00  22.00  22.00  20.00  23.05  1.32 GHz
23:53:20   0.3   0.0   0.1  99.6   0.0    1    344    211    0    0    0   0.65    0.32   0.00   0.32   0.29   0.11   0.29   0.42  23.05  22.05  26.05  22.05  21.05  24.05  27.00  23.00  22.00  20.00  23.05  1.27 GHz
