Running for 195.0 seconds (195 samples at 1.0 second intervals).
Power measurements will start in 2 seconds time.

Waiting 2 seconds before starting (gathering samples). Waiting 1 seconds before starting (gathering samples).                                                                                  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts   pkg-0 uncore  pkg-0   dram   core   dram   psys   SEN1   TSKN   B0D4   TMEM   SEN2   SEN3 x86_pk pch_ca iwlwif INT340   SEN4  CPU Freq
22:41:49   0.1   0.0   0.3  99.6   0.0    1    408    279    0    0    0   0.72    0.36   0.00   0.36   0.29   0.14   0.29   0.48  22.05  22.05  25.05  22.05  21.05  24.05  27.00  23.00  22.00  20.00  22.05  1.20 GHz
22:41:50   0.0   0.0   0.3  99.7   0.0    1    351    204    0    0    0   0.63    0.31   0.00   0.31   0.29   0.12   0.29   0.41  22.05  22.05  25.05  22.05  21.05  24.05  27.00  23.00  22.00  20.00  22.05  1.20 GHz
22:41:51   0.1   0.0   0.3  99.6   0.0    1    396    242    0    0    0   0.74    0.37   0.00   0.37   0.29   0.15   0.29   0.47  22.05  22.05  25.05  22.05  20.05  24.05  27.00  22.00  22.00  20.00  22.05  1.24 GHz
22:41:52   0.0   0.0   0.1  99.9   0.0    1    410    242    0    0    0   0.75    0.38   0.00   0.38   0.29   0.14   0.29   0.55  22.05  22.05  25.05  22.05  20.05  24.05  27.00  23.00  22.00  20.00  22.05  1.19 GHz
22:41:53   0.3   0.0   0.3  99.4   0.1    1    415    310    0    0    0   0.84    0.42   0.00   0.42   0.29   0.18   0.29   0.58  22.05  22.05  25.05  22.05  21.05  24.05  27.00  22.00  22.00  20.00  22.05  1.28 GHz
22:41:54   0.1   0.0   0.3  99.6   0.0    1    454    234    0    0    0   0.71    0.35   0.00   0.35   0.29   0.16   0.29   0.43  22.05  22.05  25.05  22.05  21.05  24.05  27.00  22.00  22.00  20.00  22.05  1.20 GHz
22:41:55   0.1   0.0   0.0  99.9   0.0    1    348    193    0    0    0   0.63    0.32   0.00   0.32   0.29   0.12   0.29   0.38  22.05  22.05  25.05  22.05  21.05  24.05  27.00  22.00  22.00  20.00  22.05  1.22 GHz
22:41:56   0.1   0.0   0.1  99.7   0.0    2    387    219    0    0    0   0.67    0.33   0.00   0.33   0.29   0.13   0.29   0.42  22.05  22.05  25.05  22.05  21.05  24.05  29.00  24.00  22.00  20.00  22.05  1.29 GHz
22:41:57   0.2   0.0   0.2  99.5   0.0    1    420    300    0    0    0   0.89    0.45   0.00   0.45   0.29   0.22   0.29   0.48  22.05  22.05  25.05  22.05  20.05  24.05  27.00  23.00  22.00  20.00  22.05  1.10 GHz
22:41:58   0.1   0.0   0.1  99.7   0.0    1    431    275    0    0    0   0.83    0.41   0.00   0.41   0.29   0.14   0.29   0.63  22.05  22.05  25.05  22.05  21.05  24.05  27.00  23.00  22.00  20.00  22.05  1.25 GHz
22:41:59   0.1   0.0   0.3  99.6   0.0    1    374    216    0    0    0   0.62    0.31   0.00   0.31   0.29   0.11   0.29   0.44  22.05  22.05  25.05  22.05  21.05  24.05  27.00  24.00  22.00  20.00  22.05  1.23 GHz
22:42:00   0.1   0.0   0.1  99.7   0.0    1    364    197    0    0    0   0.67    0.33   0.00   0.33   0.29   0.12   0.29   0.44  22.05  22.05  25.05  22.05  21.05  24.05  27.00  23.00  22.00  20.00  22.05  1.25 GHz
22:42:01   0.1   0.0   0.3  99.6   0.0    1    438    307    0    0    0   0.78    0.39   0.00   0.39   0.30   0.17   0.29   0.49  22.05  22.05  25.05  22.05  21.05  24.05  27.00  22.00  22.00  20.00  22.05  1.29 GHz
22:42:02   0.1   0.0   0.1  99.7   0.0    1    397    235    0    0    0   0.65    0.33   0.00   0.33   0.29   0.12   0.29   0.45  22.05  22.05  25.05  22.05  20.05  24.05  27.00  21.00  22.00  20.00  22.05  1.25 GHz
22:42:03   0.1   0.0   0.0  99.9   0.0    1    371    218    0    0    0   0.74    0.37   0.00   0.37   0.29   0.13   0.29   0.54  22.05  22.05  25.05  22.05  20.05  24.05  27.00  23.00  22.00  20.00  22.05  1.25 GHz
22:42:04   0.0   0.0   0.3  99.6   0.1    1    389    231    0    0    0   0.69    0.34   0.00   0.34   0.29   0.12   0.29   0.49  22.05  22.05  25.05  22.05  21.05  24.05  27.00  22.00  22.00  20.00  22.05  1.19 GHz
22:42:05   0.1   0.0   0.4  99.5   0.0    1    397    284    0    0    0   0.76    0.38   0.00   0.38   0.29   0.18   0.29   0.45  22.05  22.05  25.05  22.05  21.05  24.05  26.00  22.00  22.00  20.00  22.05  1.27 GHz
22:42:06   0.1   0.0   0.3  99.6   0.0    1    361    210    0    0    0   0.65    0.33   0.00   0.33   0.29   0.12   0.29   0.41  22.05  22.05  25.05  22.05  21.05  24.05  27.00  23.00  22.00  20.00  22.05  1.19 GHz
22:42:07   0.2   0.0   0.2  99.5   0.0    1    438    289    0    0    0   0.78    0.39   0.00   0.39   0.29   0.18   0.30   0.52  22.05  22.05  25.05  22.05  21.05  24.05  27.00  22.00  22.00  20.00  22.05  1.42 GHz
22:42:08   0.0   0.0   0.1  99.9   0.0    1    395    229    0    0    0   0.73    0.37   0.00   0.37   0.29   0.11   0.29   0.51  22.05  22.05  25.05  22.05  21.05  24.05  27.00  22.00  22.00  20.00  22.05  1.23 GHz
22:42:09   0.2   0.0   0.4  99.2   0.1    1    421    298    0    0    0   0.84    0.42   0.00   0.42   0.29   0.17   0.29   0.56  22.05  22.05  25.05  22.05  21.05  24.05  27.00  22.00  22.00  20.00  22.05  1.33 GHz
22:42:10   0.1   0.0   0.1  99.7   0.0    1    351    202    0    0    0   0.67    0.33   0.00   0.33   0.29   0.12   0.29   0.41  22.05  22.05  25.05  22.05  21.05  24.05  27.00  23.00  22.00  20.00  22.05  1.21 GHz
22:42:11   0.0   0.0   0.3  99.7   0.0    2    366    216    0    0    0   0.66    0.33   0.00   0.33   0.29   0.12   0.29   0.43  22.05  22.05  25.05  22.05  21.05  24.05  27.00  22.00  22.00  20.00  22.05  1.23 GHz
22:42:12   0.1   0.0   0.4  99.5   0.0    1    398    249    0    0    0   0.77    0.39   0.00   0.39   0.30   0.15   0.29   0.54  22.05  22.05  25.05  22.05  21.05  24.05  27.00  23.00  22.00  20.00  22.05  1.18 GHz
22:42:13   0.0   0.0   0.3  99.7   0.0    1    404    280    0    0    0   0.78    0.39   0.00   0.39   0.29   0.16   0.29   0.50  22.05  22.05  25.05  22.05  21.05  24.05  27.00  22.00  22.00  20.00  22.05  1.30 GHz
22:42:14   0.0   0.0   0.3  99.7   0.0    1    351    210    0    0    0   0.69    0.34   0.00   0.34   0.29   0.12   0.29   0.49  22.05  22.05  25.05  22.05  21.05  24.05  27.00  23.00  22.00  20.00  22.05  1.20 GHz
22:42:15   0.1   0.0   0.1  99.7   0.0    1    347    197    0    0    0   0.65    0.33   0.00   0.33   0.29   0.12   0.29   0.40  22.05  22.05  25.05  22.05  21.05  24.05  26.00  22.00  22.00  20.00  22.05  1.23 GHz
22:42:16   0.0   0.0   0.1  99.9   0.0    1    381    222    0    0    0   0.63    0.32   0.00   0.32   0.29   0.11   0.29   0.40  22.05  22.05  25.05  22.05  21.05  24.05  27.00  21.00  22.00  20.00  22.05  1.23 GHz
22:42:17   0.1   0.0   0.4  99.4   0.1    1    434    310    0    0    0   0.86    0.43   0.00   0.43   0.30   0.18   0.30   0.52  22.05  22.05  25.05  22.05  21.05  24.05  26.00  22.00  22.00  20.00  22.05  1.32 GHz
22:42:18   0.0   0.0   0.1  99.9   0.0    2    368    230    0    0    0   0.75    0.38   0.00   0.38   0.29   0.15   0.29   0.52  22.05  22.05  25.05  22.05  21.05  24.05  27.00  22.00  22.00  20.00  22.05  1.24 GHz
22:42:19   0.2   0.0   0.1  99.6   0.0    1    382    239    0    0    0   0.77    0.38   0.00   0.38   0.29   0.14   0.29   0.56  22.05  22.05  25.05  22.05  21.05  24.05  27.00  22.00  22.00  20.00  22.05  1.09 GHz
