"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"05:38:01:420","48583703678852","   1.004","   5.022"," 1506"," 1200"," 3100"," 1512","  14.011","  14.060","   3.906","   2.970","   2.981","   0.828"," 75","0"," 61"," 65","   1.002","   1.006","   0.279","  45.000"," 1150"," 1200"
"05:38:02:435","48586041715610","   2.018","   5.162"," 1684"," 1200"," 3600"," 1746","  13.884","  28.149","   7.819","   3.427","   6.459","   1.794"," 69","0"," 61"," 73","   0.958","   1.978","   0.549","  45.000","    0","    0"
"05:38:03:445","48588369785526","   3.029","   5.035"," 1542"," 1200"," 3600"," 1547","  13.779","  42.072","  11.687","   3.040","   9.531","   2.647"," 73","0"," 61"," 68","   0.952","   2.939","   0.817","  45.000"," 1150"," 1133"
"05:38:04:447","48590677762824","   4.030","   4.697"," 1517"," 1200"," 3500"," 1525","  13.636","  55.731","  15.481","   2.845","  12.380","   3.439"," 73","0"," 61"," 65","   0.939","   3.880","   1.078","  45.000"," 1150"," 1200"
"05:38:05:456","48593002867660","   5.040","   3.940"," 1528"," 1200"," 3600"," 1539","  12.853","  68.702","  19.084","   2.623","  15.027","   4.174"," 65","0"," 61"," 65","   0.951","   4.839","   1.344","  45.000","    0","    0"
"05:38:06:464","48595325553194","   6.048","   6.490"," 1555"," 1200"," 3600"," 1563","  13.839","  82.653","  22.959","   3.351","  18.406","   5.113"," 71","0"," 61"," 65","   0.989","   5.836","   1.621","  45.000"," 1150"," 1133"

"Total Elapsed Time (sec) = 6.047791"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 82.653381"
"Cumulative Package Energy_0 (mWh) = 22.959273"
"Average Package Power_0 (Watt) = 13.666707"

"Cumulative IA Energy_0 (Joules) = 18.405518"
"Cumulative IA Energy_0 (mWh) = 5.112644"
"Average Package IA_0 (Watt) = 3.043346"

"Cumulative DRAM Energy_0 (Joules) = 5.836304"
"Cumulative DRAM Energy_0 (mWh) = 1.621195"
"Average Package DRAM_0 (Watt) = 0.965031"
