"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"10:55:07:252","92418573309452","   1.004","   1.197"," 1583"," 1200"," 2800"," 1614","   1.202","   1.207","   0.335","   0.480","   0.482","   0.134"," 40","0"," 36"," 41","   0.722","   0.726","   0.202","  45.000","  350","  333"
"10:55:08:266","92420908870254","   2.018","   1.521"," 1846"," 1200"," 3700"," 2043","   1.463","   2.690","   0.747","   0.789","   1.282","   0.356"," 40","0"," 36"," 46","   0.704","   1.439","   0.400","  45.000","    0","    0"
"10:55:09:274","92423233054080","   3.027","   1.223"," 1443"," 1200"," 2500"," 1453","   1.009","   3.708","   1.030","   0.406","   1.691","   0.470"," 40","0"," 35"," 40","   0.675","   2.120","   0.589","  45.000","  350","  333"
"10:55:10:276","92425541509882","   4.029","   1.261"," 1699"," 1200"," 2900"," 1820","   1.187","   4.898","   1.360","   0.528","   2.221","   0.617"," 41","0"," 35"," 41","   0.696","   2.817","   0.783","  45.000","    0","    0"
"10:55:11:285","92427865098444","   5.037","   4.923"," 1535"," 1200"," 3600"," 1568","   2.410","   7.328","   2.036","   1.359","   3.591","   0.998"," 40","0"," 36"," 41","   0.803","   3.627","   1.008","  45.000","  350","  333"
"10:55:12:286","92430170575180","   6.038","   6.364"," 1388"," 1200"," 3600"," 1395","   2.605","   9.936","   2.760","   1.430","   5.022","   1.395"," 40","0"," 36"," 41","   0.712","   4.340","   1.205","  45.000","    0","    0"
"10:55:13:294","92432493013876","   7.046","   6.174"," 1610"," 1200"," 3600"," 1623","   3.113","  13.073","   3.631","   1.974","   7.012","   1.948"," 40","0"," 36"," 44","   0.732","   5.078","   1.411","  45.000","    0","    0"
"10:55:14:299","92434808863108","   8.051","   4.249"," 2818"," 1200"," 3600"," 2839","   6.823","  19.931","   5.537","   5.617","  12.658","   3.516"," 41","0"," 36"," 46","   0.649","   5.730","   1.592","  45.000","    0","    0"
"10:55:15:299","92437113477552","   9.051","   4.163"," 3419"," 1800"," 4100"," 3433","   8.421","  28.354","   7.876","   7.199","  19.859","   5.516"," 42","0"," 38"," 50","   0.693","   6.424","   1.784","  45.000","    0","    0"
"10:55:16:299","92439418405890","  10.052","   7.196"," 3254"," 1200"," 4100"," 3280","   9.888","  38.246","  10.624","   8.651","  28.514","   7.920"," 48","0"," 38"," 50","   0.702","   7.127","   1.980","  45.000","    0","    0"
"10:55:17:300","92441723177626","  11.052","  10.776"," 3081"," 1700"," 4100"," 3102","  11.903","  50.153","  13.931","  10.712","  39.229","  10.897"," 44","0"," 39"," 51","   0.659","   7.786","   2.163","  45.000","    0","    0"
"10:55:18:305","92444039494474","  12.057","  11.187"," 2779"," 1700"," 4000"," 2799","   9.521","  59.725","  16.590","   8.358","  47.633","  13.231"," 43","0"," 39"," 51","   0.694","   8.483","   2.356","  45.000","    0","    0"
"10:55:19:307","92446347076896","  13.059","   1.717"," 1968"," 1200"," 3600"," 1976","   1.523","  61.250","  17.014","   0.887","  48.521","  13.478"," 40","0"," 37"," 46","   0.660","   9.145","   2.540","  45.000","    0","    0"
"10:55:20:316","92448673116226","  14.069","   1.411"," 1596"," 1200"," 2700"," 1631","   1.097","  62.357","  17.321","   0.507","  49.034","  13.620"," 41","0"," 37"," 41","   0.667","   9.818","   2.727","  45.000","    0","    0"
