"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"23:54:36:206","1110074973578","   1.009","  25.977"," 1661"," 1200"," 4400"," 1786","   7.181","   7.242","   2.012","   6.146","   6.198","   1.722"," 71","0"," 58"," 72","   0.881","   0.888","   0.247","  45.000","    0","    0"
"23:54:37:216","1112401822738","   2.018","  27.461"," 3700"," 1200"," 4400"," 4517","  39.372","  47.004","  13.057","  38.021","  44.596","  12.388"," 76","0"," 62"," 84","   0.946","   1.844","   0.512","  45.000","    0","    0"
"23:54:38:216","1114706795776","   3.019","  26.895"," 2936"," 1200"," 4300"," 3523","  26.695","  73.711","  20.475","  25.338","  69.945","  19.429"," 62","0"," 60"," 82","   1.049","   2.893","   0.804","  45.000","    0","    0"
"23:54:39:219","1117017869572","   4.022","  24.001"," 1801"," 1200"," 4300"," 1979","   8.884","  82.622","  22.951","   7.792","  77.761","  21.600"," 61","0"," 59"," 79","   0.932","   3.828","   1.063","  45.000","    0","    0"
"23:54:40:229","1119343717130","   5.031","  23.656"," 1357"," 1200"," 3000"," 1366","   4.196","  86.857","  24.127","   3.087","  80.876","  22.466"," 61","0"," 58"," 62","   0.930","   4.767","   1.324","  45.000","    0","    0"
"23:54:41:232","1121654794318","   6.035","  22.886"," 1328"," 1200"," 2500"," 1335","   3.710","  90.579","  25.161","   2.857","  83.742","  23.262"," 60","0"," 58"," 61","   0.775","   5.544","   1.540","  45.000","    0","    0"
"23:54:42:239","1123975454876","   7.042","  23.602"," 1459"," 1200"," 3600"," 1517","   5.103","  95.720","  26.589","   4.194","  87.966","  24.435"," 63","0"," 58"," 71","   0.815","   6.365","   1.768","  45.000","    0","    0"
"23:54:43:240","1126281168200","   8.043","  25.768"," 2668"," 1200"," 4300"," 3114","  20.551"," 116.286","  32.302","  19.399"," 107.380","  29.828"," 71","0"," 58"," 75","   0.924","   7.290","   2.025","  45.000","    0","    0"
"23:54:44:246","1128599955244","   9.049","  29.668"," 3694"," 1200"," 4300"," 4543","  40.770"," 157.317","  43.699","  39.307"," 146.939","  40.816"," 71","0"," 63"," 86","   1.066","   8.363","   2.323","  45.000","    0","    0"
"23:54:45:256","1130926286192","  10.059","  32.267"," 2412"," 1200"," 4300"," 2807","  20.940"," 178.461","  49.572","  19.584"," 166.712","  46.309"," 62","0"," 59"," 81","   1.115","   9.488","   2.636","  45.000","    0","    0"
"23:54:46:257","1133232041074","  11.060","  26.608"," 1365"," 1200"," 3100"," 1375","   4.598"," 183.062","  50.851","   3.464"," 170.179","  47.272"," 61","0"," 58"," 62","   0.915","  10.404","   2.890","  45.000","    0","    0"
"23:54:47:263","1135549635414","  12.065","  25.889"," 1347"," 1200"," 2500"," 1353","   4.114"," 187.201","  52.000","   3.244"," 173.442","  48.178"," 61","0"," 58"," 62","   0.805","  11.214","   3.115","  45.000","    0","    0"
"23:54:48:264","1137856078456","  13.067","  26.696"," 1351"," 1200"," 3000"," 1359","   4.374"," 191.580","  53.217","   3.464"," 176.909","  49.142"," 61","0"," 58"," 62","   0.822","  12.036","   3.343","  45.000","    0","    0"
"23:54:49:265","1140161993494","  14.067","  26.784"," 1454"," 1200"," 3600"," 1464","   4.908"," 196.492","  54.581","   3.972"," 180.884","  50.246"," 60","0"," 58"," 64","   0.840","  12.877","   3.577","  45.000","    0","    0"
"23:54:50:265","1142466484818","  15.068","  31.557"," 3109"," 1200"," 4400"," 3747","  32.300"," 228.799","  63.555","  30.809"," 211.700","  58.806"," 72","0"," 57"," 78","   1.041","  13.918","   3.866","  45.000","    0","    0"
"23:54:51:265","1144771182056","  16.068","  37.293"," 3741"," 1200"," 4300"," 4642","  47.864"," 276.678","  76.855","  46.337"," 258.052","  71.681"," 74","0"," 63"," 81","   1.220","  15.139","   4.205","  45.000","    0","    0"
"23:54:52:267","1147078773458","  17.070","  34.693"," 1971"," 1200"," 4100"," 2204","  13.726"," 290.425","  80.674","  12.582"," 270.653","  75.181"," 63","0"," 59"," 80","   0.964","  16.105","   4.474","  45.000","    0","    0"
"23:54:53:267","1149383565624","  18.070","  33.219"," 2086"," 1200"," 4100"," 2230","  12.363"," 302.792","  84.109","  11.156"," 281.813","  78.281"," 63","0"," 59"," 74","   0.978","  17.083","   4.745","  45.000","    0","    0"
"23:54:54:277","1151710853740","  19.080","  31.109"," 1577"," 1200"," 3600"," 1588","   6.611"," 309.470","  85.964","   5.630"," 287.499","  79.861"," 61","0"," 58"," 70","   0.880","  17.972","   4.992","  45.000","    0","    0"
"23:54:55:285","1154031772492","  20.087","  34.353"," 2109"," 1200"," 4300"," 2355","  15.233"," 324.815","  90.226","  13.962"," 301.564","  83.768"," 62","0"," 59"," 81","   1.061","  19.040","   5.289","  45.000","    0","    0"
"23:54:56:286","1156338334302","  21.089","  37.215"," 1589"," 1200"," 3600"," 1612","   7.346"," 332.169","  92.269","   6.223"," 307.793","  85.498"," 61","0"," 59"," 65","   1.065","  20.107","   5.585","  45.000","    0","    0"
"23:54:57:286","1158643048380","  22.089","  38.166"," 3392"," 1200"," 4300"," 4192","  40.560"," 372.741"," 103.539","  39.108"," 346.914","  96.365"," 72","0"," 59"," 77","   1.198","  21.305","   5.918","  45.000","    0","    0"
"23:54:58:291","1160957458174","  23.093","  31.084"," 3658"," 1200"," 4300"," 4572","  39.730"," 412.651"," 114.625","  38.132"," 385.218"," 107.005"," 73","0"," 62"," 79","   1.259","  22.570","   6.269","  45.000","    0","    0"
"23:54:59:297","1163275927720","  24.100","  29.957"," 1852"," 1200"," 4100"," 1999","  10.785"," 423.503"," 117.640","   9.597"," 394.875"," 109.688"," 63","0"," 60"," 78","   1.011","  23.587","   6.552","  45.000","    0","    0"
"23:55:00:307","1165602473556","  25.109","  30.791"," 1523"," 1200"," 3600"," 1540","   6.610"," 430.178"," 119.494","   5.448"," 400.377"," 111.216"," 61","0"," 59"," 71","   0.939","  24.536","   6.815","  45.000","    0","    0"
"23:55:01:311","1167915839172","  26.114","  31.379"," 1425"," 1200"," 3000"," 1436","   5.499"," 435.700"," 121.028","   4.471"," 404.866"," 112.463"," 62","0"," 59"," 64","   0.897","  25.436","   7.066","  45.000","    0","    0"
"23:55:02:312","1170222717992","  27.115","  30.440"," 1441"," 1200"," 3000"," 1455","   5.537"," 441.244"," 122.568","   4.535"," 409.407"," 113.724"," 61","0"," 59"," 63","   0.882","  26.320","   7.311","  45.000","    0","    0"
"23:55:03:318","1172540240304","  28.121","  35.662"," 1465"," 1200"," 3600"," 1479","   6.140"," 447.420"," 124.283","   5.029"," 414.466"," 115.129"," 61","0"," 58"," 64","   0.927","  27.252","   7.570","  45.000","    0","    0"
"23:55:04:323","1174855940932","  29.126","  30.247"," 3678"," 1200"," 4100"," 4496","  40.825"," 488.452"," 135.681","  39.468"," 454.134"," 126.148"," 72","0"," 59"," 76","   1.020","  28.277","   7.855","  45.000","    0","    0"
"23:55:05:332","1177180892816","  30.135","  35.993"," 3602"," 1200"," 4100"," 4487","  42.905"," 531.746"," 147.707","  41.280"," 495.790"," 137.719"," 76","0"," 64"," 81","   1.251","  29.540","   8.205","  45.000","    0","    0"
"23:55:06:337","1179495256398","  31.139","  28.580"," 2441"," 1200"," 4300"," 2822","  20.492"," 552.330"," 153.425","  18.125"," 513.996"," 142.777"," 68","0"," 60"," 82","   1.040","  30.584","   8.496","  45.000","    0","    0"
"23:55:07:337","1181799996636","  32.140","  33.007"," 1681"," 1200"," 4200"," 1730","   9.021"," 561.354"," 155.932","   7.303"," 521.301"," 144.806"," 63","0"," 60"," 73","   1.073","  31.658","   8.794","  45.000","    0","    0"
"23:55:08:338","1184104869246","  33.140","  32.680"," 1417"," 1200"," 3100"," 1434","   6.084"," 567.441"," 157.623","   4.684"," 525.987"," 146.108"," 62","0"," 60"," 65","   1.025","  32.683","   9.079","  45.000","    0","    0"
"23:55:09:338","1186410081580","  34.141","  30.832"," 1387"," 1200"," 3600"," 1397","   5.851"," 573.295"," 159.249","   4.449"," 530.438"," 147.344"," 61","0"," 59"," 64","   1.012","  33.696","   9.360","  45.000","    0","    0"
"23:55:10:346","1188732932548","  35.149","  30.300"," 1604"," 1200"," 4300"," 1701","   9.628"," 583.002"," 161.945","   8.150"," 538.656"," 149.627"," 72","0"," 59"," 73","   1.063","  34.767","   9.658","  45.000","    0","    0"
"23:55:11:351","1191046581930","  36.153","  17.254"," 4051"," 1900"," 4300"," 4799","  40.748"," 623.921"," 173.311","  38.878"," 577.696"," 160.471"," 76","0"," 63"," 80","   1.106","  35.878","   9.966","  45.000","    0","    0"
"23:55:12:357","1193364517774","  37.159","  14.500"," 3900"," 1200"," 4300"," 4524","  32.123"," 656.238"," 182.288","  30.265"," 608.145"," 168.929"," 72","0"," 61"," 82","   1.071","  36.955","  10.265","  45.000","    0","    0"
"23:55:13:357","1195669151266","  38.160","   7.875"," 3393"," 1200"," 4600"," 3463","  14.309"," 670.551"," 186.264","  12.869"," 621.017"," 172.505"," 72","0"," 61"," 85","   0.734","  37.690","  10.469","  45.000","    0","    0"
"23:55:14:362","1197985811484","  39.165","   5.225"," 3040"," 1200"," 4100"," 3064","  11.483"," 682.097"," 189.471","  10.027"," 631.100"," 175.305"," 67","0"," 60"," 73","   0.683","  38.376","  10.660","  45.000","  400","  400"
"23:55:15:371","1200308903192","  40.173","   6.720"," 2546","  700"," 4600"," 2604","   9.723"," 691.901"," 192.195","   8.166"," 639.334"," 177.593"," 62","1"," 59"," 76","   0.756","  39.138","  10.872","  45.000","    0","    0"
"23:55:16:378","1202630290286","  41.181","  12.478"," 2359","  700"," 4500"," 2517","  13.884"," 705.890"," 196.080","  11.300"," 650.719"," 180.755"," 65","0"," 59"," 90","   0.853","  39.998","  11.111","  45.000","    0","    0"
