"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"07:46:24:909","66332325362312","   1.007","   5.068"," 1564"," 1200"," 3100"," 1578","   8.908","   8.968","   2.491","   2.280","   2.296","   0.638"," 64","0"," 53"," 58","   1.052","   1.059","   0.294","  45.000"," 1000"," 1000"
"07:46:25:919","66334652051380","   2.017","   7.025"," 1633"," 1200"," 3700"," 1690","  10.250","  19.319","   5.366","   3.166","   5.493","   1.526"," 61","0"," 54"," 64","   1.056","   2.125","   0.590","  45.000"," 1000"," 1000"
"07:46:26:921","66336959033146","   3.018","   6.243"," 1931"," 1200"," 4000"," 2170","   7.500","  26.829","   7.452","   3.551","   9.048","   2.513"," 58","0"," 54"," 68","   1.026","   3.153","   0.876","  45.000","    0","    0"
"07:46:27:921","66339264248556","   4.019","   6.867"," 1464"," 1200"," 3600"," 1481","   4.975","  31.807","   8.835","   1.822","  10.871","   3.020"," 59","0"," 53"," 61","   0.957","   4.110","   1.142","  45.000","  650","  633"
"07:46:28:922","66341569006678","   5.019","   5.814"," 1762"," 1200"," 3700"," 1882","   5.212","  37.021","  10.284","   2.120","  12.992","   3.609"," 57","0"," 53"," 61","   0.965","   5.076","   1.410","  45.000","    0","    0"
"07:46:29:932","66343896567616","   6.029","   5.907"," 1484"," 1200"," 3100"," 1494","   6.812","  43.902","  12.195","   1.970","  14.982","   4.162"," 61","0"," 54"," 58","   1.033","   6.119","   1.700","  45.000","  850","  833"
"07:46:30:937","66346212719470","   7.034","   4.130"," 1490"," 1200"," 3100"," 1498","   9.056","  53.006","  14.724","   2.040","  17.033","   4.731"," 63","0"," 54"," 58","   1.022","   7.147","   1.985","  45.000"," 1050"," 1033"
"07:46:31:939","66348521888870","   8.037","   5.513"," 1515"," 1200"," 3600"," 1521","   8.783","  61.809","  17.169","   2.283","  19.321","   5.367"," 62","0"," 54"," 58","   1.062","   8.211","   2.281","  45.000","    0","    0"
"07:46:32:947","66350844041082","   9.044","   6.925"," 1426"," 1200"," 3600"," 1435","   9.984","  71.871","  19.964","   2.417","  21.757","   6.044"," 59","0"," 54"," 58","   1.035","   9.255","   2.571","  45.000","    0","    0"
"07:46:33:949","66353152105402","  10.046","   6.802"," 1493"," 1200"," 2700"," 1508","   8.333","  80.219","  22.283","   2.344","  24.106","   6.696"," 61","0"," 54"," 58","   1.021","  10.278","   2.855","  45.000","  950","  933"
"07:46:34:955","66355471225586","  11.053","   5.102"," 1446"," 1200"," 3600"," 1455","   8.206","  88.479","  24.577","   2.034","  26.153","   7.265"," 59","0"," 54"," 58","   1.033","  11.318","   3.144","  45.000","    0","    0"
"07:46:35:956","66357776705810","  12.053","   6.375"," 1439"," 1200"," 3600"," 1448","   9.676","  98.161","  27.267","   2.352","  28.506","   7.918"," 58","0"," 54"," 58","   1.045","  12.363","   3.434","  45.000","    0","    0"
"07:46:36:962","66360094796366","  13.060","   5.584"," 1414"," 1200"," 2500"," 1423","   6.200"," 104.398","  29.000","   1.738","  30.254","   8.404"," 62","0"," 54"," 58","   0.975","  13.344","   3.707","  45.000","  950","  933"
"07:46:37:968","66362411503076","  14.065","   8.548"," 1447"," 1200"," 3600"," 1455","   5.463"," 109.891","  30.525","   2.083","  32.349","   8.986"," 57","0"," 54"," 63","   0.966","  14.315","   3.976","  45.000","    0","    0"
"07:46:38:968","66364716165788","  15.065","  15.989"," 1950"," 1200"," 4700"," 2057","   8.964"," 118.858","  33.016","   7.320","  39.671","  11.020"," 58","0"," 54"," 76","   0.872","  15.187","   4.219","  45.000","    0","    0"
"07:46:39:978","66367042149480","  16.075","   8.988"," 1604"," 1200"," 3600"," 1617","   9.953"," 128.905","  35.807","   3.080","  42.780","  11.883"," 66","0"," 54"," 59","   1.111","  16.309","   4.530","  45.000"," 1050"," 1033"
