"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"02:16:10:485","20680531845302","   1.000","   5.301"," 1688"," 1200"," 3600"," 1730","  14.166","  14.169","   3.936","   3.435","   3.436","   0.954"," 73","0"," 61"," 70","   1.023","   1.023","   0.284","  45.000"," 1150"," 1200"
"02:16:11:496","20682861754204","   2.011","   5.135"," 1663"," 1200"," 3600"," 1735","  14.009","  28.336","   7.871","   3.378","   6.852","   1.903"," 72","0"," 61"," 73","   0.961","   1.995","   0.554","  45.000"," 1150"," 1133"
"02:16:12:503","20685183181772","   3.019","   4.769"," 1450"," 1200"," 2900"," 1456","  12.910","  41.343","  11.484","   2.709","   9.582","   2.662"," 74","0"," 61"," 64","   0.928","   2.930","   0.814","  45.000"," 1150"," 1133"
"02:16:13:504","20687487851338","   4.019","   4.839"," 1441"," 1200"," 3100"," 1450","  12.921","  54.269","  15.075","   2.707","  12.290","   3.414"," 71","0"," 61"," 64","   0.926","   3.856","   1.071","  45.000"," 1150"," 1133"
"02:16:14:510","20689806013152","   5.025","   5.484"," 2047"," 1200"," 4400"," 2108","  15.210","  69.572","  19.326","   4.638","  16.956","   4.710"," 72","0"," 61"," 69","   0.983","   4.845","   1.346","  45.000"," 1100"," 1100"
"02:16:15:519","20692130063592","   6.034","   5.043"," 1656"," 1200"," 3600"," 1662","  13.696","  83.387","  23.163","   3.251","  20.236","   5.621"," 70","0"," 61"," 69","   1.007","   5.861","   1.628","  45.000","    0","    0"
"02:16:16:525","20694449443930","   7.041","   5.641"," 1897"," 1200"," 4400"," 1968","  14.919","  98.406","  27.335","   4.655","  24.922","   6.923"," 83","0"," 61"," 83","   0.953","   6.821","   1.895","  45.000","  950"," 1133"
"02:16:17:533","20696770622956","   8.048","   5.415"," 1462"," 1200"," 4200"," 1467","  13.357"," 111.863","  31.073","   2.930","  27.874","   7.743"," 70","0"," 61"," 83","   0.969","   7.797","   2.166","  45.000","    0","    0"
"02:16:18:538","20699087421906","   9.054","   4.782"," 1472"," 1200"," 2500"," 1479","  13.209"," 125.146","  34.763","   2.758","  30.647","   8.513"," 72","0"," 61"," 64","   0.932","   8.734","   2.426","  45.000"," 1150"," 1200"
"02:16:19:539","20701392917572","  10.055","   5.075"," 1509"," 1200"," 3100"," 1516","  13.353"," 138.507","  38.474","   2.886","  33.535","   9.315"," 76","0"," 61"," 64","   0.939","   9.673","   2.687","  45.000"," 1150"," 1200"
"02:16:20:548","20703717707608","  11.064","   5.499"," 1656"," 1200"," 3700"," 1706","  14.078"," 152.712","  42.420","   3.453","  37.019","  10.283"," 74","0"," 61"," 73","   0.979","  10.661","   2.961","  45.000"," 1150"," 1200"
