"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"10:07:56:852","85897370621850","   1.004","   8.175"," 1630"," 1200"," 4100"," 1692","   6.721","   6.748","   1.875","   3.247","   3.261","   0.906"," 59","0"," 53"," 73","   0.987","   0.991","   0.275","  45.000","  850","  833"
"10:07:57:859","85899690621448","   2.011","   8.524"," 1597"," 1200"," 4400"," 1628","   5.133","  11.917","   3.310","   2.994","   6.276","   1.743"," 56","0"," 53"," 72","   0.902","   1.899","   0.527","  45.000","    0","    0"
"10:07:58:870","85902018708900","   3.022","   5.746"," 1454"," 1200"," 3000"," 1472","   5.339","  17.312","   4.809","   1.684","   7.977","   2.216"," 56","0"," 52"," 57","   0.954","   2.863","   0.795","  45.000","    0","    0"
"10:07:59:877","85904340676506","   4.029","   7.423"," 1441"," 1200"," 3600"," 1450","   4.148","  21.492","   5.970","   1.940","   9.932","   2.759"," 58","0"," 52"," 57","   0.930","   3.800","   1.056","  45.000","  700","  700"
"10:08:00:883","85906657289146","   5.035","   9.463"," 1490"," 1200"," 3600"," 1501","   4.587","  26.104","   7.251","   2.471","  12.417","   3.449"," 55","0"," 52"," 58","   0.942","   4.747","   1.319","  45.000","    0","    0"
"10:08:01:885","85908965460238","   6.037","   5.072"," 1485"," 1200"," 3600"," 1498","   4.463","  30.575","   8.493","   1.465","  13.885","   3.857"," 58","0"," 52"," 56","   0.967","   5.716","   1.588","  45.000","  700","  700"
"10:08:02:887","85911274370364","   7.039","   4.732"," 1443"," 1200"," 3300"," 1451","   7.635","  38.227","  10.619","   1.879","  15.768","   4.380"," 59","0"," 53"," 56","   0.998","   6.716","   1.866","  45.000","    0","    0"
"10:08:03:888","85913581779382","   8.040","   6.153"," 1502"," 1200"," 3600"," 1513","   6.363","  44.599","  12.389","   2.102","  17.873","   4.965"," 58","0"," 53"," 58","   0.976","   7.693","   2.137","  45.000","  800","  800"
"10:08:04:890","85915889739428","   9.042","   5.067"," 1464"," 1200"," 3100"," 1471","   7.071","  51.682","  14.356","   1.894","  19.770","   5.492"," 56","0"," 52"," 56","   0.992","   8.687","   2.413","  45.000","    0","    0"
"10:08:05:891","85918195630108","  10.043","   7.210"," 1474"," 1200"," 3100"," 1486","   4.521","  56.207","  15.613","   2.007","  21.779","   6.050"," 56","0"," 52"," 57","   0.934","   9.622","   2.673","  45.000","    0","    0"
"10:08:06:893","85920504937286","  11.045","   8.086"," 1349"," 1200"," 3600"," 1356","   3.622","  59.837","  16.621","   1.624","  23.406","   6.502"," 55","0"," 52"," 56","   0.884","  10.508","   2.919","  45.000","    0","    0"
"10:08:07:896","85922815383218","  12.048","   8.193"," 1393"," 1200"," 3600"," 1402","   3.840","  63.688","  17.691","   1.849","  25.260","   7.017"," 55","0"," 52"," 56","   0.887","  11.397","   3.166","  45.000","    0","    0"
"10:08:08:905","85925139069526","  13.057","   9.844"," 1368"," 1200"," 3000"," 1375","   4.106","  67.828","  18.841","   2.164","  27.442","   7.623"," 55","0"," 52"," 57","   0.904","  12.309","   3.419","  45.000","    0","    0"
"10:08:09:911","85927458406770","  14.063","   4.784"," 1578"," 1200"," 3600"," 1593","   4.294","  72.151","  20.042","   1.548","  29.001","   8.056"," 56","0"," 52"," 57","   0.970","  13.285","   3.690","  45.000","  400","  400"
"10:08:10:918","85929777676324","  15.070","   4.462"," 1551"," 1200"," 3100"," 1569","   5.017","  77.201","  21.445","   1.496","  30.507","   8.474"," 59","0"," 52"," 56","   0.969","  14.261","   3.961","  45.000","  750","  733"
"10:08:11:925","85932096804032","  16.076","   5.766"," 1409"," 1200"," 2500"," 1420","   5.087","  82.321","  22.867","   1.629","  32.147","   8.930"," 56","0"," 52"," 56","   0.934","  15.202","   4.223","  45.000","    0","    0"
"10:08:12:934","85934423117440","  17.086","   7.837"," 1387"," 1200"," 2500"," 1396","   4.224","  86.586","  24.052","   1.701","  33.865","   9.407"," 56","0"," 52"," 56","   0.911","  16.122","   4.478","  45.000","    0","    0"
