"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"07:06:18:831","60788853027542","   1.007","   5.096"," 1521"," 1200"," 3600"," 1529","  13.992","  14.090","   3.914","   3.037","   3.059","   0.850"," 75","0"," 64"," 68","   0.988","   0.995","   0.276","  45.000"," 1150"," 1200"
"07:06:19:839","60791175365450","   2.015","   5.781"," 1776"," 1200"," 3600"," 1862","  15.052","  29.262","   8.128","   3.979","   7.069","   1.964"," 76","0"," 64"," 76","   0.982","   1.984","   0.551","  45.000"," 1150"," 1133"
"07:06:20:846","60793494151596","   3.021","   5.257"," 1610"," 1200"," 3100"," 1621","  14.497","  43.852","  12.181","   3.264","  10.355","   2.876"," 73","0"," 64"," 68","   0.996","   2.987","   0.830","  45.000","    0","    0"
"07:06:21:854","60795816549124","   4.029","   4.884"," 1532"," 1200"," 3600"," 1543","  13.867","  57.830","  16.064","   2.999","  13.378","   3.716"," 73","0"," 64"," 68","   1.010","   4.005","   1.113","  45.000","    0","    0"
"07:06:22:860","60798135844224","   5.036","   5.382"," 1667"," 1200"," 3700"," 1734","  13.868","  71.790","  19.942","   3.518","  16.919","   4.700"," 74","0"," 64"," 76","   0.961","   4.973","   1.381","  45.000"," 1150"," 1200"
"07:06:23:868","60800456230832","   6.043","   5.430"," 2087"," 1200"," 3600"," 2383","  16.270","  88.175","  24.493","   4.865","  21.818","   6.061"," 79","0"," 64"," 77","   1.003","   5.982","   1.662","  45.000"," 1150"," 1200"
"07:06:24:874","60802775995094","   7.050","   4.927"," 1545"," 1200"," 3600"," 1560","  13.888"," 102.158","  28.377","   3.039","  24.878","   6.911"," 72","0"," 64"," 68","   0.951","   6.940","   1.928","  45.000","    0","    0"
"07:06:25:882","60805096695072","   8.057","   4.914"," 1580"," 1200"," 3600"," 1590","  14.334"," 116.596","  32.388","   3.127","  28.028","   7.786"," 76","0"," 64"," 68","   0.986","   7.934","   2.204","  45.000"," 1150"," 1200"
"07:06:26:885","60807407488840","   9.060","   4.842"," 1512"," 1200"," 3600"," 1519","  13.960"," 130.597","  36.277","   2.983","  31.020","   8.617"," 77","0"," 64"," 69","   0.950","   8.887","   2.469","  45.000"," 1150"," 1200"
"07:06:27:893","60809729703392","  10.068","   4.940"," 1514"," 1200"," 3600"," 1525","  13.795"," 144.502","  40.139","   2.958","  34.001","   9.445"," 74","0"," 64"," 67","   0.948","   9.843","   2.734","  45.000","    0","    0"
"07:06:28:895","60812039400994","  11.071","   5.111"," 1593"," 1200"," 3600"," 1609","  14.294"," 158.831","  44.120","   3.211","  37.220","  10.339"," 74","0"," 63"," 69","   0.992","  10.837","   3.010","  45.000"," 1150"," 1200"
"07:06:29:903","60814361815424","  12.079","   5.402"," 1692"," 1200"," 3600"," 1714","  14.605"," 173.553","  48.209","   3.512","  40.760","  11.322"," 77","0"," 63"," 71","   0.994","  11.839","   3.289","  45.000"," 1150"," 1200"
"07:06:30:907","60816675221242","  13.083","   4.950"," 1597"," 1200"," 3600"," 1610","  14.192"," 187.803","  52.167","   3.187","  43.960","  12.211"," 73","0"," 63"," 68","   0.988","  12.831","   3.564","  45.000","    0","    0"
"07:06:31:915","60818997280540","  14.090","   4.910"," 1532"," 1200"," 3600"," 1543","  13.796"," 201.707","  56.030","   2.981","  46.965","  13.046"," 71","0"," 63"," 67","   0.955","  13.794","   3.832","  45.000"," 1150"," 1200"
"07:06:32:925","60821323711308","  15.100","   4.754"," 1496"," 1200"," 3600"," 1504","  13.922"," 215.765","  59.935","   2.911","  49.904","  13.862"," 76","0"," 63"," 68","   0.943","  14.746","   4.096","  45.000"," 1150"," 1200"
"07:06:33:925","60823628622852","  16.101","   4.917"," 1479"," 1200"," 2500"," 1486","  13.816"," 229.586","  63.774","   2.881","  52.786","  14.663"," 77","0"," 63"," 67","   0.947","  15.693","   4.359","  45.000"," 1150"," 1200"
"07:06:34:930","60825944358252","  17.106","   5.063"," 1579"," 1200"," 3600"," 1591","  14.137"," 243.795","  67.721","   3.161","  55.963","  15.545"," 72","0"," 63"," 69","   0.988","  16.687","   4.635","  45.000","    0","    0"
"07:06:35:938","60828266780800","  18.114","   4.989"," 1563"," 1200"," 3600"," 1572","  14.010"," 257.917","  71.644","   3.077","  59.065","  16.407"," 72","0"," 63"," 68","   0.982","  17.677","   4.910","  45.000","    0","    0"
"07:06:36:946","60830588982326","  19.122","   4.785"," 1501"," 1200"," 3600"," 1508","  13.699"," 271.724","  75.479","   2.922","  62.010","  17.225"," 72","0"," 63"," 67","   0.945","  18.629","   5.175","  45.000","    0","    0"
"07:06:37:953","60832910171746","  20.129","   4.879"," 1485"," 1200"," 2500"," 1492","  13.654"," 285.480","  79.300","   2.897","  64.929","  18.036"," 72","0"," 63"," 67","   0.942","  19.578","   5.438","  45.000"," 1150"," 1200"
"07:06:38:959","60835226662318","  21.134","   5.064"," 1554"," 1200"," 3600"," 1561","  13.874"," 299.429","  83.175","   3.118","  68.064","  18.907"," 75","0"," 63"," 69","   0.943","  20.527","   5.702","  45.000","    0","    0"
