"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"02:46:49:528","24917642915246","   1.005","   5.583"," 1663"," 1200"," 3100"," 1673","  12.123","  12.184","   3.384","   3.104","   3.120","   0.867"," 71","0"," 63"," 67","   0.958","   0.963","   0.268","  45.000"," 1050"," 1033"
"02:46:50:542","24919978800078","   2.019","   6.029"," 1795"," 1200"," 3700"," 1820","  11.527","  23.870","   6.631","   3.590","   6.760","   1.878"," 74","0"," 63"," 75","   0.962","   1.939","   0.539","  45.000"," 1050"," 1033"
"02:46:51:549","24922299132288","   3.026","   5.559"," 1689"," 1200"," 3600"," 1708","  11.207","  35.157","   9.766","   3.214","   9.997","   2.777"," 75","0"," 63"," 73","   0.966","   2.912","   0.809","  45.000","    0","    0"
"02:46:52:559","24924625349260","   4.036","   5.132"," 1692"," 1200"," 3600"," 1702","  11.198","  46.462","  12.906","   2.924","  12.949","   3.597"," 69","0"," 63"," 67","   0.943","   3.864","   1.073","  45.000","    0","    0"
"02:46:53:561","24926934037792","   5.038","   6.469"," 2267"," 1200"," 3600"," 2291","  12.463","  58.951","  16.375","   5.432","  18.392","   5.109"," 74","0"," 63"," 75","   0.913","   4.779","   1.328","  45.000","    0","    0"
"02:46:54:566","24929249663460","   6.043","   5.691"," 2330"," 1200"," 3700"," 2339","  12.559","  71.574","  19.882","   5.283","  23.702","   6.584"," 69","0"," 63"," 76","   0.909","   5.693","   1.581","  45.000","    0","    0"
"02:46:55:567","24931556173038","   7.044","   4.773"," 1700"," 1200"," 3600"," 1754","  11.296","  82.883","  23.023","   3.072","  26.777","   7.438"," 69","0"," 63"," 74","   0.974","   6.668","   1.852","  45.000","    0","    0"
"02:46:56:568","24933861414308","   8.044","   4.617"," 1669"," 1200"," 3600"," 1715","  10.682","  93.570","  25.992","   2.870","  29.649","   8.236"," 69","0"," 63"," 75","   0.909","   7.578","   2.105","  45.000","    0","    0"
"02:46:57:571","24936173657468","   9.048","   4.223"," 1456"," 1200"," 3600"," 1465","   9.872"," 103.478","  28.744","   2.296","  31.953","   8.876"," 68","0"," 63"," 66","   0.887","   8.467","   2.352","  45.000"," 1000"," 1000"
"02:46:58:579","24938495210034","  10.056","   4.276"," 1518"," 1200"," 3100"," 1527","   9.243"," 112.791","  31.331","   2.235","  34.205","   9.501"," 71","0"," 62"," 66","   0.891","   9.365","   2.601","  45.000"," 1000"," 1000"
