"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"00:18:12:648","4373491010980","   1.001","  23.299"," 1842"," 1200"," 4500"," 1915","  12.377","  12.390","   3.442","  10.073","  10.084","   2.801"," 74","0"," 61"," 79","   1.096","   1.097","   0.305","  45.000","    0","    0"
"00:18:13:652","4375804802072","   2.005","  27.193"," 1845"," 1200"," 4500"," 1912","  10.680","  23.116","   6.421","   8.710","  18.831","   5.231"," 66","0"," 61"," 76","   1.142","   2.244","   0.623","  45.000","    0","    0"
"00:18:14:655","4378116189078","   3.009","  26.565"," 1998"," 1200"," 3700"," 2100","  10.019","  33.167","   9.213","   7.956","  26.812","   7.448"," 67","0"," 61"," 73","   1.215","   3.463","   0.962","  45.000","    0","    0"
"00:18:15:664","4380441137728","   4.018","  15.815"," 2290"," 1200"," 4100"," 2359","  13.823","  47.115","  13.088","  11.494","  38.411","  10.670"," 65","0"," 62"," 73","   1.144","   4.617","   1.283","  45.000","  350","  333"
"00:18:16:665","4382747565116","   5.019","   8.505"," 2542"," 1200"," 3600"," 2608","  10.168","  57.294","  15.915","   7.964","  46.383","  12.884"," 66","0"," 61"," 69","   0.985","   5.603","   1.557","  45.000","  350","  333"
"00:18:17:670","4385061899688","   6.023","  22.826"," 1824"," 1200"," 4100"," 1849","   8.159","  65.489","  18.191","   5.963","  52.373","  14.548"," 72","0"," 61"," 72","   1.022","   6.630","   1.842","  45.000","    0","    0"
"00:18:18:670","4387366418580","   7.024","  16.285"," 2224"," 1200"," 4600"," 2347","  16.723","  82.216","  22.838","  14.034","  66.409","  18.447"," 71","0"," 62"," 90","   1.057","   7.687","   2.135","  45.000","    0","    0"
"00:18:19:675","4389681861320","   8.029","   9.321"," 2506"," 1200"," 4700"," 2755","  20.687"," 103.006","  28.613","  18.232","  84.732","  23.537"," 65","0"," 62"," 79","   1.014","   8.705","   2.418","  45.000","  350","  333"
"00:18:20:682","4392001486706","   9.035","  20.729"," 2440"," 1200"," 4300"," 2658","  14.057"," 117.158","  32.544","  11.754","  96.566","  26.824"," 65","0"," 62"," 80","   1.113","   9.825","   2.729","  45.000","  350","  333"
"00:18:21:683","4394306659136","  10.036","  17.880"," 1891"," 1200"," 3600"," 1944","   7.439"," 124.600","  34.611","   5.291"," 101.860","  28.294"," 65","0"," 62"," 68","   1.032","  10.858","   3.016","  45.000","    0","    0"
"00:18:22:689","4396624490066","  11.042","  16.917"," 1762"," 1200"," 2500"," 1791","   6.952"," 131.594","  36.554","   4.811"," 106.699","  29.639"," 64","0"," 62"," 66","   0.969","  11.832","   3.287","  45.000","    0","    0"
"00:18:23:697","4398948443152","  12.051","  22.420"," 2163"," 1200"," 4300"," 2265","  11.018"," 142.708","  39.641","   8.947"," 115.724","  32.146"," 67","0"," 61"," 79","   1.030","  12.871","   3.575","  45.000","    0","    0"
"00:18:24:698","4401254213512","  13.051","  14.134"," 2288"," 1200"," 3800"," 2369","  12.329"," 155.046","  43.068","  10.095"," 125.827","  34.952"," 66","0"," 62"," 73","   0.979","  13.851","   3.848","  45.000","    0","    0"
"00:18:25:703","4403569587494","  14.056","  11.454"," 2827"," 1200"," 4600"," 3093","  20.992"," 176.141","  48.928","  18.618"," 144.536","  40.149"," 66","0"," 63"," 80","   1.020","  14.876","   4.132","  45.000","    0","    0"
"00:18:26:705","4405878911378","  15.059","  21.642"," 2391"," 1200"," 4100"," 2553","  11.582"," 187.750","  52.153","   9.458"," 154.016","  42.782"," 66","0"," 63"," 76","   1.046","  15.924","   4.423","  45.000","    0","    0"
"00:18:27:715","4408206305542","  16.069","  18.889"," 2048"," 1200"," 3600"," 2163","   9.056"," 196.898","  54.694","   7.077"," 161.165","  44.768"," 68","0"," 62"," 72","   1.037","  16.972","   4.714","  45.000","    0","    0"
"00:18:28:722","4410524817682","  17.075","  21.808"," 3170"," 1200"," 4300"," 3612","  25.049"," 222.104","  61.696","  22.806"," 184.115","  51.143"," 71","0"," 63"," 87","   1.175","  18.154","   5.043","  45.000","    0","    0"
"00:18:29:727","4412840815770","  18.080","  22.187"," 2014"," 1200"," 3900"," 2081","  10.077"," 232.234","  64.509","   7.940"," 192.096","  53.360"," 67","0"," 63"," 77","   1.104","  19.265","   5.351","  45.000","    0","    0"
"00:18:30:734","4415161388448","  19.088","  22.764"," 1976"," 1200"," 3600"," 2073","   9.042"," 241.342","  67.039","   6.987"," 199.133","  55.315"," 66","0"," 63"," 75","   1.067","  20.339","   5.650","  45.000","  400","  400"
"00:18:31:735","4417467016928","  20.088","  16.004"," 1980"," 1200"," 3600"," 2044","   9.736"," 251.084","  69.746","   7.552"," 206.690","  57.414"," 68","0"," 63"," 71","   1.017","  21.357","   5.932","  45.000","    0","    0"
"00:18:32:735","4419771929384","  21.089","   6.109"," 3022"," 1200"," 4600"," 3123","  14.815"," 265.905","  73.863","  12.481"," 219.176","  60.882"," 71","0"," 63"," 84","   0.958","  22.315","   6.199","  45.000","    0","    0"
"00:18:33:736","4422076479930","  22.089","  15.875"," 2745"," 1200"," 4300"," 3141","  19.500"," 285.410","  79.281","  17.032"," 236.212","  65.615"," 67","0"," 64"," 83","   1.017","  23.332","   6.481","  45.000","  400","  400"
"00:18:34:739","4424388845342","  23.093","  18.833"," 2053"," 1200"," 3600"," 2227","   9.054"," 294.497","  81.805","   7.066"," 243.304","  67.585"," 66","0"," 63"," 76","   1.027","  24.363","   6.767","  45.000","  450","  433"
"00:18:35:749","4426714380698","  24.102","  27.689"," 2402"," 1200"," 4300"," 2735","  14.786"," 309.420","  85.950","  12.877"," 256.302","  71.195"," 72","0"," 63"," 83","   1.051","  25.423","   7.062","  45.000","    0","    0"
"00:18:36:756","4429036189506","  25.110","  23.454"," 2667"," 1200"," 4300"," 3041","  15.815"," 325.357","  90.377","  13.698"," 270.105","  75.029"," 70","0"," 64"," 82","   1.089","  26.520","   7.367","  45.000","    0","    0"
"00:18:37:766","4431361126498","  26.119","  36.045"," 3034"," 1200"," 4400"," 3684","  27.218"," 352.823","  98.006","  25.558"," 295.895","  82.193"," 78","0"," 63"," 87","   1.173","  27.704","   7.695","  45.000","    0","    0"
"00:18:38:766","4433665628496","  27.119","  26.225"," 3233"," 1200"," 4300"," 3825","  26.045"," 378.873"," 105.242","  23.940"," 319.841","  88.845"," 80","0"," 64"," 86","   1.149","  28.853","   8.015","  45.000","    0","    0"
"00:18:39:771","4435982714436","  28.125","  19.045"," 3576"," 1200"," 4400"," 4052","  26.861"," 405.886"," 112.746","  24.811"," 344.793","  95.776"," 68","0"," 65"," 87","   1.158","  30.017","   8.338","  45.000","  400","  400"
"00:18:40:778","4438302232272","  29.132","  14.940"," 2305"," 1200"," 4200"," 2582","  11.143"," 417.105"," 115.862","   8.921"," 353.774","  98.271"," 71","0"," 64"," 79","   1.051","  31.075","   8.632","  45.000","  500","  500"
"00:18:41:781","4440613637548","  30.135","  17.398"," 2374"," 1200"," 4300"," 2550","  11.948"," 429.091"," 119.192","   9.819"," 363.625"," 101.007"," 78","0"," 65"," 82","   1.059","  32.138","   8.927","  45.000","    0","    0"
"00:18:42:784","4442922343192","  31.137","  17.914"," 2787"," 1200"," 4300"," 3180","  15.812"," 444.936"," 123.593","  13.671"," 377.324"," 104.812"," 72","0"," 65"," 83","   1.071","  33.210","   9.225","  45.000","    0","    0"
"00:18:43:785","4445229593948","  32.138","  16.716"," 1980"," 1200"," 3600"," 2106","   8.098"," 453.045"," 125.846","   6.100"," 383.432"," 106.509"," 69","0"," 64"," 74","   1.022","  34.234","   9.509","  45.000","    0","    0"
"00:18:44:794","4447553992120","  33.147","  20.862"," 2662"," 1200"," 4100"," 3072","  14.978"," 468.156"," 130.043","  12.730"," 396.275"," 110.076"," 68","0"," 65"," 78","   1.128","  35.372","   9.826","  45.000","    0","    0"
"00:18:45:799","4449870650866","  34.153","  24.650"," 1801"," 1200"," 3900"," 1855","   8.025"," 476.225"," 132.285","   6.015"," 402.323"," 111.756"," 68","0"," 64"," 74","   0.983","  36.360","  10.100","  45.000","    0","    0"
"00:18:46:807","4452191960192","  35.160","   8.825"," 2247"," 1200"," 4100"," 2297","   9.214"," 485.508"," 134.863","   7.017"," 409.393"," 113.720"," 68","0"," 64"," 74","   0.942","  37.309","  10.364","  45.000","  450","  433"
"00:18:47:815","4454514755840","  36.168","   7.768"," 2031"," 1200"," 3400"," 2050","   6.341"," 491.901"," 136.639","   4.074"," 413.499"," 114.861"," 67","0"," 64"," 70","   0.939","  38.256","  10.627","  45.000","  450","  433"
"00:18:48:820","4456829598064","  37.173","  26.548"," 1676"," 1200"," 2700"," 1699","   7.276"," 499.211"," 138.670","   5.162"," 418.686"," 116.302"," 67","0"," 64"," 69","   0.932","  39.193","  10.887","  45.000","  350","  333"
"00:18:49:826","4459147380310","  38.179","  18.038"," 1817"," 1200"," 3100"," 1850","   7.899"," 507.158"," 140.877","   5.513"," 424.232"," 117.842"," 68","0"," 64"," 70","   0.949","  40.147","  11.152","  45.000","    0","    0"
"00:18:50:831","4461462555714","  39.184","  14.966"," 2087"," 1200"," 4100"," 2142","   9.455"," 516.658"," 143.516","   7.116"," 431.382"," 119.828"," 67","0"," 64"," 73","   1.024","  41.176","  11.438","  45.000","    0","    0"
"00:18:51:831","4463766952036","  40.184","  20.304"," 1825"," 1200"," 3100"," 1855","   7.943"," 524.603"," 145.723","   5.807"," 437.190"," 121.442"," 68","0"," 64"," 70","   0.966","  42.143","  11.706","  45.000","    0","    0"
"00:18:52:839","4466089244836","  41.192","   8.104"," 2349"," 1200"," 3200"," 2396","   8.955"," 533.629"," 148.230","   6.489"," 443.731"," 123.259"," 67","0"," 64"," 73","   0.989","  43.140","  11.983","  45.000","    0","    0"
"00:18:53:840","4468396884576","  42.194","  21.301"," 1808"," 1200"," 2700"," 1835","   7.279"," 540.919"," 150.255","   5.233"," 448.972"," 124.715"," 67","0"," 64"," 68","   0.959","  44.100","  12.250","  45.000","  450","  433"
"00:18:54:850","4470723634494","  43.204","  20.586"," 1820"," 1200"," 3600"," 1849","   7.733"," 548.729"," 152.425","   5.535"," 454.562"," 126.267"," 68","0"," 64"," 71","   0.905","  45.014","  12.504","  45.000","    0","    0"
"00:18:55:851","4473028643872","  44.204","  17.308"," 1980"," 1200"," 4500"," 2039","  10.847"," 559.580"," 155.439","   8.988"," 463.554"," 128.765"," 67","0"," 64"," 92","   0.936","  45.950","  12.764","  45.000","    0","    0"
"00:18:56:851","4475334220266","  45.205","  20.536"," 1846"," 1200"," 4400"," 1896","   7.902"," 567.488"," 157.635","   6.163"," 469.722"," 130.478"," 67","0"," 64"," 82","   0.882","  46.833","  13.009","  45.000","    0","    0"
"00:18:57:853","4477642753256","  46.207","  27.121"," 1653"," 1200"," 3100"," 1674","   6.555"," 574.055"," 159.460","   4.915"," 474.646"," 131.846"," 67","0"," 63"," 69","   0.826","  47.660","  13.239","  45.000","    0","    0"
"00:18:58:854","4479947777218","  47.207","  26.786"," 1610"," 1200"," 2500"," 1625","   6.245"," 580.303"," 161.195","   4.603"," 479.251"," 133.125"," 66","0"," 63"," 68","   0.822","  48.482","  13.467","  45.000","    0","    0"
"00:18:59:860","4482265340902","  48.213","   8.208"," 1959"," 1200"," 3500"," 1973","   5.398"," 585.733"," 162.704","   3.738"," 483.012"," 134.170"," 67","0"," 63"," 69","   0.856","  49.343","  13.706","  45.000","    0","    0"
"00:19:00:865","4484581976330","  49.219","   9.687"," 2157"," 1200"," 3600"," 2185","   8.450"," 594.229"," 165.064","   6.256"," 489.302"," 135.917"," 68","0"," 63"," 72","   0.966","  50.314","  13.976","  45.000","    0","    0"
"00:19:01:872","4486900302190","  50.225","  12.248"," 1942"," 1200"," 3100"," 1958","   6.853"," 601.125"," 166.979","   4.662"," 493.992"," 137.220"," 67","0"," 63"," 69","   0.958","  51.278","  14.244","  45.000","    0","    0"
"00:19:02:874","4489210161680","  51.227","  17.558"," 1804"," 1200"," 3300"," 1825","   6.430"," 607.571"," 168.770","   4.642"," 498.647"," 138.513"," 67","0"," 63"," 68","   0.868","  52.148","  14.486","  45.000","    0","    0"
"00:19:03:878","4491522313932","  52.231","  26.114"," 1681"," 1200"," 2500"," 1701","   7.137"," 614.734"," 170.759","   4.933"," 503.597"," 139.888"," 66","0"," 63"," 67","   0.881","  53.032","  14.731","  45.000","  350","  333"
"00:19:04:878","4493827743346","  53.232","   9.272"," 1933"," 1200"," 3100"," 1951","   6.092"," 620.830"," 172.453","   3.972"," 507.571"," 140.992"," 66","0"," 63"," 68","   0.897","  53.930","  14.981","  45.000","    0","    0"
"00:19:05:879","4496132978902","  54.232","  17.450"," 1806"," 1200"," 3600"," 1831","   7.297"," 628.131"," 174.481","   5.021"," 512.595"," 142.387"," 65","0"," 63"," 69","   0.989","  54.919","  15.255","  45.000","    0","    0"
"00:19:06:879","4498437750616","  55.233","  21.551"," 1690"," 1200"," 3100"," 1712","   6.789"," 634.922"," 176.367","   4.900"," 517.496"," 143.749"," 67","0"," 63"," 67","   0.926","  55.845","  15.513","  45.000","  400","  400"
"00:19:07:880","4500742512334","  56.233","   6.092"," 2566"," 1200"," 3600"," 2612","   8.591"," 643.516"," 178.755","   6.092"," 523.590"," 145.442"," 68","0"," 63"," 70","   0.923","  56.769","  15.769","  45.000","  400","  400"
"00:19:08:884","4503055603540","  57.237","   4.761"," 3482"," 1200"," 4100"," 3561","  16.899"," 660.481"," 183.467","  14.019"," 537.664"," 149.351"," 71","0"," 64"," 76","   0.945","  57.718","  16.033","  45.000","  450","  433"
"00:19:09:886","4505365125842","  58.239","   8.616"," 2247"," 1200"," 4300"," 2322","   9.766"," 670.271"," 186.186","   7.041"," 544.723"," 151.312"," 66","0"," 63"," 74","   0.946","  58.666","  16.296","  45.000","    0","    0"
"00:19:10:886","4507669925542","  59.240","   9.508"," 2395"," 1200"," 3600"," 2480","  10.492"," 680.767"," 189.102","   8.595"," 553.321"," 153.700"," 67","0"," 63"," 70","   0.959","  59.626","  16.563","  45.000","    0","    0"
"00:19:11:892","4509986585312","  60.245","   6.620"," 2757"," 1200"," 3600"," 2866","   9.758"," 690.578"," 191.827","   8.044"," 561.409"," 155.947"," 69","0"," 63"," 71","   0.857","  60.488","  16.802","  45.000","    0","    0"
"00:19:12:902","4512312962728","  61.255","   9.563"," 2365"," 1200"," 3600"," 2466","  10.644"," 701.326"," 194.813","   8.924"," 570.420"," 158.450"," 68","0"," 63"," 71","   0.863","  61.359","  17.044","  45.000","    0","    0"
"00:19:13:902","4514617775890","  62.255","   8.265"," 2574"," 1200"," 3600"," 2687","  11.132"," 712.462"," 197.906","   9.416"," 579.840"," 161.067"," 69","0"," 63"," 71","   0.859","  62.219","  17.283","  45.000","    0","    0"

"Total Elapsed Time (sec) = 62.255282"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 712.461548"
"Cumulative Package Energy_0 (mWh) = 197.905986"
"Average Package Power_0 (Watt) = 11.444194"

"Cumulative IA Energy_0 (Joules) = 579.839783"
"Cumulative IA Energy_0 (mWh) = 161.066606"
"Average Package IA_0 (Watt) = 9.313905"

"Cumulative DRAM Energy_0 (Joules) = 62.219116"
"Cumulative DRAM Energy_0 (mWh) = 17.283088"
"Average Package DRAM_0 (Watt) = 0.999419"
